Unnamed: 0,EEG 1,EEG 2,EEG 3,EEG 4,EEG 5,EEG 6,EEG 7,EEG 8
20,279480.3125,265425.625,306056.1875,271443.875,682519.75,200252.6875,196807.828125,218963.15625
21,279668.25,266740.90625,306935.15625,272564.96875,683538.5625,200770.890625,197831.8125,220091.203125
22,279536.65625,266594.46875,306910.65625,272592.0625,683644.5625,200659.484375,197885.640625,220198.75
23,279300.34375,265331.21875,306110.375,271594.71875,682721.625,200133.234375,196983.96875,219237.0
24,279247.59375,264606.3125,305575.53125,270879.5625,682087.75,199867.34375,196334.25,218492.515625
25,279483.46875,265425.625,306055.03125,271438.875,682518.9375,200236.859375,196821.328125,218987.109375
26,279673.4375,266734.46875,306932.28125,272553.6875,683528.25,200752.734375,197840.75,220109.0
27,279534.15625,266585.96875,306908.5,272584.0,683638.5,200648.765625,197900.03125,220222.265625
28,279297.65625,265320.9375,306109.3125,271588.5625,682716.1875,200132.515625,197000.953125,219261.953125
29,279255.46875,264608.625,305583.84375,270880.71875,682088.75,199881.640625,196356.953125,218522.5625
30,279484.34375,265425.8125,306058.875,271437.1875,682520.75,200237.578125,196836.171875,219011.4375
31,279671.9375,266732.15625,306933.71875,272552.4375,683527.625,200744.328125,197850.59375,220130.265625
32,279536.21875,266586.6875,306912.1875,272586.5,683639.5,200638.390625,197911.03125,220244.171875
33,279299.90625,265315.5,306109.3125,271585.875,682711.8125,200115.171875,197005.609375,219276.4375
34,279251.71875,264598.53125,305578.40625,270870.78125,682072.5625,199858.046875,196351.859375,218525.328125
35,279482.5625,265420.375,306059.84375,271433.4375,682504.375,200229.0,196837.15625,219018.3125
36,279671.5625,266734.46875,306939.625,272552.53125,683516.625,200753.984375,197856.046875,220138.859375
37,279532.375,266584.4375,306908.96875,272573.8125,683618.9375,200642.328125,197905.125,220239.890625
38,279291.125,265307.09375,306098.9375,271565.9375,682681.875,200110.265625,196987.359375,219261.0625
39,279248.75,264599.875,305576.34375,270863.1875,682057.375,199862.875,196346.578125,218524.171875
40,279483.71875,265426.0,306059.6875,271426.90625,682499.9375,200227.734375,196835.1875,219020.375
41,279662.96875,266719.1875,306923.71875,272529.125,683497.5,200729.84375,197837.53125,220124.546875
42,279534.5,266571.65625,306902.96875,272558.15625,683601.6875,200630.703125,197891.171875,220228.890625
43,279302.40625,265310.03125,306108.84375,271563.59375,682679.8125,200117.6875,196992.28125,219266.875
44,279255.65625,264601.84375,305583.59375,270856.5,682059.3125,199864.03125,196349.0,218527.5625
45,279488.09375,265434.40625,306069.4375,271426.71875,682509.75,200232.21875,196842.078125,219026.90625
46,279680.34375,266751.625,306952.78125,272550.375,683533.1875,200752.109375,197871.78125,220155.578125
47,279539.6875,266597.125,306920.03125,272568.1875,683637.0625,200637.21875,197920.953125,220254.90625
48,279295.15625,265321.65625,306111.71875,271561.1875,682706.875,200106.59375,197009.890625,219281.078125
49,279244.5625,264604.96875,305579.125,270845.5,682074.3125,199855.359375,196358.5625,218530.421875
50,279473.0,265418.84375,306052.09375,271399.46875,682501.25,200218.078125,196837.609375,219012.140625
51,279651.625,266706.5625,306904.3125,272487.53125,683480.6875,200704.734375,197824.84375,220098.0
52,279511.78125,266539.125,306860.3125,272490.75,683555.5625,200578.484375,197850.953125,220175.328125
53,279280.78125,265268.375,306058.53125,271487.4375,682625.8125,200052.5,196936.765625,219199.09375
54,279246.53125,264570.8125,305540.9375,270788.0,682017.9375,199811.109375,196295.984375,218459.515625
55,279485.875,265414.09375,306033.3125,271368.96875,682469.0625,200197.796875,196796.5625,218964.578125
56,279674.6875,266727.5,306915.21875,272494.78125,683488.9375,200722.609375,197824.21875,220092.984375
57,279539.0625,266570.84375,306889.09375,272518.65625,683596.875,200613.4375,197879.015625,220200.015625
58,279310.0,265296.96875,306085.53125,271509.59375,682662.1875,200086.828125,196962.953125,219220.640625
59,279263.6875,264582.0,305553.09375,270785.21875,682021.3125,199824.875,196296.609375,218455.140625
60,279498.28125,265423.59375,306047.875,271358.78125,682469.0,200203.328125,196793.4375,218955.640625
61,279685.59375,266734.09375,306925.125,272476.53125,683473.8125,200723.0625,197811.609375,220073.40625
62,279546.9375,266575.21875,306889.28125,272490.5,683566.0625,200614.609375,197857.65625,220166.484375
63,279311.96875,265304.40625,306086.6875,271487.6875,682640.125,200095.859375,196951.15625,219192.03125
64,279268.0625,264601.3125,305565.625,270785.84375,682032.125,199842.3125,196311.171875,218452.640625
65,279508.40625,265444.21875,306061.8125,271370.03125,682487.3125,200223.453125,196814.8125,218963.78125
66,279694.71875,266755.46875,306940.53125,272493.34375,683500.375,200741.65625,197836.734375,220090.9375
67,279550.5,266577.65625,306896.875,272498.625,683582.4375,200621.046875,197869.1875,220175.0625
68,279312.875,265297.4375,306081.125,271482.4375,682639.1875,200086.390625,196942.03125,219182.5625
69,279269.5,264595.40625,305560.15625,270779.875,682025.6875,199831.3125,196298.21875,218440.75
70,279507.3125,265442.28125,306062.0,271367.1875,682483.125,200213.53125,196806.3125,218958.6875
71,279697.3125,266751.8125,306945.0,272493.15625,683497.0,200738.703125,197831.28125,220087.890625
72,279552.65625,266569.59375,306897.4375,272498.90625,683582.5625,200620.421875,197864.453125,220173.546875
73,279313.3125,265288.3125,306083.375,271484.9375,682644.6875,200089.703125,196943.109375,219188.734375
74,279277.09375,264604.25,305573.03125,270793.53125,682039.9375,199851.875,196311.625,218459.078125
75,279511.34375,265447.8125,306072.65625,271383.71875,682495.8125,200231.234375,196822.40625,218976.5625
76,279702.59375,266745.1875,306944.53125,272496.375,683497.4375,200736.375,197832.4375,220088.78125
77,279558.28125,266568.34375,306895.8125,272494.6875,683570.375,200612.015625,197855.0625,220163.625
78,279322.96875,265296.53125,306092.3125,271490.1875,682640.5625,200092.5625,196943.109375,219186.578125
79,279283.8125,264601.03125,305577.34375,270795.0625,682035.8125,199852.328125,196308.234375,218451.484375
80,279520.8125,265450.65625,306077.375,271384.25,682495.375,200237.125,196815.796875,218967.625
81,279704.1875,266755.84375,306950.96875,272503.375,683503.3125,200754.796875,197834.3125,220088.078125
82,279558.28125,266565.84375,306894.375,272496.65625,683575.0,200627.125,197856.484375,220158.796875
83,279323.15625,265290.53125,306082.375,271484.9375,682639.8125,200096.484375,196938.71875,219177.109375
84,279287.65625,264608.8125,305576.15625,270800.875,682047.0625,199866.0,196316.09375,218459.4375
85,279521.8125,265456.75,306071.75,271388.09375,682500.0,200250.984375,196820.34375,218973.078125
86,279710.5625,266753.875,306942.21875,272499.53125,683499.3125,200763.828125,197828.765625,220085.03125
87,279571.34375,266571.5625,306894.90625,272502.1875,683575.625,200646.703125,197860.6875,220166.484375
88,279331.09375,265292.78125,306082.3125,271486.1875,682638.0625,200117.6875,196939.984375,219181.3125
89,279294.28125,264605.6875,305575.53125,270798.8125,682045.875,199877.796875,196312.15625,218453.984375
90,279537.71875,265466.6875,306084.4375,271400.4375,682516.1875,200267.96875,196832.15625,218980.765625
91,279719.21875,266771.84375,306957.78125,272518.125,683525.9375,200786.09375,197854.078125,220103.890625
92,279565.0,266572.46875,306894.21875,272503.90625,683587.625,200651.078125,197869.28125,220168.625
93,279335.21875,265291.875,306083.09375,271489.65625,682647.625,200123.40625,196948.921875,219180.234375
94,279294.34375,264593.96875,305563.5625,270787.28125,682034.1875,199871.640625,196302.328125,218432.96875
95,279529.84375,265448.96875,306068.09375,271381.65625,682491.25,200256.53125,196811.5,218953.140625
96,279714.9375,266759.5,306946.5,272507.125,683506.8125,200775.09375,197836.109375,220082.078125
97,279571.78125,266568.625,306892.78125,272501.40625,683578.8125,200651.53125,197858.359375,220154.5
98,279335.5625,265283.125,306073.0,271477.15625,682629.3125,200116.25,196926.390625,219155.734375
99,279302.0625,264601.03125,305562.3125,270790.40625,682035.875,199876.734375,196300.453125,218428.234375
100,279544.0625,265462.03125,306071.75,271391.125,682504.1875,200261.625,196819.453125,218955.828125
101,279731.8125,266768.4375,306944.0,272506.75,683506.375,200778.40625,197832.34375,220072.328125
102,279589.40625,266578.09375,306893.3125,272505.40625,683576.375,200665.296875,197857.734375,220148.0625
103,279358.65625,265302.25,306083.5625,271494.9375,682640.25,200139.40625,196940.25,219164.59375
104,279319.5625,264616.40625,305568.125,270802.9375,682040.375,199889.609375,196305.90625,218431.984375
105,279567.59375,265483.84375,306082.3125,271408.40625,682505.375,200278.609375,196825.53125,218964.671875
106,279764.46875,266790.96875,306963.40625,272529.46875,683515.125,200803.078125,197846.296875,220091.015625
107,279623.90625,266590.0625,306904.125,272515.6875,683573.4375,200677.640625,197857.296875,220152.890625
108,279397.90625,265319.0625,306101.53125,271511.75,682640.875,200153.359375,196944.71875,219174.328125
109,279368.46875,264641.4375,305595.9375,270826.1875,682039.8125,199911.953125,196318.15625,218448.609375
110,279611.9375,265508.875,306106.09375,271429.75,682504.125,200303.015625,196834.203125,218978.171875
111,279799.25,266799.1875,306972.71875,272535.46875,683500.0,200810.578125,197838.25,220087.0
112,279654.3125,266589.28125,306905.65625,272511.84375,683548.625,200673.796875,197842.453125,220138.671875
113,279421.75,265312.8125,306098.75,271503.15625,682614.625,200154.25,196928.359375,219154.484375
114,279386.0,264644.03125,305598.78125,270826.09375,682030.8125,199918.484375,196311.0,218437.171875
115,279627.40625,265513.34375,306113.78125,271434.3125,682504.8125,200304.359375,196835.546875,218971.828125
116,279810.5,266809.375,306983.4375,272545.84375,683507.5,200819.4375,197847.28125,220087.09375
117,279657.71875,266598.03125,306917.71875,272521.59375,683561.1875,200689.265625,197854.796875,220144.046875
118,279422.46875,265321.21875,306110.1875,271511.84375,682624.375,200163.8125,196937.390625,219161.546875
119,279382.875,264648.5,305607.8125,270833.78125,682040.625,199927.6875,196317.53125,218444.328125
120,279617.84375,265510.40625,306118.5,271436.90625,682513.5,200315.8125,196838.5,218975.765625
121,279804.6875,266814.65625,306996.5625,272554.78125,683526.125,200837.859375,197860.328125,220100.3125
122,279653.5,266607.59375,306932.1875,272534.46875,683585.9375,200707.3125,197871.0625,220159.6875
123,279415.78125,265319.59375,306116.8125,271512.8125,682641.625,200178.828125,196946.328125,219166.375
124,279381.25,264645.65625,305613.1875,270826.625,682048.125,199942.890625,196319.5,218441.828125
125,279615.875,265516.03125,306127.8125,271432.1875,682516.1875,200327.078125,196844.9375,218975.84375
126,279798.96875,266811.4375,306997.75,272545.90625,683522.25,200834.640625,197863.828125,220093.25
127,279648.59375,266591.59375,306929.53125,272517.9375,683573.9375,200698.375,197868.296875,220145.203125
128,279411.84375,265310.40625,306117.34375,271499.59375,682627.375,200176.328125,196944.1875,219151.796875
129,279378.40625,264647.15625,305619.34375,270828.5,682044.5625,199945.03125,196331.296875,218437.625
130,279615.6875,265524.4375,306136.40625,271440.21875,682515.125,200334.84375,196857.09375,218975.046875
131,279791.90625,266810.28125,306997.90625,272541.375,683505.5625,200834.546875,197857.390625,220079.9375
132,279645.28125,266610.90625,306936.3125,272523.65625,683571.0,200710.265625,197875.625,220143.5
133,279405.84375,265323.90625,306118.25,271500.75,682627.6875,200181.15625,196948.65625,219148.046875
134,279373.84375,264655.21875,305616.21875,270819.1875,682034.25,199947.984375,196323.609375,218424.296875
135,279611.5,265534.90625,306138.28125,271433.53125,682517.5,200344.78125,196854.6875,218968.0625
136,279787.875,266825.21875,307011.40625,272548.15625,683530.3125,200854.9375,197873.03125,220091.296875
137,279638.03125,266607.34375,306942.46875,272522.0625,683584.125,200718.3125,197877.953125,220145.5625
138,279401.46875,265322.0,306126.1875,271501.28125,682636.1875,200188.578125,196950.078125,219152.34375
139,279366.59375,264660.59375,305631.40625,270828.78125,682056.875,199958.53125,196336.296875,218443.15625
140,279603.78125,265538.5625,306151.5,271443.8125,682534.0625,200349.953125,196868.453125,218987.828125
141,279783.78125,266827.8125,307014.375,272547.09375,683531.5625,200858.328125,197873.296875,220097.546875
142,279632.125,266604.375,306933.71875,272506.84375,683566.8125,200718.046875,197861.140625,220133.40625
143,279395.5625,265324.15625,306117.53125,271487.0625,682616.9375,200189.65625,196935.421875,219140.53125
144,279376.25,264683.5625,305642.40625,270839.84375,682055.8125,199976.5,196347.65625,218453.890625
145,279613.0,265567.15625,306165.8125,271461.3125,682541.6875,200368.015625,196885.890625,219002.9375
146,279787.875,266839.25,307021.15625,272556.5625,683531.25,200871.03125,197883.671875,220102.46875
147,279635.28125,266586.21875,306922.46875,272492.28125,683539.5625,200719.5625,197852.203125,220112.21875
148,279394.9375,265285.625,306088.28125,271448.53125,682569.5625,200182.953125,196901.890625,219089.75
149,279354.09375,264598.625,305568.3125,270748.75,681965.25,199924.203125,196253.953125,218343.03125
150,279600.40625,265470.25,306086.21875,271360.75,682439.375,200316.875,196771.453125,218870.890625
151,279781.09375,266745.1875,306945.4375,272457.59375,683412.5,200828.734375,197763.234375,219961.921875
152,279626.875,266503.09375,306853.15625,272401.4375,683419.1875,200681.921875,197732.03125,219974.25
153,279389.75,265209.09375,306027.84375,271369.3125,682468.0625,200142.53125,196788.25,218957.515625
154,279357.3125,264540.40625,305528.5,270693.6875,681899.375,199903.28125,196164.546875,218229.75
155,279603.875,265442.53125,306060.5625,271319.875,682402.0,200309.09375,196703.765625,218776.203125
156,279789.9375,266739.125,306930.25,272427.46875,683388.375,200827.125,197710.578125,219882.703125
157,279641.78125,266509.78125,306852.1875,272388.28125,683408.75,200680.140625,197694.84375,219913.375
158,279410.125,265234.125,306042.0625,271376.375,682474.625,200155.328125,196770.375,218920.328125
159,279377.875,264577.53125,305544.59375,270706.71875,681913.0625,199919.28125,196152.03125,218205.078125
160,279622.03125,265467.9375,306070.78125,271328.71875,682408.6875,200320.359375,196685.96875,218748.671875
161,279798.96875,266756.09375,306935.59375,272431.375,683396.0625,200831.859375,197691.171875,219853.46875
162,279639.03125,266512.46875,306844.21875,272378.625,683408.75,200675.046875,197664.265625,219872.421875
163,279410.78125,265230.375,306027.9375,271359.5,682469.75,200152.8125,196733.625,218871.59375
164,279381.53125,264573.6875,305534.3125,270691.34375,681913.25,199933.59375,196122.0,218158.578125
165,279617.75,265449.96875,306053.15625,271303.875,682404.0,200322.6875,196643.59375,218690.640625
166,279795.21875,266727.5,306911.71875,272400.0,683375.3125,200829.984375,197638.875,219784.625
167,279649.21875,266502.28125,306835.375,272364.96875,683402.5,200698.5625,197634.9375,219822.890625
168,279415.25,265223.125,306017.5625,271345.53125,682467.8125,200166.5,196705.375,218824.03125
169,279380.09375,264563.125,305515.90625,270672.65625,681904.125,199930.546875,196081.765625,218101.625
170,279626.5,265467.84375,306053.96875,271309.15625,682415.0,200334.21875,196631.703125,218659.4375
171,279808.53125,266749.40625,306917.09375,272407.96875,683394.0625,200838.03125,197632.078125,219761.375
172,279654.03125,266511.125,306831.0,272357.0,683405.125,200695.515625,197607.671875,219783.90625
173,279417.5625,265237.0625,306020.34375,271341.25,682477.3125,200174.640625,196684.0,218792.125
174,279386.4375,264596.46875,305538.34375,270688.9375,681940.3125,199955.59375,196085.25,218096.984375
175,279630.625,265502.15625,306079.625,271329.34375,682450.0,200359.078125,196638.046875,218663.90625
176,279808.4375,266784.1875,306942.125,272433.09375,683435.5625,200860.921875,197643.4375,219773.09375
177,279651.4375,266549.40625,306859.5,272396.34375,683461.375,200719.390625,197635.5625,219812.78125
178,279416.65625,265275.6875,306049.40625,271389.4375,682526.75,200197.078125,196719.5,218831.453125
179,279403.875,264652.1875,305579.28125,270750.53125,681986.5625,199993.21875,196133.609375,218152.40625
180,279645.0,265564.03125,306120.46875,271395.59375,682498.125,200397.4375,196690.359375,218724.96875
181,279821.875,266848.90625,306992.65625,272512.84375,683506.25,200908.671875,197712.71875,219855.171875
182,279668.0,266601.0625,306906.46875,272467.15625,683535.625,200765.4375,197701.640625,219892.71875
183,279436.875,265324.96875,306097.84375,271458.09375,682595.3125,200241.875,196786.203125,218913.703125
184,279406.46875,264690.8125,305621.3125,270816.25,682042.5,200022.46875,196201.5625,218236.71875
185,279648.3125,265601.6875,306164.1875,271462.3125,682548.875,200430.0625,196765.015625,218814.296875
186,279821.6875,266872.5,307023.21875,272564.875,683546.0625,200929.9375,197770.5625,219925.890625
187,279675.21875,266636.375,306945.96875,272531.625,683589.0625,200790.375,197767.625,219978.1875
188,279445.53125,265364.3125,306142.125,271529.8125,682655.375,200268.953125,196859.6875,219011.25
189,279422.03125,264730.9375,305670.125,270895.375,682095.0,200057.234375,196280.875,218342.765625
190,279675.21875,265657.46875,306228.21875,271565.84375,682615.625,200482.109375,196863.625,218947.0625
191,279852.96875,266939.9375,307099.125,272685.75,683636.5625,200990.46875,197887.875,220081.28125
192,279692.84375,266669.375,306992.375,272619.40625,683647.6875,200819.796875,197851.75,220100.234375
193,279467.0,265410.96875,306197.0,271632.625,682717.625,200305.875,196952.9375,219146.890625
194,279446.71875,264802.8125,305743.53125,271023.6875,682158.375,200107.21875,196401.125,218511.921875
195,279692.84375,265725.5,306304.65625,271697.53125,682681.875,200523.328125,196991.5625,219129.890625
196,279859.40625,266984.96875,307163.3125,272805.5625,683703.75,201019.0,198007.3125,220263.125
197,279701.15625,266716.0625,307062.03125,272750.5625,683733.1875,200857.703125,197985.765625,220302.46875
198,279473.875,265443.6875,306253.96875,271748.78125,682795.0625,200339.59375,197079.625,219341.34375
199,279434.0,264791.5625,305757.84375,271088.84375,682173.75,200096.21875,196473.28125,218651.296875
200,279670.9375,265688.59375,306288.5625,271723.90625,682645.4375,200478.703125,197019.453125,219220.46875
201,279846.8125,266963.09375,307153.75,272836.3125,683667.125,200982.96875,198036.109375,220351.90625
202,279698.375,266718.8125,307075.53125,272805.5625,683726.5625,200840.984375,198039.859375,220416.640625
203,279473.8125,265453.1875,306275.25,271810.46875,682800.75,200323.578125,197144.09375,219464.71875
204,279453.3125,264826.625,305805.9375,271175.21875,682193.25,200108.734375,196568.484375,218805.4375
205,279706.0625,265759.84375,306367.40625,271842.90625,682703.5625,200529.125,197152.765625,219416.359375
206,279878.1875,267029.5,307228.125,272949.5,683733.8125,201032.40625,198166.546875,220544.671875
207,279722.34375,266766.75,307132.125,272894.59375,683776.0,200881.75,198148.671875,220583.03125
208,279489.53125,265485.90625,306319.3125,271885.5625,682835.5625,200356.671875,197235.375,219612.96875
209,279462.1875,264857.90625,305845.5625,271254.625,682222.9375,200141.1875,196659.328125,218954.5625
210,279716.28125,265792.28125,306406.125,271928.21875,682732.1875,200562.84375,197245.578125,219569.953125
211,279894.8125,267067.40625,307273.28125,273042.5,683775.3125,201063.078125,198266.421875,220710.34375
212,279737.71875,266800.53125,307176.09375,272990.625,683819.125,200904.109375,198246.03125,220754.6875
213,279504.1875,265519.5,306365.53125,271987.40625,682880.3125,200376.609375,197336.765625,219794.8125
214,279480.5,264895.71875,305895.78125,271358.78125,682244.0,200164.078125,196761.875,219140.171875
215,279732.1875,265830.03125,306460.40625,272034.59375,682758.75,200591.359375,197351.515625,219761.734375
216,279900.1875,267088.78125,307314.96875,273136.625,683799.4375,201079.875,198358.859375,220891.296875
217,279750.0625,266820.46875,307221.53125,273087.0,683851.9375,200922.796875,198340.71875,220937.703125
218,279518.40625,265529.96875,306402.8125,272068.9375,682900.375,200391.796875,197415.53125,219960.21875
219,279494.4375,264904.9375,305929.5,271430.46875,682247.3125,200176.0625,196829.828125,219295.75
220,279744.15625,265832.78125,306485.09375,272089.75,682746.75,200595.296875,197405.4375,219900.765625
221,279920.9375,267100.125,307343.75,273186.53125,683790.5,201102.59375,198418.40625,221024.703125
222,279768.9375,266822.1875,307242.28125,273117.0625,683826.25,200950.953125,198390.15625,221049.109375
223,279541.75,265536.59375,306419.90625,272086.0,682866.3125,200415.859375,197458.359375,220055.609375
224,279516.4375,264909.3125,305943.625,271437.53125,682231.0,200197.25,196870.859375,219379.078125
225,279760.875,265838.78125,306500.625,272095.5,682740.3125,200616.296875,197451.203125,219982.65625
226,279928.25,267093.4375,307347.3125,273178.03125,683766.8125,201102.671875,198447.5625,221090.328125
227,279769.375,266818.0625,307235.46875,273096.84375,683792.4375,200940.046875,198405.171875,221098.109375
228,279541.03125,265533.90625,306420.4375,272072.5,682840.3125,200416.125,197477.765625,220108.09375
229,279523.40625,264915.03125,305954.90625,271438.0625,682224.25,200213.4375,196902.421875,219442.109375
230,279771.4375,265849.25,306507.4375,272093.78125,682727.1875,200626.859375,197474.8125,220035.140625
231,279937.09375,267100.3125,307348.84375,273169.25,683741.625,201111.890625,198463.03125,221130.015625
232,279776.625,266811.8125,307231.28125,273082.8125,683754.3125,200947.015625,198412.953125,221130.203125
233,279547.375,265528.71875,306412.5625,272060.25,682800.0625,200423.984375,197482.859375,220137.515625
234,279531.65625,264923.25,305956.3125,271438.53125,682211.5,200224.96875,196918.515625,219480.8125
235,279773.75,265848.8125,306507.15625,272091.03125,682712.0625,200625.6875,197486.703125,220069.03125
236,279936.9375,267089.78125,307345.25,273163.28125,683716.0,201105.890625,198465.4375,221155.40625
237,279773.125,266800.8125,307227.78125,273076.0,683730.625,200946.03125,198415.375,221154.078125
238,279552.46875,265534.53125,306421.6875,272062.0625,682793.3125,200441.609375,197500.109375,220173.546875
239,279533.625,264929.0625,305958.5625,271431.09375,682202.875,200235.96875,196926.828125,219506.84375
240,279778.5,265855.3125,306508.9375,272085.03125,682708.5625,200641.875,197495.109375,220091.109375
241,279950.25,267105.0625,307347.125,273155.59375,683707.625,201128.875,198474.109375,221172.21875
242,279790.03125,266821.09375,307232.25,273068.25,683718.0625,200970.09375,198424.578125,221167.03125
243,279559.375,265533.625,306411.0625,272040.0625,682764.375,200439.375,197491.890625,220167.640625
244,279538.0,264916.375,305942.75,271404.09375,682178.3125,200229.078125,196909.765625,219492.625
245,279784.9375,265848.8125,306497.59375,272058.65625,682684.375,200647.0625,197478.390625,220079.21875
246,279951.40625,267104.78125,307339.28125,273134.40625,683689.5,201142.28125,198465.34375,221166.765625
247,279789.6875,266819.5,307224.65625,273046.5,683701.8125,200978.046875,198416.890625,221162.125
248,279559.8125,265545.53125,306412.125,272027.09375,682752.75,200460.28125,197493.671875,220171.21875
249,279542.65625,264950.78125,305956.15625,271404.375,682181.1875,200261.0,196928.796875,219513.359375
250,279785.1875,265883.84375,306513.59375,272064.46875,682699.75,200667.4375,197503.953125,220107.390625
251,279951.40625,267132.59375,307360.28125,273144.84375,683715.875,201153.8125,198495.84375,221202.984375
252,279793.875,266840.9375,307240.65625,273053.65625,683725.25,200981.0,198440.859375,221192.78125
253,279564.53125,265548.03125,306415.0625,272019.03125,682760.4375,200449.015625,197497.4375,220183.109375
254,279542.5625,264929.96875,305942.03125,271374.40625,682167.25,200239.546875,196906.890625,219497.1875
255,279800.3125,265876.4375,306508.0625,272040.6875,682687.8125,200661.8125,197488.3125,220091.921875
256,279964.1875,267121.96875,307348.21875,273116.15625,683694.375,201143.53125,198472.765625,221178.125
257,279802.28125,266815.125,307220.375,273016.1875,683691.4375,200970.71875,198409.03125,221157.46875
258,279572.15625,265522.28125,306392.625,271981.21875,682728.6875,200439.28125,197466.859375,220146.453125
259,279554.625,264920.3125,305926.8125,271346.4375,682158.1875,200231.234375,196882.484375,219468.921875
260,279807.8125,265875.71875,306495.09375,272014.125,682675.875,200652.15625,197458.265625,220061.078125
261,279973.125,267122.9375,307340.15625,273090.84375,683678.9375,201141.65625,198444.96875,221149.15625
262,279809.6875,266812.59375,307205.78125,272980.78125,683662.375,200970.265625,198371.734375,221117.953125
263,279581.53125,265527.84375,306383.875,271949.3125,682700.6875,200453.21875,197433.6875,220108.546875
264,279562.5,264931.9375,305928.4375,271328.8125,682143.0,200253.84375,196862.734375,219443.71875
265,279814.875,265881.25,306498.9375,272002.9375,682671.375,200672.265625,197448.4375,220047.390625
266,279978.5,267118.375,307331.9375,273068.6875,683664.0625,201156.140625,198424.765625,221125.1875
267,279820.53125,266816.90625,307206.0625,272970.34375,683658.25,200994.765625,198360.03125,221106.0625
268,279588.5,265528.8125,306382.15625,271937.59375,682697.9375,200466.90625,197419.46875,220098.265625
269,279570.28125,264929.96875,305923.4375,271314.875,682139.5,200265.109375,196846.1875,219431.375
270,279821.40625,265888.40625,306502.25,271999.8125,682674.5,200695.96875,197443.34375,220045.609375
271,279987.71875,267130.8125,307342.59375,273071.1875,683674.0,201183.5,198427.796875,221130.109375
272,279829.46875,266824.15625,307213.65625,272970.0625,683667.375,201016.3125,198363.421875,221108.03125
273,279590.75,265524.53125,306377.875,271925.34375,682693.9375,200468.875,197408.828125,220086.28125
274,279570.34375,264926.46875,305915.65625,271297.1875,682131.625,200258.671875,196831.796875,219414.390625
275,279821.78125,265880.53125,306492.59375,271984.625,682664.0625,200689.078125,197426.796875,220025.125
276,279994.59375,267124.90625,307335.15625,273060.53125,683662.0,201184.125,198410.0,221109.546875
277,279831.15625,266815.5625,307202.9375,272953.53125,683645.9375,201009.15625,198340.265625,221081.296875
278,279600.65625,265534.09375,306385.375,271928.84375,682693.5,200484.96875,197414.734375,220084.5
279,279591.71875,264955.8125,305944.4375,271324.25,682151.3125,200294.265625,196866.03125,219440.9375
280,279840.90625,265914.96875,306521.03125,272010.625,682687.3125,200716.796875,197464.265625,220057.5
281,280001.375,267141.4375,307349.46875,273070.125,683674.0625,201190.296875,198436.203125,221131.625
282,279843.5,266829.6875,307212.5,272956.65625,683648.875,201013.09375,198357.703125,221096.9375
283,279614.96875,265544.375,306393.875,271931.15625,682693.75,200486.578125,197424.5625,220094.6875
284,279600.3125,264950.25,305942.46875,271314.53125,682140.75,200281.390625,196856.109375,219434.859375
285,279853.40625,265912.71875,306519.0625,272002.0625,682674.3125,200701.953125,197449.78125,220050.078125
286,280013.625,267150.9375,307355.71875,273073.59375,683675.8125,201187.96875,198436.203125,221134.9375
287,279850.1875,266829.15625,307218.5625,272962.03125,683661.3125,201012.46875,198365.03125,221102.296875
