Unnamed: 0,EEG 1,EEG 2,EEG 3,EEG 4,EEG 5,EEG 6,EEG 7,EEG 8
89,280340.78125,266000.78125,303292.96875,270742.84375,682431.0625,200364.71875,196516.640625,218361.625
90,280350.53125,266423.34375,303613.59375,271166.5625,682841.25,200508.5625,196911.8125,218825.109375
91,280208.0,265844.15625,303270.09375,270747.84375,682462.375,200251.96875,196547.484375,218446.734375
92,280113.9375,265154.1875,302790.78125,270126.125,681916.8125,199978.921875,195985.296875,217813.5625
93,280176.09375,265155.90625,302742.0625,270049.59375,681891.25,200006.375,195906.609375,217695.890625
94,280345.96875,265998.28125,303290.03125,270733.8125,682431.6875,200368.28125,196507.515625,218350.625
95,280353.125,266421.0,303613.0625,271163.6875,682847.0625,200520.109375,196903.59375,218819.03125
96,280205.6875,265846.125,303271.4375,270750.1875,682477.5625,200265.921875,196544.265625,218448.078125
97,280108.78125,265152.40625,302790.96875,270129.875,681929.375,199992.78125,195985.296875,217815.53125
98,280167.875,265150.25,302738.21875,270051.5625,681891.9375,200017.90625,195903.84375,217694.921875
99,280333.28125,265993.5625,303282.875,270734.0,682428.625,200369.625,196505.015625,218351.78125
100,280342.03125,266417.34375,303603.21875,271156.09375,682841.1875,200519.203125,196901.359375,218816.53125
101,280200.0625,265841.03125,303257.21875,270734.53125,682462.625,200266.0,196532.640625,218433.59375
102,280103.65625,265146.0625,302775.21875,270112.34375,681914.125,199991.703125,195968.484375,217793.4375
103,280157.5,265144.28125,302725.25,270038.59375,681884.3125,200010.125,195891.953125,217677.296875
104,280324.3125,265979.875,303272.0625,270722.65625,682424.0,200359.53125,196495.09375,218334.796875
105,280333.96875,266403.40625,303595.09375,271151.53125,682841.0,200513.84375,196897.78125,218806.25
106,280194.15625,265837.625,303256.78125,270738.28125,682471.0625,200270.5625,196538.453125,218436.015625
107,280096.875,265146.59375,302777.625,270120.21875,681922.9375,200001.359375,195975.8125,217805.328125
108,280154.53125,265143.46875,302723.46875,270036.25,681881.1875,200019.421875,195886.578125,217678.828125
109,280328.53125,265990.0625,303276.4375,270726.9375,682425.0,200380.71875,196491.78125,218339.8125
110,280340.78125,266416.1875,303604.65625,271164.125,682853.25,200529.578125,196899.921875,218821.625
111,280196.03125,265832.34375,303254.53125,270738.375,682474.1875,200265.03125,196526.828125,218438.953125
112,280095.09375,265124.0625,302756.4375,270094.28125,681910.875,199969.359375,195937.453125,217777.265625
113,280160.625,265136.6875,302719.4375,270033.5,681892.3125,200006.640625,195874.609375,217673.28125
114,280327.46875,265973.625,303267.40625,270718.25,682429.4375,200367.390625,196475.6875,218333.28125
115,280341.03125,266401.78125,303592.21875,271145.625,682840.1875,200519.390625,196872.125,218799.53125
116,280202.71875,265837.1875,303256.875,270736.3125,682468.375,200279.953125,196514.21875,218427.421875
117,280109.46875,265152.15625,302784.875,270124.875,681928.875,200018.53125,195967.671875,217805.953125
118,280160.1875,265148.375,302726.9375,270041.09375,681892.5625,200038.375,195882.390625,217680.875
119,280327.0,265990.0625,303275.53125,270732.5625,682441.8125,200379.46875,196486.78125,218344.453125
120,280343.90625,266414.9375,303602.15625,271162.875,682860.6875,200520.546875,196887.046875,218815.8125
121,280198.0,265835.21875,303253.8125,270737.65625,682476.1875,200265.03125,196514.046875,218429.390625
122,280095.1875,265137.3125,302766.03125,270109.3125,681925.375,199987.765625,195945.59375,217787.265625
123,280155.09375,265143.46875,302716.03125,270033.59375,681888.125,200015.40625,195863.703125,217667.90625
124,280329.6875,265993.375,303271.875,270728.28125,682435.0625,200370.703125,196470.765625,218333.375
125,280342.84375,266418.6875,303600.4375,271161.09375,682857.8125,200522.25,196876.234375,218807.3125
126,280198.875,265841.5625,303254.90625,270740.96875,682481.3125,200272.625,196511.984375,218428.140625
127,280099.46875,265144.71875,302770.75,270113.59375,681929.25,199996.984375,195943.8125,217788.34375
128,280157.03125,265145.0,302718.71875,270033.75,681887.5625,200014.953125,195860.203125,217666.9375
129,280322.4375,265974.40625,303259.28125,270709.6875,682411.75,200353.09375,196447.796875,218312.625
130,280338.46875,266398.90625,303589.1875,271145.1875,682833.875,200502.21875,196852.53125,218788.359375
131,280199.6875,265825.90625,303246.5,270726.9375,682458.0625,200249.375,196486.0625,218411.6875
132,280108.40625,265140.59375,302769.3125,270111.46875,681916.6875,199985.453125,195924.9375,217780.484375
133,280159.90625,265134.96875,302712.28125,270029.90625,681878.375,200002.703125,195838.3125,217652.71875
134,280329.34375,265980.9375,303262.9375,270718.8125,682423.1875,200353.71875,196444.390625,218314.5
135,280340.6875,266409.03125,303591.78125,271153.5,682848.25,200515.359375,196853.875,218791.40625
136,280198.875,265833.875,303251.125,270737.65625,682476.1875,200264.390625,196492.765625,218417.765625
137,280104.5625,265150.71875,302781.3125,270127.375,681937.0625,199997.078125,195946.84375,217798.53125
138,280161.59375,265151.6875,302728.65625,270047.875,681895.25,200018.265625,195866.5625,217677.03125
139,280321.8125,265989.0,303269.375,270726.9375,682426.125,200365.34375,196463.4375,218328.546875
140,280338.8125,266420.125,303604.28125,271166.09375,682856.8125,200528.6875,196877.125,218813.125
141,280203.625,265854.625,303273.84375,270760.46875,682496.5,200291.046875,196530.046875,218453.625
142,280101.625,265161.53125,302792.65625,270139.4375,681946.3125,200023.0,195976.4375,217824.203125
143,280138.8125,265140.25,302714.59375,270033.125,681891.375,200022.109375,195868.609375,217676.59375
144,280289.71875,265955.8125,303238.09375,270693.40625,682407.5625,200341.90625,196439.921875,218307.53125
145,280303.21875,266369.6875,303553.34375,271110.3125,682804.0625,200478.703125,196821.15625,218763.328125
146,280166.6875,265796.125,303212.0625,270693.3125,682425.0625,200225.78125,196454.5,218381.734375
147,280077.03125,265114.40625,302741.875,270083.75,681904.375,199956.65625,195903.296875,217760.0
148,280140.78125,265123.34375,302696.375,270009.625,681874.75,199981.609375,195819.890625,217641.890625
149,280316.46875,265979.875,303254.09375,270706.46875,682431.25,200345.671875,196432.328125,218312.09375
150,280332.375,266404.09375,303582.75,271139.71875,682855.0625,200503.109375,196837.15625,218789.171875
151,280191.1875,265824.5625,303241.46875,270725.15625,682481.3125,200246.25,196474.609375,218416.609375
152,280098.40625,265133.28125,302764.84375,270106.90625,681932.0,199970.421875,195914.390625,217783.96875
153,280157.84375,265137.125,302714.59375,270028.21875,681887.9375,199996.171875,195833.65625,217661.390625
154,280325.3125,265976.21875,303260.34375,270707.0,682416.0625,200351.65625,196430.625,218311.46875
155,280336.75,266401.78125,303585.34375,271137.9375,682835.75,200497.75,196830.71875,218783.4375
156,280191.65625,265821.8125,303238.53125,270718.25,682459.6875,200238.46875,196462.453125,218405.078125
157,280095.8125,265139.0,302761.375,270104.46875,681923.5,199969.09375,195909.390625,217778.0625
158,280162.3125,265154.65625,302723.1875,270042.25,681902.3125,200001.625,195845.640625,217672.03125
159,280328.8125,265994.8125,303271.625,270727.375,682440.5625,200354.703125,196450.390625,218330.15625
160,280343.90625,266416.8125,303597.84375,271160.28125,682859.75,200504.71875,196855.578125,218805.078125
161,280198.25,265831.90625,303246.84375,270734.09375,682473.25,200247.765625,196477.5625,218418.484375
162,280100.90625,265146.78125,302771.75,270118.875,681931.625,199977.84375,195919.84375,217794.609375
163,280155.53125,265149.625,302719.78125,270040.03125,681900.625,199990.71875,195839.203125,217675.953125
164,280327.0,265999.4375,303273.21875,270725.875,682447.8125,200351.921875,196447.25,218336.140625
165,280336.125,266410.375,303590.09375,271144.71875,682854.9375,200497.75,196839.21875,218793.546875
166,280195.75,265833.4375,303249.71875,270730.15625,682481.3125,200253.046875,196478.546875,218417.59375
167,280098.5625,265139.90625,302767.0,270108.78125,681925.8125,199983.125,195914.75,217781.90625
168,280155.0,265144.71875,302716.65625,270035.28125,681888.1875,200001.09375,195838.03125,217666.578125
169,280326.125,265997.84375,303273.21875,270732.75,682442.625,200358.984375,196455.484375,218338.90625
170,280337.75,266423.875,303599.5625,271165.125,682871.8125,200509.640625,196865.40625,218816.34375
171,280189.6875,265836.8125,303247.90625,270739.71875,682497.3125,200247.765625,196496.78125,218434.578125
172,280087.125,265131.5625,302757.625,270109.75,681942.4375,199971.40625,195923.0625,217789.421875
173,280152.9375,265139.1875,302711.75,270034.21875,681900.625,199996.359375,195839.828125,217667.28125
174,280326.28125,265988.28125,303268.46875,270727.75,682446.375,200356.046875,196449.765625,218333.453125
175,280340.59375,266407.59375,303594.8125,271159.40625,682870.5625,200506.875,196858.171875,218809.734375
176,280204.34375,265832.0,303255.25,270740.71875,682494.8125,200264.125,196498.75,218435.734375
177,280112.53125,265145.875,302777.28125,270120.9375,681938.25,199996.890625,195940.671875,217806.9375
178,280161.53125,265146.0625,302719.875,270039.5625,681896.4375,200011.375,195856.1875,217683.03125
179,280325.84375,265991.6875,303273.65625,270736.40625,682454.5625,200365.34375,196470.234375,218356.078125
180,280334.875,266408.5,303592.21875,271158.21875,682869.4375,200508.84375,196863.53125,218823.046875
181,280196.75,265828.25,303245.875,270735.34375,682490.25,200253.578125,196492.765625,218440.84375
182,280101.25,265132.84375,302764.75,270113.875,681942.375,199983.84375,195932.546875,217807.203125
183,280159.1875,265137.84375,302715.15625,270038.21875,681898.9375,200009.140625,195854.578125,217688.65625
184,280325.75,265986.5625,303263.84375,270724.4375,682431.8125,200360.6875,196454.765625,218347.859375
185,280329.6875,266402.21875,303581.75,271149.03125,682843.5625,200509.734375,196851.546875,218815.625
186,280188.25,265833.6875,303241.3125,270735.6875,682479.0625,200272.4375,196496.96875,218447.71875
187,280095.625,265149.1875,302764.75,270119.78125,681937.75,200009.953125,195943.265625,217821.25
188,280159.28125,265166.4375,302726.0625,270059.4375,681914.3125,200040.875,195880.421875,217719.234375
189,280328.53125,266006.0625,303275.09375,270745.1875,682455.125,200383.3125,196480.6875,218379.59375
190,280334.25,266403.65625,303577.75,271148.21875,682842.0,200514.296875,196850.75,218821.359375
191,280203.90625,265835.375,303241.5625,270736.84375,682466.75,200280.046875,196488.46875,218447.1875
192,280101.4375,265148.375,302763.4375,270120.65625,681927.4375,200007.265625,195933.34375,217820.4375
193,280153.90625,265152.21875,302709.875,270044.03125,681887.8125,200027.203125,195855.734375,217704.21875
194,280321.8125,265995.6875,303259.375,270730.875,682427.75,200387.25,196460.671875,218366.546875
195,280330.9375,266413.0625,303580.4375,271156.34375,682850.125,200533.0625,196861.5625,218838.34375
196,280186.0,265821.25,303225.84375,270727.03125,682468.25,200261.625,196483.5625,218450.40625
197,280093.5625,265132.75,302750.28125,270110.03125,681928.3125,199993.046875,195922.703125,217820.53125
198,280155.25,265150.875,302709.15625,270046.09375,681903.375,200031.40625,195852.515625,217713.421875
199,280322.28125,265995.6875,303261.0625,270736.15625,682446.375,200394.03125,196456.734375,218376.109375
200,280333.71875,266412.6875,303584.1875,271162.78125,682868.25,200551.03125,196858.796875,218847.015625
201,280190.65625,265823.78125,303234.6875,270737.5,682486.75,200289.875,196487.84375,218462.921875
202,280089.09375,265129.0,302752.875,270113.875,681933.5,200017.640625,195923.421875,217825.984375
203,280146.75,265132.90625,302704.6875,270036.34375,681891.6875,200042.21875,195843.21875,217705.640625
204,280321.375,265991.5,303263.46875,270730.96875,682440.625,200402.359375,196456.375,218373.78125
205,280330.5,266400.96875,303575.96875,271146.4375,682843.875,200549.34375,196843.59375,218829.9375
206,280184.75,265810.1875,303219.125,270714.875,682451.375,200284.25,196461.296875,218438.15625
207,280088.46875,265117.4375,302740.34375,270097.875,681909.625,200009.859375,195903.125,217808.015625
208,280146.3125,265126.65625,302690.65625,270024.5625,681878.6875,200029.171875,195825.25,217692.671875
209,280319.59375,265978.34375,303246.21875,270719.875,682428.5,200388.671875,196434.375,218359.203125
210,280325.21875,266382.8125,303556.03125,271131.15625,682821.75,200528.5,196813.015625,218807.671875
211,280200.9375,265818.59375,303221.28125,270722.90625,682453.25,200290.421875,196455.578125,218437.4375
212,280109.9375,265134.4375,302744.46875,270109.9375,681921.25,200018.890625,195901.6875,217811.6875
213,280173.125,265144.4375,302697.25,270040.28125,681886.5,200039.1875,195823.46875,217695.546875
214,280354.28125,265995.6875,303256.0625,270735.15625,682429.125,200399.671875,196430.265625,218360.90625
215,280375.90625,266410.1875,303579.4375,271160.5625,682841.0625,200549.34375,196826.25,218827.4375
216,280235.625,265820.0,303226.28125,270731.3125,682450.5625,200284.96875,196447.171875,218436.546875
217,280144.96875,265136.75,302751.875,270118.6875,681915.0,200014.421875,195893.203125,217809.71875
218,280212.3125,265155.09375,302713.1875,270058.625,681892.3125,200044.09375,195828.203125,217704.578125
219,280390.21875,266001.34375,303269.46875,270753.21875,682437.9375,200402.359375,196438.21875,218372.359375
220,280407.65625,266419.40625,303592.125,271178.53125,682851.1875,200552.46875,196835.375,218838.25
221,280265.5,265839.0625,303242.03125,270751.6875,682470.375,200299.53125,196463.625,218451.296875
222,280171.53125,265151.875,302764.125,270133.28125,681927.8125,200027.46875,195908.484375,217821.15625
223,280227.59375,265158.59375,302713.0,270054.3125,681893.75,200042.3125,195825.515625,217699.5625
224,280398.09375,266005.34375,303265.09375,270744.09375,682435.8125,200396.265625,196430.265625,218359.921875
225,280407.84375,266412.5,303583.71875,271167.53125,682844.5625,200542.71875,196824.46875,218825.203125
226,280247.0,265812.15625,303216.34375,270725.5,682443.5,200269.9375,196434.921875,218422.515625
227,280158.65625,265135.875,302746.875,270116.46875,681910.5625,200008.15625,195884.53125,217801.046875
228,280214.1875,265149.0,302705.03125,270053.15625,681887.625,200034.796875,195820.25,217698.578125
229,280382.4375,265995.59375,303256.78125,270742.75,682432.3125,200391.359375,196428.75,218362.609375
230,280396.65625,266407.6875,303574.53125,271163.25,682842.6875,200539.140625,196823.75,218823.59375
231,280252.53125,265825.03125,303221.375,270729.71875,682456.75,200284.328125,196448.59375,218430.46875
232,280157.84375,265137.75,302745.8125,270117.09375,681914.0,200013.515625,195895.4375,217801.9375
233,280215.59375,265149.28125,302702.96875,270051.90625,681892.375,200041.0625,195823.734375,217694.375
234,280385.9375,265997.3125,303258.28125,270745.71875,682442.25,200402.078125,196432.421875,218362.78125
235,280398.96875,266405.0,303572.75,271161.625,682844.0625,200552.109375,196819.453125,218818.40625
236,280254.3125,265821.09375,303221.0,270733.28125,682459.6875,200293.359375,196446.625,218429.484375
237,280160.96875,265137.375,302746.53125,270117.96875,681920.8125,200019.0625,195897.5,217805.0625
238,280222.125,265159.90625,302708.25,270054.9375,681901.625,200041.953125,195834.1875,217704.578125
239,280396.5625,266005.875,303262.59375,270746.5,682449.75,200396.359375,196441.171875,218372.0
240,280406.125,266406.53125,303574.78125,271158.5,682851.375,200530.109375,196824.203125,218825.734375
241,280269.53125,265829.125,303231.90625,270735.875,682472.5625,200272.796875,196455.578125,218445.484375
242,280184.75,265146.6875,302756.375,270119.3125,681922.1875,200004.046875,195894.984375,217812.9375
243,280257.28125,265170.03125,302720.6875,270060.21875,681893.4375,200040.34375,195827.578125,217706.8125
244,280424.1875,266013.9375,303269.46875,270746.875,682429.4375,200392.875,196429.640625,218365.375
245,280432.6875,266420.375,303581.59375,271160.03125,682834.3125,200535.921875,196816.78125,218821.4375
246,280290.25,265828.78125,303225.9375,270727.65625,682443.875,200273.25,196438.046875,218428.5
247,280203.1875,265151.0625,302753.3125,270116.28125,681916.375,200010.484375,195888.546875,217803.90625
248,280263.96875,265164.375,302711.03125,270050.03125,681892.1875,200035.875,195816.3125,217695.546875
249,280434.75,266018.5,303267.40625,270745.71875,682437.9375,200394.03125,196426.953125,218362.609375
250,280449.84375,266436.90625,303592.6875,271171.28125,682852.375,200550.140625,196828.046875,218832.171875
251,280305.46875,265844.59375,303238.875,270739.4375,682468.25,200281.75,196453.875,218444.953125
252,280211.0625,265149.5625,302754.75,270113.96875,681927.8125,200001.90625,195889.890625,217808.640625
253,280284.4375,265180.3125,302723.71875,270058.4375,681907.75,200044.453125,195832.9375,217711.640625
254,280448.78125,266020.8125,303271.96875,270746.34375,682447.3125,200395.296875,196439.296875,218374.3125
255,280460.125,266432.625,303588.75,271164.03125,682855.5625,200542.71875,196831.890625,218834.3125
256,280323.53125,265861.75,303248.71875,270741.6875,682479.625,200300.078125,196468.984375,218454.421875
257,280227.40625,265172.0,302771.125,270124.78125,681935.9375,200023.984375,195914.484375,217827.234375
258,280279.0,265177.625,302718.4375,270047.96875,681898.5,200040.25,195833.65625,217708.328125
259,280442.4375,266016.875,303266.78125,270733.375,682436.625,200388.21875,196435.453125,218367.34375
260,280454.25,266434.5,303586.6875,271155.375,682850.625,200533.953125,196832.421875,218831.453125
261,280315.46875,265858.46875,303241.84375,270729.96875,682469.0625,200287.28125,196462.28125,218446.375
262,280213.0,265172.71875,302761.28125,270107.4375,681920.8125,200016.734375,195903.65625,217813.828125
263,280267.90625,265178.78125,302712.1875,270031.78125,681883.8125,200034.53125,195826.859375,217696.96875
264,280440.75,266028.875,303272.15625,270729.625,682435.25,200393.59375,196441.796875,218367.34375
265,280444.9375,266434.3125,303585.25,271145.09375,682842.5,200534.765625,196829.296875,218825.28125
266,280304.375,265852.46875,303236.125,270720.9375,682458.875,200280.21875,196455.21875,218439.140625
267,280191.75,265151.0625,302740.71875,270089.65625,681909.625,199990.984375,195886.3125,217792.546875
268,280241.0,265152.40625,302692.53125,270016.5,681881.375,200012.625,195814.609375,217677.84375
269,280407.84375,265998.65625,303243.375,270707.0,682426.875,200368.28125,196422.125,218339.625
270,280413.71875,266408.9375,303556.375,271122.90625,682834.75,200504.640625,196813.015625,218796.859375
271,280272.375,265828.9375,303208.59375,270696.4375,682451.75,200255.71875,196443.140625,218409.546875
272,280174.46875,265140.34375,302726.9375,270070.875,681909.75,199987.859375,195877.90625,217769.296875
273,280224.8125,265144.71875,302677.3125,269994.59375,681874.3125,200006.90625,195796.375,217649.3125
274,280392.625,265991.03125,303233.25,270688.75,682418.375,200368.46875,196402.828125,218314.78125
275,280403.4375,266404.375,303555.84375,271116.75,682834.3125,200528.328125,196799.703125,218783.0
276,280252.25,265820.71875,303198.65625,270680.8125,682447.625,200265.5625,196421.421875,218389.78125
277,280148.65625,265131.75,302713.53125,270052.90625,681907.4375,199991.96875,195856.546875,217750.25
278,280202.1875,265145.25,302668.90625,269985.84375,681885.0625,200016.921875,195785.109375,217641.984375
279,280371.0,265999.09375,303227.4375,270685.4375,682443.875,200376.15625,196404.4375,218320.046875
280,280376.53125,266410.375,303543.40625,271104.15625,682858.0625,200521.890625,196800.5,218784.34375
281,280227.0625,265816.0,303189.0,270669.625,682470.3125,200266.28125,196424.09375,218392.46875
282,280126.28125,265121.46875,302708.71875,270044.5,681921.4375,199994.296875,195861.46875,217753.390625
283,280188.15625,265138.09375,302667.59375,269975.375,681893.625,200021.75,195790.296875,217637.78125
284,280359.8125,265987.46875,303223.875,270669.34375,682434.9375,200376.515625,196396.203125,218299.3125
285,280361.6875,266391.3125,303535.71875,271084.5625,682836.4375,200513.671875,196782.359375,218753.5
286,280218.375,265803.46875,303184.4375,270653.625,682448.6875,200253.3125,196406.484375,218361.4375
287,280126.65625,265118.96875,302710.6875,270037.96875,681909.625,199986.515625,195852.34375,217732.828125
