Unnamed: 0,EEG 1,EEG 2,EEG 3,EEG 4,EEG 5,EEG 6,EEG 7,EEG 8
157,279288.5625,264389.5,302727.75,269514.03125,681887.125,198993.921875,194604.484375,217210.0625
158,279423.5625,264940.0625,303053.375,269912.0,682191.1875,199238.625,194966.3125,217582.265625
159,279521.0,265658.4375,303553.875,270553.125,682756.9375,199518.203125,195554.96875,218237.4375
160,279421.9375,265424.5625,303454.375,270460.6875,682687.375,199396.171875,195474.859375,218185.9375
161,279304.09375,264676.59375,302972.90625,269851.8125,682108.125,199092.1875,194904.0,217571.265625
162,279295.15625,264389.21875,302730.625,269526.8125,681891.375,198995.265625,194615.671875,217222.40625
163,279429.625,264951.6875,303062.5,269932.375,682200.125,199248.28125,194985.265625,217606.40625
164,279523.59375,265670.625,303560.65625,270567.0625,682762.0625,199536.796875,195567.484375,218258.625
165,279423.8125,265435.375,303459.0,270469.4375,682688.75,199411.546875,195482.640625,218203.375
166,279297.3125,264671.3125,302963.6875,269845.125,682095.625,199088.609375,194892.296875,217571.53125
167,279291.6875,264401.46875,302732.5625,269529.0625,681894.1875,198995.0,194612.71875,217237.328125
168,279428.03125,264952.40625,303064.53125,269930.21875,682197.25,199239.53125,194981.34375,217616.859375
169,279525.21875,265672.40625,303562.90625,270564.5625,682757.875,199524.46875,195562.65625,218265.0625
170,279428.375,265447.375,303465.8125,270477.03125,682691.6875,199411.546875,195486.21875,218215.265625
171,279302.84375,264693.65625,302980.0625,269869.4375,682112.75,199102.90625,194912.671875,217600.140625
172,279292.9375,264409.96875,302739.90625,269545.34375,681900.1875,199006.0,194629.4375,217255.484375
173,279431.0625,264958.40625,303060.96875,269934.53125,682188.3125,199249.09375,194987.328125,217617.84375
174,279531.71875,265684.28125,303567.90625,270576.0,682753.75,199543.59375,195576.796875,218271.59375
175,279426.78125,265444.0625,303465.28125,270478.5625,682677.3125,199416.1875,195492.65625,218212.84375
176,279294.53125,264683.375,302969.59375,269856.75,682094.1875,199088.875,194904.0,217583.953125
177,279282.75,264402.375,302730.15625,269533.625,681889.4375,198991.875,194619.859375,217240.375
178,279417.84375,264953.9375,303060.53125,269935.25,682199.75,199239.34375,194993.671875,217623.65625
179,279516.96875,265671.78125,303560.3125,270569.9375,682760.5625,199526.34375,195574.015625,218273.203125
180,279417.21875,265434.84375,303458.03125,270469.875,682678.75,199410.375,195485.953125,218213.46875
181,279292.5625,264676.59375,302969.6875,269854.0625,682096.9375,199098.4375,194912.234375,217593.703125
182,279280.9375,264392.375,302728.90625,269531.03125,681889.0,198991.59375,194630.328125,217253.421875
183,279419.875,264952.59375,303057.125,269932.03125,682189.0625,199238.0,194997.4375,217630.453125
184,279516.4375,265671.0625,303559.3125,270571.53125,682755.8125,199533.859375,195587.078125,218285.625
185,279414.15625,265424.90625,303455.4375,270472.125,682681.3125,199411.8125,195501.953125,218227.515625
186,279288.71875,264666.125,302966.09375,269856.5625,682097.6875,199095.21875,194925.453125,217607.828125
187,279284.0,264387.875,302728.5625,269533.1875,681885.9375,198998.3125,194639.625,217261.65625
188,279422.03125,264939.8125,303054.0,269929.4375,682184.75,199247.296875,194998.5,217630.546875
189,279526.90625,265668.46875,303560.9375,270573.78125,682753.8125,199542.53125,195590.109375,218287.6875
190,279425.0625,265430.8125,303455.875,270473.1875,682673.8125,199415.921875,195501.0625,218224.828125
191,279294.0,264669.53125,302962.625,269852.90625,682096.25,199093.34375,194919.828125,217600.140625
192,279287.375,264388.15625,302723.90625,269528.4375,681888.5625,198996.96875,194633.640625,217253.25
193,279424.90625,264939.8125,303051.75,269927.8125,682186.8125,199246.328125,194994.75,217628.03125
194,279522.25,265660.59375,303557.09375,270569.84375,682755.625,199534.484375,195583.765625,218286.078125
195,279421.75,265418.84375,303451.9375,270469.25,682675.625,199408.953125,195495.25,218222.953125
196,279295.15625,264655.21875,302958.78125,269848.5,682093.125,199087.890625,194909.453125,217594.328125
197,279287.90625,264373.0625,302718.71875,269522.625,681884.9375,198986.765625,194620.578125,217246.1875
198,279428.90625,264943.1875,303055.875,269929.78125,682201.5,199240.15625,194999.21875,217632.15625
199,279517.59375,265657.125,303550.03125,270559.46875,682759.375,199524.90625,195580.90625,218277.140625
200,279421.9375,265421.4375,303447.84375,270458.71875,682683.1875,199408.59375,195495.609375,218217.59375
201,279295.4375,264659.0625,302955.8125,269836.8125,682090.6875,199095.671875,194913.125,217591.46875
202,279285.59375,264380.90625,302718.4375,269514.3125,681880.875,198994.109375,194627.015625,217249.9375
203,279425.78125,264940.0625,303050.40625,269914.6875,682190.1875,199242.203125,194993.234375,217626.78125
204,279524.40625,265662.9375,303553.78125,270553.03125,682755.4375,199535.734375,195583.671875,218280.890625
205,279423.8125,265429.5625,303449.625,270453.34375,682679.0,199414.046875,195499.453125,218219.375
206,279295.25,264661.65625,302953.6875,269833.75,682096.5,199089.5,194916.875,217591.921875
207,279283.53125,264372.78125,302709.96875,269507.15625,681888.75,198984.453125,194627.90625,217243.859375
208,279423.375,264928.1875,303040.0625,269910.46875,682194.125,199234.34375,194997.4375,217622.234375
209,279518.6875,265637.875,303532.0625,270535.15625,682738.4375,199511.59375,195568.65625,218258.625
210,279420.78125,265397.75,303427.09375,270428.125,682648.0625,199389.015625,195470.390625,218190.234375
211,279296.78125,264646.1875,302947.15625,269822.125,682079.0625,199086.28125,194900.15625,217577.875
212,279286.84375,264372.34375,302711.46875,269506.625,681885.875,198981.765625,194622.546875,217243.140625
213,279425.53125,264929.78125,303040.3125,269907.4375,682193.4375,199224.0625,194987.234375,217619.71875
214,279522.34375,265649.78125,303539.3125,270545.34375,682758.5,199519.09375,195575.625,218270.96875
215,279421.5,265406.6875,303430.125,270437.4375,682671.8125,199398.3125,195480.59375,218199.171875
216,279287.65625,264640.09375,302934.90625,269815.4375,682083.4375,199074.921875,194892.109375,217566.96875
217,279281.21875,264366.53125,302701.28125,269498.21875,681882.125,198978.1875,194608.421875,217223.921875
218,279413.1875,264918.96875,303027.625,269896.0,682186.8125,199223.609375,194968.28125,217596.296875
219,279506.78125,265625.8125,303517.40625,270523.1875,682734.5,199503.90625,195537.625,218234.84375
220,279416.5625,265402.21875,303426.09375,270435.1875,682668.8125,199399.390625,195466.015625,218186.390625
221,279289.96875,264647.34375,302940.53125,269823.84375,682095.0625,199089.59375,194896.3125,217568.21875
222,279279.78125,264373.75,302706.84375,269508.5,681897.75,198991.6875,194618.96875,217233.03125
223,279415.875,264928.4375,303033.4375,269906.96875,682198.3125,199234.609375,194983.578125,217608.546875
224,279517.0625,265638.34375,303521.25,270527.46875,682741.5,199512.75,195550.421875,218240.65625
225,279415.3125,265401.0625,303420.125,270428.59375,682658.1875,199394.375,195461.453125,218178.15625
226,279288.90625,264647.625,302938.3125,269819.53125,682081.75,199090.484375,194890.5,217562.859375
227,279279.96875,264374.3125,302702.34375,269500.8125,681875.5,198990.34375,194610.65625,217221.765625
228,279413.625,264930.59375,303030.46875,269903.84375,682184.125,199225.9375,194979.734375,217601.3125
229,279512.6875,265644.3125,303528.03125,270535.25,682737.625,199513.5625,195557.828125,218243.609375
230,279416.84375,265408.90625,303432.1875,270440.75,682665.5,199397.59375,195478.078125,218190.3125
231,279293.03125,264658.34375,302947.4375,269827.3125,682089.25,199083.0625,194904.453125,217573.765625
232,279283.8125,264376.09375,302705.125,269499.28125,681877.625,198981.40625,194615.03125,217223.5625
233,279416.84375,264927.375,303031.1875,269901.25,682186.0625,199226.203125,194978.828125,217600.765625
234,279508.75,265637.1875,303526.78125,270536.9375,682748.3125,199515.96875,195561.765625,218250.578125
235,279406.9375,265386.5625,303414.3125,270428.59375,682658.875,199395.0,195469.765625,218179.953125
236,279278.8125,264633.125,302926.84375,269813.5625,682079.875,199082.796875,194892.734375,217556.15625
237,279271.125,264378.5,302704.40625,269511.53125,681891.3125,198989.359375,194621.75,217228.75
238,279414.78125,264947.65625,303043.53125,269925.84375,682204.625,199247.84375,195003.15625,217620.703125
239,279511.15625,265649.5,303530.53125,270546.40625,682752.0625,199527.140625,195572.40625,218257.015625
240,279408.4375,265393.71875,303415.03125,270427.96875,682651.75,199391.875,195464.9375,218176.28125
241,279282.1875,264639.40625,302927.3125,269812.3125,682080.875,199071.4375,194889.078125,217554.71875
242,279274.0625,264371.15625,302697.625,269502.3125,681894.5625,198980.953125,194618.53125,217224.984375
243,279410.59375,264937.03125,303034.78125,269912.53125,682209.9375,199239.34375,194996.453125,217613.640625
244,279504.8125,265644.15625,303522.65625,270536.40625,682758.125,199520.53125,195568.390625,218252.546875
245,279403.0625,265402.75,303416.53125,270431.71875,682678.25,199397.6875,195480.953125,218190.859375
246,279274.59375,264640.28125,302928.65625,269816.9375,682100.875,199082.53125,194907.578125,217571.71875
247,279268.6875,264360.8125,302690.5625,269497.6875,681895.8125,198983.828125,194625.5,217229.015625
248,279408.8125,264922.46875,303020.75,269901.4375,682199.0625,199228.625,194992.875,217607.03125
249,279504.375,265636.09375,303514.4375,270530.6875,682751.875,199509.265625,195570.078125,218252.015625
250,279402.53125,265393.09375,303408.125,270427.59375,682671.6875,199381.765625,195482.015625,218190.046875
251,279277.375,264632.875,302923.28125,269812.75,682090.875,199075.640625,194911.25,217570.8125
252,279272.625,264364.71875,302692.53125,269499.375,681891.375,198983.109375,194635.515625,217234.640625
253,279411.75,264932.75,303030.21875,269911.28125,682210.875,199235.234375,195013.703125,217624.734375
254,279500.71875,265634.59375,303516.84375,270533.46875,682761.6875,199511.765625,195585.46875,218262.015625
255,279400.21875,265389.78125,303406.09375,270424.28125,682675.4375,199386.421875,195489.078125,218191.921875
256,279274.875,264650.21875,302928.46875,269821.0625,682106.5,199084.578125,194926.078125,217585.5625
257,279269.40625,264380.03125,302698.25,269507.34375,681902.0625,198996.703125,194649.90625,217252.53125
258,279405.5,264932.90625,303025.21875,269909.5625,682203.6875,199247.125,195014.59375,217628.75
259,279489.0,265613.84375,303492.96875,270511.46875,682725.9375,199506.578125,195560.15625,218240.125
260,279371.59375,265339.90625,303353.34375,270371.4375,682598.1875,199348.875,195430.4375,218132.921875
261,279239.8125,264573.84375,302855.78125,269745.25,682016.9375,199028.34375,194840.25,217494.828125
262,279239.8125,264309.84375,302631.5625,269441.4375,681839.1875,198942.25,194568.71875,217165.984375
263,279389.75,264887.125,302974.96875,269860.40625,682165.5,199198.84375,194950.9375,217556.78125
264,279492.125,265600.0625,303473.59375,270491.0,682720.375,199489.6875,195532.71875,218202.75
265,279392.4375,265347.125,303360.84375,270375.28125,682622.5625,199365.671875,195431.40625,218126.21875
266,279269.5,264594.40625,302878.9375,269767.25,682053.3125,199055.4375,194860.015625,217509.03125
267,279261.71875,264326.1875,302652.5625,269460.40625,681869.875,198958.34375,194590.984375,217180.28125
268,279399.59375,264876.5,302979.4375,269859.25,682174.625,199198.3125,194952.375,217554.546875
269,279497.40625,265591.5625,303470.46875,270486.15625,682720.5625,199481.640625,195524.75,218193.09375
270,279395.3125,265350.1875,303360.46875,270378.4375,682627.5625,199353.703125,195426.765625,218122.09375
271,279267.71875,264592.71875,302869.5625,269761.34375,682055.625,199033.984375,194846.609375,217495.453125
272,279258.96875,264319.3125,302633.34375,269442.4375,681862.625,198938.5,194564.703125,217152.578125
273,279400.84375,264887.0625,302971.75,269854.78125,682178.75,199193.578125,194939.5,217538.546875
274,279501.875,265606.15625,303474.03125,270493.3125,682739.0625,199483.703125,195525.5625,218190.671875
275,279402.71875,265361.1875,303369.0625,270390.125,682651.25,199357.984375,195434.90625,218123.265625
276,279282.75,264618.375,302892.0,269787.0,682087.375,199056.859375,194871.546875,217511.625
277,279271.375,264343.0,302652.28125,269463.53125,681883.4375,198959.40625,194584.640625,217165.453125
278,279406.75,264902.53125,302984.96875,269867.46875,682196.1875,199208.40625,194957.640625,217548.734375
279,279491.21875,265593.375,303462.75,270479.1875,682726.3125,199473.421875,195513.578125,218174.140625
280,279393.40625,265345.25,303353.96875,270369.03125,682628.0,199349.5,195410.84375,218098.59375
281,279272.90625,264595.6875,302871.59375,269759.90625,682061.1875,199043.453125,194837.484375,217478.1875
282,279269.5,264329.6875,302642.90625,269449.03125,681869.5625,198948.78125,194562.203125,217141.3125
283,279406.9375,264892.6875,302979.34375,269860.125,682179.125,199198.578125,194935.03125,217527.09375
284,279501.34375,265603.375,303472.0625,270492.0625,682733.625,199477.265625,195511.34375,218172.34375
285,279397.1875,265352.15625,303354.84375,270375.21875,682637.0,199346.8125,195409.15625,218093.84375
286,279273.15625,264598.34375,302865.53125,269756.59375,682059.0625,199039.171875,194829.53125,217468.0
