Unnamed: 0,EEG 1,EEG 2,EEG 3,EEG 4,EEG 5,EEG 6,EEG 7,EEG 8
70,281190.3125,268450.28125,313557.625,276328.0,682735.5625,202327.46875,200737.984375,222838.671875
71,281096.0,267956.125,313271.875,276002.03125,682388.0,202124.421875,200404.953125,222510.90625
72,281058.34375,267638.5625,313040.21875,275707.625,682223.8125,202011.859375,200158.1875,222230.53125
73,281130.875,267839.96875,313128.09375,275789.15625,682319.0625,202107.4375,200269.046875,222319.40625
74,281238.4375,268429.625,313512.28125,276243.53125,682675.875,202344.453125,200683.53125,222760.625
75,281209.53125,268479.40625,313584.96875,276356.28125,682753.75,202351.609375,200768.390625,222878.90625
76,281112.71875,267977.03125,313290.03125,276020.53125,682396.0,202138.90625,200425.6875,222540.6875
77,281074.90625,267659.03125,313057.75,275729.6875,682228.75,202021.78125,200176.25,222262.890625
78,281142.59375,267846.15625,313138.84375,275801.84375,682320.8125,202110.5625,200275.390625,222338.53125
79,281256.125,268433.03125,313519.53125,276252.5625,682668.8125,202351.421875,200681.390625,222772.6875
80,281221.53125,268485.84375,313589.90625,276363.34375,682745.0625,202351.328125,200764.8125,222888.5625
81,281126.9375,267997.96875,313305.84375,276038.59375,682405.125,202152.5,200438.03125,222564.375
82,281086.0,267673.15625,313069.46875,275740.25,682238.125,202029.65625,200186.96875,222279.890625
83,281154.375,267869.40625,313155.5625,275820.53125,682324.125,202126.125,200297.390625,222367.40625
84,281259.25,268447.0625,313530.25,276263.8125,682668.1875,202353.75,200696.234375,222796.5625
85,281224.75,268486.65625,313596.875,276367.25,682734.0,202352.671875,200769.375,222902.328125
86,281132.03125,268003.34375,313312.90625,276043.875,682394.5,202152.21875,200442.234375,222577.078125
87,281096.34375,267684.59375,313079.375,275749.8125,682236.0,202038.140625,200195.28125,222297.3125
88,281168.34375,267879.0625,313167.28125,275830.46875,682329.5625,202138.546875,200305.4375,222385.03125
89,281276.6875,268465.5625,313552.875,276284.21875,682685.25,202378.78125,200718.5,222826.421875
90,281242.4375,268503.21875,313613.6875,276381.84375,682744.6875,202366.359375,200785.8125,222926.5625
91,281150.53125,268003.34375,313321.59375,276048.53125,682391.9375,202162.6875,200445.890625,222586.1875
92,281112.4375,267682.8125,313085.0,275751.0625,682233.3125,202045.65625,200196.984375,222299.015625
93,281183.4375,267882.90625,313175.84375,275833.78125,682331.1875,202141.140625,200312.671875,222388.0625
94,281292.4375,268462.96875,313557.53125,276283.84375,682679.875,202376.546875,200721.796875,222822.40625
95,281263.1875,268516.09375,313630.65625,276394.1875,682755.625,202384.0625,200804.140625,222938.640625
96,281168.6875,268025.6875,313341.15625,276065.0625,682410.0625,202185.03125,200470.921875,222608.90625
97,281128.53125,267705.34375,313105.75,275770.125,682241.1875,202064.15625,200220.5,222324.859375
98,281197.21875,267893.09375,313184.875,275841.0,682322.625,202153.5625,200320.359375,222400.21875
99,281305.3125,268474.59375,313562.71875,276289.21875,682670.25,202387.1875,200727.53125,222831.703125
100,281275.96875,268520.28125,313630.40625,276393.90625,682737.625,202384.59375,200803.171875,222937.828125
101,281186.03125,268028.0,313341.53125,276059.96875,682387.0,202186.015625,200464.40625,222598.890625
102,281142.84375,267703.71875,313105.125,275762.34375,682230.375,202067.640625,200213.4375,222309.921875
103,281213.84375,267901.84375,313195.6875,275846.1875,682332.375,202157.6875,200325.015625,222397.546875
104,281319.53125,268484.96875,313576.46875,276299.125,682683.4375,202392.375,200736.828125,222835.1875
105,281292.875,268533.6875,313646.9375,276406.4375,682757.5625,202399.96875,200818.453125,222949.1875
106,281192.1875,268033.09375,313348.6875,276063.625,682402.1875,202191.828125,200473.15625,222603.984375
107,281149.71875,267706.3125,313111.46875,275764.9375,682237.4375,202065.859375,200219.609375,222314.65625
108,281223.65625,267906.9375,313207.59375,275854.59375,682337.5625,202170.734375,200339.59375,222406.84375
109,281333.71875,268501.5,313593.03125,276313.1875,682695.875,202413.109375,200757.296875,222849.3125
110,281297.4375,268543.625,313654.09375,276412.78125,682760.0,202407.84375,200828.734375,222954.734375
111,281197.125,268038.375,313354.65625,276069.1875,682399.125,202193.53125,200481.75,222610.25
112,281155.71875,267713.84375,313113.875,275764.5625,682233.125,202070.78125,200226.40625,222316.09375
113,281220.8125,267911.59375,313197.40625,275844.6875,682329.875,202164.921875,200334.84375,222397.984375
114,281323.53125,268494.4375,313576.125,276298.25,682682.0625,202400.953125,200746.21875,222836.984375
115,281292.4375,268534.0625,313640.59375,276399.09375,682748.0,202400.515625,200821.140625,222944.265625
116,281198.8125,268036.3125,313343.65625,276054.875,682390.375,202193.265625,200475.390625,222597.546875
117,281161.09375,267718.75,313112.0,275759.65625,682233.3125,202079.71875,200226.40625,222312.421875
118,281233.96875,267927.34375,313207.6875,275851.46875,682339.4375,202186.296875,200345.046875,222409.25
119,281343.3125,268521.25,313596.6875,276318.0,682702.75,202432.421875,200768.921875,222863.984375
120,281303.15625,268557.65625,313656.5,276418.75,682773.75,202428.046875,200848.765625,222972.4375
121,281200.875,268042.21875,313347.96875,276062.5625,682401.3125,202205.0625,200490.15625,222612.03125
122,281157.0625,267707.21875,313102.1875,275751.25,682225.1875,202070.59375,200223.1875,222309.03125
123,281231.8125,267903.65625,313195.6875,275837.0,682328.3125,202171.453125,200334.40625,222397.625
124,281347.3125,268502.59375,313591.9375,276304.0625,682692.0625,202423.046875,200756.765625,222849.765625
125,281310.3125,268542.53125,313655.25,276406.6875,682757.6875,202419.640625,200831.15625,222957.140625
126,281215.0,268050.28125,313365.21875,276074.71875,682407.125,202216.0625,200497.921875,222622.40625
127,281174.84375,267734.9375,313132.9375,275781.125,682246.1875,202099.203125,200253.21875,222341.9375
128,281243.53125,267937.875,313221.625,275868.8125,682348.625,202197.734375,200366.046875,222430.625
129,281355.5625,268528.0625,313611.625,276333.8125,682712.0625,202445.03125,200789.84375,222880.609375
130,281319.15625,268566.875,313675.1875,276436.65625,682782.25,202439.84375,200864.5,222990.484375
131,281223.59375,268062.875,313375.84375,276093.6875,682420.0625,202228.3125,200514.296875,222642.078125
132,281184.875,267746.09375,313142.3125,275796.21875,682260.125,202112.34375,200264.125,222354.8125
133,281248.25,267952.8125,313238.78125,275886.34375,682365.8125,202212.046875,200383.3125,222449.75
134,281355.1875,268540.3125,313625.3125,276347.0625,682730.875,202457.640625,200803.4375,222897.953125
135,281322.03125,268573.9375,313684.125,276444.0625,682793.0,202454.515625,200872.8125,222999.875
136,281224.125,268079.3125,313387.3125,276104.75,682433.1875,202247.265625,200528.59375,222658.609375
137,281183.875,267761.75,313151.875,275808.03125,682268.5,202134.875,200280.765625,222376.71875
138,281249.875,267949.78125,313235.3125,275885.71875,682355.4375,202225.09375,200385.640625,222458.34375
139,281351.15625,268527.0,313610.90625,276334.28125,682699.75,202453.171875,200791.90625,222890.984375
140,281305.3125,268548.09375,313654.28125,276411.875,682739.875,202427.328125,200842.140625,222971.265625
141,281210.25,268053.03125,313359.3125,276073.375,682391.1875,202219.734375,200500.796875,222626.78125
142,281176.28125,267739.5,313129.28125,275779.78125,682244.9375,202111.015625,200255.90625,222342.5625
143,281249.5,267945.21875,313227.875,275872.75,682342.4375,202217.046875,200375.171875,222438.578125
144,281359.84375,268529.03125,313613.59375,276332.3125,682693.9375,202454.6875,200787.609375,222879.625
145,281331.59375,268581.34375,313684.5,276443.09375,682766.4375,202454.59375,200868.78125,222995.140625
146,281234.75,268080.65625,313390.0625,276104.9375,682411.6875,202252.90625,200530.203125,222654.3125
147,281193.1875,267749.875,313148.3125,275800.78125,682248.0625,202137.5625,200274.5,222360.34375
148,281264.4375,267956.125,313239.34375,275891.53125,682349.0,202237.515625,200386.890625,222451.359375
149,281366.28125,268554.25,313625.375,276356.4375,682712.875,202474.09375,200808.796875,222901.078125
150,281330.78125,268595.90625,313693.6875,276464.09375,682791.75,202467.828125,200892.390625,223017.484375
151,281236.1875,268090.9375,313399.375,276123.375,682436.25,202262.546875,200553.71875,222678.453125
152,281193.90625,267755.21875,313154.46875,275815.71875,682256.75,202139.078125,200294.890625,222382.96875
153,281269.4375,267967.46875,313247.5625,275903.5,682354.6875,202238.234375,200410.9375,222477.03125
154,281376.375,268564.53125,313636.28125,276362.0625,682712.4375,202479.71875,200829.8125,222923.4375
155,281337.84375,268602.4375,313697.90625,276463.28125,682777.9375,202469.4375,200901.515625,223029.828125
156,281241.375,268100.0625,313404.09375,276127.84375,682432.125,202261.484375,200565.96875,222692.9375
157,281201.5,267763.0,313158.6875,275815.875,682259.875,202136.578125,200302.75,222393.25
158,281275.09375,267965.40625,313251.9375,275902.96875,682356.5,202232.78125,200414.609375,222484.53125
159,281394.96875,268589.125,313661.40625,276392.375,682736.0625,202483.203125,200853.765625,222958.125
160,281362.6875,268657.78125,313748.40625,276525.78125,682841.6875,202495.28125,200959.359375,223100.90625
161,281264.34375,268148.875,313450.25,276182.5625,682473.25,202282.21875,200616.75,222760.796875
162,281226.625,267824.875,313213.9375,275883.9375,682276.1875,202169.125,200368.375,222478.015625
163,281304.125,268030.78125,313311.9375,275978.25,682370.1875,202273.015625,200490.859375,222579.578125
164,281423.3125,268633.375,313710.0625,276452.125,682750.1875,202524.96875,200924.484375,223043.0625
165,281389.53125,268672.90625,313775.6875,276556.8125,682828.375,202528.0,201005.765625,223156.25
166,281293.0625,268163.625,313471.4375,276206.6875,682462.5625,202309.765625,200655.203125,222807.46875
167,281254.875,267839.09375,313231.28125,275903.0625,682290.8125,202192.90625,200404.046875,222519.578125
168,281328.71875,268042.21875,313323.28125,275991.125,682380.75,202294.828125,200520.453125,222611.859375
169,281443.0,268638.21875,313714.0,276455.34375,682746.0625,202539.359375,200940.21875,223060.9375
170,281414.5625,268683.1875,313783.46875,276563.6875,682823.625,202540.703125,201020.515625,223176.90625
171,281318.96875,268170.96875,313478.65625,276214.75,682454.5,202323.53125,200670.03125,222826.703125
172,281276.25,267837.46875,313236.75,275908.59375,682277.3125,202203.640625,200414.6875,222533.703125
173,281348.3125,268048.9375,313334.71875,276000.34375,682381.875,202311.375,200533.875,222629.46875
174,281457.75,268645.28125,313724.71875,276464.625,682746.125,202550.984375,200952.109375,223077.03125
175,281416.4375,268672.09375,313776.9375,276556.71875,682802.3125,202534.171875,201014.515625,223169.390625
176,281326.40625,268170.15625,313481.875,276217.59375,682443.875,202333.0,200670.484375,222824.640625
177,281290.09375,267852.15625,313248.0,275918.8125,682280.6875,202221.96875,200417.375,222537.015625
178,281361.34375,268056.0,313337.40625,276003.90625,682375.625,202321.734375,200523.234375,222622.9375
179,281462.5625,268641.59375,313716.3125,276455.25,682720.9375,202554.203125,200926.90625,223057.8125
180,281422.59375,268681.03125,313774.59375,276553.0625,682786.9375,202546.0625,200994.5,223157.953125
181,281324.96875,268175.15625,313474.5625,276210.875,682437.75,202333.1875,200647.421875,222811.046875
182,281284.375,267843.375,313227.625,275905.03125,682280.75,202209.171875,200386.4375,222514.21875
183,281356.25,268054.1875,313322.125,276001.5,682383.9375,202313.34375,200504.90625,222610.421875
184,281463.46875,268646.96875,313709.34375,276462.125,682742.75,202553.578125,200920.5625,223056.296875
185,281429.84375,268683.53125,313773.28125,276563.59375,682815.25,202558.140625,200997.171875,223165.734375
186,281332.5625,268169.1875,313466.96875,276212.0625,682449.75,202348.65625,200644.734375,222813.546875
187,281293.21875,267849.5625,313227.71875,275911.28125,682282.5,202228.21875,200388.578125,222522.71875
188,281361.1875,268059.84375,313319.875,275998.90625,682385.1875,202326.5625,200501.234375,222614.359375
189,281472.21875,268663.40625,313714.25,276467.03125,682751.5625,202577.53125,200923.953125,223067.203125
190,281438.25,268713.84375,313784.875,276581.65625,682831.0625,202583.171875,201009.0625,223187.984375
191,281350.28125,268268.6875,313523.65625,276291.4375,682502.3125,202394.875,200711.34375,222897.234375
192,281302.15625,267960.15625,313298.875,276007.9375,682309.5,202281.6875,200481.125,222635.8125
193,281360.09375,268131.625,313370.40625,276070.78125,682385.1875,202367.609375,200578.21875,222707.96875
194,281462.9375,268702.3125,313745.09375,276517.65625,682741.875,202598.71875,200985.109375,223140.515625
195,281426.1875,268721.0,313794.28125,276604.375,682800.4375,202585.578125,201046.53125,223231.078125
196,281331.21875,268197.4375,313480.375,276242.90625,682428.5625,202365.46875,200681.921875,222863.4375
197,281295.1875,267868.3125,313234.59375,275931.75,682267.625,202237.609375,200415.234375,222559.8125
198,281368.25,268071.90625,313327.46875,276018.21875,682374.375,202336.140625,200526.265625,222647.53125
199,281476.96875,268659.9375,313712.03125,276475.09375,682730.125,202574.765625,200938.53125,223087.234375
200,281440.9375,268689.78125,313768.0,276567.8125,682787.625,202570.03125,201003.53125,223183.4375
201,281346.4375,268183.75,313464.71875,276219.84375,682428.5625,202362.78125,200651.171875,222831.609375
202,281298.875,267841.875,313207.78125,275897.25,682256.625,202231.078125,200375.265625,222517.703125
203,281362.625,268035.78125,313290.5625,275974.15625,682351.875,202320.765625,200473.703125,222591.46875
204,281466.6875,268625.25,313673.9375,276431.1875,682704.5,202557.515625,200888.015625,223030.90625
205,281428.875,268654.65625,313728.5625,276520.3125,682761.0,202549.546875,200954.890625,223125.140625
206,281331.75,268147.28125,313425.84375,276173.875,682415.875,202332.03125,200606.375,222773.046875
207,281289.125,267808.6875,313174.875,275853.25,682257.4375,202199.796875,200330.46875,222458.25
208,281359.3125,268000.46875,313260.6875,275928.09375,682357.5625,202291.171875,200426.765625,222528.703125
209,281464.4375,268578.40625,313642.65625,276377.46875,682694.4375,202531.578125,200826.765625,222957.328125
210,281425.1875,268619.0625,313705.3125,276478.03125,682750.6875,202525.671875,200893.90625,223058.96875
211,281329.09375,268123.40625,313409.375,276138.28125,682407.375,202319.421875,200549.515625,222711.984375
212,281286.875,267801.34375,313169.9375,275834.84375,682259.875,202201.3125,200290.953125,222414.625
213,281351.53125,267998.59375,313257.375,275915.125,682364.75,202298.140625,200395.375,222495.53125
214,281461.0625,268586.71875,313640.40625,276367.625,682710.75,202539.09375,200804.78125,222929.0625
215,281425.8125,268623.46875,313701.46875,276465.25,682766.25,202535.609375,200872.71875,223028.484375
216,281327.03125,268120.625,313404.1875,276122.8125,682413.0,202324.328125,200526.265625,222680.515625
217,281290.09375,267814.875,313175.84375,275834.3125,682271.75,202212.3125,200287.109375,222400.765625
218,281363.0625,268043.28125,313283.3125,275940.625,682385.5625,202324.953125,200419.703125,222508.5
219,281467.40625,268654.9375,313685.5625,276425.03125,682768.5625,202569.75,200860.75,222978.15625
220,281430.03125,268695.96875,313751.8125,276536.34375,682847.625,202563.40625,200947.46875,223097.328125
221,281330.59375,268179.0,313445.5,276180.9375,682475.5,202350.0,200597.53125,222743.90625
222,281287.78125,267853.125,313200.15625,275867.5625,682288.0,202228.84375,200335.46875,222444.21875
223,281359.21875,268073.6875,313305.40625,275973.15625,682399.625,202336.40625,200465.296875,222551.765625
224,281462.21875,268672.4375,313697.90625,276446.125,682770.5625,202584.328125,200895.515625,223011.859375
225,281420.46875,268704.28125,313752.625,276543.125,682841.4375,202580.03125,200968.5625,223118.515625
226,281320.6875,268184.1875,313442.71875,276185.40625,682468.375,202360.09375,200612.640625,222759.375
227,281279.8125,267845.0,313198.75,275875.875,682283.25,202232.875,200348.796875,222459.765625
228,281346.6875,268051.78125,313293.34375,275967.625,682379.9375,202328.09375,200462.53125,222553.375
229,281458.1875,268664.5,313696.46875,276449.875,682765.6875,202578.96875,200905.0,223024.015625
230,281419.90625,268698.125,313757.34375,276549.375,682835.625,202571.984375,200980.546875,223131.75
231,281322.28125,268181.6875,313451.3125,276196.3125,682465.75,202360.984375,200627.390625,222776.453125
232,281281.0625,267845.15625,313204.5625,275883.03125,682286.875,202242.4375,200368.015625,222476.484375
233,281350.28125,268054.28125,313299.9375,275975.21875,682389.75,202344.359375,200487.015625,222573.234375
234,281453.28125,268653.0625,313682.4375,276432.875,682741.0625,202573.25,200897.21875,223013.921875
235,281412.78125,268687.5625,313739.75,276531.15625,682804.1875,202562.0625,200966.515625,223118.515625
236,281308.34375,268159.78125,313426.71875,276171.71875,682434.0,202340.78125,200609.15625,222757.765625
237,281262.46875,267817.625,313175.40625,275852.09375,682256.125,202206.40625,200338.15625,222448.234375
238,281335.53125,268036.5,313275.625,275952.3125,682377.3125,202309.140625,200459.75,222549.453125
239,281448.53125,268648.65625,313678.3125,276434.125,682753.4375,202561.625,200893.734375,223016.78125
240,281411.25,268679.875,313740.46875,276533.65625,682821.9375,202555.90625,200968.484375,223126.03125
241,281314.0625,268164.0,313433.96875,276177.0,682453.5,202339.359375,200615.140625,222770.453125
242,281273.46875,267823.1875,313183.28125,275858.09375,682272.375,202211.234375,200346.734375,222461.921875
243,281349.1875,268042.9375,313284.84375,275957.78125,682383.6875,202320.3125,200469.046875,222561.96875
244,281455.78125,268648.21875,313683.78125,276437.53125,682758.5,202561.890625,200900.4375,223025.8125
245,281417.96875,268675.21875,313740.625,276534.53125,682820.0,202546.78125,200968.921875,223127.640625
246,281321.03125,268152.375,313429.40625,276172.71875,682445.375,202324.328125,200606.921875,222760.984375
247,281278.03125,267813.53125,313178.96875,275857.90625,682272.625,202197.828125,200337.625,222451.640625
248,281351.875,268031.21875,313281.0,275959.65625,682383.25,202305.921875,200462.171875,222553.203125
249,281457.125,268644.1875,313679.5625,276437.71875,682758.375,202549.640625,200893.828125,223016.859375
250,281411.78125,268673.0625,313736.96875,276534.53125,682827.6875,202543.828125,200968.296875,223124.6875
251,281314.6875,268149.25,313424.40625,276170.84375,682452.5,202326.5625,200607.984375,222760.984375
252,281278.21875,267812.625,313174.5,275853.71875,682267.125,202197.015625,200336.8125,222452.078125
253,281346.6875,268019.0625,313267.40625,275944.8125,682374.0,202294.109375,200450.71875,222544.4375
254,281450.3125,268616.21875,313655.25,276412.3125,682736.1875,202531.765625,200869.0625,222995.140625
255,281409.375,268646.625,313715.40625,276513.8125,682801.5,202523.171875,200942.1875,223101.4375
256,281311.75,268130.75,313410.46875,276160.375,682435.6875,202312.09375,200590.640625,222745.96875
257,281276.875,267809.9375,313171.46875,275857.28125,682274.625,202205.609375,200339.234375,222453.15625
258,281353.3125,268037.40625,313279.21875,275964.84375,682388.625,202323.625,200473.078125,222567.5
259,281460.40625,268644.375,313677.6875,276443.15625,682762.0625,202562.15625,200902.046875,223033.578125
260,281414.8125,268667.8125,313727.59375,276532.125,682815.8125,202542.21875,200963.03125,223128.625
261,281308.78125,268143.4375,313412.875,276169.0625,682441.5,202318.515625,200601.8125,222762.234375
262,281270.53125,267808.6875,313169.78125,275858.34375,682276.375,202192.375,200341.109375,222463.53125
263,281343.46875,268018.15625,313265.78125,275950.09375,682377.4375,202293.046875,200453.671875,222556.234375
264,281447.625,268613.09375,313654.0,276414.28125,682733.875,202530.5,200870.484375,223005.59375
265,281404.53125,268650.0,313712.75,276512.375,682799.3125,202525.671875,200942.109375,223110.03125
266,281300.375,268133.59375,313405.71875,276158.78125,682436.9375,202304.75,200589.296875,222751.234375
267,281259.4375,267790.53125,313152.6875,275839.59375,682257.5,202176.28125,200317.78125,222440.734375
268,281333.8125,268005.03125,313251.5,275937.75,682374.5,202281.328125,200440.796875,222538.359375
269,281446.46875,268617.75,313654.34375,276417.40625,682752.75,202530.328125,200875.5,223000.765625
270,281408.65625,268645.1875,313713.09375,276511.46875,682813.75,202520.765625,200944.421875,223101.359375
271,281306.375,268112.3125,313397.84375,276143.5625,682435.8125,202299.75,200576.875,222732.640625
272,281270.4375,267789.1875,313154.65625,275834.21875,682267.0,202181.015625,200314.640625,222431.875
273,281346.6875,268012.4375,313261.0625,275940.78125,682373.875,202289.46875,200444.28125,222538.984375
274,281453.90625,268615.15625,313657.9375,276415.90625,682744.375,202531.3125,200873.078125,222997.46875
275,281412.9375,268650.28125,313721.15625,276517.46875,682816.4375,202528.984375,200950.859375,223108.328125
276,281306.375,268131.1875,313407.9375,276155.71875,682445.3125,202307.53125,200590.546875,222747.75
277,281259.625,267787.78125,313154.75,275833.59375,682265.375,202174.3125,200319.109375,222437.15625
278,281335.6875,267997.6875,313253.71875,275930.59375,682376.0,202279.984375,200442.9375,222536.921875
279,281441.75,268605.03125,313649.71875,276406.5,682748.375,202525.40625,200873.34375,222999.25
280,281397.75,268631.6875,313702.46875,276497.09375,682808.125,202509.765625,200939.875,223100.46875
281,281300.5625,268114.90625,313392.5625,276140.71875,682442.6875,202292.59375,200588.40625,222745.78125
282,281258.8125,267787.78125,313148.03125,275830.46875,682277.625,202176.28125,200331.0,222448.859375
283,281334.09375,267996.71875,313247.09375,275923.90625,682383.9375,202283.65625,200448.84375,222545.25
284,281438.59375,268593.40625,313633.625,276388.375,682741.6875,202518.078125,200866.546875,222993.0
285,281387.28125,268617.46875,313681.1875,276475.53125,682795.125,202497.78125,200927.0,223085.078125
286,281278.03125,268090.21875,313360.28125,276107.90625,682422.1875,202268.8125,200557.109375,222712.53125
287,281223.3125,267730.09375,313087.4375,275767.25,682234.0,202120.84375,200260.375,222376.53125
