Unnamed: 0,EEG 1,EEG 2,EEG 3,EEG 4,EEG 5,EEG 6,EEG 7,EEG 8
118,280238.6875,268051.34375,318272.21875,278381.34375,682519.125,202280.890625,201755.171875,224596.515625
119,280147.125,267534.5625,317941.15625,277993.65625,682184.6875,202070.234375,201388.6875,224211.15625
120,280132.09375,267339.75,317772.8125,277771.03125,682133.9375,202006.140625,201236.703125,224013.125
121,280248.96875,267748.78125,318014.71875,278031.9375,682337.0,202195.328125,201495.984375,224264.1875
122,280326.03125,268275.84375,318378.1875,278469.125,682683.1875,202399.171875,201870.765625,224679.203125
123,280241.28125,268043.28125,318263.375,278363.53125,682540.5625,202278.734375,201744.4375,224575.671875
124,280151.59375,267516.5,317928.90625,277972.3125,682191.875,202064.078125,201371.25,224186.75
125,280139.53125,267334.5625,317767.25,277755.9375,682140.125,202013.015625,201222.84375,223992.46875
126,280253.25,267748.15625,318013.5625,278024.0625,682345.5625,202209.09375,201488.375,224250.140625
127,280330.125,268278.34375,318375.59375,278459.9375,682691.25,202407.03125,201860.21875,224661.6875
128,280239.75,268041.875,318255.6875,278350.59375,682544.375,202275.609375,201727.8125,224552.25
129,280148.8125,267518.65625,317924.53125,277965.5,682188.6875,202060.859375,201362.765625,224167.796875
130,280135.15625,267329.8125,317757.0625,277743.6875,682130.75,201998.796875,201210.140625,223968.421875
131,280244.5625,267730.90625,317991.21875,278000.375,682331.0,202177.625,201466.03125,224212.859375
132,280328.71875,268268.15625,318361.71875,278446.0625,682684.1875,202391.390625,201852.625,224636.296875
133,280241.8125,268028.53125,318245.59375,278337.25,682539.0625,202270.953125,201722.359375,224530.796875
134,280154.46875,267511.78125,317919.53125,277955.03125,682192.0,202062.109375,201357.3125,224149.65625
135,280131.75,267317.125,317747.6875,277730.625,682131.125,201989.6875,201195.125,223944.546875
136,280236.8125,267719.8125,317981.5625,277981.78125,682327.8125,202168.953125,201442.78125,224183.09375
137,280318.4375,268255.0,318344.8125,278418.96875,682672.0,202377.984375,201816.40625,224595.53125
138,280233.75,268021.65625,318230.5625,278315.4375,682528.9375,202258.796875,201690.796875,224492.34375
139,280151.6875,267515.34375,317913.875,277944.125,682194.375,202061.296875,201339.421875,224122.375
140,280137.8125,267330.09375,317748.03125,277726.34375,682136.625,201999.515625,201189.046875,223927.46875
141,280249.6875,267741.1875,317985.21875,277986.59375,682331.375,202186.828125,201441.4375,224176.390625
142,280323.0625,268268.40625,318342.6875,278422.09375,682672.125,202387.09375,201810.6875,224585.515625
143,280231.625,268025.21875,318224.5625,278314.46875,682528.25,202259.6875,201680.609375,224477.0625
144,280135.21875,267490.3125,317885.09375,277915.4375,682181.5625,202032.421875,201298.5625,224079.015625
145,280122.0,267303.28125,317718.53125,277693.53125,682124.5625,201972.421875,201144.4375,223879.90625
146,280233.125,267712.125,317959.21875,277957.71875,682326.9375,202163.40625,201406.21875,224132.484375
147,280311.0,268244.09375,318320.0625,278393.75,682667.125,202366.09375,201778.59375,224542.234375
148,280230.1875,268005.5625,318206.0625,278286.03125,682519.6875,202252.265625,201648.5,224434.234375
149,280139.0,267488.4375,317878.9375,277906.75,682188.125,202046.28125,201288.90625,224057.296875
150,280128.0,267312.21875,317725.6875,277703.8125,682150.125,201992.1875,201156.5,223881.15625
151,280240.03125,267721.15625,317969.125,277969.53125,682342.0,202170.90625,201418.1875,224133.921875
152,280313.15625,268239.1875,318324.4375,278400.28125,682675.5,202364.296875,201781.546875,224536.6875
153,280220.625,267986.53125,318195.6875,278280.40625,682514.9375,202232.421875,201635.90625,224414.921875
154,280128.71875,267457.5,317861.125,277890.5,682180.0,202007.5625,201260.84375,224023.40625
155,280111.4375,267259.1875,317686.53125,277659.09375,682116.25,201928.4375,201091.859375,223810.0
156,280224.625,267680.75,317934.53125,277928.125,682334.0,202127.375,201357.3125,224066.859375
157,280308.875,268234.90625,318315.40625,278387.6875,682696.0,202354.46875,201755.703125,224503.609375
158,280226.96875,268007.71875,318206.6875,278292.65625,682557.125,202235.015625,201636.171875,224409.203125
159,280140.59375,267495.5,317883.65625,277914.8125,682200.5,202028.75,201279.796875,224037.0
160,280128.15625,267319.28125,317726.125,277704.34375,682143.0625,201976.71875,201139.25,223852.1875
161,280241.0,267738.40625,317973.0625,277971.40625,682341.75,202166.4375,201402.734375,224109.421875
162,280322.28125,268278.25,318343.3125,278421.03125,682700.625,202375.390625,201788.78125,224538.484375
163,280237.15625,268039.71875,318228.78125,278317.0625,682560.0,202252.546875,201665.578125,224438.25
164,280148.46875,267524.65625,317901.46875,277935.1875,682204.25,202047.078125,201304.828125,224058.90625
165,280134.25,267341.4375,317742.03125,277725.625,682145.3125,201989.328125,201161.59375,223872.40625
166,280245.8125,267757.0,317987.28125,277992.15625,682343.0625,202175.921875,201425.53125,224129.09375
167,280327.53125,268299.0,318357.53125,278440.34375,682700.875,202388.0,201809.34375,224555.109375
168,280241.28125,268060.5625,318241.125,278336.28125,682559.625,202268.640625,201680.6875,224453.90625
169,280146.125,267529.65625,317906.1875,277946.625,682204.6875,202054.328125,201313.140625,224070.34375
170,280133.1875,267336.09375,317740.0,277728.84375,682134.75,201992.640625,201162.671875,223876.25
171,280247.71875,267766.75,317992.46875,278009.21875,682345.0625,202178.875,201441.0,224147.59375
172,280324.40625,268314.71875,318366.375,278465.09375,682712.4375,202385.9375,201834.46875,224582.203125
173,280234.84375,268070.65625,318247.375,278358.09375,682573.375,202262.203125,201708.671875,224480.015625
174,280140.78125,267524.375,317899.40625,277948.96875,682198.4375,202031.703125,201318.5,224076.703125
175,280128.78125,267345.75,317737.5625,277731.0625,682133.3125,201973.765625,201167.859375,223883.484375
176,280240.71875,267775.78125,317995.6875,278014.3125,682349.8125,202171.890625,201449.84375,224159.3125
177,280316.71875,268320.46875,318367.53125,278469.3125,682716.0,202377.703125,201840.828125,224592.125
178,280225.0,268071.5625,318244.5,278360.0625,682573.0625,202249.234375,201711.8125,224488.421875
179,280137.90625,267539.75,317911.1875,277968.71875,682207.375,202040.640625,201343.359375,224101.90625
180,280126.1875,267361.21875,317751.625,277757.4375,682145.4375,201991.734375,201199.421875,223914.59375
181,280242.875,267815.84375,318023.5,278063.21875,682381.625,202193.71875,201496.25,224209.28125
182,280329.25,268397.0625,318422.59375,278548.53125,682783.75,202419.109375,201917.4375,224675.71875
183,280237.0625,268145.65625,318296.375,278432.375,682638.9375,202290.453125,201783.328125,224565.84375
184,280139.0625,267592.5,317945.34375,278022.0,682237.5,202067.375,201398.4375,224164.671875
185,280125.3125,267395.53125,317772.25,277793.40625,682150.9375,202008.1875,201242.0625,223965.390625
186,280238.21875,267805.03125,318014.03125,278056.875,682351.5,202190.21875,201501.703125,224217.875
187,280321.8125,268334.75,318378.09375,278495.78125,682704.3125,202392.734375,201877.5625,224633.875
188,280234.21875,268076.8125,318248.8125,278370.96875,682548.4375,202262.46875,201731.5625,224512.015625
189,280143.90625,267537.96875,317906.0,277967.125,682189.3125,202043.234375,201347.921875,224109.421875
190,280126.03125,267347.625,317738.65625,277744.3125,682131.9375,201986.375,201197.09375,223911.828125
191,280232.875,267771.40625,317988.8125,278018.96875,682340.5,202180.203125,201471.125,224177.28125
192,280310.8125,268307.9375,318358.6875,278466.8125,682700.875,202390.234375,201856.734375,224603.578125
193,280221.40625,268061.90625,318236.1875,278355.125,682555.4375,202272.5625,201723.515625,224493.25
194,280130.65625,267529.90625,317897.4375,277955.03125,682198.4375,202062.8125,201347.296875,224098.59375
195,280111.8125,267334.65625,317721.46875,277722.125,682130.75,201994.609375,201184.84375,223889.296875
196,280217.65625,267749.9375,317963.15625,277986.96875,682330.0625,202176.546875,201442.15625,224138.921875
197,280285.0,268270.375,318316.40625,278417.53125,682664.625,202364.484375,201804.96875,224543.125
198,280195.03125,268019.59375,318191.75,278300.59375,682512.3125,202239.3125,201669.78125,224429.046875
199,280105.71875,267497.71875,317862.21875,277913.90625,682173.125,202023.484375,201304.5625,224047.109375
200,280097.21875,267320.4375,317706.46875,277704.875,682128.6875,201967.25,201159.984375,223861.3125
201,280214.4375,267751.375,317959.75,277983.375,682338.0,202158.21875,201430.984375,224127.5625
202,280299.90625,268293.0,318330.0625,278434.1875,682697.0625,202366.984375,201818.828125,224554.578125
203,280221.96875,268054.5625,318216.0,278332.96875,682557.25,202247.171875,201692.234375,224453.8125
204,280128.875,267530.8125,317882.78125,277942.96875,682201.5625,202034.203125,201322.34375,224065.96875
205,280115.125,267351.8125,317722.1875,277724.8125,682136.3125,201977.703125,201177.59375,223873.46875
206,280236.0,267794.75,317990.3125,278016.5625,682350.875,202180.84375,201465.765625,224154.921875
207,280317.0,268353.625,318373.25,278481.65625,682728.0625,202400.0625,201865.765625,224596.234375
208,280226.875,268118.125,318254.4375,278377.5,682591.0,202267.734375,201736.390625,224496.1875
209,280133.1875,267583.84375,317917.09375,277983.5625,682218.75,202050.390625,201362.3125,224107.90625
210,280118.4375,267386.78125,317750.90625,277763.25,682147.1875,201992.640625,201212.015625,223914.875
211,280229.03125,267803.3125,317994.96875,278030.59375,682351.5625,202174.3125,201473.265625,224172.71875
212,280310.1875,268333.5,318357.875,278471.625,682706.6875,202375.03125,201851.8125,224589.71875
213,280226.96875,268075.46875,318229.125,278349.78125,682552.1875,202243.6875,201712.96875,224467.5
214,280125.75,267514.09375,317872.5625,277932.0625,682186.375,202015.171875,201317.171875,224051.296875
215,280099.46875,267249.90625,317660.6875,277657.0625,682092.125,201921.203125,201103.21875,223793.90625
216,280211.9375,267644.375,317886.34375,277898.28125,682292.5625,202098.84375,201332.28125,224016.25
217,280297.40625,268194.75,318257.21875,278343.25,682630.25,202316.46875,201714.125,224435.9375
218,280219.90625,268013.34375,318170.65625,278269.125,682518.5,202221.421875,201623.390625,224365.21875
219,280120.84375,267492.375,317839.21875,277879.03125,682180.125,202000.5,201255.921875,223980.9375
220,280089.8125,267202.6875,317610.34375,277585.4375,682068.6875,201892.40625,201026.328125,223703.15625
221,280206.84375,267592.78125,317834.21875,277827.1875,682277.125,202068.1875,201254.484375,223922.109375
222,280283.46875,268113.9375,318187.65625,278249.46875,682585.9375,202265.5,201613.734375,224312.640625
223,280210.78125,267924.5625,318096.625,278165.59375,682457.0,202171.8125,201513.953125,224227.4375
224,280118.96875,267447.03125,317790.78125,277808.59375,682170.0625,201979.140625,201181.984375,223876.515625
225,280090.25,267187.75,317585.3125,277543.15625,682087.8125,201880.96875,200977.859375,223629.296875
226,280201.46875,267589.90625,317821.34375,277801.4375,682305.625,202055.671875,201219.0,223867.578125
227,280289.0,268162.65625,318209.375,278271.09375,682658.0625,202272.203125,201616.59375,224305.484375
228,280224.0,268019.6875,318156.96875,278239.53125,682580.3125,202199.796875,201564.640625,224276.703125
229,280134.53125,267539.3125,317852.375,277884.3125,682235.0,202015.171875,201241.4375,223933.109375
230,280094.46875,267251.6875,317623.9375,277596.4375,682104.125,201911.453125,201020.25,223668.203125
231,280212.9375,267660.0,317869.34375,277870.1875,682331.5625,202092.953125,201280.234375,223926.3125
232,280300.28125,268234.625,318259.875,278347.28125,682704.625,202312.265625,201689.28125,224378.359375
233,280223.46875,268077.28125,318191.3125,278300.96875,682623.5625,202221.96875,201626.6875,224340.453125
234,280128.71875,267582.125,317874.53125,277933.3125,682261.5625,202021.25,201288.46875,223986.3125
235,280096.6875,267298.4375,317654.59375,277652.40625,682124.25,201926.828125,201075.3125,223728.09375
236,280224.5625,267707.75,317901.1875,277920.8125,682330.1875,202119.140625,201330.9375,223977.984375
237,280307.53125,268274.40625,318281.78125,278386.6875,682695.0,202332.203125,201727.625,224418.3125
238,280227.0625,268113.21875,318208.9375,278336.375,682612.375,202238.59375,201661.296875,224378.171875
239,280130.9375,267619.0625,317900.46875,277974.4375,682261.8125,202044.671875,201335.046875,224034.046875
240,280101.96875,267331.09375,317676.40625,277686.90625,682121.875,201945.703125,201118.953125,223772.625
241,280224.1875,267748.4375,317924.25,277962.375,682343.0,202138.8125,201383.421875,224032.171875
242,280307.0625,268310.1875,318309.0625,278430.59375,682714.0625,202351.25,201785.5625,224476.25
243,280231.25,268147.0,318239.3125,278378.84375,682628.9375,202263.0,201719.046875,224433.34375
244,280137.09375,267644.1875,317920.15625,278006.09375,682260.5,202063.625,201374.921875,224075.984375
245,280103.9375,267342.0,317688.5625,277707.375,682106.9375,201954.640625,201141.484375,223801.046875
246,280222.9375,267741.8125,317927.375,277965.78125,682316.375,202136.578125,201384.578125,224042.0
247,280308.59375,268318.3125,318324.0,278448.5625,682699.125,202360.28125,201802.109375,224499.953125
248,280232.875,268157.75,318255.0625,278399.3125,682625.0625,202271.9375,201741.9375,224462.84375
249,280136.125,267657.15625,317936.40625,278029.0625,682264.6875,202070.15625,201406.390625,224110.40625
250,280108.15625,267369.625,317719.25,277749.3125,682138.375,201968.859375,201196.640625,223858.90625
251,280225.71875,267762.8125,317955.0,278003.9375,682344.3125,202144.8125,201439.734375,224098.953125
252,280311.4375,268330.375,318342.15625,278472.09375,682717.6875,202361.796875,201841.890625,224543.765625
253,280237.78125,268165.78125,318272.59375,278419.40625,682635.5625,202274.453125,201775.828125,224500.125
254,280137.8125,267656.875,317950.625,278047.5,682266.4375,202072.125,201435.984375,224144.46875
255,280104.65625,267371.21875,317728.375,277765.78125,682125.75,201972.421875,201221.140625,223890.28125
256,280219.1875,267765.34375,317962.15625,278021.5625,682329.75,202150.34375,201464.0625,224130.25
257,280296.96875,268311.59375,318331.78125,278467.78125,682679.1875,202356.25,201843.6875,224552.4375
258,280217.9375,268146.8125,318256.59375,278408.96875,682593.25,202269.171875,201770.8125,224503.171875
259,280120.84375,267648.125,317941.15625,278039.875,682242.0,202071.9375,201434.5625,224151.53125
260,280096.34375,267369.875,317728.53125,277770.25,682128.4375,201981.90625,201230.890625,223905.65625
261,280220.875,267779.625,317977.71875,278042.65625,682346.875,202175.03125,201489.0,224161.71875
262,280305.46875,268344.25,318361.53125,278511.25,682724.125,202386.828125,201889.09375,224608.671875
263,280214.71875,268145.5,318262.84375,278427.125,682612.1875,202265.5,201788.96875,224537.40625
264,280121.46875,267645.4375,317945.25,278055.96875,682244.9375,202061.484375,201445.46875,224183.09375
265,280099.8125,267382.5625,317741.5,277794.125,682129.125,201982.359375,201252.703125,223948.484375
266,280209.875,267769.71875,317968.78125,278045.34375,682323.4375,202157.765625,201491.328125,224185.59375
267,280291.5,268312.84375,318340.34375,278497.75,682685.25,202365.640625,201875.875,224615.015625
268,280214.71875,268146.46875,318266.59375,278440.875,682602.75,202276.5,201803.09375,224567.0
269,280126.1875,267664.5625,317960.375,278082.28125,682256.4375,202095.0,201476.9375,224224.125
270,280096.0625,267384.1875,317744.625,277808.3125,682136.0,201999.96875,201274.15625,223976.921875
271,280215.15625,267779.09375,317982.625,278069.9375,682341.0625,202173.59375,201523.421875,224221.71875
272,280295.1875,268322.59375,318352.25,278520.28125,682701.6875,202378.34375,201905.46875,224648.625
273,280219.09375,268151.84375,318271.34375,278458.40625,682611.25,202285.171875,201823.296875,224593.296875
274,280134.0625,267675.46875,317969.75,278105.5,682268.875,202101.796875,201500.71875,224256.3125
275,280105.8125,267396.96875,317751.875,277821.75,682134.4375,202001.046875,201287.921875,224002.9375
276,280215.6875,267783.5625,317984.96875,278074.40625,682335.3125,202172.796875,201531.203125,224242.1875
277,280295.90625,268332.53125,318356.71875,278526.53125,682696.1875,202383.25,201916.90625,224669.109375
278,280223.125,268176.875,318291.8125,278483.09375,682628.9375,202300.734375,201860.3125,224636.03125
279,280133.875,267693.4375,317989.625,278133.21875,682282.1875,202111.640625,201545.78125,224305.40625
280,280112.15625,267432.03125,317781.5625,277868.125,682153.0,202022.859375,201350.6875,224068.203125
281,280221.5,267820.9375,318010.625,278118.375,682350.25,202191.03125,201587.078125,224303.15625
282,280302.875,268374.5625,318385.6875,278572.5625,682715.0,202390.5,201973.859375,224734.109375
283,280219.1875,268202.15625,318303.6875,278510.4375,682627.0625,202287.234375,201895.265625,224683.328125
284,280126.90625,267723.9375,318002.65625,278159.53125,682279.5,202097.515625,201575.375,224349.46875
285,280099.03125,267456.59375,317797.375,277893.71875,682148.0625,202011.234375,201380.109375,224115.671875
286,280213.8125,267840.0625,318028.875,278145.9375,682352.6875,202184.234375,201622.765625,224359.125
287,280304.125,268386.0,318400.09375,278594.03125,682719.75,202389.328125,202005.78125,224785.515625
