Unnamed: 0,EEG 1,EEG 2,EEG 3,EEG 4,EEG 5,EEG 6,EEG 7,EEG 8
33,279852.4375,265859.34375,305902.875,271512.5625,682657.5625,200458.59375,197011.140625,219054.53125
34,280005.15625,267062.15625,306728.0,272573.53125,683643.0,200925.390625,197985.40625,220137.6875
35,279826.40625,266650.78125,306532.65625,272387.65625,683546.5,200715.8125,197845.578125,220033.625
36,279603.78125,265359.03125,305696.78125,271335.09375,682565.375,200192.78125,196892.59375,219004.09375
37,279596.90625,264838.9375,305282.71875,270767.875,682067.4375,200009.140625,196366.703125,218391.03125
38,279848.78125,265861.75,305904.8125,271517.46875,682659.125,200451.078125,197018.390625,219070.703125
39,279999.78125,267060.1875,306725.21875,272571.84375,683638.5,200916.984375,197987.5625,220147.265625
40,279819.71875,266642.46875,306521.65625,272377.125,683531.9375,200695.25,197838.515625,220033.890625
41,279591.90625,265339.28125,305680.6875,271318.8125,682546.6875,200161.3125,196878.90625,218994.890625
42,279592.71875,264821.15625,305275.125,270759.65625,682056.8125,199992.515625,196362.59375,218386.484375
43,279852.875,265852.90625,305903.21875,271513.8125,682651.1875,200450.453125,197020.359375,219070.359375
44,279991.375,267049.09375,306712.71875,272558.875,683629.375,200911.890625,197984.34375,220139.75
45,279816.21875,266630.65625,306509.9375,272361.375,683520.9375,200699.546875,197832.171875,220023.25
46,279589.59375,265318.4375,305657.25,271290.65625,682522.6875,200164.171875,196855.578125,218968.0625
47,279590.375,264799.96875,305244.8125,270721.46875,682031.625,199990.09375,196325.21875,218345.96875
48,279847.53125,265828.40625,305871.03125,271470.875,682620.875,200439.8125,196975.390625,219021.265625
49,279992.53125,267018.15625,306681.5,272516.875,683586.8125,200901.328125,197936.421875,220086.1875
50,279811.84375,266586.84375,306469.15625,272308.53125,683461.9375,200675.9375,197773.875,219955.21875
51,279583.3125,265274.375,305614.78125,271233.0625,682463.3125,200139.234375,196792.8125,218890.28125
52,279588.25,264763.84375,305209.34375,270672.125,681990.8125,199968.8125,196269.875,218273.921875
53,279852.96875,265802.65625,305845.375,271431.46875,682593.9375,200426.5,196928.71875,218957.4375
54,280000.5,266990.78125,306655.03125,272474.75,683549.25,200883.1875,197883.21875,220015.921875
55,279815.15625,266550.46875,306432.25,272255.78125,683409.0,200645.265625,197705.21875,219872.6875
56,279590.65625,265242.25,305581.34375,271183.8125,682417.0,200110.890625,196722.265625,218811.96875
57,279591.8125,264730.40625,305169.8125,270618.3125,681937.5625,199939.3125,196189.234375,218186.46875
58,279853.15625,265771.28125,305804.78125,271380.15625,682542.4375,200393.328125,196847.625,218869.90625
59,279997.0,266949.65625,306609.4375,272415.46875,683484.625,200844.828125,197795.421875,219918.5625
60,279814.4375,266506.65625,306388.6875,272194.625,683337.1875,200620.5,197619.375,219772.109375
61,279589.125,265199.4375,305539.34375,271124.34375,682354.875,200092.828125,196639.484375,218711.46875
62,279582.53125,264688.75,305129.21875,270560.625,681884.8125,199915.796875,196107.15625,218086.34375
63,279835.90625,265730.25,305760.6875,271323.1875,682501.0,200366.5,196764.828125,218769.5
64,279990.5625,266922.9375,306577.15625,272373.53125,683458.6875,200837.046875,197728.09375,219834.421875
65,279806.125,266473.75,306350.15625,272146.09375,683304.9375,200601.640625,197543.296875,219678.234375
66,279578.9375,265163.0625,305494.28125,271065.25,682317.9375,200062.78125,196550.34375,218599.984375
67,279582.4375,264662.5625,305091.5,270507.71875,681857.0625,199895.234375,196024.71875,217979.40625
68,279845.5625,265705.3125,305728.15625,271268.03125,682467.875,200350.140625,196679.984375,218658.90625
69,279985.125,266880.46875,306527.28125,272298.4375,683398.25,200801.28125,197623.765625,219701.921875
70,279796.46875,266416.34375,306288.65625,272057.21875,683227.25,200565.515625,197428.5,219531.515625
71,279565.71875,265074.0,305409.15625,270944.8125,682217.1875,200013.515625,196404.703125,218417.328125
72,279566.5,264553.65625,304988.9375,270359.375,681723.6875,199831.40625,195849.03125,217759.109375
73,279831.53125,265613.125,305631.59375,271127.65625,682351.0625,200294.53125,196507.25,218437.078125
74,279977.15625,266810.46875,306450.5625,272185.53125,683294.8125,200762.578125,197471.0625,219502.546875
75,279790.125,266370.59375,306230.0,271970.125,683142.375,200532.0,197294.65625,219354.578125
76,279569.375,265070.0625,305380.375,270898.15625,682175.75,199993.578125,196306.4375,218283.578125
77,279579.5625,264587.34375,304990.28125,270358.03125,681728.4375,199832.203125,195793.0625,217673.546875
78,279836.875,265646.46875,305637.84375,271139.90625,682365.375,200296.3125,196462.28125,218371.640625
79,279973.3125,266826.8125,306443.59375,272181.0625,683298.25,200753.546875,197414.28125,219427.71875
80,279797.375,266386.125,306227.0625,271963.15625,683143.0,200532.53125,197240.65625,219282.0625
81,279573.21875,265088.03125,305384.375,270899.125,682188.875,200002.96875,196266.828125,218226.0
82,279574.84375,264603.09375,304994.84375,270363.21875,681752.1875,199839.359375,195764.359375,217629.921875
83,279835.0,265663.8125,305643.21875,271146.0,682396.9375,200296.671875,196441.265625,218336.859375
84,279972.96875,266843.71875,306449.3125,272189.375,683336.25,200751.21875,197399.265625,219397.21875
85,279786.90625,266397.65625,306225.96875,271967.625,683180.0,200526.359375,197223.125,219251.3125
86,279565.4375,265111.0,305389.3125,270916.375,682237.75,200001.265625,196264.328125,218211.59375
87,279577.0625,264645.375,305016.75,270400.34375,681821.0625,199847.21875,195780.375,217638.3125
88,279838.84375,265711.84375,305674.5,271192.46875,682466.8125,200309.09375,196468.09375,218358.5
89,279982.6875,266894.40625,306485.71875,272242.28125,683414.375,200768.203125,197432.609375,219429.59375
90,279797.09375,266449.09375,306266.65625,272027.8125,683267.375,200541.734375,197266.3125,219292.53125
91,279571.25,265154.5625,305433.21875,270977.90625,682312.875,200021.390625,196314.75,218258.890625
92,279577.78125,264681.875,305054.21875,270456.65625,681889.5,199869.9375,195833.125,217686.6875
93,279834.1875,265750.8125,305705.625,271244.78125,682533.0625,200334.140625,196522.890625,218407.046875
94,279974.75,266931.875,306516.375,272291.75,683489.8125,200800.390625,197492.515625,219481.625
95,279783.15625,266476.53125,306289.1875,272070.71875,683344.625,200570.890625,197322.015625,219343.765625
96,279544.96875,265153.21875,305425.25,270989.6875,682349.0,200016.65625,196334.421875,218274.890625
97,279549.96875,264656.5625,305024.875,270441.46875,681883.1875,199842.3125,195818.546875,217667.828125
98,279810.25,265709.6875,305667.625,271215.90625,682498.8125,200289.15625,196486.6875,218366.984375
99,279960.96875,266895.9375,306483.75,272267.3125,683455.0625,200751.671875,197454.78125,219442.640625
100,279785.46875,266453.46875,306269.0625,272055.6875,683317.625,200537.453125,197293.578125,219316.3125
101,279567.0625,265158.59375,305430.0,271000.6875,682345.9375,200012.984375,196329.328125,218276.234375
102,279575.28125,264686.15625,305051.78125,270477.21875,681916.625,199860.8125,195844.75,217702.15625
103,279836.875,265746.34375,305703.3125,271260.25,682543.4375,200319.828125,196527.640625,218415.09375
104,279977.4375,266909.15625,306505.1875,272295.5,683488.0625,200769.90625,197481.421875,219474.5625
105,279794.40625,266443.1875,306272.375,272064.28125,683330.4375,200539.0625,197297.34375,219322.296875
106,279578.40625,265145.625,305431.96875,271005.09375,682356.4375,200015.671875,196331.109375,218276.6875
107,279584.03125,264662.8125,305044.28125,270471.40625,681908.375,199856.609375,195831.15625,217688.921875
108,279843.3125,265730.6875,305692.21875,271256.40625,682529.3125,200316.875,196509.484375,218401.234375
109,279980.03125,266900.84375,306496.625,272295.3125,683478.5,200769.453125,197467.296875,219465.625
110,279792.09375,266430.75,306260.9375,272055.96875,683314.5,200532.796875,197280.078125,219310.234375
111,279572.0625,265131.75,305419.96875,270993.1875,682338.875,200005.75,196311.71875,218263.359375
112,279579.75,264663.71875,305040.875,270468.625,681902.0625,199851.15625,195821.140625,217682.578125
113,279831.4375,265728.71875,305691.15625,271255.25,682530.25,200309.640625,196505.546875,218397.03125
114,279977.875,266909.15625,306505.09375,272302.46875,683489.1875,200773.296875,197474.28125,219470.453125
115,279789.0625,266446.125,306272.5625,272068.03125,683328.0625,200540.125,197288.125,219315.140625
116,279569.28125,265154.8125,305435.34375,271013.40625,682354.6875,200017.09375,196326.015625,218273.375
117,279577.6875,264682.65625,305049.8125,270483.21875,681908.5625,199855.546875,195830.609375,217689.28125
118,279837.5,265756.96875,305709.03125,271279.28125,682548.8125,200321.96875,196527.8125,218417.6875
119,279973.75,266932.78125,306517.53125,272322.3125,683510.1875,200781.34375,197498.234375,219494.765625
120,279787.875,266474.1875,306291.0625,272095.75,683361.8125,200554.4375,197325.953125,219356.1875
121,279564.28125,265194.96875,305460.46875,271051.46875,682396.8125,200036.328125,196376.890625,218328.1875
122,279565.09375,264731.65625,305084.15625,270534.875,681970.875,199878.15625,195901.34375,217764.921875
123,279822.75,265795.15625,305737.09375,271322.125,682602.0,200335.203125,196596.75,218491.171875
124,279955.4375,266942.0625,306523.875,272338.9375,683545.5,200777.421875,197541.859375,219538.21875
125,279777.15625,266486.0,306297.78125,272113.5625,683397.5625,200543.796875,197361.984375,219394.359375
126,279562.40625,265207.125,305475.0625,271075.1875,682428.375,200030.0625,196415.515625,218373.609375
127,279563.90625,264735.78125,305100.53125,270555.4375,681989.3125,199878.25,195934.78125,217806.5
128,279821.5,265797.65625,305751.21875,271341.34375,682615.6875,200338.609375,196625.71875,218526.21875
129,279954.09375,266943.15625,306537.03125,272360.5,683559.625,200777.59375,197570.03125,219574.703125
130,279768.125,266487.625,306310.65625,272139.9375,683418.625,200543.796875,197396.578125,219438.984375
131,279551.40625,265223.40625,305495.15625,271112.90625,682457.375,200031.671875,196463.4375,218431.890625
132,279563.375,264770.375,305131.46875,270607.5625,682023.625,199888.0,195997.53125,217880.875
133,279818.28125,265826.0,305778.5,271387.90625,682637.0,200346.65625,196683.5625,218598.546875
134,279950.96875,266969.53125,306563.40625,272402.875,683580.8125,200786.53125,197628.765625,219645.15625
135,279768.125,266510.21875,306336.5625,272177.46875,683438.4375,200552.640625,197454.875,219504.6875
136,279556.78125,265240.21875,305518.78125,271145.71875,682474.4375,200036.765625,196516.640625,218492.421875
137,279568.5625,264784.59375,305150.40625,270635.28125,682036.8125,199887.09375,196043.859375,217935.234375
138,279824.90625,265847.71875,305801.90625,271420.5625,682658.8125,200353.265625,196736.046875,218658.0
139,279957.3125,266987.5625,306584.40625,272433.53125,683604.6875,200803.796875,197678.125,219703.265625
140,279770.1875,266523.1875,306350.25,272203.9375,683459.875,200570.96875,197497.875,219558.421875
141,279550.875,265249.9375,305523.59375,271165.03125,682493.375,200051.15625,196553.03125,218540.890625
142,279555.0625,264786.1875,305149.6875,270647.53125,682048.875,199898.90625,196075.40625,217980.21875
143,279816.21875,265854.6875,305801.90625,271431.46875,682670.3125,200363.640625,196765.546875,218701.90625
144,279946.75,266992.40625,306580.375,272437.28125,683604.0625,200797.625,197696.09375,219736.34375
145,279757.125,266526.875,306348.8125,272209.03125,683458.0625,200566.59375,197518.53125,219589.71875
146,279543.90625,265257.90625,305528.96875,271175.9375,682489.875,200059.203125,196581.90625,218576.640625
147,279552.84375,264795.6875,305162.03125,270664.875,682046.8125,199914.734375,196113.859375,218020.984375
148,279812.75,265861.75,305813.8125,271450.3125,682667.125,200379.375,196807.125,218743.125
149,279945.15625,267000.375,306591.03125,272455.8125,683606.0625,200824.078125,197739.09375,219775.6875
150,279758.75,266530.53125,306354.28125,272218.40625,683450.5625,200590.640625,197545.4375,219617.4375
151,279541.125,265253.0,305528.34375,271179.4375,682483.125,200067.609375,196596.03125,218596.5
152,279542.8125,264787.09375,305150.6875,270657.1875,682037.75,199906.5,196114.125,218029.65625
153,279800.40625,265855.0625,305804.34375,271443.71875,682662.75,200377.046875,196805.78125,218753.765625
154,279929.59375,266987.75,306579.59375,272444.8125,683600.6875,200816.578125,197736.765625,219786.140625
155,279741.3125,266506.46875,306333.71875,272194.09375,683434.0625,200570.96875,197537.484375,219616.09375
156,279529.9375,265239.5,305510.90625,271154.75,682466.125,200055.90625,196589.5,218589.875
157,279540.5,264797.375,305150.15625,270653.34375,682040.8125,199911.59375,196124.5,218037.609375
158,279797.28125,265861.40625,305803.96875,271438.625,682666.9375,200372.140625,196817.484375,218758.140625
159,279929.3125,266984.09375,306577.25,272433.96875,683597.1875,200804.6875,197743.03125,219782.203125
160,279734.875,266488.15625,306321.1875,272174.625,683417.875,200555.6875,197532.03125,219603.3125
161,279518.21875,265208.125,305491.9375,271131.5,682441.625,200040.4375,196576.265625,218577.0
162,279534.59375,264774.3125,305138.59375,270637.25,682025.0,199913.03125,196120.734375,218037.34375
163,279791.1875,265845.125,305791.8125,271418.125,682646.875,200371.6875,196810.875,218758.671875
164,279917.875,266964.34375,306555.09375,272400.46875,683565.9375,200799.765625,197724.34375,219771.65625
165,279731.90625,266479.9375,306306.4375,272145.71875,683393.875,200564.453125,197520.40625,219595.890625
166,279516.625,265200.40625,305479.6875,271107.09375,682424.875,200050.984375,196568.484375,218568.953125
167,279527.1875,264754.46875,305115.28125,270605.6875,682002.4375,199907.125,196097.234375,218014.359375
168,279782.875,265823.40625,305765.53125,271388.0,682626.4375,200364.796875,196782.359375,218728.90625
169,279915.1875,266947.96875,306536.3125,272379.34375,683549.375,200798.515625,197703.328125,219747.078125
170,279727.09375,266465.09375,306288.5625,272126.59375,683373.4375,200549.34375,197491.984375,219566.828125
171,279520.375,265187.28125,305460.46875,271081.34375,682400.25,200028.0,196530.3125,218528.640625
172,279539.34375,264752.5,305104.53125,270582.28125,681983.875,199889.25,196065.3125,217977.0
173,279795.65625,265828.0625,305762.84375,271373.53125,682616.75,200357.375,196759.015625,218699.671875
174,279920.5625,266942.6875,306531.65625,272363.0,683534.5,200784.5625,197674.71875,219715.421875
175,279738.53125,266468.21875,306290.09375,272118.03125,683364.1875,200549.96875,197473.5625,219545.453125
176,279521.8125,265190.3125,305460.46875,271077.40625,682399.3125,200034.359375,196522.8125,218516.5625
177,279533.15625,264750.53125,305099.34375,270578.875,681987.625,199893.1875,196063.796875,217966.265625
178,279791.90625,265823.78125,305755.78125,271367.71875,682619.25,200355.765625,196755.4375,218687.0625
179,279925.5625,266951.46875,306530.75,272364.59375,683544.8125,200794.84375,197680.09375,219710.328125
180,279740.15625,266468.375,306286.9375,272118.03125,683378.4375,200554.875,197480.984375,219543.765625
181,279526.71875,265193.4375,305459.3125,271075.09375,682409.8125,200039.453125,196527.640625,218514.859375
182,279539.25,264759.375,305105.875,270584.6875,681999.4375,199906.40625,196071.296875,217972.609375
183,279796.125,265842.53125,305770.53125,271387.375,682643.0625,200374.09375,196779.046875,218711.65625
184,279921.46875,266961.28125,306536.40625,272378.71875,683570.9375,200802.625,197700.828125,219734.109375
185,279736.84375,266475.09375,306290.625,272128.375,683407.5625,200556.765625,197501.453125,219564.6875
186,279522.34375,265200.40625,305462.8125,271084.65625,682438.6875,200042.84375,196548.640625,218534.625
187,279541.3125,264764.84375,305106.59375,270588.625,682014.875,199911.234375,196086.40625,217983.4375
188,279803.4375,265857.375,305782.4375,271400.96875,682664.125,200398.78125,196803.453125,218730.421875
189,279929.40625,266979.875,306555.625,272399.03125,683598.25,200824.265625,197729.171875,219759.328125
190,279742.46875,266482.78125,306305.71875,272143.3125,683423.3125,200571.25,197519.0625,219583.640625
191,279521.09375,265201.03125,305471.75,271095.28125,682444.0,200044.640625,196560.09375,218551.4375
192,279539.34375,264776.1875,305122.15625,270610.0,682025.3125,199908.828125,196108.21875,218013.03125
193,279799.40625,265866.3125,305789.21875,271414.125,682661.75,200381.078125,196813.828125,218752.15625
194,279927.71875,266986.0625,306560.0,272408.6875,683598.125,200817.109375,197738.203125,219780.0625
195,279745.40625,266488.59375,306309.125,272152.71875,683423.375,200574.546875,197529.171875,219603.3125
196,279534.9375,265209.8125,305482.90625,271109.0625,682447.8125,200059.03125,196573.953125,218572.265625
197,279555.53125,264781.375,305128.6875,270616.25,682027.0625,199918.21875,196109.828125,218026.25
198,279817.03125,265865.96875,305795.03125,271416.96875,682661.375,200389.03125,196810.703125,218760.46875
199,279942.03125,266971.46875,306555.09375,272395.71875,683572.25,200820.859375,197718.71875,219766.921875
200,279755.6875,266475.53125,306300.375,272131.4375,683389.25,200575.796875,197502.53125,219581.3125
201,279540.59375,265201.84375,305475.40625,271092.78125,682422.6875,200054.46875,196552.21875,218555.453125
202,279553.09375,264774.9375,305126.8125,270607.5,682012.1875,199912.40625,196097.9375,218018.125
203,279811.5,265865.59375,305797.71875,271415.09375,682658.4375,200383.40625,196808.8125,218760.640625
204,279937.8125,266979.1875,306563.03125,272400.8125,683582.5625,200813.09375,197725.0625,219776.40625
205,279748.625,266477.25,306306.4375,272139.46875,683400.625,200564.625,197510.390625,219591.859375
206,279533.875,265198.46875,305478.53125,271097.53125,682430.625,200044.90625,196558.03125,218561.890625
207,279548.28125,264771.09375,305128.25,270610.25,682019.4375,199900.953125,196105.984375,218024.109375
208,279811.03125,265859.53125,305799.25,271416.09375,682661.75,200369.0,196816.78125,218766.71875
209,279936.65625,266962.90625,306559.71875,272395.09375,683574.0625,200793.15625,197724.25,219774.078125
210,279743.53125,266457.9375,306297.21875,272123.21875,683385.1875,200543.53125,197500.109375,219579.703125
211,279528.4375,265187.71875,305473.0,271087.25,682420.0,200032.5625,196552.578125,218553.9375
212,279548.71875,264777.09375,305133.78125,270615.1875,682019.25,199902.125,196111.796875,218027.953125
213,279816.40625,265879.375,305815.5,271434.5,682675.625,200385.453125,196836.890625,218785.046875
214,279938.8125,266977.125,306570.65625,272408.40625,683587.75,200807.1875,197741.953125,219789.8125
215,279746.75,266461.875,306306.53125,272136.34375,683394.875,200558.015625,197517.09375,219597.234375
216,279531.65625,265185.59375,305474.875,271092.0625,682421.5625,200047.9375,196561.609375,218564.578125
217,279547.125,264761.15625,305124.40625,270603.5625,682006.9375,199908.296875,196107.59375,218022.59375
218,279805.78125,265854.34375,305794.0625,271411.0625,682649.875,200375.171875,196816.859375,218763.15625
219,279936.9375,266974.4375,306565.09375,272406.0,683583.5,200806.828125,197741.59375,219789.625
220,279746.03125,266464.09375,306303.21875,272138.21875,683396.9375,200555.59375,197519.609375,219599.28125
221,279525.03125,265180.9375,305468.6875,271090.375,682418.375,200026.75,196558.484375,218561.53125
222,279539.875,264755.71875,305116.09375,270600.59375,681999.5625,199887.375,196099.109375,218020.359375
223,279798.625,265848.8125,305786.375,271407.21875,682642.5,200359.609375,196807.828125,218763.328125
224,279922.53125,266956.03125,306549.0,272389.0,683567.625,200790.5625,197724.609375,219777.828125
225,279732.375,266446.5625,306287.03125,272117.46875,683377.6875,200543.796875,197503.59375,219586.3125
226,279516.09375,265168.5,305456.8125,271072.84375,682405.5625,200026.84375,196548.109375,218556.078125
227,279531.65625,264742.46875,305105.15625,270583.625,681992.6875,199882.1875,196089.53125,218014.984375
228,279790.5625,265832.34375,305772.9375,271387.75,682639.5625,200349.6875,196795.046875,218750.546875
229,279918.875,266941.1875,306538.375,272374.71875,683563.6875,200786.71875,197712.640625,219766.75
230,279727.09375,266416.90625,306264.875,272090.03125,683358.375,200529.21875,197475.890625,219559.046875
231,279517.34375,265145.4375,305439.09375,271048.71875,682389.5625,200013.25,196519.765625,218527.734375
232,279529.15625,264726.75,305089.0,270562.4375,681981.0625,199872.078125,196063.34375,217988.171875
233,279792.96875,265833.875,305770.28125,271384.0,682645.0,200354.078125,196787.890625,218742.9375
234,279919.59375,266935.09375,306527.09375,272364.0625,683559.375,200776.609375,197698.328125,219750.921875
235,279727.96875,266408.84375,306250.46875,272077.875,683349.625,200516.96875,197459.171875,219537.953125
236,279517.53125,265133.90625,305423.375,271033.25,682380.3125,200003.421875,196502.953125,218500.734375
237,279542.46875,264734.53125,305088.28125,270560.625,681986.5625,199877.796875,196063.34375,217974.578125
238,279805.15625,265839.875,305772.59375,271383.0,682649.875,200352.828125,196789.15625,218734.1875
239,279928.53125,266943.78125,306534.53125,272367.46875,683571.0,200778.21875,197703.25,219750.296875
240,279735.9375,266428.6875,306271.3125,272096.375,683382.625,200529.21875,197481.96875,219559.5
241,279514.75,265142.5,305432.03125,271042.09375,682405.875,200000.640625,196514.40625,218517.734375
242,279526.28125,264732.375,305085.59375,270563.78125,682010.875,199867.34375,196070.9375,217989.6875
243,279786.28125,265841.5625,305765.0,271380.84375,682664.875,200345.671875,196794.6875,218743.21875
244,279900.28125,266929.8125,306507.0625,272343.15625,683561.6875,200756.046875,197687.0625,219732.234375
245,279707.875,266395.78125,306227.75,272050.875,683341.875,200492.75,197436.984375,219510.0625
246,279485.875,265098.3125,305380.09375,270980.125,682347.75,199953.078125,196452.265625,218448.265625
247,279505.28125,264682.21875,305036.15625,270498.9375,681948.5625,199820.5,196003.265625,217913.875
248,279775.375,265801.59375,305726.0,271330.6875,682622.125,200307.21875,196733.453125,218678.390625
249,279893.21875,266900.5,306479.8125,272304.25,683528.6875,200722.34375,197634.40625,219681.359375
250,279716.375,266395.875,306226.6875,272042.1875,683342.9375,200484.78125,197418.578125,219495.296875
251,279508.9375,265128.90625,305406.90625,271009.46875,682384.1875,199981.96875,196475.515625,218474.0
252,279522.96875,264719.15625,305063.25,270532.65625,681986.375,199852.59375,196033.484375,217945.078125
253,279784.5,265831.1875,305743.53125,271355.1875,682645.625,200329.671875,196756.421875,218702.171875
254,279901.0,266914.4375,306487.21875,272318.8125,683544.0,200739.6875,197649.515625,219694.328125
255,279709.65625,266381.9375,306206.21875,272023.96875,683323.625,200474.953125,197401.046875,219471.875
256,279500.4375,265105.75,305379.75,270981.65625,682351.9375,199965.234375,196444.484375,218434.9375
257,279523.0625,264707.96875,305048.65625,270517.625,681965.0,199847.9375,196009.25,217916.640625
258,279783.875,265816.875,305732.53125,271339.0,682620.8125,200332.890625,196729.0625,218670.4375
259,279903.5,266909.78125,306487.5,272312.84375,683529.0625,200758.734375,197635.65625,219673.671875
260,279708.84375,266383.90625,306218.75,272033.0,683329.625,200501.5,197407.125,219471.875
261,279495.6875,265115.03125,305393.15625,270990.40625,682365.375,199991.609375,196453.421875,218440.21875
262,279516.90625,264713.40625,305054.84375,270517.71875,681970.6875,199859.734375,196009.703125,217913.0625
263,279784.84375,265825.28125,305738.8125,271343.3125,682633.3125,200333.59375,196734.078125,218671.6875
264,279906.25,266916.59375,306493.03125,272315.78125,683543.8125,200753.640625,197639.40625,219677.6875
265,279720.75,266384.25,306218.75,272029.15625,683335.4375,200495.15625,197402.75,219468.75
266,279515.5625,265115.75,305391.1875,270982.8125,682366.5,199983.65625,196446.1875,218430.640625
267,279537.71875,264719.5,305060.125,270516.5625,681977.3125,199858.671875,196011.046875,217908.0625
268,279801.21875,265832.71875,305749.625,271351.09375,682651.1875,200332.34375,196747.578125,218677.5
269,279932.71875,266928.21875,306509.125,272329.1875,683563.9375,200749.703125,197655.0625,219685.65625
270,279741.84375,266393.28125,306228.3125,272033.4375,683341.25,200484.25,197404.453125,219461.15625
271,279529.78125,265127.09375,305405.59375,270995.78125,682376.8125,199973.28125,196456.546875,218432.515625
272,279551.9375,264739.78125,305078.0,270536.0625,681991.875,199853.390625,196028.734375,217919.6875
273,279814.09375,265860.0625,305771.875,271373.71875,682662.75,200340.125,196767.328125,218694.484375
274,279929.40625,266951.28125,306527.1875,272353.0625,683579.4375,200763.734375,197680.09375,219709.171875
275,279733.09375,266414.125,306245.46875,272056.15625,683364.3125,200510.359375,197437.078125,219489.84375
276,279522.96875,265150.09375,305421.65625,271013.46875,682401.8125,200008.34375,196490.796875,218460.5
277,279541.03125,264757.0625,305090.96875,270553.84375,682019.625,199880.3125,196064.59375,217948.921875
278,279798.96875,265868.03125,305777.78125,271387.375,682683.9375,200348.796875,196796.484375,218718.796875
279,279922.4375,266966.03125,306532.28125,272365.5,683600.0625,200767.484375,197700.734375,219727.84375
280,279729.40625,266434.59375,306255.21875,272077.6875,683394.25,200507.9375,197463.359375,219517.75
281,279518.6875,265164.65625,305431.96875,271040.5625,682422.0625,199992.953125,196516.1875,218493.140625
282,279544.4375,264783.53125,305109.5625,270589.15625,682031.4375,199876.734375,196093.65625,217989.875
283,279812.5625,265916.84375,305813.09375,271436.75,682707.9375,200372.9375,196841.8125,218776.921875
284,279926.8125,267004.75,306564.5625,272412.53125,683630.0,200787.15625,197750.359375,219788.828125
285,279727.90625,266463.65625,306283.03125,272120.34375,683428.9375,200526.71875,197514.6875,219580.234375
286,279510.46875,265192.1875,305455.125,271076.59375,682453.5,200011.46875,196565.984375,218551.96875
287,279539.875,264821.96875,305145.84375,270639.6875,682076.3125,199902.203125,196161.875,218068.375
