Unnamed: 0,EEG 1,EEG 2,EEG 3,EEG 4,EEG 5,EEG 6,EEG 7,EEG 8
46,279149.53125,264583.0625,302448.0,269523.96875,682074.125,198072.578125,194776.328125,217109.828125
47,279174.46875,264402.1875,302281.4375,269296.25,681896.4375,198011.15625,194574.71875,216855.390625
48,279363.125,265231.8125,302816.8125,269958.21875,682418.3125,198371.65625,195162.125,217492.765625
49,279440.4375,265964.84375,303346.53125,270636.46875,683070.0,198642.109375,195788.859375,218216.78125
50,279322.4375,265581.375,303145.28125,270403.90625,682903.9375,198455.25,195615.6875,218059.25
51,279164.8125,264756.25,302615.625,269745.6875,682261.625,198145.0,195046.78125,217429.109375
52,279193.5,264579.9375,302450.6875,269524.3125,681968.3125,198090.640625,194848.125,217190.390625
53,279380.5625,265441.375,303010.28125,270223.9375,682542.625,198457.65625,195468.78125,217878.640625
54,279461.09375,266194.34375,303565.125,270942.40625,683268.5625,198751.359375,196143.546875,218659.609375
55,279319.03125,265743.84375,303329.625,270675.875,683101.5,198535.71875,195952.484375,218480.890625
56,279178.5,264863.34375,302761.0,269957.59375,682407.9375,198187.390625,195331.8125,217789.5
57,279214.53125,264682.03125,302592.03125,269727.71875,682086.5625,198152.15625,195135.296875,217541.5
58,279414.0625,265547.3125,303137.5,270404.0,682639.625,198511.125,195739.15625,218204.171875
59,279481.21875,266279.5625,303667.25,271091.09375,683342.3125,198788.921875,196386.015625,218949.5625
60,279328.0625,265795.0625,303412.15625,270801.15625,683160.4375,198568.34375,196169.5625,218744.375
61,279198.4375,264936.84375,302831.28125,270053.0,682443.875,198211.4375,195520.015625,218017.765625
62,279232.65625,264748.1875,302646.9375,269792.71875,682091.5625,198162.4375,195290.421875,217735.328125
63,279406.5625,265523.0,303175.9375,270458.625,682636.5,198536.96875,195881.578125,218386.75
64,279484.71875,266257.9375,303698.0,271131.21875,683318.625,198816.359375,196503.9375,219111.390625
65,279333.25,265770.125,303434.34375,270829.40625,683122.1875,198587.03125,196272.203125,218891.09375
66,279188.78125,264842.53125,302826.625,270054.25,682378.9375,198206.34375,195596.109375,218137.21875
67,279227.9375,264625.8125,302623.5,269766.15625,681991.8125,198153.40625,195333.875,217817.84375
68,279413.0,265444.5,303146.53125,270412.21875,682512.875,198515.0625,195900.0,218438.0625
69,279494.53125,266159.125,303659.90625,271066.21875,683173.3125,198786.046875,196509.296875,219137.578125
70,279325.65625,265639.21875,303366.46875,270725.78125,682925.9375,198545.8125,196241.078125,218868.5625
71,279185.1875,264713.5,302751.96875,269939.875,682185.625,198161.015625,195548.0,218095.1875
72,279224.875,264483.46875,302539.8125,269641.0,681899.5625,198086.890625,195272.625,217755.53125
73,279405.5,265302.6875,303049.53125,270274.09375,682391.25,198436.921875,195821.140625,218348.65625
74,279473.96875,266009.90625,303549.75,270919.59375,683017.5,198702.8125,196419.0,219031.375
75,279321.0,265503.40625,303257.3125,270573.0625,682756.3125,198460.703125,196149.4375,218753.671875
76,279174.28125,264586.5625,302628.40625,269760.71875,682023.5625,198077.5,195435.4375,217945.875
77,279214.6875,264380.46875,302428.40625,269481.9375,681820.4375,198011.25,195181.609375,217624.46875
78,279409.78125,265197.5625,302955.46875,270139.96875,682333.4375,198374.6875,195756.5,218243.875
79,279472.71875,265900.375,303454.0,270787.375,682943.25,198649.0,196360.265625,218925.421875
80,279321.625,265397.46875,303169.0625,270461.40625,682690.875,198421.1875,196117.609375,218663.640625
81,279182.40625,264475.0625,302544.375,269665.84375,681973.75,198031.734375,195419.703125,217866.578125
82,279210.5,264260.5,302333.71875,269380.90625,681768.375,197955.546875,195157.46875,217532.8125
83,279400.84375,265111.90625,302861.3125,270033.5,682276.6875,198325.609375,195722.078125,218140.078125
84,279483.71875,265826.71875,303372.1875,270692.0625,682888.125,198606.96875,196321.375,218824.9375
85,279324.21875,265321.375,303079.3125,270349.46875,682610.5,198370.3125,196046.53125,218539.8125
86,279184.84375,264415.875,302472.9375,269562.21875,681911.625,198002.3125,195355.953125,217750.96875
87,279230.25,264197.09375,302269.90625,269277.1875,681710.1875,197933.46875,195088.09375,217410.0625
88,279430.15625,265039.75,302791.75,269921.75,682211.8125,198289.125,195629.625,217995.765625
89,279506.25,265771.71875,303300.59375,270576.71875,682797.375,198565.046875,196216.40625,218666.328125
90,279349.78125,265276.3125,303016.34375,270239.84375,682518.0625,198344.390625,195945.953125,218380.84375
91,279218.8125,264357.65625,302399.71875,269445.8125,681829.25,197971.5625,195237.21875,217573.5
92,279255.375,264122.53125,302186.9375,269154.0,681620.75,197894.578125,194946.5625,217214.890625
93,279441.0625,264958.03125,302701.5625,269786.90625,682122.4375,198247.90625,195469.59375,217782.796875
94,279514.03125,265671.40625,303212.96875,270437.15625,682698.75,198531.25,196051.546875,218449.421875
95,279356.40625,265155.375,302921.125,270088.3125,682399.0,198294.40625,195759.8125,218144.625
96,279221.75,264228.75,302295.28125,269279.15625,681710.375,197904.234375,195025.78125,217313.234375
97,279255.90625,263987.34375,302070.59375,268972.21875,681474.4375,197814.375,194712.765625,216930.75
98,279450.09375,264808.625,302578.8125,269598.15625,681981.375,198165.390625,195218.796875,217480.15625
99,279527.4375,265505.65625,303070.90625,270225.375,682504.75,198436.203125,195765.890625,218105.296875
100,279381.4375,264984.15625,302762.09375,269855.5,682182.9375,198191.046875,195442.046875,217762.421875
101,279262.53125,264071.46875,302139.375,269043.40625,681520.4375,197818.140625,194699.265625,216915.734375
102,279302.125,263838.9375,301915.65625,268728.875,681248.75,197737.75,194374.625,216514.296875
103,279503.40625,264657.71875,302422.25,269348.375,681764.875,198083.40625,194862.96875,217041.796875
104,279596.46875,265361.96875,302925.25,269986.1875,682281.0625,198372.640625,195413.359375,217664.0625
105,279455.65625,264857.09375,302627.78125,269627.59375,681975.625,198140.359375,195095.328125,217325.84375
106,279324.21875,263927.09375,301986.9375,268804.59375,681301.5625,197741.15625,194325.71875,216457.515625
107,279357.75,263671.375,301742.9375,268476.125,680982.6875,197642.71875,193968.359375,216025.953125
108,279558.5625,264471.5,302234.3125,269072.5625,681504.0,197989.796875,194429.15625,216519.484375
109,279633.65625,265145.4375,302699.59375,269658.34375,681969.375,198258.28125,194916.703125,217074.25
110,279478.90625,264616.3125,302377.90625,269269.875,681665.75,198009.90625,194553.4375,216685.78125
111,279348.1875,263694.09375,301744.4375,268451.53125,680975.875,197618.84375,193777.828125,215802.171875
112,279380.5625,263425.59375,301501.1875,268118.21875,680615.8125,197535.96875,193412.15625,215353.34375
113,279569.5625,264217.21875,301979.78125,268704.46875,681137.0,197869.625,193857.9375,215825.59375
114,279633.125,264879.71875,302436.90625,269288.28125,681740.5625,198116.65625,194338.6875,216365.25
115,279493.03125,264361.15625,302124.34375,268904.28125,681491.25,197876.421875,193972.203125,215969.265625
116,279358.46875,263450.46875,301488.3125,268074.125,680742.375,197489.65625,193180.765625,215067.0625
117,279395.3125,263209.0625,301252.4375,267745.5625,680351.125,197421.171875,192813.484375,214613.234375
118,279576.78125,263991.09375,301728.53125,268328.78125,680837.75,197761.71875,193247.375,215072.609375
119,279642.78125,264654.5,302188.90625,268915.09375,681460.5625,197994.09375,193720.875,215608.15625
120,279490.25,264149.53125,301882.84375,268547.90625,681219.3125,197742.046875,193365.21875,215221.203125
121,279357.03125,263284.34375,301281.5,267770.25,680485.5,197381.65625,192615.625,214362.09375
122,279399.40625,263103.375,301090.8125,267499.34375,680141.625,197345.171875,192309.40625,213974.0625
123,279581.625,263907.5,301579.21875,268100.59375,680636.25,197693.234375,192768.15625,214457.125
124,279655.28125,264603.0,302064.09375,268720.09375,681277.4375,197955.640625,193277.59375,215028.984375
125,279519.65625,264168.65625,301814.46875,268424.71875,681094.25,197748.03125,192991.40625,214718.28125
126,279391.53125,263363.8125,301261.65625,267715.15625,680423.4375,197410.703125,192316.03125,213937.40625
127,279426.21875,263218.53125,301099.75,267492.1875,680137.875,197373.875,192074.0,213615.28125
128,279622.9375,264068.34375,301637.53125,268152.375,680704.5,197742.859375,192605.078125,214178.984375
129,279704.90625,264813.75,302167.09375,268829.90625,681418.0625,198023.59375,193179.25,214831.03125
130,279563.90625,264425.34375,301956.625,268592.6875,681319.125,197836.015625,192965.65625,214607.6875
131,279448.40625,263678.96875,301458.25,267958.0,680758.6875,197538.203125,192379.328125,213936.875
132,279471.46875,263538.625,301309.03125,267759.875,680527.5625,197495.375,192171.015625,213665.796875
133,279659.125,264401.5625,301860.59375,268446.15625,681143.3125,197860.609375,192748.3125,214283.765625
134,279736.375,265149.71875,302404.28125,269147.375,681774.5625,198153.953125,193378.09375,214991.421875
135,279601.375,264777.25,302214.65625,268936.28125,681655.4375,197988.09375,193219.3125,214823.609375
136,279487.21875,264036.34375,301726.46875,268312.9375,681170.625,197687.6875,192670.53125,214193.296875
137,279520.46875,263902.6875,301595.21875,268139.84375,681006.75,197662.65625,192508.875,213976.75
138,279697.5,264725.3125,302134.90625,268817.125,681604.4375,198015.1875,193094.578125,214613.140625
139,279772.40625,265468.46875,302680.0,269519.03125,682189.375,198312.109375,193745.203125,215351.109375
140,279646.625,265089.8125,302490.46875,269307.875,682004.125,198146.171875,193594.8125,215198.3125
141,279540.40625,264335.21875,301999.34375,268681.3125,681528.25,197852.109375,193051.40625,214578.015625
142,279588.6875,264184.03125,301866.5,268494.34375,681387.4375,197828.953125,192890.640625,214359.671875
143,279779.3125,265004.1875,302405.53125,269161.15625,681939.75,198194.0,193482.34375,214995.890625
144,279854.59375,265727.5625,302942.78125,269853.25,682522.625,198495.03125,194133.40625,215730.28125
145,279718.40625,265305.46875,302724.09375,269602.46875,682286.6875,198298.421875,193952.265625,215549.234375
146,279596.03125,264514.21875,302206.40625,268934.9375,681730.375,197981.03125,193375.671875,214896.75
147,279611.21875,264302.0625,302022.5,268690.6875,681550.5,197907.984375,193157.609375,214626.015625
148,279784.03125,265063.09375,302514.5,269306.34375,682023.0,198228.78125,193686.71875,215204.578125
149,279866.03125,265760.09375,303022.875,269957.3125,682553.5625,198511.75,194283.15625,215888.0
150,279752.84375,265370.46875,302829.9375,269731.5625,682336.75,198349.921875,194120.96875,215727.96875
151,279651.09375,264612.5625,302338.21875,269093.8125,681799.0625,198054.25,193576.046875,215106.578125
152,279693.75,264435.28125,302179.40625,268876.125,681651.5,198007.3125,193384.4375,214863.84375
153,279892.125,265235.03125,302696.625,269512.96875,682146.1875,198362.078125,193940.828125,215473.0625
154,279972.5,265923.8125,303204.03125,270164.28125,682691.5,198642.28125,194536.890625,216158.015625
155,279845.71875,265511.46875,302990.25,269917.25,682456.8125,198453.375,194347.359375,215976.515625
156,279724.84375,264736.3125,302471.59375,269252.96875,681870.3125,198134.90625,193768.09375,215328.046875
157,279760.875,264561.875,302310.84375,269031.40625,681718.5,198089.75,193572.109375,215081.109375
158,279941.84375,265328.28125,302812.59375,269652.25,682190.1875,198421.8125,194117.046875,215677.265625
159,280012.375,265991.59375,303302.28125,270281.59375,682725.8125,198682.515625,194694.34375,216345.9375
160,279882.125,265570.125,303083.40625,270030.28125,682491.125,198496.375,194499.796875,216159.078125
161,279762.40625,264793.4375,302563.59375,269363.84375,681898.75,198175.3125,193912.921875,215505.96875
162,279790.84375,264591.03125,302382.71875,269120.90625,681725.625,198108.96875,193687.171875,215234.4375
163,279971.0,265358.03125,302875.625,269731.125,682185.1875,198447.640625,194214.859375,215816.390625
164,280046.8125,266040.21875,303373.28125,270372.625,682730.875,198721.40625,194799.125,216493.015625
165,279913.21875,265626.96875,303150.8125,270116.5625,682489.8125,198528.921875,194594.5625,216302.9375
166,279791.625,264850.9375,302636.46875,269455.84375,681907.5625,198213.671875,194013.234375,215661.171875
167,279813.53125,264654.3125,302458.375,269217.5625,681749.3125,198146.796875,193795.53125,215399.21875
168,279992.4375,265416.15625,302943.40625,269818.125,682202.8125,198470.171875,194309.359375,215968.46875
169,280070.78125,266087.6875,303440.15625,270456.5625,682755.6875,198748.0625,194889.515625,216643.75
170,279950.6875,265681.25,303228.25,270213.75,682534.4375,198573.625,194694.875,216468.703125
171,279833.125,264898.40625,302705.40625,269544.09375,681930.1875,198250.0625,194095.9375,215812.1875
172,279855.3125,264695.53125,302516.40625,269289.0,681749.8125,198179.78125,193855.53125,215531.0
173,280031.4375,265478.3125,303010.0,269899.46875,682214.8125,198521.9375,194381.78125,216115.984375
174,280100.71875,266131.0625,303493.15625,270523.4375,682754.5625,198775.328125,194947.71875,216775.453125
175,279969.84375,265702.875,303269.28125,270266.5,682516.625,198577.734375,194738.15625,216580.375
176,279851.0,264931.75,302753.0625,269606.5625,681926.8125,198260.25,194146.546875,215929.03125
177,279886.84375,264732.5625,302579.0625,269373.59375,681768.8125,198201.78125,193923.203125,215667.25
178,280057.0,265485.4375,303060.0625,269971.4375,682223.4375,198527.484375,194431.3125,216235.96875
179,280132.90625,266163.25,303550.125,270602.75,682771.6875,198800.53125,194998.0625,216899.1875
180,280020.6875,265773.6875,303342.4375,270366.0,682550.1875,198627.71875,194800.640625,216720.375
181,279907.875,265013.75,302837.625,269721.03125,681963.375,198321.578125,194217.890625,216083.796875
182,279938.96875,264831.875,302674.03125,269501.15625,681817.5625,198269.015625,194006.359375,215835.609375
183,280123.15625,265608.28125,303173.34375,270120.65625,682286.0625,198607.0625,194534.65625,216423.8125
184,280195.125,266273.03125,303663.46875,270752.0625,682838.75,198864.015625,195100.609375,217089.8125
185,280069.875,265871.875,303453.90625,270515.5,682624.8125,198688.875,194906.59375,216915.109375
186,279946.125,265099.03125,302937.3125,269856.125,682014.0,198371.65625,194313.375,216268.6875
187,279969.84375,264913.15625,302768.15625,269626.96875,681861.8125,198309.875,194098.625,216017.8125
188,280147.75,265676.96875,303261.6875,270237.15625,682323.125,198644.078125,194620.140625,216603.25
189,280220.78125,266346.15625,303748.5,270864.25,682878.8125,198899.78125,195180.890625,217267.015625
190,280107.5,265959.5,303547.96875,270635.65625,682676.5,198724.71875,194993.40625,217102.953125
191,280000.6875,265210.96875,303059.375,270013.28125,682082.8125,198432.453125,194437.203125,216495.78125
192,280025.71875,265053.15625,302908.4375,269811.21875,681935.0625,198394.890625,194251.953125,216276.203125
193,280201.75,265835.46875,303406.4375,270426.875,682397.5625,198737.421875,194779.09375,216870.3125
194,280267.8125,266506.65625,303892.625,271051.9375,682974.8125,198997.953125,195340.75,217538.625
195,280141.84375,266101.03125,303684.03125,270818.3125,682786.4375,198815.5625,195149.328125,217375.375
196,280022.03125,265336.78125,303175.0625,270170.8125,682159.875,198502.28125,194565.5,216746.125
197,280042.78125,265136.5,302999.46875,269935.40625,681956.3125,198442.640625,194345.921875,216494.890625
198,280219.4375,265883.5,303480.46875,270533.09375,682398.0625,198773.171875,194855.1875,217068.171875
199,280299.21875,266544.9375,303962.8125,271160.125,682964.375,199032.453125,195407.90625,217725.9375
200,280163.46875,266138.75,303744.9375,270907.1875,682754.0,198847.828125,195194.9375,217539.96875
201,280038.65625,265379.15625,303238.875,270263.28125,682143.1875,198542.15625,194622.8125,216916.8125
202,280064.25,265182.375,303060.6875,270029.46875,681955.0625,198479.75,194402.515625,216661.640625
203,280228.75,265918.1875,303526.5,270612.21875,682401.8125,198790.96875,194897.390625,217221.859375
204,280297.15625,266571.9375,304002.59375,271220.8125,682970.1875,199047.84375,195443.9375,217873.109375
205,280173.59375,266165.03125,303789.1875,270973.6875,682765.1875,198870.28125,195232.75,217689.8125
206,280058.96875,265407.21875,303286.46875,270335.78125,682154.5,198565.21875,194658.140625,217067.28125
207,280082.65625,265204.4375,303104.6875,270095.4375,681957.5625,198501.203125,194431.671875,216804.875
208,280249.6875,265941.34375,303570.9375,270671.5,682391.0,198809.484375,194926.890625,217360.359375
209,280320.3125,266593.28125,304044.53125,271281.625,682956.75,199054.90625,195473.703125,218007.578125
210,280193.53125,266188.0,303828.4375,271036.71875,682759.4375,198872.78125,195268.421875,217828.40625
211,280072.8125,265418.46875,303315.59375,270382.90625,682138.625,198563.703125,194680.84375,217191.203125
212,280096.25,265216.875,303130.15625,270133.4375,681940.9375,198499.5,194449.015625,216919.671875
213,280274.78125,265980.0625,303616.46875,270732.65625,682401.75,198835.5,194967.390625,217495.359375
214,280340.34375,266645.15625,304096.9375,271351.0,682982.0,199096.03125,195531.1875,218154.46875
215,280214.96875,266257.21875,303890.125,271116.46875,682796.625,198913.375,195344.875,217983.34375
216,280097.15625,265513.96875,303390.625,270478.375,682178.75,198610.375,194784.015625,217360.71875
217,280100.1875,265299.5625,303198.21875,270227.78125,681953.875,198535.359375,194558.4375,217092.9375
218,280269.4375,266046.46875,303674.75,270819.75,682409.8125,198859.8125,195075.484375,217663.890625
219,280346.40625,266716.125,304160.40625,271443.71875,683005.75,199125.4375,195646.96875,218329.078125
220,280220.53125,266329.09375,303953.59375,271210.625,682837.5,198944.578125,195462.703125,218164.5625
221,280101.625,265571.0,303450.25,270568.875,682221.25,198636.921875,194896.140625,217545.78125
222,280126.46875,265359.3125,303262.59375,270315.65625,681974.9375,198572.375,194668.0625,217275.78125
223,280300.375,266098.5,303734.84375,270893.84375,682420.5,198898.4375,195172.484375,217832.953125
224,280366.09375,266752.78125,304212.53125,271507.90625,683010.4375,199144.75,195734.59375,218486.96875
225,280244.03125,266357.4375,304006.34375,271270.8125,682836.625,198961.015625,195549.25,218318.53125
226,280127.09375,265596.125,303502.375,270625.09375,682215.75,198655.078125,194978.296875,217690.265625
227,280146.59375,265385.75,303313.8125,270372.625,681980.125,198589.09375,194746.46875,217417.578125
228,280325.03125,266128.5625,303780.59375,270947.6875,682422.75,198910.0625,195241.15625,217966.625
229,280395.9375,266778.90625,304248.28125,271548.9375,682992.0,199161.734375,195783.5,218601.859375
230,280278.46875,266391.3125,304039.71875,271311.5625,682815.3125,198979.265625,195588.859375,218428.140625
231,280167.0625,265641.09375,303539.21875,270675.4375,682204.0,198673.3125,195023.1875,217807.75
232,280191.375,265420.8125,303347.0625,270417.21875,681969.125,198602.953125,194791.796875,217529.6875
233,280377.0,266162.53125,303818.15625,270995.96875,682415.875,198921.328125,195300.34375,218083.75
234,280451.90625,266815.65625,304291.375,271605.0,682999.25,199167.375,195864.6875,218732.65625
235,280343.46875,266423.6875,304082.625,271367.09375,682816.875,198985.15625,195683.359375,218556.171875
236,280245.1875,265687.59375,303598.3125,270747.59375,682213.375,198697.0,195154.515625,217951.953125
237,280273.90625,265483.84375,303419.59375,270507.71875,681969.5625,198635.140625,194959.171875,217695.546875
238,280458.0,266220.09375,303890.40625,271086.0,682416.5,198955.21875,195477.015625,218252.90625
239,280529.53125,266862.0625,304356.5625,271686.8125,682983.3125,199205.546875,196037.859375,218890.546875
240,280410.0625,266471.53125,304149.3125,271455.34375,682815.0625,199028.53125,195868.34375,218725.328125
241,280292.125,265710.75,303641.40625,270812.3125,682201.0,198712.109375,195310.53125,218098.40625
242,280320.21875,265501.71875,303453.46875,270558.3125,681965.1875,198650.609375,195095.6875,217821.6875
243,280492.9375,266222.25,303907.375,271119.15625,682392.4375,198965.671875,195597.0,218354.015625
244,280555.34375,266872.875,304378.375,271730.0,682981.1875,199214.765625,196171.25,219003.296875
245,280432.25,266473.21875,304166.84375,271491.71875,682811.5625,199014.484375,195992.625,218830.828125
246,280317.34375,265714.6875,303658.65625,270839.9375,682189.9375,198700.84375,195430.96875,218195.59375
247,280343.625,265516.75,303480.5625,270593.53125,681972.4375,198649.078125,195227.921875,217933.359375
248,280511.375,266244.34375,303940.46875,271162.0,682410.9375,198959.953125,195734.953125,218477.3125
249,280579.3125,266888.6875,304409.75,271764.0625,682984.75,199213.328125,196293.125,219117.375
250,280462.28125,266504.6875,304207.15625,271528.1875,682813.375,199037.90625,196118.59375,218949.5625
251,280346.21875,265759.125,303707.28125,270891.96875,682204.3125,198728.203125,195573.84375,218331.3125
252,280368.9375,265555.375,303526.96875,270650.03125,681975.25,198672.6875,195378.75,218071.5
253,280540.6875,266289.125,303992.0625,271221.71875,682425.25,198989.640625,195902.59375,218624.921875
254,280598.28125,266910.40625,304440.4375,271802.9375,682983.875,199223.4375,196453.6875,219242.375
255,280467.8125,266508.4375,304222.90625,271557.25,682804.9375,199038.1875,196275.0625,219060.15625
256,280357.59375,265769.3125,303728.40625,270925.96875,682202.5625,198741.078125,195737.546875,218447.09375
257,280374.9375,265569.03125,303542.78125,270674.53125,681967.125,198680.90625,195534.59375,218181.375
258,280541.125,266293.6875,303999.375,271235.125,682413.375,198994.015625,196042.328125,218722.828125
259,280615.09375,266942.78125,304468.78125,271835.40625,682999.1875,199249.546875,196606.21875,219361.640625
260,280490.8125,266545.5625,304254.28125,271587.5625,682824.4375,199062.328125,196422.046875,219178.890625
261,280382.875,265798.90625,303758.0,270947.5,682213.6875,198763.703125,195872.8125,218556.984375
262,280407.65625,265587.71875,303569.78125,270689.90625,681958.125,198701.03125,195653.140625,218280.078125
263,280572.78125,266305.59375,304019.875,271243.25,682377.625,199010.734375,196142.828125,218805.34375
264,280633.3125,266951.09375,304484.15625,271841.3125,682964.125,199270.546875,196704.84375,219440.859375
265,280504.65625,266545.90625,304265.71875,271591.15625,682792.5625,199075.90625,196511.984375,219254.703125
266,280380.5625,265781.5625,303753.4375,270938.28125,682178.75,198754.046875,195943.0,218621.96875
267,280390.125,265563.21875,303554.21875,270672.75,681947.375,198678.40625,195721.453125,218340.875
268,280569.3125,266286.96875,304017.09375,271232.625,682392.0,198995.71875,196221.140625,218877.046875
269,280636.09375,266919.4375,304473.5,271816.53125,682961.3125,199237.734375,196760.984375,219496.640625
270,280504.65625,266506.5625,304249.8125,271559.65625,682775.5625,199040.59375,196568.046875,219306.03125
271,280392.90625,265760.375,303747.09375,270918.71875,682168.5625,198742.328125,196016.671875,218680.53125
272,280406.125,265560.1875,303559.3125,270668.28125,681961.6875,198688.59375,195819.078125,218416.25
273,280575.03125,266291.8125,304019.21875,271236.09375,682417.375,199008.671875,196337.46875,218960.734375
274,280638.9375,266931.96875,304474.6875,271822.34375,682989.5,199253.03125,196894.65625,219582.828125
275,280515.3125,266533.75,304249.625,271565.46875,682803.5625,199070.1875,196706.359375,219391.59375
276,280396.5625,265785.6875,303740.1875,270917.90625,682192.1875,198773.984375,196148.71875,218764.671875
277,280400.9375,265559.65625,303533.40625,270649.5,681952.5,198693.25,195916.265625,218477.21875
278,280550.875,266257.9375,303966.5625,271185.40625,682362.3125,198984.53125,196380.46875,218984.15625
279,280618.03125,266880.375,304417.625,271762.28125,682914.0625,199212.703125,196902.96875,219587.578125
280,280492.21875,266470.09375,304193.9375,271504.34375,682718.6875,199019.3125,196696.609375,219385.78125
281,280383.25,265727.03125,303697.375,270867.21875,682128.25,198727.21875,196147.390625,218764.046875
282,280411.15625,265530.78125,303520.78125,270619.75,681933.3125,198675.640625,195935.3125,218495.28125
283,280584.6875,266263.90625,303982.21875,271184.6875,682372.3125,199000.359375,196422.9375,219026.71875
284,280646.8125,266890.9375,304431.5,271765.75,682926.375,199235.5,196938.453125,219630.84375
285,280520.5625,266480.28125,304204.65625,271504.96875,682726.125,199040.421875,196720.390625,219424.21875
286,280405.6875,265734.34375,303698.4375,270856.84375,682120.125,198750.828125,196148.90625,218783.984375
287,280424.8125,265528.09375,303514.25,270612.6875,681939.6875,198684.9375,195933.25,218515.765625
