Unnamed: 0,EEG 1,EEG 2,EEG 3,EEG 4,EEG 5,EEG 6,EEG 7,EEG 8
40,280078.8125,266137.3125,303122.5625,270788.34375,682884.1875,200661.0,196015.6875,218459.515625
41,279925.3125,265416.15625,302679.8125,270249.78125,682377.875,200348.4375,195519.75,217945.703125
42,279857.1875,264793.875,302231.625,269664.875,681881.375,200109.640625,194983.3125,217336.125
43,279946.59375,264999.4375,302311.375,269746.9375,681964.5625,200227.5625,195068.25,217387.359375
44,280106.09375,265875.25,302891.09375,270473.5625,682555.5,200591.1875,195717.96875,218101.8125
45,280082.5625,266142.9375,303119.625,270788.8125,682877.9375,200674.15625,196012.203125,218461.671875
46,279924.84375,265416.875,302675.34375,270248.53125,682369.5625,200362.296875,195515.71875,217944.359375
47,279851.28125,264799.6875,302231.0,269670.59375,681885.875,200125.109375,194989.75,217340.6875
48,279934.0625,264994.25,302300.5625,269742.46875,681956.9375,200230.0625,195059.75,217378.234375
49,280091.15625,265867.9375,302879.21875,270467.375,682546.125,200592.078125,195708.125,218090.453125
50,280071.65625,266134.375,303110.15625,270780.65625,682864.5,200680.859375,196004.515625,218449.6875
51,279919.3125,265420.625,302675.34375,270249.59375,682363.8125,200375.0,195520.90625,217942.9375
52,279837.40625,264796.3125,302228.78125,269671.40625,681881.5,200121.25,194998.0625,217344.53125
53,279928.96875,265001.3125,302308.78125,269750.0625,681971.1875,200226.671875,195078.796875,217391.640625
54,280088.46875,265881.0625,302890.125,270479.28125,682566.25,200588.3125,195731.828125,218106.1875
55,280066.375,266136.25,303113.375,270788.53125,682878.625,200663.0625,196019.0,218459.796875
56,279911.625,265405.875,302664.4375,270245.125,682364.4375,200341.46875,195516.890625,217939.0
57,279836.34375,264797.375,302220.09375,269666.375,681881.125,200103.28125,194989.828125,217338.0
58,279921.28125,264994.34375,302292.96875,269739.0,681964.875,200215.84375,195059.65625,217378.6875
59,280084.71875,265875.09375,302883.9375,270477.65625,682574.75,200592.609375,195722.96875,218106.640625
60,280072.1875,266158.15625,303126.0625,270805.53125,682916.875,200680.9375,196034.46875,218482.859375
61,279912.0625,265418.40625,302670.625,270245.03125,682384.8125,200351.03125,195517.78125,217945.875
62,279837.25,264795.75,302222.78125,269659.59375,681880.3125,200108.109375,194982.5,217336.65625
63,279920.28125,264992.375,302298.0625,269735.21875,681960.9375,200214.859375,195057.6875,217382.96875
64,280079.4375,265874.90625,302882.78125,270466.65625,682559.4375,200580.90625,195713.5,218104.40625
65,280059.875,266147.25,303115.96875,270786.84375,682890.875,200661.453125,196015.953125,218472.75
66,279907.4375,265420.53125,302670.15625,270244.0625,682380.75,200343.515625,195519.5625,217953.484375
67,279836.78125,264800.3125,302227.25,269668.28125,681888.375,200105.078125,194992.34375,217350.78125
68,279925.84375,265002.84375,302304.125,269743.90625,681966.0,200215.21875,195067.96875,217394.5
69,280091.5,265882.40625,302891.28125,270477.03125,682563.375,200584.921875,195724.3125,218112.71875
70,280066.5625,266149.65625,303118.375,270792.03125,682886.9375,200662.53125,196019.265625,218472.578125
71,279909.65625,265417.59375,302670.4375,270246.28125,682372.5,200334.21875,195517.25,217949.359375
72,279833.46875,264792.90625,302221.0,269660.03125,681875.375,200091.21875,194983.9375,217337.828125
73,279915.03125,264981.90625,302284.46875,269723.875,681945.5625,200192.421875,195048.03125,217367.421875
74,280082.03125,265871.5,302873.3125,270463.53125,682551.75,200569.09375,195711.078125,218093.21875
75,280064.96875,266145.4375,303110.0625,270788.53125,682887.6875,200657.78125,196019.265625,218465.78125
76,279906.625,265418.84375,302666.40625,270244.84375,682377.0625,200334.671875,195523.140625,217947.671875
77,279832.21875,264795.84375,302222.6875,269661.5625,681878.0625,200093.0,194989.65625,217342.46875
78,279906.78125,264967.78125,302273.65625,269706.53125,681931.3125,200175.609375,195026.484375,217352.9375
79,280079.4375,265855.78125,302868.65625,270448.34375,682535.9375,200553.625,195688.015625,218079.28125
80,280059.15625,266125.96875,303100.5,270767.53125,682865.75,200640.359375,195989.84375,218444.765625
81,279902.3125,265400.875,302655.25,270225.375,682355.8125,200324.390625,195494.984375,217925.5
82,279835.4375,264791.5625,302217.59375,269652.8125,681874.0625,200092.46875,194974.453125,217329.234375
83,279921.46875,264988.34375,302290.1875,269726.28125,681956.125,200195.546875,195044.453125,217368.40625
84,280081.3125,265862.3125,302866.96875,270450.5,682545.0625,200553.546875,195689.171875,218078.203125
85,280058.53125,266124.4375,303093.15625,270758.75,682858.0,200637.046875,195976.796875,218429.484375
86,279903.84375,265396.65625,302647.8125,270217.125,682342.0,200320.71875,195478.265625,217909.9375
87,279832.9375,264794.25,302213.9375,269649.75,681864.9375,200092.46875,194967.921875,217323.875
88,279912.78125,264977.09375,302275.71875,269709.65625,681934.875,200178.921875,195025.953125,217352.75
89,280072.1875,265842.375,302846.40625,270428.0625,682509.125,200533.15625,195662.984375,218050.75
90,280060.5,266129.625,303088.3125,270758.84375,682845.0,200635.171875,195978.234375,218424.296875
91,279905.90625,265411.96875,302650.5,270225.28125,682347.1875,200325.375,195495.15625,217916.5625
92,279830.96875,264794.15625,302205.15625,269642.53125,681863.75,200085.765625,194966.140625,217311.8125
93,279909.375,264976.375,302270.53125,269705.375,681941.8125,200182.765625,195026.9375,217344.078125
94,280068.53125,265841.65625,302842.09375,270419.8125,682521.0,200533.78125,195661.8125,218044.5
95,280052.0,266118.1875,303074.90625,270738.75,682843.875,200610.3125,195959.8125,218405.4375
96,279912.25,265414.5625,302651.65625,270218.75,682356.4375,200316.078125,195488.90625,217910.125
97,279833.84375,264794.6875,302205.25,269637.875,681867.875,200080.75,194960.234375,217304.203125
98,279918.6875,264978.6875,302272.84375,269703.75,681944.4375,200180.359375,195022.375,217334.875
99,280082.84375,265853.8125,302856.59375,270432.875,682538.5625,200546.03125,195674.15625,218049.859375
100,280060.40625,266117.90625,303079.75,270741.59375,682848.75,200620.59375,195962.046875,218400.609375
101,279904.28125,265401.125,302640.5625,270204.96875,682339.0,200310.078125,195469.40625,217884.71875
102,279832.84375,264797.46875,302204.8125,269633.03125,681867.625,200079.6875,194952.109375,217290.265625
103,279918.34375,264989.59375,302275.25,269701.34375,681950.875,200181.96875,195020.671875,217325.125
104,280083.1875,265856.21875,302853.90625,270422.25,682530.5625,200545.046875,195663.15625,218029.03125
105,280069.4375,266136.0625,303094.75,270748.5625,682860.25,200643.65625,195971.875,218397.46875
106,279910.0,265413.21875,302651.21875,270208.375,682354.5625,200327.515625,195477.90625,217881.328125
107,279830.71875,264795.6875,302207.3125,269628.46875,681875.375,200087.015625,194951.390625,217280.25
108,279916.1875,264987.375,302273.125,269693.5625,681952.75,200190.640625,195019.78125,217313.328125
109,280080.4375,265860.25,302851.75,270421.78125,682547.125,200555.5,195673.078125,218030.8125
110,280063.15625,266136.34375,303083.0625,270739.53125,682874.625,200633.203125,195973.75,218398.09375
111,279906.09375,265409.28125,302637.34375,270198.375,682366.5,200312.046875,195480.859375,217880.078125
112,279835.71875,264785.75,302194.0,269618.03125,681872.4375,200071.71875,194951.921875,217273.8125
113,279915.46875,264970.71875,302258.90625,269680.5,681939.875,200168.28125,195012.90625,217301.96875
114,280081.0625,265850.6875,302843.0,270408.09375,682530.125,200533.421875,195662.171875,218012.9375
115,280069.4375,266137.21875,303088.40625,270742.40625,682866.3125,200625.0625,195974.46875,218391.578125
116,279904.65625,265406.25,302646.65625,270207.84375,682363.5625,200310.625,195486.21875,217882.578125
117,279830.25,264778.5,302193.28125,269616.59375,681866.1875,200063.859375,194946.375,217266.390625
118,279919.5,264967.96875,302261.59375,269682.46875,681935.3125,200170.96875,195010.484375,217296.34375
119,280077.5625,265838.59375,302838.96875,270407.65625,682521.8125,200536.015625,195658.15625,218008.109375
120,280062.53125,266119.875,303078.40625,270737.21875,682854.25,200626.859375,195967.5,218383.078125
121,279908.3125,265397.75,302639.0625,270200.59375,682349.0,200314.640625,195478.359375,217872.65625
122,279840.375,264774.40625,302197.9375,269621.40625,681865.5625,200084.25,194954.25,217271.75
123,279921.0,264956.0625,302261.9375,269684.8125,681947.5625,200183.03125,195020.140625,217304.65625
124,280076.40625,265821.96875,302831.8125,270400.25,682527.1875,200532.0,195656.265625,218005.609375
125,280070.15625,266113.1875,303079.21875,270734.96875,682861.0,200632.046875,195966.609375,218382.640625
126,279913.875,265399.625,302645.84375,270208.90625,682372.9375,200323.859375,195487.203125,217885.625
127,279839.5625,264769.125,302191.9375,269618.75,681873.4375,200079.328125,194946.203125,217273.09375
128,279927.71875,264960.90625,302259.875,269683.375,681948.875,200189.03125,195009.6875,217303.484375
129,280094.5625,265846.21875,302848.1875,270418.9375,682553.0,200561.671875,195671.5625,218029.03125
130,280081.5,266126.9375,303087.0625,270745.0,682886.25,200647.6875,195976.265625,218401.859375
131,279927.625,265417.84375,302653.8125,270216.78125,682386.625,200342.546875,195494.09375,217898.671875
132,279851.28125,264802.28125,302216.4375,269645.65625,681898.75,200110.625,194983.484375,217309.484375
133,279929.59375,264982.09375,302278.21875,269704.75,681969.125,200207.53125,195048.9375,217341.046875
134,280093.65625,265858.1875,302860.6875,270433.78125,682561.6875,200578.578125,195701.78125,218058.359375
135,280068.625,266135.0,303094.5,270757.6875,682890.8125,200663.59375,196005.859375,218430.203125
136,279893.5625,265382.375,302628.96875,270196.9375,682356.3125,200322.25,195486.75,217892.6875
137,279804.78125,264732.8125,302158.40625,269591.90625,681842.3125,200049.546875,194925.1875,217259.0625
138,279888.28125,264913.96875,302215.96875,269643.78125,681903.75,200142.0,194971.5,217272.28125
139,280053.25,265793.1875,302801.875,270376.375,682498.8125,200512.765625,195624.53125,217988.34375
140,280046.625,266085.71875,303051.59375,270717.09375,682839.8125,200609.0625,195942.015625,218372.890625
141,279897.125,265374.9375,302619.84375,270191.03125,682345.125,200304.625,195461.359375,217873.90625
142,279826.59375,264759.90625,302175.75,269610.25,681859.9375,200068.78125,194929.125,217267.546875
143,279913.40625,264949.8125,302246.375,269677.46875,681940.3125,200177.859375,194996.984375,217300.09375
144,280087.9375,265836.8125,302838.53125,270414.625,682538.0625,200555.5,195656.265625,218022.953125
145,280070.6875,266123.28125,303081.25,270748.21875,682878.75,200647.328125,195972.5,218405.875
146,279916.71875,265405.625,302645.125,270219.71875,682382.625,200332.703125,195489.625,217904.125
147,279845.71875,264781.28125,302198.46875,269637.40625,681882.1875,200088.0,194957.375,217297.953125
148,279929.15625,264962.34375,302263.46875,269697.40625,681943.5,200188.140625,195016.125,217325.3125
149,280093.84375,265838.59375,302846.9375,270426.53125,682535.125,200557.65625,195665.390625,218038.953125
150,280088.90625,266130.53125,303090.21875,270760.28125,682870.25,200651.53125,195973.21875,218415.09375
151,279944.53125,265417.15625,302657.21875,270234.40625,682375.5625,200339.859375,195487.296875,217912.625
152,279880.40625,264793.875,302210.34375,269650.46875,681880.75,200097.5625,194950.21875,217304.109375
153,279970.53125,264972.15625,302268.5625,269702.875,681937.8125,200192.0625,194996.453125,217317.53125
154,280145.25,265847.5625,302852.75,270433.15625,682520.1875,200553.1875,195641.15625,218025.546875
155,280138.09375,266131.15625,303093.25,270760.0,682841.375,200647.421875,195943.0,218390.765625
156,279997.90625,265416.78125,302662.21875,270237.25,682349.1875,200338.25,195461.453125,217888.484375
157,279934.4375,264797.8125,302219.90625,269662.90625,681869.875,200089.34375,194934.21875,217289.359375
158,280026.78125,264990.03125,302288.03125,269728.96875,681949.0,200197.34375,195000.734375,217322.796875
159,280191.125,265867.9375,302867.59375,270454.875,682541.75,200566.234375,195652.515625,218034.65625
160,280174.3125,266153.40625,303109.53125,270787.28125,682883.3125,200650.375,195965.265625,218411.78125
161,280014.25,265428.84375,302665.96875,270251.5625,682379.6875,200327.875,195472.71875,217901.171875
162,279939.4375,264797.71875,302211.0625,269657.09375,681872.625,200079.140625,194931.1875,217282.921875
163,280023.03125,264984.9375,302275.53125,269717.34375,681943.625,200180.53125,194993.140625,217307.875
164,280176.53125,265857.125,302853.0,270442.34375,682536.5,200542.625,195643.046875,218020.890625
165,280163.3125,266143.3125,303099.3125,270774.5,682876.5,200632.671875,195953.109375,218402.21875
166,280014.25,265433.78125,302671.0625,270253.875,682388.0,200325.109375,195476.5625,217909.40625
167,279937.65625,264809.1875,302222.34375,269671.40625,681885.625,200086.203125,194947.984375,217306.171875
168,280017.21875,264986.5625,302277.3125,269721.03125,681949.25,200184.5625,195001.1875,217325.84375
169,280172.0625,265852.03125,302851.40625,270439.9375,682532.625,200543.96875,195646.703125,218032.15625
170,280148.71875,266128.1875,303086.1875,270762.4375,682853.8125,200628.90625,195948.71875,218397.203125
171,279991.28125,265415.96875,302652.03125,270234.46875,682352.5625,200321.703125,195463.25,217891.78125
172,279907.0625,264791.21875,302202.03125,269652.4375,681867.5625,200079.5,194933.0625,217288.734375
173,279986.375,264976.28125,302266.59375,269714.40625,681938.875,200183.21875,194996.890625,217319.671875
174,280147.46875,265849.34375,302848.90625,270440.375,682530.125,200555.234375,195647.15625,218035.5625
175,280136.21875,266146.96875,303100.5,270779.25,682879.0,200657.703125,195967.5,218422.59375
176,279981.90625,265434.5,302669.625,270253.875,682388.125,200349.515625,195490.421875,217925.140625
177,279899.65625,264799.96875,302212.40625,269657.34375,681880.5,200095.859375,194945.125,217304.921875
178,279979.84375,264978.5,302270.96875,269711.71875,681944.3125,200192.6875,194999.671875,217325.390625
179,280136.46875,265851.3125,302851.03125,270438.40625,682536.375,200560.515625,195654.390625,218039.40625
180,280107.6875,266122.21875,303081.53125,270759.3125,682861.5625,200645.546875,195955.34375,218403.734375
181,279950.4375,265410.25,302647.09375,270233.6875,682367.25,200342.0,195472.546875,217902.96875
182,279879.25,264790.5,302207.03125,269657.09375,681878.5625,200104.984375,194947.546875,217305.1875
183,279958.125,264967.34375,302264.1875,269705.625,681939.25,200201.984375,194996.890625,217319.9375
184,280114.65625,265833.6875,302835.65625,270418.9375,682513.6875,200565.609375,195631.5,218017.40625
185,280094.1875,266121.3125,303075.28125,270748.125,682845.9375,200656.0,195937.375,218391.390625
186,279944.15625,265419.28125,302649.59375,270229.75,682363.5,200360.0625,195466.546875,217899.296875
187,279871.46875,264798.53125,302207.75,269653.78125,681879.875,200125.28125,194945.21875,217301.078125
188,279944.96875,264972.15625,302260.5,269703.65625,681953.25,200217.1875,194998.0625,217320.03125
189,280102.59375,265841.8125,302831.28125,270420.0,682536.375,200571.953125,195634.90625,218022.953125
190,280091.59375,266137.6875,303080.09375,270757.5,682876.5625,200673.96875,195949.171875,218404.71875
191,279926.65625,265411.25,302635.3125,270219.28125,682367.875,200358.28125,195450.90625,217890.0
192,279848.6875,264788.0625,302187.71875,269637.40625,681875.6875,200119.015625,194918.390625,217282.5625
193,279928.25,264973.5,302248.71875,269699.90625,681948.875,200219.875,194982.59375,217311.359375
194,280084.71875,265846.03125,302822.25,270418.75,682533.625,200577.046875,195630.171875,218019.546875
195,280065.125,266127.125,303060.96875,270744.90625,682864.9375,200663.78125,195936.65625,218390.859375
196,279908.3125,265412.21875,302625.125,270217.3125,682369.9375,200358.90625,195452.0625,217887.671875
197,279830.53125,264790.03125,302177.09375,269633.84375,681877.25,200122.78125,194918.9375,217281.59375
198,279910.8125,264966.0,302234.9375,269686.875,681941.75,200224.078125,194972.75,217301.25
199,280069.875,265832.875,302809.1875,270408.5625,682526.125,200581.96875,195618.984375,218009.8125
200,280048.0625,266114.34375,303050.6875,270737.5,682861.0,200664.046875,195932.359375,218386.75
201,279888.28125,265390.78125,302606.5,270197.65625,682352.5625,200346.03125,195440.4375,217870.59375
202,279810.6875,264764.84375,302159.3125,269617.84375,681871.5625,200104.359375,194910.625,217268.078125
203,279899.46875,264957.15625,302229.9375,269685.78125,681952.9375,200212.0,194981.96875,217308.5
204,280065.6875,265837.71875,302813.3125,270413.84375,682548.375,200584.828125,195636.25,218029.75
205,280051.09375,266125.34375,303057.3125,270746.96875,682886.75,200680.59375,195946.84375,218409.09375
206,279892.65625,265406.0625,302618.3125,270214.625,682384.375,200364.265625,195458.328125,217902.78125
207,279819.0,264778.6875,302166.375,269623.28125,681882.125,200115.625,194921.4375,217289.90625
208,279901.0625,264953.9375,302224.75,269677.46875,681952.75,200210.3125,194975.34375,217310.203125
209,280066.84375,265824.03125,302804.90625,270401.84375,682538.375,200574.734375,195622.828125,218020.359375
210,280052.875,266117.90625,303050.96875,270736.21875,682873.25,200670.484375,195936.109375,218402.03125
211,279896.78125,265408.03125,302618.125,270212.5625,682378.5625,200361.84375,195454.03125,217903.6875
212,279817.65625,264781.09375,302171.28125,269633.5,681884.9375,200117.5,194926.359375,217302.859375
213,279896.0625,264950.96875,302229.125,269686.25,681955.6875,200211.734375,194983.65625,217322.796875
214,280062.09375,265820.1875,302805.25,270404.875,682536.375,200572.40625,195626.140625,218024.5625
215,280047.625,266111.5625,303050.875,270740.0625,682872.75,200667.71875,195941.65625,218401.234375
216,279891.875,265396.59375,302615.46875,270214.8125,682378.9375,200357.375,195460.46875,217898.046875
217,279816.6875,264770.1875,302168.40625,269633.40625,681887.625,200115.890625,194927.0625,217294.640625
218,279898.75,264949.1875,302229.40625,269690.625,681955.0,200209.140625,194985.625,217322.796875
219,280057.96875,265820.375,302805.0,270408.5625,682540.875,200569.453125,195629.546875,218030.640625
220,280041.71875,266108.53125,303048.53125,270739.1875,682879.4375,200665.125,195940.234375,218408.375
221,279890.875,265401.0625,302623.59375,270218.65625,682394.125,200361.84375,195467.796875,217915.921875
222,279815.875,264777.53125,302177.8125,269637.0625,681902.875,200114.46875,194939.234375,217312.875
223,279898.125,264950.71875,302232.25,269689.09375,681962.5625,200203.15625,194987.15625,217327.71875
224,280062.0,265817.875,302808.03125,270409.28125,682544.8125,200566.5,195624.71875,218032.875
225,280051.28125,266108.09375,303053.71875,270741.78125,682884.5625,200662.703125,195935.765625,218413.75
226,279890.34375,265384.78125,302610.0,270206.125,682381.875,200345.84375,195448.21875,217907.609375
227,279817.125,264763.84375,302164.84375,269626.6875,681885.625,200104.984375,194921.4375,217306.0
228,279896.25,264942.9375,302226.625,269684.375,681955.25,200209.140625,194983.75,217334.0625
229,280048.875,265800.78125,302791.0625,270392.8125,682531.625,200560.953125,195619.703125,218032.6875
230,280033.75,266083.5,303027.1875,270715.9375,682856.4375,200638.484375,195919.578125,218398.90625
231,279881.125,265374.0625,302595.25,270189.5,682364.125,200330.109375,195436.59375,217898.671875
232,279805.78125,264750.0625,302145.96875,269602.8125,681868.5,200086.921875,194899.0,217286.328125
233,279889.28125,264927.09375,302206.34375,269659.875,681935.8125,200189.203125,194954.0625,217307.15625
234,280052.71875,265795.78125,302782.90625,270381.28125,682521.5625,200561.671875,195600.21875,218014.640625
235,280037.6875,266074.71875,303021.625,270703.78125,682854.875,200652.15625,195908.40625,218385.046875
236,279887.03125,265370.5625,302593.1875,270181.46875,682362.5,200344.859375,195430.609375,217884.546875
237,279810.875,264761.4375,302155.8125,269610.6875,681882.125,200106.5,194910.171875,217290.171875
238,279891.59375,264932.75,302211.6875,269664.0625,681952.0,200188.140625,194960.78125,217310.90625
239,280049.3125,265782.28125,302771.1875,270366.71875,682515.9375,200536.546875,195586.796875,217996.65625
240,280026.15625,266051.75,303001.6875,270683.5625,682834.5625,200619.796875,195882.5625,218356.609375
241,279881.0625,265362.6875,302585.9375,270176.1875,682356.125,200323.046875,195413.625,217870.953125
242,279812.46875,264762.3125,302159.03125,269616.21875,681887.75,200095.59375,194902.921875,217288.296875
243,279894.71875,264951.15625,302224.65625,269680.34375,681957.75,200198.765625,194971.6875,217322.09375
244,280049.84375,265801.25,302786.40625,270384.3125,682532.5625,200547.109375,195606.203125,218015.078125
245,280030.53125,266060.34375,303005.34375,270684.8125,682832.75,200620.0625,195884.34375,218356.265625
246,279883.375,265364.75,302578.8125,270162.34375,682331.375,200320.640625,195400.21875,217851.375
247,279812.28125,264771.1875,302152.3125,269605.9375,681868.25,200097.390625,194894.53125,217271.75
248,279891.0625,264950.875,302213.46875,269666.3125,681950.9375,200191.53125,194957.28125,217305.09375
249,280053.96875,265807.21875,302780.6875,270372.71875,682525.3125,200552.109375,195592.609375,218000.515625
250,280036.53125,266074.90625,303011.78125,270684.8125,682839.375,200633.65625,195884.625,218356.890625
251,279887.5625,265370.375,302588.1875,270169.9375,682350.0625,200323.3125,195407.984375,217865.234375
252,279818.90625,264771.28125,302159.75,269611.59375,681874.75,200096.9375,194898.734375,217285.15625
253,279903.9375,264956.4375,302224.5625,269673.28125,681949.9375,200203.421875,194963.015625,217318.0625
254,280056.5625,265794.8125,302778.0,270366.96875,682509.5625,200543.796875,195582.59375,217999.171875
255,280042.875,266068.5625,303012.96875,270686.6875,682830.25,200631.6875,195880.6875,218360.546875
256,279897.125,265373.59375,302590.59375,270173.78125,682338.1875,200324.65625,195403.703125,217864.875
257,279827.125,264778.875,302164.21875,269615.96875,681866.3125,200095.234375,194892.828125,217281.140625
258,279900.28125,264955.0,302225.8125,269674.0,681944.6875,200186.609375,194955.046875,217311.359375
259,280054.0625,265795.4375,302781.9375,270372.0,682511.8125,200530.5625,195582.328125,218000.0625
260,280035.8125,266060.96875,303006.34375,270681.53125,682821.0625,200615.671875,195874.25,218352.0625
261,279888.46875,265372.15625,302590.15625,270174.59375,682339.0625,200323.3125,195408.4375,217866.75
262,279816.84375,264766.96875,302161.09375,269615.53125,681871.8125,200097.65625,194901.859375,217288.46875
263,279897.78125,264940.5,302219.375,269668.4375,681944.5,200189.46875,194955.859375,217311.359375
264,280053.4375,265783.09375,302773.25,270359.375,682499.0,200535.75,195571.515625,217988.796875
265,280038.40625,266054.96875,303003.84375,270671.0625,682808.625,200623.28125,195864.953125,218340.703125
266,279898.3125,265374.6875,302595.15625,270171.4375,682337.875,200332.796875,195408.703125,217863.265625
267,279825.71875,264766.53125,302163.9375,269607.90625,681875.375,200099.265625,194895.953125,217277.734375
268,279903.03125,264942.3125,302219.375,269660.5625,681944.9375,200186.609375,194950.671875,217298.21875
269,280060.3125,265789.625,302780.84375,270362.96875,682515.125,200532.625,195580.90625,217989.953125
270,280039.75,266055.40625,303007.6875,270673.1875,682829.125,200609.515625,195871.125,218343.921875
271,279892.21875,265357.96875,302585.3125,270159.46875,682336.625,200305.078125,195392.96875,217847.53125
272,279821.59375,264764.03125,302155.625,269604.4375,681871.1875,200075.84375,194886.125,217266.203125
273,279889.53125,264935.96875,302205.96875,269654.59375,681936.625,200161.765625,194938.609375,217285.609375
274,280047.6875,265783.8125,302763.0625,270351.4375,682498.375,200511.609375,195559.09375,217970.015625
275,280032.78125,266057.375,302997.40625,270672.84375,682822.9375,200596.453125,195861.015625,218335.421875
276,279874.53125,265346.96875,302565.375,270150.71875,682326.1875,200282.90625,195378.9375,217832.328125
277,279803.0,264749.625,302134.625,269587.875,681860.0,200051.34375,194866.0,217246.984375
278,279881.21875,264931.84375,302194.53125,269644.21875,681933.8125,200148.609375,194925.015625,217275.15625
279,280031.875,265772.90625,302751.0,270342.9375,682501.8125,200501.234375,195553.984375,217963.9375
280,280025.25,266057.125,302989.71875,270665.6875,682828.1875,200594.125,195859.21875,218330.421875
281,279870.84375,265368.3125,302571.375,270156.96875,682345.125,200291.046875,195390.734375,217842.609375
282,279799.5,264772.96875,302149.375,269603.96875,681887.5,200064.75,194888.265625,217266.828125
283,279880.78125,264945.53125,302205.0,269657.4375,681951.75,200154.25,194944.5,217287.125
284,280040.90625,265788.71875,302761.46875,270354.09375,682510.5625,200503.5625,195567.40625,217968.671875
285,280032.9375,266060.4375,302997.84375,270673.125,682829.4375,200596.015625,195865.75,218331.3125
286,279885.25,265367.4375,302577.0,270161.78125,682341.8125,200293.359375,195392.171875,217842.796875
287,279817.75,264783.34375,302157.5,269616.5,681884.0625,200070.296875,194895.78125,217275.234375
288,279903.65625,264972.6875,302224.125,269683.28125,681963.0,200175.4375,194968.28125,217311.71875
