Unnamed: 0,EEG 1,EEG 2,EEG 3,EEG 4,EEG 5,EEG 6,EEG 7,EEG 8
33,279581.71875,265151.15625,306308.0625,271273.65625,682188.0625,200410.671875,196617.390625,218707.984375
34,279858.4375,266525.625,307194.34375,272376.84375,683100.4375,200981.890625,197592.734375,219763.703125
35,279863.0625,267166.75,307666.6875,273027.8125,683756.6875,201199.953125,198204.90625,220469.390625
36,279614.71875,266200.15625,307088.9375,272341.90625,683165.875,200768.828125,197597.65625,219847.65625
37,279456.53125,265046.1875,306310.65625,271327.75,682249.5625,200326.453125,196680.421875,218831.09375
38,279584.46875,265158.125,306315.46875,271284.3125,682199.3125,200424.171875,196622.84375,218722.375
39,279860.125,266532.9375,307203.375,272389.53125,683111.75,201007.453125,197600.15625,219778.28125
40,279868.53125,267174.53125,307679.28125,273043.375,683773.625,201230.4375,198216.890625,220487.90625
41,279626.6875,266213.59375,307105.90625,272363.4375,683183.875,200800.390625,197614.640625,219871.625
42,279468.625,265063.0,306325.5625,271350.0,682262.25,200354.703125,196701.796875,218853.0
43,279586.4375,265166.90625,306319.3125,271295.90625,682204.125,200443.65625,196637.15625,218734.09375
44,279851.09375,266537.0625,307198.71875,272393.9375,683112.1875,201009.515625,197606.234375,219783.28125
45,279854.5,267172.28125,307669.375,273039.1875,683766.0625,201221.859375,198215.375,220486.828125
46,279614.34375,266206.53125,307094.21875,272353.96875,683170.375,200791.453125,197608.03125,219865.0
47,279453.9375,265059.15625,306314.3125,271340.96875,682250.4375,200344.234375,196692.046875,218847.375
48,279578.6875,265174.9375,306321.375,271301.09375,682202.625,200441.953125,196641.8125,218745.71875
49,279845.375,266544.375,307206.3125,272404.03125,683118.625,201006.390625,197621.4375,219804.296875
50,279845.8125,267171.84375,307673.84375,273045.0,683772.0,201210.140625,198225.203125,220505.421875
51,279604.15625,266198.1875,307091.0,272350.3125,683168.5,200779.46875,197607.21875,219872.875
52,279445.1875,265044.6875,306304.5625,271330.4375,682240.4375,200332.703125,196680.703125,218842.0
53,279565.71875,265158.40625,306304.75,271283.84375,682197.25,200423.453125,196620.171875,218727.296875
54,279836.96875,266532.40625,307194.34375,272390.96875,683117.875,201001.921875,197599.625,219786.140625
55,279841.71875,267163.96875,307663.8125,273032.46875,683767.1875,201217.296875,198204.46875,220485.3125
56,279600.3125,266201.5,307088.5,272347.4375,683173.0625,200791.0,197597.296875,219864.90625
57,279448.9375,265055.9375,306315.5625,271343.3125,682259.375,200352.015625,196688.5625,218854.703125
58,279576.4375,265164.5625,306317.53125,271298.15625,682207.375,200440.34375,196629.828125,218743.75
59,279840.8125,266533.03125,307198.625,272397.78125,683117.25,201009.609375,197603.203125,219798.125
60,279843.5,267164.4375,307666.0625,273042.75,683770.5625,201220.6875,198212.0625,220498.53125
61,279600.3125,266188.1875,307085.96875,272352.25,683174.6875,200784.5625,197605.796875,219874.65625
62,279445.625,265037.625,306305.90625,271334.53125,682249.75,200335.203125,196686.234375,218852.015625
63,279570.34375,265159.03125,306312.34375,271295.46875,682198.0,200429.4375,196632.5,218744.109375
64,279833.9375,266523.1875,307189.6875,272390.25,683100.125,200988.0625,197601.671875,219792.3125
65,279844.5625,267157.8125,307662.65625,273036.59375,683755.75,201207.28125,198213.9375,220497.109375
66,279606.84375,266193.28125,307091.0,272356.09375,683170.3125,200791.09375,197616.875,219882.078125
67,279444.03125,265042.25,306307.53125,271338.84375,682250.625,200342.546875,196698.671875,218860.328125
68,279569.90625,265161.25,306313.96875,271297.53125,682202.8125,200425.0625,196641.53125,218753.671875
69,279838.59375,266535.09375,307201.40625,272404.84375,683125.25,200997.890625,197624.203125,219819.046875
70,279838.21875,267159.15625,307661.75,273040.25,683775.5,201205.5,198227.703125,220514.90625
71,279592.4375,266174.5,307071.0625,272332.9375,683160.1875,200763.109375,197602.03125,219871.796875
72,279437.0625,265026.96875,306295.71875,271323.09375,682241.25,200322.875,196688.03125,218855.234375
73,279563.75,265154.8125,306307.6875,271288.0625,682198.625,200422.015625,196637.6875,218755.015625
74,279830.875,266531.0625,307190.59375,272390.625,683111.5625,200999.765625,197615.71875,219810.015625
75,279834.46875,267149.125,307650.0625,273025.15625,683754.125,201209.34375,198216.359375,220502.734375
76,279594.5,266173.625,307066.40625,272328.65625,683153.3125,200775.0,197599.984375,219872.25
77,279438.40625,265026.6875,306286.40625,271310.03125,682231.25,200331.28125,196677.84375,218844.6875
78,279568.3125,265152.84375,306302.34375,271280.375,682193.25,200435.609375,196632.859375,218745.890625
79,279837.0625,266529.28125,307188.96875,272386.96875,683108.75,201013.625,197614.546875,219804.5625
80,279833.125,267139.375,307643.0625,273016.28125,683749.375,201209.78125,198208.484375,220495.140625
81,279585.1875,266150.8125,307051.84375,272312.125,683136.3125,200762.125,197580.578125,219853.015625
82,279429.8125,265002.65625,306274.15625,271299.6875,682218.625,200319.828125,196660.578125,218832.265625
83,279554.25,265123.71875,306277.9375,271256.40625,682173.0625,200409.78125,196600.953125,218720.859375
84,279825.4375,266508.625,307167.96875,272367.5625,683095.625,200986.53125,197584.328125,219782.5625
85,279831.25,267130.53125,307632.15625,273004.125,683742.0625,201197.359375,198187.203125,220476.546875
86,279584.21875,266140.28125,307039.59375,272298.1875,683125.75,200758.734375,197561.359375,219831.03125
87,279422.21875,264988.53125,306256.375,271280.09375,682210.6875,200316.609375,196642.703125,218806.515625
88,279543.4375,265109.40625,306265.75,271244.25,682177.125,200410.046875,196594.859375,218705.21875
89,279811.75,266480.8125,307148.375,272344.65625,683083.625,200976.078125,197567.4375,219754.21875
90,279818.28125,267108.53125,307612.5,272982.125,683726.9375,201189.046875,198171.109375,220447.484375
91,279576.15625,266133.375,307031.53125,272287.96875,683127.75,200760.78125,197560.28125,219820.921875
92,279418.53125,264984.3125,306250.125,271272.125,682211.1875,200311.515625,196641.8125,218800.4375
93,279543.0,265108.59375,306256.8125,271232.25,682170.1875,200400.75,196583.25,218690.46875
94,279818.28125,266497.96875,307151.96875,272347.34375,683100.0,200987.609375,197572.078125,219756.8125
95,279816.5,267111.3125,307606.15625,272973.03125,683736.75,201195.921875,198165.296875,220442.03125
96,279566.0625,266117.1875,307012.5,272267.15625,683122.8125,200747.203125,197538.5625,219799.828125
97,279409.4375,264974.21875,306238.03125,271257.21875,682214.0625,200303.5625,196626.78125,218785.59375
98,279535.3125,265109.84375,306251.0,271223.3125,682178.3125,200397.171875,196577.703125,218684.46875
99,279805.21875,266479.125,307134.8125,272326.78125,683086.125,200968.296875,197552.140625,219736.078125
100,279807.5625,267087.71875,307590.9375,272954.6875,683717.5625,201182.25,198145.625,220418.78125
101,279568.84375,266115.21875,307010.875,272261.6875,683116.9375,200760.15625,197536.953125,219791.421875
102,279412.03125,264977.625,306234.8125,271252.46875,682209.3125,200311.96875,196626.703125,218778.078125
103,279538.8125,265108.15625,306248.34375,271219.9375,682174.8125,200398.0625,196578.234375,218680.0
104,279805.6875,266481.96875,307133.5625,272322.65625,683085.0,200963.921875,197553.484375,219734.46875
105,279809.53125,267094.34375,307590.6875,272953.34375,683719.875,201173.125,198148.140625,220419.40625
106,279565.25,266112.5625,307002.21875,272252.65625,683109.0625,200741.46875,197526.484375,219779.703125
107,279414.625,264983.25,306233.21875,271253.375,682212.625,200309.734375,196623.296875,218775.484375
108,279539.78125,265118.6875,306248.40625,271225.8125,682179.125,200408.34375,196578.953125,218680.890625
109,279808.53125,266499.40625,307138.375,272334.21875,683100.4375,200978.671875,197562.078125,219743.9375
110,279802.46875,267088.15625,307579.15625,272945.5625,683719.5,201159.359375,198137.671875,220413.0625
111,279567.84375,266104.59375,306993.96875,272244.4375,683106.25,200726.8125,197515.046875,219772.015625
112,279413.8125,264970.46875,306222.40625,271238.53125,682201.75,200287.640625,196607.390625,218758.234375
113,279538.625,265104.5625,306237.25,271209.28125,682166.9375,200384.375,196562.0625,218660.421875
114,279807.90625,266485.1875,307128.1875,272319.625,683086.4375,200957.5625,197545.53125,219723.015625
115,279808.625,267091.65625,307582.28125,272943.96875,683721.1875,201165.703125,198136.515625,220404.65625
116,279566.34375,266109.0625,306992.71875,272241.125,683112.0625,200734.140625,197515.84375,219764.328125
117,279416.40625,264970.46875,306219.28125,271234.84375,682200.125,200294.265625,196605.15625,218746.78125
118,279544.0625,265112.34375,306236.25,271207.75,682166.0,200391.984375,196560.890625,218650.140625
119,279809.53125,266477.875,307116.65625,272305.6875,683071.6875,200955.953125,197532.125,219699.234375
120,279807.5625,267073.3125,307564.3125,272921.96875,683692.75,201154.265625,198114.609375,220372.203125
121,279566.0625,266087.15625,306975.9375,272217.09375,683080.9375,200725.46875,197493.140625,219730.265625
122,279412.46875,264957.40625,306208.09375,271213.03125,682187.875,200289.078125,196587.09375,218719.078125
123,279532.625,265099.65625,306228.65625,271191.59375,682163.3125,200385.640625,196550.078125,218631.453125
124,279803.0,266474.125,307124.53125,272308.71875,683089.25,200959.265625,197537.390625,219701.46875
125,279805.5,267075.03125,307573.78125,272932.0625,683722.125,201167.59375,198125.96875,220380.875
126,279562.125,266090.03125,306974.9375,272220.125,683098.125,200732.4375,197493.40625,219727.9375
127,279413.71875,264965.5625,306206.40625,271220.28125,682202.4375,200302.3125,196592.8125,218720.953125
128,279545.3125,265114.59375,306231.6875,271202.84375,682178.5,200407.09375,196556.421875,218635.390625
129,279812.90625,266494.84375,307124.25,272314.96875,683099.1875,200982.25,197540.609375,219701.46875
130,279811.125,267093.0,307576.90625,272935.90625,683735.9375,201180.375,198133.5625,220387.234375
131,279569.09375,266099.84375,306986.375,272229.40625,683121.75,200748.71875,197512.8125,219746.09375
132,279413.8125,264963.75,306213.71875,271223.15625,682213.0625,200312.40625,196604.171875,218732.21875
133,279542.90625,265120.3125,306243.3125,271210.625,682189.5,200421.390625,196573.59375,218652.546875
134,279808.625,266499.6875,307130.5,272317.9375,683105.9375,200992.796875,197553.3125,219714.265625
135,279797.71875,267079.9375,307560.71875,272919.90625,683712.5625,201176.96875,198120.859375,220373.734375
136,279549.34375,266069.71875,306948.28125,272191.34375,683066.75,200723.140625,197471.765625,219703.265625
137,279401.65625,264931.5,306176.1875,271183.8125,682158.3125,200280.046875,196558.125,218685.359375
138,279536.125,265085.1875,306206.65625,271171.90625,682140.0625,200380.265625,196523.25,218602.84375
139,279814.09375,266485.46875,307111.65625,272299.0625,683075.4375,200964.453125,197520.40625,219681.265625
140,279814.09375,267080.84375,307559.65625,272916.78125,683700.0,201165.359375,198104.0625,220357.0
141,279572.875,266084.75,306964.03125,272203.125,683077.375,200728.859375,197473.109375,219707.28125
142,279424.0,264966.625,306202.46875,271210.8125,682194.375,200298.375,196577.171875,218707.53125
143,279559.4375,265133.0,306242.6875,271209.65625,682182.3125,200409.6875,196557.765625,218639.046875
144,279822.75,266503.625,307125.21875,272310.78125,683086.4375,200974.296875,197529.4375,219691.640625
145,279823.5625,267092.28125,307568.78125,272924.65625,683705.5,201174.828125,198107.0,220360.859375
146,279575.1875,266096.28125,306969.84375,272208.84375,683084.625,200740.046875,197476.6875,219709.703125
147,279424.0,264972.15625,306204.875,271210.90625,682189.25,200301.59375,196577.703125,218704.3125
148,279561.875,265140.78125,306243.78125,271210.53125,682174.9375,200415.40625,196559.28125,218632.609375
149,279823.125,266517.65625,307130.5,272323.125,683098.0625,200982.6875,197544.09375,219697.546875
150,279811.03125,267089.9375,307563.25,272925.09375,683712.875,201159.359375,198112.375,220359.515625
151,279567.59375,266082.96875,306960.90625,272203.03125,683076.875,200709.828125,197469.796875,219696.203125
152,279421.75,264961.875,306199.6875,271209.46875,682184.75,200283.625,196573.3125,218694.125
153,279553.625,265122.46875,306231.6875,271202.3125,682169.9375,200385.71875,196544.4375,218617.328125
154,279818.375,266504.25,307119.25,272313.46875,683089.9375,200948.8125,197525.140625,219681.890625
155,279807.03125,267079.03125,307551.53125,272918.125,683705.3125,201131.5625,198096.640625,220346.90625
156,279563.03125,266076.4375,306950.34375,272196.875,683075.0,200682.90625,197456.296875,219688.953125
157,279414.78125,264948.65625,306182.34375,271192.3125,682171.4375,200250.265625,196546.859375,218676.875
158,279547.5625,265122.1875,306220.96875,271192.9375,682165.8125,200364.890625,196528.796875,218610.703125
159,279811.75,266505.3125,307116.03125,272311.40625,683095.625,200941.828125,197521.578125,219684.484375
160,279807.46875,267082.4375,307552.6875,272913.03125,683706.4375,201134.15625,198091.984375,220345.5625
161,279568.5625,266081.96875,306952.6875,272190.875,683070.5,200692.921875,197450.21875,219683.0625
162,279416.40625,264953.9375,306181.90625,271184.53125,682172.3125,200256.34375,196544.171875,218669.984375
163,279545.9375,265127.71875,306219.28125,271181.46875,682170.0,200368.46875,196527.546875,218605.25
164,279816.40625,266508.09375,307113.78125,272295.40625,683093.8125,200946.9375,197514.6875,219674.5625
165,279807.5625,267073.75,307542.21875,272887.625,683690.625,201128.6875,198075.0,220324.28125
166,279564.8125,266070.09375,306936.75,272162.53125,683051.3125,200680.859375,197431.09375,219654.453125
167,279419.4375,264946.59375,306174.84375,271164.3125,682157.0625,200250.265625,196530.9375,218644.859375
168,279552.21875,265116.125,306219.28125,271170.65625,682155.0,200366.5,196519.40625,218584.25
169,279819.8125,266497.53125,307111.375,272288.34375,683085.4375,200937.984375,197512.1875,219656.328125
170,279816.84375,267068.9375,307538.46875,272882.28125,683688.75,201126.28125,198076.078125,220309.078125
171,279569.65625,266053.8125,306925.5,272148.3125,683040.625,200677.90625,197418.65625,219635.84375
172,279417.5625,264935.78125,306157.75,271151.625,682150.25,200240.171875,196510.203125,218627.609375
173,279551.40625,265112.25,306199.0625,271157.59375,682154.375,200362.75,196495.09375,218562.875
174,279820.0625,266501.90625,307095.28125,272277.4375,683085.25,200946.65625,197486.078125,219633.796875
175,279804.15625,267063.40625,307514.5,272862.6875,683678.9375,201129.328125,198041.203125,220274.9375
176,279561.40625,266047.09375,306901.34375,272127.5,683027.875,200685.6875,197384.421875,219596.59375
177,279409.875,264921.90625,306132.0,271126.75,682136.1875,200247.40625,196476.40625,218583.890625
178,279537.53125,265094.5625,306172.4375,271129.625,682133.25,200354.15625,196458.609375,218518.53125
179,279802.375,266470.0,307059.53125,272236.125,683045.5625,200923.6875,197436.1875,219576.75
180,279801.46875,267038.1875,307485.8125,272824.34375,683632.0,201111.96875,197991.5,220218.15625
181,279558.46875,266028.0625,306883.125,272102.8125,682992.75,200670.125,197348.03125,219554.046875
182,279415.59375,264923.53125,306131.65625,271119.25,682121.5625,200249.640625,196457.625,218560.734375
183,279545.78125,265106.8125,306177.0625,271129.4375,682126.8125,200364.359375,196447.53125,218501.09375
184,279810.25,266486.28125,307065.15625,272238.90625,683047.875,200932.453125,197431.359375,219562.453125
185,279802.28125,267032.71875,307483.03125,272818.0,683626.5,201112.875,197976.46875,220195.453125
186,279559.90625,266013.75,306869.625,272086.71875,682972.625,200659.84375,197319.59375,219518.90625
187,279416.125,264905.28125,306114.125,271102.34375,682104.3125,200234.359375,196425.0,218521.484375
188,279551.125,265099.46875,306166.34375,271119.4375,682118.75,200355.5,196422.484375,218471.5
189,279820.78125,266482.53125,307058.96875,272233.8125,683043.25,200921.625,197408.921875,219539.46875
190,279816.9375,267033.09375,307479.5625,272817.28125,683627.3125,201104.015625,197958.953125,220176.3125
191,279577.78125,266017.34375,306870.34375,272087.4375,682974.9375,200663.875,197304.125,219501.5625
192,279433.21875,264906.71875,306108.125,271097.53125,682093.75,200230.421875,196401.921875,218491.265625
193,279578.84375,265105.46875,306163.5625,271120.15625,682112.25,200350.40625,196401.125,218439.234375
194,279850.1875,266491.1875,307060.21875,272234.78125,683041.375,200922.34375,197392.109375,219508.796875
195,279846.625,267044.875,307483.125,272818.625,683630.1875,201101.78125,197945.53125,220151.546875
196,279611.75,266037.375,306881.0625,272101.3125,682991.8125,200661.984375,197304.046875,219490.75
197,279470.5,264921.90625,306121.90625,271115.9375,682108.5625,200241.15625,196407.296875,218491.078125
198,279611.3125,265110.125,306175.1875,271130.78125,682116.625,200359.609375,196401.296875,218435.65625
199,279873.71875,266481.09375,307057.90625,272235.84375,683028.6875,200918.40625,197379.140625,219489.484375
200,279872.90625,267033.8125,307481.78125,272822.1875,683617.3125,201099.453125,197936.234375,220129.734375
201,279636.53125,266014.46875,306877.03125,272099.25,682969.3125,200653.3125,197286.78125,219460.4375
202,279496.15625,264909.03125,306122.71875,271115.59375,682091.4375,200228.09375,196392.1875,218462.734375
203,279635.09375,265104.5,306178.78125,271132.3125,682107.4375,200352.203125,196388.875,218411.515625
204,279899.375,266489.125,307069.875,272239.78125,683033.9375,200923.6875,197374.5,219473.578125
205,279888.375,267026.03125,307474.90625,272804.21875,683599.6875,201094.546875,197908.25,220094.421875
206,279649.21875,266008.21875,306863.625,272069.8125,682940.6875,200660.375,197249.765625,219414.03125
207,279503.03125,264893.9375,306105.1875,271081.25,682069.625,200231.3125,196352.3125,218412.40625
208,279641.96875,265081.59375,306160.0,271100.375,682088.375,200349.25,196349.625,218359.65625
209,279909.03125,266470.625,307056.21875,272216.1875,683016.25,200927.265625,197341.0625,219428.0625
210,279891.34375,267009.84375,307464.71875,272785.53125,683590.75,201097.671875,197884.390625,220056.328125
211,279638.5,265972.1875,306835.46875,272034.5,682921.3125,200633.296875,197210.4375,219361.90625
212,279486.125,264849.9375,306064.34375,271031.625,682038.75,200195.546875,196295.359375,218342.40625
213,279620.6875,265043.15625,306115.5625,271046.03125,682054.125,200316.34375,196285.34375,218283.03125
214,279878.09375,266419.5,307003.1875,272148.9375,682967.5,200884.078125,197261.578125,219335.265625
215,279861.125,266965.9375,307416.6875,272718.03125,683532.5625,201061.015625,197802.671875,219960.125
216,279612.8125,265945.90625,306799.53125,271980.78125,682873.5625,200619.078125,197142.484375,219277.234375
217,279460.65625,264833.84375,306037.0625,270990.15625,682006.1875,200194.125,196242.609375,218270.875
218,279597.34375,265034.75,306098.75,271015.4375,682030.0,200322.0625,196246.625,218222.78125
219,279857.8125,266424.3125,306994.4375,272134.75,682963.8125,200893.109375,197240.65625,219294.3125
220,279837.25,266961.375,307401.6875,272704.25,683531.375,201061.375,197781.296875,219921.328125
221,279604.875,265951.875,306799.34375,271980.96875,682882.125,200627.484375,197135.0625,219253.453125
222,279449.5625,264845.21875,306040.53125,270997.84375,682015.75,200199.046875,196238.046875,218254.15625
223,279579.5625,265043.5,306095.8125,271018.40625,682037.5,200315.71875,196236.171875,218200.25
224,279841.53125,266426.1875,306991.125,272130.53125,682964.9375,200883.453125,197228.9375,219265.796875
225,279828.75,266972.1875,307404.90625,272702.46875,683536.875,201065.03125,197776.109375,219898.53125
226,279580.625,265955.65625,306794.59375,271976.40625,682892.5625,200629.359375,197130.234375,219230.65625
227,279436.25,264861.375,306047.4375,271005.4375,682041.875,200203.0625,196249.046875,218247.453125
228,279572.78125,265078.1875,306117.34375,271046.5625,682080.3125,200323.140625,196266.65625,218222.234375
229,279829.625,266467.40625,307016.78125,272174.4375,683024.0,200892.21875,197268.109375,219307.546875
230,279811.5625,267003.9375,307428.21875,272746.375,683604.0,201064.59375,197815.0,219942.96875
231,279570.34375,265985.0625,306818.3125,272016.53125,682955.4375,200624.625,197165.90625,219274.296875
232,279424.96875,264883.75,306066.75,271040.3125,682090.3125,200205.203125,196283.1875,218287.859375
233,279561.96875,265089.75,306133.1875,271079.09375,682123.3125,200334.84375,196299.5625,218259.34375
234,279821.5,266477.15625,307032.59375,272201.34375,683061.5625,200909.640625,197298.40625,219338.65625
235,279804.15625,267015.21875,307443.0625,272773.46875,683643.625,201087.390625,197845.9375,219974.796875
236,279559.375,265995.25,306830.1875,272039.25,682992.25,200642.765625,197196.3125,219304.859375
237,279414.0625,264893.03125,306077.28125,271059.25,682117.6875,200211.5625,196309.921875,218312.625
238,279558.46875,265116.5625,306152.84375,271106.65625,682152.1875,200345.671875,196336.484375,218292.59375
239,279825.0,266515.25,307057.09375,272235.6875,683094.3125,200924.671875,197344.1875,219381.484375
240,279807.09375,267048.03125,307464.1875,272803.6875,683670.0,201097.140625,197884.46875,220010.375
241,279556.5,266015.53125,306850.40625,272074.03125,683019.75,200649.734375,197236.625,219342.6875
242,279406.9375,264914.125,306099.375,271101.46875,682142.4375,200220.40625,196354.09375,218363.59375
243,279549.53125,265139.625,306177.4375,271153.59375,682180.75,200360.875,196386.640625,218354.109375
244,279811.3125,266532.0625,307078.84375,272278.6875,683125.875,200940.765625,197393.890625,219443.53125
245,279794.59375,267056.25,307479.8125,272839.1875,683701.25,201105.265625,197931.140625,220069.390625
246,279549.34375,266030.84375,306861.125,272101.65625,683047.5,200657.34375,197276.59375,219394.453125
247,279403.625,264930.59375,306108.5,271127.03125,682172.0625,200239.28125,196395.84375,218413.03125
248,279545.15625,265153.3125,306184.3125,271173.15625,682199.6875,200371.234375,196423.46875,218396.140625
249,279808.34375,266535.4375,307079.8125,272287.96875,683126.5625,200943.625,197416.96875,219469.90625
250,279792.96875,267063.5625,307484.125,272851.6875,683706.1875,201116.796875,197956.796875,220097.90625
251,279543.96875,266023.15625,306859.15625,272106.46875,683043.3125,200654.84375,197291.34375,219416.796875
252,279398.875,264918.34375,306108.40625,271126.6875,682164.125,200227.734375,196406.21875,218433.234375
253,279541.03125,265136.75,306181.71875,271167.71875,682193.0625,200360.59375,196428.390625,218411.25
254,279805.5,266533.3125,307087.15625,272292.8125,683137.75,200941.828125,197435.921875,219499.328125
255,279784.9375,267050.25,307485.09375,272846.875,683709.75,201107.234375,197967.890625,220118.375
256,279538.71875,266009.46875,306858.875,272098.875,683042.1875,200651.0,197298.140625,219428.0625
257,279393.96875,264907.0,306105.0,271120.25,682165.625,200226.9375,196409.34375,218439.3125
258,279530.84375,265117.90625,306167.59375,271150.28125,682183.6875,200349.15625,196419.265625,218401.765625
259,279796.125,266509.34375,307065.6875,272267.3125,683117.6875,200925.03125,197419.203125,219477.6875
260,279783.875,267035.21875,307473.5625,272831.03125,683697.6875,201101.34375,197962.171875,220105.859375
261,279540.0625,266004.8125,306850.03125,272086.28125,683032.6875,200644.46875,197296.09375,219420.015625
262,279399.9375,264907.15625,306098.03125,271106.90625,682149.1875,200223.09375,196409.796875,218430.734375
263,279537.53125,265125.0625,306166.875,271144.03125,682174.4375,200351.75,196424.71875,218400.609375
264,279796.28125,266521.15625,307068.8125,272266.875,683118.625,200928.953125,197429.84375,219487.171875
265,279777.59375,267038.28125,307464.1875,272819.6875,683686.3125,201091.859375,197958.59375,220103.359375
266,279532.1875,265997.03125,306837.0625,272069.28125,683015.625,200635.796875,197287.765625,219411.0
267,279395.46875,264906.53125,306093.5625,271099.5,682146.75,200222.28125,196409.171875,218431.71875
268,279532.8125,265127.65625,306165.1875,271141.6875,682171.8125,200346.109375,196426.78125,218407.3125
269,279795.65625,266519.4375,307064.4375,272264.03125,683107.0,200918.765625,197423.484375,219487.796875
270,279783.3125,267041.3125,307466.15625,272823.96875,683681.625,201095.53125,197960.015625,220110.328125
271,279539.25,265999.71875,306842.15625,272079.21875,683015.625,200642.328125,197291.96875,219423.328125
272,279398.59375,264909.40625,306099.1875,271113.8125,682147.75,200221.65625,196415.609375,218449.15625
273,279540.6875,265148.46875,306183.96875,271171.28125,682198.0625,200361.671875,196454.140625,218443.515625
274,279806.5625,266559.40625,307100.09375,272314.0,683166.625,200946.125,197479.28125,219551.625
275,279787.15625,267071.71875,307493.9375,272863.6875,683738.125,201108.125,198010.890625,220169.875
276,279539.0625,266029.84375,306864.78125,272109.0625,683068.375,200654.390625,197342.671875,219480.015625
277,279389.9375,264928.1875,306108.0625,271126.75,682178.6875,200225.953125,196454.59375,218489.5625
278,279524.9375,265146.59375,306182.34375,271170.21875,682194.5,200351.921875,196471.390625,218462.109375
279,279772.96875,266526.6875,307069.8125,272278.9375,683113.9375,200916.171875,197455.234375,219528.828125
280,279743.53125,267019.6875,307444.5,272810.03125,683663.25,201062.265625,197963.953125,220122.5
281,279514.46875,265991.84375,306828.21875,272074.21875,683013.5625,200618.890625,197308.421875,219446.390625
282,279382.34375,264918.53125,306092.59375,271121.125,682160.6875,200205.390625,196445.828125,218485.984375
283,279537.28125,265170.03125,306193.0625,271198.09375,682215.125,200352.203125,196498.046875,218500.203125
284,279800.125,266558.25,307094.84375,272323.46875,683159.75,200920.5625,197501.28125,219589.265625
285,279783.15625,267060.0,307480.96875,272861.875,683717.875,201070.9375,198015.90625,220191.6875
286,279543.8125,266028.15625,306861.40625,272118.71875,683058.375,200624.171875,197354.640625,219508.71875
287,279405.21875,264939.25,306118.15625,271153.9375,682182.25,200206.375,196481.40625,218535.34375
