Unnamed: 0,EEG 1,EEG 2,EEG 3,EEG 4,EEG 5,EEG 6,EEG 7,EEG 8
24,280342.5625,267706.5,319095.125,278606.1875,682157.8125,202598.015625,201678.375,224656.40625
25,280453.625,268163.90625,319377.46875,278921.09375,682378.0625,202799.078125,201973.328125,224955.484375
26,280496.96875,268565.34375,319658.03125,279266.8125,682644.375,202934.359375,202256.5625,225276.0
27,280406.75,268258.75,319492.8125,279102.84375,682441.25,202788.71875,202075.6875,225109.703125
28,280328.8125,267807.25,319200.90625,278762.5625,682159.875,202614.28125,201766.34375,224778.453125
29,280332.90625,267713.03125,319100.75,278620.3125,682144.4375,202592.109375,201690.34375,224663.734375
30,280448.78125,268166.9375,319379.25,278931.71875,682363.125,202783.53125,201978.6875,224955.5625
31,280495.53125,268572.125,319661.53125,279281.3125,682631.3125,202928.1875,202262.109375,225278.859375
32,280404.53125,268262.15625,319491.65625,279110.90625,682421.125,202787.375,202073.90625,225106.125
33,280335.5,267825.59375,319212.78125,278781.96875,682160.875,202628.046875,201778.859375,224788.28125
34,280326.90625,267723.125,319102.28125,278630.5,682152.3125,202596.046875,201696.421875,224667.40625
35,280443.15625,268184.1875,319383.03125,278943.15625,682377.4375,202793.1875,201989.6875,224965.046875
36,280497.78125,268605.21875,319679.5,279307.9375,682670.5,202947.59375,202294.734375,225309.96875
37,280398.09375,268288.71875,319507.375,279138.34375,682463.6875,202789.4375,202108.59375,225142.0625
38,280325.3125,267834.53125,319214.5,278795.125,682176.25,202610.609375,201794.328125,224807.15625
39,280338.28125,267751.8125,319119.8125,278661.71875,682160.4375,202603.90625,201728.171875,224701.375
40,280456.125,268219.875,319412.0,278990.375,682396.5625,202817.0625,202036.71875,225016.0
41,280504.9375,268622.65625,319698.71875,279344.78125,682675.625,202965.109375,202326.296875,225346.1875
42,280415.0,268319.375,319536.1875,279184.03125,682477.125,202818.125,202149.09375,225186.953125
43,280340.0625,267864.9375,319242.46875,278836.3125,682183.5,202637.078125,201832.953125,224850.609375
44,280338.625,267763.09375,319129.8125,278677.53125,682160.3125,202609.453125,201743.28125,224720.6875
45,280451.8125,268226.65625,319415.75,278996.46875,682393.25,202817.5,202042.078125,225025.65625
46,280496.4375,268628.8125,319699.53125,279346.21875,682668.25,202954.75,202328.625,225353.515625
47,280402.03125,268309.1875,319527.40625,279175.4375,682460.75,202806.15625,202141.40625,225182.484375
48,280327.8125,267861.09375,319238.34375,278834.375,682172.4375,202632.4375,201827.671875,224850.328125
49,280331.46875,267775.625,319141.71875,278698.625,682162.125,202613.921875,201760.359375,224746.265625
50,280450.84375,268241.6875,319429.5,279016.5625,682394.6875,202815.890625,202062.90625,225051.328125
51,280500.90625,268659.84375,319725.71875,279378.125,682685.8125,202971.1875,202362.78125,225392.765625
52,280409.96875,268346.46875,319559.6875,279217.75,682488.8125,202826.890625,202185.578125,225237.28125
53,280329.875,267892.09375,319265.71875,278874.875,682193.625,202655.140625,201880.421875,224913.90625
54,280328.875,267790.8125,319153.5,278721.875,682164.625,202630.109375,201803.09375,224796.515625
55,280450.9375,268247.84375,319433.96875,279029.8125,682383.0625,202827.25,202092.953125,225090.21875
56,280499.03125,268640.25,319711.40625,279372.15625,682657.375,202967.265625,202373.15625,225410.46875
57,280400.9375,268301.78125,319526.59375,279186.8125,682440.625,202809.546875,202172.25,225226.828125
58,280328.34375,267848.75,319229.5,278836.59375,682163.0,202632.875,201854.046875,224885.921875
59,280333.0,267757.1875,319128.03125,278692.65625,682155.6875,202608.65625,201779.578125,224771.203125
60,280451.90625,268225.0625,319415.65625,279014.0625,682392.625,202814.109375,202082.125,225080.109375
61,280501.71875,268625.59375,319698.1875,279361.3125,682668.4375,202962.609375,202367.609375,225404.65625
62,280403.53125,268288.53125,319514.4375,279173.03125,682448.75,202803.015625,202164.296875,225218.6875
63,280329.5,267829.625,319214.03125,278818.34375,682164.375,202626.796875,201839.296875,224873.671875
64,280337.75,267746.1875,319114.8125,278675.125,682154.625,202616.703125,201765.09375,224757.265625
65,280450.5625,268214.59375,319400.375,278993.9375,682384.3125,202820.09375,202067.015625,225061.328125
66,280489.90625,268604.40625,319675.5625,279331.0,682649.5,202957.515625,202345.796875,225377.75
67,280392.8125,268264.5625,319489.6875,279140.03125,682424.5625,202798.640625,202139.265625,225185.609375
68,280315.84375,267806.46875,319189.4375,278785.09375,682149.625,202616.875,201813.640625,224838.53125
69,280329.6875,267726.78125,319099.40625,278652.3125,682153.625,202608.109375,201750.25,224733.65625
70,280450.84375,268190.8125,319386.5,278971.5,682382.25,202808.921875,202046.640625,225034.15625
71,280495.4375,268590.1875,319666.4375,279318.21875,682649.9375,202947.234375,202327.734375,225356.640625
72,280398.71875,268261.53125,319488.53125,279138.53125,682442.125,202794.96875,202136.578125,225178.28125
73,280331.03125,267810.65625,319195.25,278790.375,682169.8125,202622.5,201818.375,224837.28125
74,280344.1875,267738.25,319105.9375,278657.0625,682163.8125,202616.421875,201754.90625,224733.125
75,280466.21875,268210.125,319397.40625,278974.71875,682393.875,202825.375,202054.5,225038.796875
76,280509.40625,268598.15625,319675.03125,279311.53125,682655.75,202965.109375,202329.25,225352.4375
77,280411.5,268258.125,319488.59375,279121.28125,682436.6875,202798.453125,202127.109375,225163.96875
78,280336.75,267804.3125,319192.03125,278769.375,682166.4375,202612.046875,201807.296875,224822.96875
79,280347.5625,267723.40625,319097.1875,278630.34375,682158.75,202597.03125,201735.5,224713.71875
80,280470.25,268198.78125,319393.375,278958.09375,682395.75,202806.328125,202040.5625,225025.296875
81,280510.03125,268592.53125,319670.09375,279298.46875,682661.75,202949.203125,202320.9375,225342.78125
82,280416.40625,268263.9375,319490.125,279117.5,682442.0,202792.734375,202121.109375,225158.703125
83,280339.4375,267808.78125,319191.34375,278765.78125,682164.25,202618.03125,201801.75,224816.09375
84,280342.125,267720.34375,319088.6875,278619.0625,682153.5625,202608.203125,201723.515625,224698.875
85,280461.46875,268193.3125,319380.6875,278945.3125,682388.4375,202810.625,202026.078125,225007.78125
86,280503.5,268583.84375,319655.96875,279285.78125,682652.0,202945.625,202301.53125,225324.375
87,280409.71875,268252.5,319473.5,279100.875,682431.0625,202793.546875,202096.703125,225137.953125
88,280339.625,267804.5,319183.1875,278758.625,682165.0,202625.28125,201786.375,224804.375
89,280343.0,267720.09375,319083.15625,278616.84375,682159.4375,202609.28125,201716.640625,224691.546875
90,280457.90625,268189.65625,319370.78125,278942.8125,682392.875,202802.578125,202020.171875,224999.203125
91,280499.21875,268581.34375,319646.40625,279282.46875,682654.25,202934.359375,202296.078125,225313.015625
92,280401.3125,268256.625,319468.65625,279100.25,682431.8125,202778.25,202094.109375,225130.71875
93,280325.59375,267809.21875,319176.125,278757.65625,682152.8125,202603.640625,201783.0625,224800.359375
94,280323.78125,267696.40625,319063.03125,278601.625,682147.8125,202578.609375,201697.234375,224673.125
95,280445.03125,268159.78125,319351.5625,278919.75,682384.0625,202782.28125,201992.1875,224975.140625
96,280445.03125,268159.78125,319351.5625,278919.75,682384.0625,202782.28125,201992.1875,224975.140625
97,280445.03125,268159.78125,319351.5625,278919.75,682384.0625,202782.28125,201992.1875,224975.140625
98,280445.03125,268159.78125,319351.5625,278919.75,682384.0625,202782.28125,201992.1875,224975.140625
99,280445.03125,268159.78125,319351.5625,278919.75,682384.0625,202782.28125,201992.1875,224975.140625
100,280445.03125,268159.78125,319351.5625,278919.75,682384.0625,202782.28125,201992.1875,224975.140625
101,280445.03125,268159.78125,319351.5625,278919.75,682384.0625,202782.28125,201992.1875,224975.140625
102,280418.21875,268277.375,319480.65625,279103.75,682475.875,202787.1875,202095.8125,225128.65625
103,280338.8125,267842.5,319195.34375,278770.0,682182.6875,202615.53125,201796.125,224809.5625
104,280329.25,267661.0,319041.40625,278563.09375,682133.3125,202561.703125,201660.9375,224630.84375
105,280450.65625,268111.4375,319319.375,278869.75,682358.8125,202763.40625,201942.921875,224914.265625
106,280503.5,268537.28125,319617.625,279234.1875,682635.0625,202924.796875,202241.546875,225252.21875
107,280422.6875,268297.3125,319492.09375,279115.0,682475.9375,202810.625,202104.9375,225136.265625
108,280344.0,267869.40625,319217.15625,278794.21875,682190.75,202647.71875,201818.65625,224831.5625
109,280333.09375,267694.78125,319068.65625,278596.96875,682147.0,202602.390625,201692.578125,224664.71875
110,280453.53125,268146.125,319348.875,278909.46875,682381.1875,202803.828125,201983.25,224958.609375
111,280501.8125,268561.40625,319640.6875,279268.0625,682657.375,202955.015625,202282.9375,225296.46875
112,280422.40625,268322.96875,319517.65625,279149.96875,682503.0625,202848.796875,202154.8125,225184.53125
113,280333.4375,267881.90625,319225.46875,278810.5625,682206.625,202668.28125,201855.3125,224864.1875
114,280303.75,267668.5,319041.21875,278575.09375,682131.8125,202574.5,201682.75,224651.21875
115,280417.65625,268094.78125,319294.59375,278854.65625,682334.875,202749.734375,201932.640625,224901.203125
116,280473.8125,268513.40625,319584.625,279207.46875,682595.3125,202902.53125,202221.78125,225225.75
117,280399.6875,268279.34375,319464.28125,279096.6875,682444.375,202793.0,202094.375,225118.5625
118,280315.75,267841.9375,319178.09375,278761.75,682168.6875,202623.40625,201797.375,224803.578125
119,280304.9375,267659.03125,319022.96875,278555.15625,682125.0,202565.90625,201657.09375,224624.140625
120,280429.65625,268104.4375,319297.46875,278857.15625,682342.75,202758.3125,201929.328125,224901.125
121,280489.09375,268524.125,319591.34375,279216.125,682611.75,202913.96875,202221.0625,225232.109375
122,280409.875,268280.9375,319466.625,279098.28125,682454.3125,202795.421875,202085.4375,225117.125
123,280328.875,267839.71875,319180.0625,278762.5625,682171.9375,202622.6875,201786.015625,224799.375
124,280315.5625,267650.25,319018.5,278549.15625,682121.6875,202559.390625,201640.640625,224611.625
125,280437.34375,268094.34375,319295.03125,278855.5625,682348.25,202757.421875,201916.8125,224892.4375
126,280490.28125,268512.21875,319589.09375,279212.5625,682616.5625,202917.90625,202210.609375,225224.953125
127,280402.90625,268264.65625,319453.75,279082.375,682446.625,202796.84375,202066.03125,225098.53125
128,280316.28125,267816.1875,319157.34375,278736.8125,682163.8125,202614.8125,201757.140625,224769.59375
129,280310.65625,267638.1875,319005.28125,278531.28125,682125.5625,202567.515625,201622.578125,224591.953125
130,280431.875,268088.625,319282.25,278838.125,682354.4375,202767.34375,201905.015625,224874.828125
131,280479.4375,268501.875,319570.9375,279195.125,682619.8125,202918.359375,202197.375,225207.34375
132,280393.34375,268246.96875,319431.46875,279063.15625,682445.625,202790.328125,202050.296875,225078.859375
133,280318.0625,267814.21875,319146.96875,278730.8125,682171.4375,202619.28125,201754.546875,224761.640625
134,280307.53125,267636.65625,318995.09375,278528.9375,682130.375,202566.265625,201621.328125,224586.859375
135,280428.84375,268085.75,319274.84375,278837.21875,682357.5,202766.1875,201904.296875,224872.6875
136,280481.59375,268497.46875,319565.78125,279192.0625,682622.375,202919.96875,202195.140625,225202.15625
137,280398.09375,268242.5,319430.03125,279060.125,682450.3125,202795.515625,202048.96875,225074.75
138,280326.5625,267815.125,319151.375,278731.4375,682175.8125,202627.609375,201760.625,224762.09375
139,280315.125,267636.65625,318995.71875,278525.0,682130.0625,202567.703125,201622.671875,224580.140625
140,280438.9375,268092.5625,319274.375,278832.9375,682356.3125,202767.875,201903.859375,224860.4375
141,280498.21875,268522.59375,319575.15625,279197.09375,682632.4375,202931.59375,202204.96875,225195.984375
142,280416.3125,268276.46875,319446.3125,279074.78125,682471.3125,202813.5625,202066.21875,225076.09375
143,280339.4375,267840.78125,319164.78125,278744.78125,682189.25,202644.859375,201776.1875,224762.890625
144,280328.875,267660.1875,319009.5625,278538.59375,682137.8125,202580.21875,201639.390625,224585.59375
145,280443.25,268107.75,319284.5,278841.4375,682361.875,202767.796875,201917.171875,224866.15625
146,280489.0,268506.6875,319566.9375,279186.8125,682617.8125,202908.609375,202200.78125,225186.5
147,280407.03125,268250.09375,319429.34375,279053.6875,682439.3125,202781.296875,202051.203125,225054.359375
148,280328.25,267822.0,319144.125,278721.96875,682164.375,202611.0625,201753.734375,224735.71875
149,280323.53125,267653.3125,318999.90625,278529.03125,682131.3125,202561.0,201626.953125,224567.1875
150,280440.03125,268099.25,319276.53125,278836.59375,682357.5,202753.578125,201904.296875,224850.328125
151,280488.3125,268510.71875,319562.0,279188.84375,682620.4375,202900.5625,202190.578125,225175.15625
152,280409.875,268262.78125,319436.03125,279068.25,682458.9375,202784.515625,202056.921875,225059.71875
153,280333.34375,267839.1875,319158.6875,278742.4375,682186.0625,202626.265625,201771.890625,224757.0
154,280326.125,267666.71875,319006.15625,278541.375,682140.125,202569.578125,201638.140625,224585.25
155,280446.28125,268115.71875,319283.40625,278847.59375,682360.1875,202763.234375,201914.046875,224868.578125
156,280498.59375,268531.53125,319575.5,279204.0625,682629.8125,202921.578125,202205.78125,225200.8125
157,280410.0625,268279.40625,319439.15625,279075.03125,682463.5,202801.765625,202063.171875,225075.734375
158,280331.9375,267840.34375,319152.34375,278739.78125,682181.625,202626.265625,201765.984375,224755.296875
159,280328.4375,267669.03125,319006.15625,278544.15625,682141.125,202579.328125,201637.421875,224583.8125
160,280444.75,268118.5,319283.25,278851.625,682359.75,202773.515625,201913.6875,224866.0625
161,280496.4375,268533.34375,319572.84375,279203.34375,682624.75,202928.015625,202203.90625,225194.28125
162,280420.625,268287.09375,319445.96875,279080.6875,682464.125,202824.125,202069.078125,225075.734375
163,280345.875,267866.625,319173.1875,278762.9375,682197.4375,202662.109375,201790.75,224776.75
164,280334.6875,267696.84375,319025.21875,278566.125,682159.875,202605.875,201663.96875,224608.671875
165,280451.90625,268150.3125,319301.21875,278871.71875,682382.625,202799.171875,201940.59375,224890.75
166,280500.5625,268555.6875,319583.125,279217.5625,682640.0,202937.125,202220.71875,225210.90625
167,280413.03125,268285.9375,319438.71875,279076.84375,682457.0,202804.453125,202066.65625,225072.6875
168,280330.3125,267850.8125,319154.59375,278744.5,682173.5,202627.609375,201772.421875,224756.09375
169,280322.90625,267683.25,319007.78125,278548.15625,682133.875,202571.984375,201642.703125,224585.515625
170,280322.90625,267683.25,319007.78125,278548.15625,682133.875,202571.984375,201642.703125,224585.515625
171,280322.90625,267683.25,319007.78125,278548.15625,682133.875,202571.984375,201642.703125,224585.515625
172,280322.90625,267683.25,319007.78125,278548.15625,682133.875,202571.984375,201642.703125,224585.515625
173,280322.90625,267683.25,319007.78125,278548.15625,682133.875,202571.984375,201642.703125,224585.515625
174,280322.90625,267683.25,319007.78125,278548.15625,682133.875,202571.984375,201642.703125,224585.515625
175,280322.90625,267683.25,319007.78125,278548.15625,682133.875,202571.984375,201642.703125,224585.515625
176,280322.90625,267683.25,319007.78125,278548.15625,682133.875,202571.984375,201642.703125,224585.515625
177,280322.90625,267683.25,319007.78125,278548.15625,682133.875,202571.984375,201642.703125,224585.515625
178,280322.90625,267683.25,319007.78125,278548.15625,682133.875,202571.984375,201642.703125,224585.515625
179,280322.90625,267683.25,319007.78125,278548.15625,682133.875,202571.984375,201642.703125,224585.515625
180,280322.90625,267683.25,319007.78125,278548.15625,682133.875,202571.984375,201642.703125,224585.515625
181,280322.90625,267683.25,319007.78125,278548.15625,682133.875,202571.984375,201642.703125,224585.515625
182,280322.90625,267683.25,319007.78125,278548.15625,682133.875,202571.984375,201642.703125,224585.515625
183,280317.96875,267853.5625,319159.15625,278753.71875,682175.125,202651.125,201788.078125,224777.734375
184,280318.5,267705.59375,319027.8125,278578.125,682142.0,202604.890625,201676.3125,224628.875
185,280443.40625,268182.3125,319325.8125,278909.46875,682385.625,202819.921875,201979.21875,224939.390625
186,280489.46875,268587.78125,319610.8125,279258.5,682661.4375,202968.15625,202271.5,225271.0
187,280397.8125,268317.3125,319461.53125,279115.09375,682486.4375,202832.53125,202115.921875,225135.1875
188,280321.65625,267880.5625,319174.0,278779.5625,682191.25,202660.953125,201817.125,224817.078125
189,280315.46875,267726.15625,319035.03125,278594.9375,682151.6875,202613.296875,201699.734375,224658.5625
190,280442.875,268202.0,319336.71875,278929.03125,682403.375,202819.109375,202006.046875,224971.75
191,280490.53125,268597.15625,319619.15625,279273.15625,682670.5625,202959.390625,202286.421875,225295.671875
192,280406.65625,268321.0,319471.53125,279127.53125,682490.25,202828.328125,202127.1875,225153.6875
193,280331.65625,267890.5,319190.96875,278796.53125,682199.125,202660.0625,201832.15625,224841.296875
194,280320.3125,267730.71875,319048.8125,278604.75,682151.9375,202605.96875,201707.421875,224678.9375
195,280442.96875,268207.4375,319345.125,278936.90625,682402.25,202811.515625,202015.078125,224991.59375
196,280487.84375,268604.875,319624.34375,279280.21875,682671.375,202951.96875,202299.03125,225311.765625
197,280403.71875,268327.96875,319473.9375,279130.75,682489.4375,202816.515625,202137.921875,225165.859375
198,280330.3125,267892.71875,319190.875,278797.6875,682192.625,202647.0,201844.3125,224851.9375
199,280324.0625,267735.65625,319052.21875,278610.40625,682154.625,202597.296875,201727.546875,224697.0
200,280446.46875,268197.78125,319336.15625,278926.0,682387.6875,202794.53125,202013.5625,224990.078125
201,280493.65625,268596.90625,319618.96875,279272.46875,682652.1875,202943.203125,202297.25,225313.109375
202,280405.875,268317.25,319469.28125,279125.46875,682470.375,202815.0,202138.546875,225170.671875
203,280330.75,267886.90625,319188.5625,278794.46875,682185.8125,202650.765625,201846.09375,224857.9375
204,280324.0625,267732.15625,319047.46875,278604.21875,682149.1875,202599.625,201725.75,224697.0
205,280445.65625,268191.8125,319330.71875,278920.375,682380.3125,202789.25,202010.875,224988.640625
206,280486.5,268581.0625,319603.84375,279259.5,682639.625,202926.046875,202285.4375,225303.0
207,280400.0625,268296.3125,319449.1875,279106.0625,682451.1875,202791.484375,202119.40625,225154.140625
208,280325.84375,267862.6875,319164.15625,278772.21875,682173.125,202628.859375,201822.21875,224835.5
209,280324.0625,267715.0,319031.1875,278591.1875,682141.8125,202591.390625,201710.46875,224680.015625
210,280447.1875,268181.53125,319320.4375,278912.59375,682382.625,202794.703125,202004.609375,224980.0625
211,280492.84375,268575.96875,319598.03125,279253.3125,682647.0,202933.546875,202283.65625,225298.4375
212,280407.9375,268293.28125,319447.21875,279101.875,682461.75,202803.109375,202122.90625,225152.796875
213,280331.9375,267854.09375,319160.9375,278762.3125,682181.25,202631.625,201820.078125,224828.15625
214,280335.15625,267710.53125,319032.8125,278584.8125,682149.6875,202589.78125,201709.390625,224675.640625
215,280453.4375,268170.96875,319319.1875,278901.0625,682374.125,202785.5,201992.71875,224969.0625
216,280498.59375,268565.96875,319597.5,279244.28125,682638.0625,202934.265625,202272.65625,225288.703125
217,280411.84375,268277.90625,319440.5,279089.53125,682447.1875,202799.265625,202106.625,225136.96875
218,280333.90625,267846.0625,319153.6875,278751.75,682166.625,202630.90625,201808.28125,224817.4375
219,280328.71875,267694.25,319017.4375,278562.5625,682137.625,202582.8125,201683.28125,224655.515625
220,280449.9375,268161.125,319308.46875,278885.5,682381.0,202786.125,201974.9375,224954.9375
221,280498.65625,268556.03125,319585.96875,279228.09375,682639.125,202933.640625,202254.78125,225272.15625
222,280414.625,268275.5625,319435.59375,279079.5,682454.0625,202797.203125,202093.125,225126.78125
223,280333.28125,267829.25,319141.96875,278734.21875,682175.625,202613.828125,201787.0,224798.296875
224,280332.09375,267684.875,319007.59375,278548.71875,682146.5,202571.71875,201669.15625,224639.515625
225,280461.65625,268169.4375,319310.78125,278884.96875,682398.625,202785.859375,201976.453125,224953.15625
226,280507.78125,268568.375,319591.78125,279231.0625,682660.3125,202936.6875,202260.40625,225274.578125
227,280507.78125,268568.375,319591.78125,279231.0625,682660.3125,202936.6875,202260.40625,225274.578125
228,280507.78125,268568.375,319591.78125,279231.0625,682660.3125,202936.6875,202260.40625,225274.578125
229,280507.78125,268568.375,319591.78125,279231.0625,682660.3125,202936.6875,202260.40625,225274.578125
230,280507.78125,268568.375,319591.78125,279231.0625,682660.3125,202936.6875,202260.40625,225274.578125
231,280507.78125,268568.375,319591.78125,279231.0625,682660.3125,202936.6875,202260.40625,225274.578125
232,280507.78125,268568.375,319591.78125,279231.0625,682660.3125,202936.6875,202260.40625,225274.578125
233,280507.78125,268568.375,319591.78125,279231.0625,682660.3125,202936.6875,202260.40625,225274.578125
234,280507.78125,268568.375,319591.78125,279231.0625,682660.3125,202936.6875,202260.40625,225274.578125
235,280507.78125,268568.375,319591.78125,279231.0625,682660.3125,202936.6875,202260.40625,225274.578125
236,280507.78125,268568.375,319591.78125,279231.0625,682660.3125,202936.6875,202260.40625,225274.578125
237,280507.78125,268568.375,319591.78125,279231.0625,682660.3125,202936.6875,202260.40625,225274.578125
238,280507.78125,268568.375,319591.78125,279231.0625,682660.3125,202936.6875,202260.40625,225274.578125
239,280507.78125,268568.375,319591.78125,279231.0625,682660.3125,202936.6875,202260.40625,225274.578125
240,280507.78125,268568.375,319591.78125,279231.0625,682660.3125,202936.6875,202260.40625,225274.578125
241,280507.78125,268568.375,319591.78125,279231.0625,682660.3125,202936.6875,202260.40625,225274.578125
242,280507.78125,268568.375,319591.78125,279231.0625,682660.3125,202936.6875,202260.40625,225274.578125
243,280507.78125,268568.375,319591.78125,279231.0625,682660.3125,202936.6875,202260.40625,225274.578125
244,280338.90625,267760.21875,319064.09375,278634.4375,682159.1875,202618.9375,201773.3125,224762.171875
245,280464.0625,268239.625,319364.0625,278969.625,682402.75,202830.5625,202076.765625,225072.875
246,280502.59375,268616.9375,319631.75,279302.3125,682660.8125,202961.71875,202349.546875,225382.3125
247,280411.9375,268314.46875,319466.71875,279137.71875,682463.5,202820.453125,202175.828125,225224.953125
248,280335.6875,267880.5625,319180.96875,278801.90625,682189.375,202645.125,201880.421875,224909.515625
249,280343.8125,267801.90625,319091.0,278674.0625,682176.4375,202630.375,201818.296875,224812.6875
250,280463.8125,268298.65625,319404.125,279027.375,682438.375,202846.65625,202143.734375,225150.296875
251,280503.9375,268661.375,319666.96875,279352.375,682697.9375,202979.15625,202407.65625,225455.703125
252,280408.46875,268295.34375,319466.25,279144.875,682455.1875,202811.421875,202185.3125,225249.171875
253,280341.9375,267865.8125,319184.8125,278808.875,682176.625,202647.1875,201887.046875,224925.4375
254,280356.15625,267816.75,319115.34375,278701.6875,682176.0,202649.859375,201845.5625,224846.3125
255,280471.40625,268314.09375,319421.65625,279052.4375,682431.9375,202858.71875,202168.765625,225180.96875
256,280503.40625,268667.625,319674.65625,279371.15625,682686.9375,202978.96875,202428.140625,225481.8125
257,280394.0625,268283.875,319455.4375,279141.375,682427.5,202796.765625,202183.875,225254.359375
258,280322.71875,267834.34375,319157.71875,278786.09375,682160.1875,202630.015625,201862.1875,224911.578125
259,280342.375,267783.375,319086.28125,278675.40625,682169.75,202633.328125,201814.171875,224828.078125
260,280467.75,268289.34375,319405.8125,279036.59375,682431.25,202850.046875,202144.984375,225170.953125
261,280503.3125,268650.8125,319666.96875,279360.6875,682694.5625,202983.71875,202414.1875,225479.578125
262,280404.15625,268316.53125,319477.96875,279165.625,682473.0625,202826.71875,202214.09375,225291.5625
263,280328.53125,267870.375,319182.84375,278813.875,682185.4375,202653.4375,201903.40625,224954.765625
264,280341.03125,267752.375,319069.1875,278649.90625,682164.625,202632.96875,201807.03125,224816.359375
265,280477.65625,268238.75,319377.75,278988.40625,682411.5,202853.796875,202114.59375,225131.34375
266,280516.46875,268601.8125,319638.09375,279307.6875,682656.8125,202981.203125,202373.234375,225429.328125
267,280430.71875,268302.03125,319473.6875,279141.28125,682448.6875,202841.375,202190.046875,225263.9375
268,280367.875,267918.84375,319220.46875,278844.28125,682174.4375,202693.40625,201922.09375,224979.703125
269,280367.6875,267816.46875,319114.71875,278699.8125,682158.5625,202669.171875,201843.765625,224864.28125
270,280484.90625,268285.21875,319408.9375,279030.0625,682402.25,202872.84375,202145.703125,225173.984375
271,280523.25,268650.625,319672.34375,279357.21875,682658.8125,203006.515625,202411.421875,225477.96875
272,280429.5625,268329.9375,319493.15625,279173.84375,682445.125,202848.796875,202217.5,225297.375
273,280346.40625,267870.75,319185.875,278807.28125,682169.125,202666.5,201894.109375,224948.328125
274,280351.0625,267742.53125,319062.3125,278633.46875,682146.5,202634.125,201785.65625,224798.921875
275,280476.0625,268233.65625,319365.125,278973.3125,682389.375,202847.015625,202090.0,225112.46875
276,280510.5625,268594.40625,319622.28125,279294.8125,682633.5625,202973.78125,202345.34375,225408.40625
277,280421.0625,268256.0,319435.5,279099.0,682408.375,202820.984375,202138.640625,225213.328125
278,280344.875,267797.5,319133.40625,278736.375,682148.0,202645.9375,201818.015625,224864.28125
279,280362.5,267708.28125,319033.875,278587.5,682144.625,202640.5625,201735.5,224738.390625
280,280496.15625,268224.34375,319359.15625,278947.0,682406.9375,202870.96875,202063.890625,225074.828125
281,280529.78125,268597.4375,319622.375,279272.71875,682660.1875,202997.921875,202333.640625,225381.234375
282,280431.25,268233.8125,319417.09375,279056.96875,682415.0,202820.09375,202107.4375,225164.6875
283,280358.21875,267772.75,319113.46875,278695.34375,682149.875,202636.546875,201779.125,224809.203125
284,280362.5,267681.71875,319006.625,278544.40625,682134.5625,202617.046875,201693.484375,224679.125
285,280484.71875,268179.0,319314.4375,278886.40625,682374.625,202833.0625,202003.359375,224993.65625
286,280521.8125,268537.34375,319572.21875,279202.4375,682610.75,202961.984375,202255.3125,225284.9375
287,280428.03125,268170.875,319367.1875,278984.28125,682372.4375,202793.546875,202026.78125,225066.34375
