Unnamed: 0,EEG 1,EEG 2,EEG 3,EEG 4,EEG 5,EEG 6,EEG 7,EEG 8
60,279727.28125,267075.8125,307833.5,272979.71875,683680.25,201133.875,198153.765625,220413.609375
61,279512.4375,266355.75,307430.1875,272528.5625,683310.625,200791.453125,197757.15625,220030.140625
62,279317.6875,265097.6875,306601.3125,271470.34375,682335.375,200290.953125,196794.875,218975.484375
63,279381.875,264881.5,306386.65625,271148.75,682068.1875,200243.296875,196490.53125,218595.421875
64,279663.78125,266134.625,307173.6875,272110.40625,682847.5,200778.3125,197334.703125,219495.21875
65,279744.0625,267087.09375,307843.15625,272992.40625,683695.3125,201137.453125,198152.515625,220415.390625
66,279532.09375,266382.5625,307451.65625,272553.0625,683348.5625,200813.359375,197772.53125,220050.96875
67,279335.5625,265123.71875,306621.15625,271493.59375,682372.0625,200314.5625,196808.640625,219001.78125
68,279396.625,264902.4375,306403.71875,271169.78125,682098.125,200273.34375,196502.78125,218622.0625
69,279672.1875,266147.34375,307180.3125,272118.90625,682864.875,200804.59375,197338.28125,219509.25
70,279753.8125,267100.6875,307842.53125,272993.125,683703.0,201156.140625,198147.234375,220420.046875
71,279532.8125,266381.9375,307437.96875,272541.53125,683342.5,200816.9375,197754.46875,220041.671875
72,279337.71875,265119.5,306609.53125,271482.0625,682361.625,200313.75,196788.875,218989.53125
73,279396.71875,264902.875,306395.125,271160.03125,682089.4375,200267.265625,196485.796875,218613.390625
74,279666.5625,266144.375,307170.03125,272106.21875,682856.375,200795.296875,197322.1875,219502.359375
75,279745.15625,267088.6875,307826.8125,272971.84375,683688.125,201141.65625,198123.90625,220407.078125
76,279532.53125,266377.65625,307428.6875,272525.96875,683326.375,200813.09375,197733.203125,220031.03125
77,279340.03125,265123.53125,306608.0,271476.96875,682354.6875,200312.59375,196777.703125,218988.1875
78,279402.0,264901.53125,306398.09375,271159.3125,682085.0625,200272.265625,196479.0,218615.0
79,279675.9375,266144.5625,307178.0625,272112.65625,682855.375,200801.90625,197320.21875,219504.78125
80,279750.0625,267086.8125,307831.09375,272974.1875,683684.125,201142.015625,198120.59375,220403.59375
81,279527.0,266364.78125,307419.46875,272513.28125,683308.125,200800.84375,197717.46875,220013.328125
82,279336.125,265122.90625,306607.375,271472.9375,682349.0625,200310.359375,196774.578125,218982.375
83,279395.46875,264905.8125,306393.4375,271152.6875,682079.6875,200261.453125,196473.8125,218609.1875
84,279669.34375,266135.0,307162.25,272093.15625,682833.6875,200781.625,197298.328125,219488.234375
85,279750.78125,267077.0625,307819.84375,272962.09375,683662.5,201129.59375,198100.75,220392.859375
86,279534.875,266361.625,307418.40625,272509.625,683295.875,200796.8125,197705.296875,220012.171875
87,279338.53125,265108.15625,306591.375,271452.21875,682327.5625,200301.40625,196743.46875,218960.46875
88,279396.90625,264896.96875,306379.3125,271138.125,682065.8125,200261.625,196451.09375,218589.703125
89,279667.46875,266137.5,307156.71875,272087.875,682828.9375,200784.203125,197289.828125,219477.59375
90,279754.34375,267092.09375,307825.375,272966.59375,683670.25,201144.34375,198106.03125,220394.46875
91,279536.5625,266371.84375,307420.0,272513.28125,683304.75,200813.796875,197713.609375,220014.765625
92,279339.6875,265118.875,306592.71875,271456.9375,682337.5625,200316.796875,196757.40625,218968.515625
93,279395.5625,264898.40625,306374.75,271130.25,682068.8125,200268.421875,196454.40625,218586.75
94,279668.0,266138.46875,307152.0625,272083.25,682838.25,200792.96875,197291.078125,219475.1875
95,279744.875,267084.21875,307815.46875,272959.78125,683678.5,201145.234375,198102.890625,220391.34375
96,279523.875,266360.3125,307407.3125,272498.09375,683306.0,200811.03125,197703.328125,220004.03125
97,279320.1875,265092.96875,306571.4375,271432.71875,682330.6875,200307.484375,196735.234375,218943.296875
98,279379.46875,264868.625,306351.5,271109.34375,682059.875,200259.65625,196427.859375,218562.515625
99,279653.3125,266108.71875,307128.09375,272062.6875,682824.5625,200784.921875,197260.859375,219452.125
100,279733.0,267057.6875,307794.71875,272940.21875,683661.3125,201137.71875,198070.34375,220365.59375
101,279514.65625,266339.71875,307392.1875,272488.4375,683294.0,200802.890625,197677.40625,219983.734375
102,279320.09375,265085.4375,306565.8125,271431.90625,682330.5,200305.34375,196720.65625,218934.0
103,279384.125,264868.90625,306352.125,271112.71875,682063.4375,200263.421875,196418.28125,218557.15625
104,279658.0625,266105.03125,307128.4375,272063.3125,682822.125,200791.359375,197250.84375,219446.84375
105,279740.0625,267056.0625,307789.625,272938.875,683652.125,201138.796875,198057.828125,220359.875
106,279520.90625,266341.625,307386.84375,272491.90625,683287.25,200807.71875,197668.203125,219983.28125
107,279327.96875,265098.0625,306566.34375,271443.875,682328.4375,200324.484375,196718.875,218940.625
108,279387.34375,264879.28125,306349.96875,271119.25,682061.375,200281.109375,196415.703125,218560.546875
109,279658.4375,266116.3125,307124.78125,272067.0625,682824.125,200802.8125,197246.46875,219443.171875
110,279730.40625,267050.4375,307780.21875,272932.59375,683645.375,201141.75,198045.9375,220343.59375
111,279514.5625,266333.21875,307377.0,272480.5625,683279.5625,200808.796875,197653.0,219961.65625
112,279322.0625,265087.84375,306557.84375,271428.6875,682316.25,200316.515625,196698.21875,218917.375
113,279380.5625,264876.0625,306346.40625,271110.21875,682058.4375,200275.75,196403.09375,218545.625
114,279652.96875,266116.5,307122.71875,272061.6875,682828.0625,200800.84375,197239.671875,219433.4375
115,279735.03125,267071.8125,307790.25,272938.78125,683670.6875,201159.546875,198055.15625,220348.25
116,279518.21875,266361.71875,307389.59375,272487.625,683305.1875,200831.421875,197664.359375,219966.828125
117,279316.96875,265106.375,306560.0,271426.90625,682330.5,200336.640625,196704.296875,218912.1875
118,279370.53125,264880.15625,306340.0625,271101.71875,682058.9375,200283.078125,196397.90625,218530.328125
119,279657.71875,266127.75,307126.3125,272062.9375,682832.0625,200815.5,197241.1875,219427.4375
120,279731.75,267068.65625,307783.0,272933.84375,683662.8125,201155.515625,198044.515625,220334.828125
121,279513.59375,266346.875,307375.40625,272478.3125,683288.8125,200814.15625,197642.984375,219946.265625
122,279322.875,265097.15625,306553.65625,271425.65625,682321.5625,200323.859375,196689.1875,218898.515625
123,279384.5625,264878.375,306337.90625,271097.96875,682046.375,200278.4375,196382.609375,218513.34375
124,279663.875,266120.875,307122.71875,272055.53125,682814.875,200814.15625,197223.125,219404.828125
125,279744.34375,267068.59375,307786.5625,272930.46875,683648.875,201170.1875,198034.140625,220313.46875
126,279524.59375,266353.9375,307382.0,272478.0625,683282.5,200841.4375,197642.53125,219932.5
127,279322.96875,265095.09375,306551.40625,271418.125,682311.25,200338.78125,196681.859375,218878.84375
128,279384.125,264881.5,306340.34375,271103.25,682049.75,200293.1875,196386.453125,218506.90625
129,279658.59375,266129.53125,307123.8125,272064.5625,682827.4375,200823.375,197235.296875,219408.40625
130,279738.4375,267076.8125,307788.46875,272941.09375,683664.8125,201178.234375,198049.078125,220323.921875
131,279514.21875,266346.96875,307375.75,272478.59375,683289.9375,200829.265625,197645.125,219931.875
132,279318.78125,265091.0,306549.90625,271424.75,682319.5,200326.453125,196684.0,218881.96875
133,279378.40625,264872.5625,306338.09375,271105.84375,682061.5625,200282.28125,196383.78125,218507.796875
134,279656.71875,266126.21875,307127.125,272067.59375,682846.375,200813.09375,197231.625,219409.46875
135,279737.28125,267070.0,307791.21875,272942.875,683683.3125,201156.671875,198041.828125,220325.265625
136,279519.65625,266342.6875,307380.125,272482.1875,683307.1875,200819.96875,197639.40625,219937.515625
137,279331.0,265098.59375,306560.8125,271431.90625,682335.6875,200332.4375,196688.296875,218894.671875
138,279393.59375,264891.4375,306352.5,271119.4375,682069.125,200295.515625,196392.984375,218525.234375
139,279662.1875,266134.90625,307135.0625,272079.03125,682838.9375,200824.984375,197233.953125,219423.953125
140,279738.875,267087.09375,307803.5625,272962.375,683686.25,201178.140625,198053.71875,220348.421875
141,279519.3125,266368.53125,307396.03125,272506.59375,683321.625,200839.828125,197660.78125,219970.140625
142,279329.59375,265116.125,306574.40625,271453.09375,682351.5,200346.65625,196708.234375,218928.1875
143,279389.5,264895.46875,306364.28125,271136.78125,682089.0625,200298.734375,196413.1875,218557.875
144,279662.4375,266138.46875,307145.875,272094.59375,682861.75,200823.546875,197255.40625,219453.546875
145,279742.03125,267087.0,307807.75,272970.78125,683699.125,201170.984375,198068.109375,220367.203125
146,279524.03125,266370.3125,307405.78125,272519.90625,683336.75,200837.234375,197677.9375,219992.5
147,279329.21875,265124.6875,306586.5625,271472.9375,682371.3125,200347.015625,196732.546875,218958.421875
148,279390.65625,264909.84375,306373.59375,271154.75,682096.9375,200303.734375,196437.515625,218587.375
149,279662.1875,266153.21875,307153.21875,272108.71875,682863.4375,200829.0,197278.5625,219482.421875
150,279743.0,267104.78125,307818.03125,272984.1875,683706.75,201185.46875,198090.921875,220401.0
151,279525.75,266384.34375,307415.625,272532.34375,683346.5,200857.25,197702.890625,220025.484375
152,279322.0625,265112.8125,306580.65625,271463.8125,682362.6875,200351.84375,196735.6875,218965.828125
153,279379.46875,264884.1875,306359.8125,271135.0625,682083.75,200301.5,196427.046875,218580.84375
154,279655.90625,266129.90625,307141.5,272095.125,682858.5,200825.96875,197270.0625,219481.171875
155,279732.90625,267073.21875,307803.125,272970.59375,683700.8125,201167.9375,198081.078125,220397.234375
156,279515.65625,266356.28125,307401.15625,272520.09375,683339.1875,200837.5,197690.375,220020.21875
157,279317.78125,265099.65625,306574.3125,271464.375,682365.25,200342.625,196733.71875,218973.4375
158,279383.6875,264882.9375,306361.78125,271144.1875,682093.125,200299.53125,196434.5625,218597.125
159,279658.4375,266124.53125,307138.375,272098.625,682857.375,200827.84375,197270.96875,219487.53125
160,279733.15625,267063.21875,307795.4375,272968.53125,683691.6875,201170.71875,198077.234375,220397.328125
161,279514.21875,266347.875,307391.125,272513.46875,683324.875,200833.921875,197682.953125,220015.296875
162,279317.875,265089.5625,306562.78125,271454.15625,682353.4375,200339.046875,196724.328125,218963.25
163,279378.03125,264871.59375,306346.125,271130.96875,682083.4375,200289.703125,196420.703125,218584.96875
164,279651.625,266112.90625,307124.96875,272083.25,682848.125,200813.53125,197257.734375,219474.828125
165,279725.03125,267050.4375,307778.25,272946.71875,683673.3125,201157.21875,198058.28125,220373.734375
166,279506.25,266323.5625,307369.5,272489.25,683299.75,200821.765625,197658.90625,219985.4375
167,279315.1875,265070.4375,306549.09375,271438.875,682336.75,200331.984375,196709.3125,218944.109375
168,279379.65625,264859.96875,306341.40625,271124.25,682076.125,200293.640625,196416.953125,218576.921875
169,279659.9375,266116.40625,307128.53125,272086.8125,682850.5625,200826.5,197262.640625,219477.0625
170,279737.90625,267061.4375,307788.625,272958.71875,683686.1875,201173.84375,198071.0625,220389.46875
171,279516.96875,266337.0625,307377.71875,272497.375,683309.25,200828.734375,197668.46875,219999.375
172,279319.84375,265073.71875,306545.96875,271433.96875,682329.3125,200326.359375,196702.78125,218938.390625
173,279383.0625,264860.40625,306337.8125,271114.34375,682062.6875,200287.28125,196405.328125,218563.765625
174,279657.8125,266105.21875,307125.3125,272076.71875,682842.9375,200814.96875,197252.640625,219465.265625
175,279736.375,267049.53125,307786.5,272947.71875,683675.25,201158.203125,198058.015625,220372.203125
176,279523.96875,266332.3125,307383.96875,272494.96875,683305.125,200821.578125,197662.5625,219989.28125
177,279328.78125,265076.40625,306558.125,271439.34375,682331.75,200321.890625,196703.234375,218938.75
178,279386.28125,264865.3125,306348.09375,271126.125,682065.6875,200276.828125,196406.484375,218567.078125
179,279659.84375,266114.4375,307130.875,272086.375,682840.1875,200806.828125,197252.71875,219466.15625
180,279735.125,267048.1875,307780.5,272947.8125,683668.1875,201150.421875,198050.40625,220367.46875
181,279513.59375,266310.84375,307360.28125,272474.84375,683276.875,200802.8125,197631.359375,219963.4375
182,279319.5625,265065.9375,306540.40625,271426.625,682313.4375,200311.78125,196674.703125,218917.828125
183,279379.65625,264854.3125,306330.125,271111.46875,682056.1875,200268.59375,196379.75,218546.25
184,279654.59375,266099.9375,307114.6875,272068.65625,682828.6875,200795.5625,197222.5,219441.296875
185,279733.875,267038.09375,307773.0625,272936.625,683656.75,201142.828125,198028.0625,220346.09375
186,279510.8125,266301.90625,307355.46875,272464.8125,683270.0,200796.09375,197617.140625,219943.234375
187,279315.46875,265050.65625,306530.84375,271408.21875,682299.375,200291.578125,196655.21875,218889.578125
188,279377.78125,264836.71875,306317.625,271085.625,682037.75,200243.390625,196353.109375,218511.640625
189,279653.3125,266088.40625,307102.34375,272047.375,682817.125,200771.78125,197197.65625,219410.453125
190,279730.65625,267024.78125,307758.6875,272915.34375,683643.0625,201117.25,198000.4375,220315.703125
191,279511.25,266289.65625,307341.40625,272442.5625,683252.4375,200775.71875,197588.453125,219912.390625
192,279314.9375,265042.09375,306519.6875,271391.84375,682289.25,200280.84375,196631.703125,218863.46875
193,279372.40625,264828.03125,306308.59375,271075.34375,682025.0625,200232.21875,196332.1875,218488.21875
194,279654.21875,266081.625,307098.0625,272038.625,682802.3125,200770.890625,197182.8125,219389.625
195,279726.0,267006.625,307742.78125,272891.9375,683616.0625,201103.921875,197972.625,220279.21875
196,279504.90625,266278.9375,307330.0625,272430.21875,683236.4375,200761.5,197567.34375,219885.296875
197,279314.28125,265027.78125,306503.0625,271371.8125,682272.4375,200264.578125,196604.25,218828.421875
198,279371.4375,264802.65625,306280.4375,271040.75,681996.5625,200212.28125,196289.09375,218436.1875
199,279644.46875,266044.96875,307058.71875,271993.5625,682762.3125,200740.765625,197123.078125,219324.625
200,279727.34375,266983.90625,307717.28125,272863.21875,683584.5,201088.734375,197925.875,220228.890625
201,279504.65625,266258.71875,307306.625,272401.15625,683206.375,200746.65625,197523.8125,219837.546875
202,279303.21875,265001.75,306477.125,271335.25,682243.5625,200242.40625,196557.3125,218777.8125
203,279363.375,264792.90625,306266.65625,271017.96875,681993.0,200205.296875,196258.25,218401.40625
204,279640.625,266042.8125,307053.625,271982.21875,682777.1875,200741.828125,197103.859375,219299.765625
205,279714.9375,266973.53125,307706.8125,272846.5,683592.625,201084.34375,197902.265625,220198.75
206,279492.40625,266229.6875,307282.6875,272365.125,683184.5,200733.515625,197478.203125,219781.671875
207,279296.9375,264972.25,306448.5,271301.28125,682217.125,200235.25,196507.0625,218717.46875
208,279361.40625,264772.0625,306241.90625,270993.375,681970.0625,200199.75,196212.65625,218349.828125
209,279639.125,266028.96875,307032.15625,271962.375,682752.5,200729.21875,197060.765625,219253.546875
210,279723.78125,266987.125,307704.5,272849.28125,683592.1875,201089.09375,197880.625,220176.3125
211,279512.78125,266273.125,307309.0625,272404.5625,683229.625,200767.21875,197495.46875,219801.703125
212,279320.71875,265023.03125,306487.9375,271354.5625,682276.5,200276.28125,196545.6875,218757.25
213,279386.09375,264827.3125,306288.75,271051.21875,682031.25,200241.15625,196261.640625,218397.921875
214,279659.84375,266088.84375,307082.75,272020.125,682816.5,200777.5,197114.328125,219305.84375
215,279727.53125,267019.3125,307730.59375,272880.9375,683638.6875,201109.46875,197911.75,220205.640625
216,279511.625,266297.1875,307324.6875,272426.125,683267.0,200777.953125,197518.171875,219826.46875
217,279307.0625,265031.71875,306487.5,271358.9375,682287.3125,200270.125,196550.4375,218768.609375
218,279358.90625,264814.28125,306266.375,271032.71875,682019.0625,200215.5,196243.3125,218383.703125
219,279627.65625,266053.1875,307040.84375,271982.75,682785.5625,200733.34375,197077.84375,219267.578125
220,279708.3125,266988.84375,307693.78125,272842.3125,683598.25,201072.640625,197871.859375,220161.5625
221,279499.28125,266277.15625,307296.28125,272395.28125,683234.0,200744.328125,197481.6875,219784.265625
222,279307.40625,265030.90625,306477.375,271352.15625,682281.125,200251.796875,196533.625,218745.71875
223,279378.03125,264835.46875,306282.5625,271053.28125,682042.125,200219.421875,196253.25,218392.203125
224,279657.4375,266092.53125,307075.15625,272022.25,682831.0,200757.921875,197108.953125,219302.0
225,279732.1875,267024.3125,307724.875,272882.0,683653.6875,201094.625,197907.546875,220202.0625
226,279514.84375,266291.8125,307313.96875,272418.96875,683270.875,200750.328125,197501.359375,219808.3125
227,279322.0625,265044.40625,306492.5,271368.15625,682304.3125,200255.015625,196548.28125,218764.046875
228,279389.75,264848.4375,306294.28125,271064.0,682052.6875,200218.53125,196265.046875,218405.875
229,279659.75,266100.125,307077.40625,272021.0,682828.375,200747.546875,197110.921875,219304.6875
230,279741.84375,267034.4375,307736.5,272890.0625,683661.0625,201100.796875,197918.0,220212.609375
231,279519.21875,266292.96875,307318.625,272420.75,683274.6875,200754.703125,197509.5,219815.203125
232,279322.0625,265045.84375,306496.625,271366.8125,682310.8125,200263.765625,196558.296875,218771.203125
233,279381.0,264842.53125,306289.46875,271055.15625,682053.125,200220.5,196267.28125,218403.015625
234,279655.21875,266097.1875,307077.9375,272024.40625,682837.75,200752.203125,197122.90625,219311.390625
235,279730.84375,267017.15625,307722.65625,272876.375,683647.375,201087.5625,197912.546875,220201.703125
236,279514.21875,266283.84375,307309.59375,272409.65625,683258.25,200751.21875,197506.109375,219807.421875
237,279323.6875,265048.78125,306496.0,271368.15625,682307.9375,200265.734375,196564.203125,218775.484375
238,279379.375,264847.53125,306290.34375,271058.09375,682058.9375,200218.171875,196275.421875,218411.328125
239,279656.71875,266099.125,307077.125,272017.875,682834.8125,200746.484375,197120.046875,219310.234375
240,279732.90625,267030.75,307731.84375,272881.8125,683660.875,201086.234375,197923.0,220216.015625
241,279512.0625,266297.0,307318.71875,272416.375,683282.9375,200745.046875,197523.09375,219827.09375
242,279316.71875,265050.65625,306495.90625,271363.6875,682316.875,200255.71875,196571.890625,218780.859375
243,279380.375,264859.96875,306300.8125,271067.9375,682073.25,200230.421875,196297.671875,218431.359375
244,279651.1875,266112.1875,307089.5625,272035.0625,682855.75,200762.03125,197154.015625,219341.515625
245,279724.21875,267041.5,307739.0,272894.0625,683680.25,201097.578125,197952.59375,220242.390625
246,279505.71875,266310.21875,307325.9375,272429.59375,683301.6875,200759.359375,197549.015625,219852.125
247,279318.5,265069.53125,306507.34375,271384.53125,682334.0625,200267.703125,196599.34375,218816.609375
248,279380.625,264868.28125,306302.78125,271081.625,682071.3125,200224.078125,196310.28125,218458.890625
249,279652.875,266113.1875,307090.4375,272047.375,682848.75,200752.03125,197162.875,219366.921875
250,279726.375,267040.25,307740.96875,272908.1875,683679.375,201086.40625,197965.203125,220270.109375
251,279508.75,266320.96875,307336.3125,272454.46875,683318.0625,200753.1875,197575.65625,219893.609375
252,279307.6875,265059.59375,306500.8125,271388.0,682339.125,200250.546875,196608.640625,218835.5625
253,279380.46875,264876.3125,306309.03125,271092.0625,682083.125,200229.96875,196330.21875,218484.203125
254,279661.90625,266139.71875,307105.46875,272069.125,682864.4375,200769.1875,197190.859375,219401.25
255,279733.96875,267068.3125,307753.59375,272931.625,683691.875,201104.5625,197990.875,220304.53125
256,279508.21875,266326.21875,307330.96875,272455.96875,683301.4375,200755.421875,197575.484375,219903.53125
257,279309.8125,265069.4375,306500.28125,271395.0625,682323.125,200259.921875,196609.703125,218849.78125
258,279370.09375,264865.59375,306292.6875,271085.375,682059.875,200224.25,196317.609375,218483.65625
259,279645.90625,266117.28125,307082.40625,272051.15625,682834.375,200760.609375,197168.5,219389.359375
260,279725.03125,267056.6875,307743.3125,272923.21875,683671.875,201111.890625,197980.5,220302.640625
261,279508.65625,266333.65625,307337.21875,272468.3125,683306.5625,200781.96875,197591.125,219923.203125
262,279311.78125,265075.59375,306508.5,271408.40625,682335.5,200283.4375,196630.625,218869.90625
263,279376.96875,264879.90625,306308.40625,271102.90625,682080.125,200244.28125,196343.1875,218510.125
264,279652.0,266133.46875,307097.875,272069.65625,682860.0625,200783.140625,197199.890625,219419.75
265,279719.65625,267053.5625,307742.9375,272923.5625,683679.25,201120.015625,197995.0625,220317.484375
266,279498.65625,266323.46875,307332.3125,272464.46875,683310.375,200783.40625,197599.625,219935.625
267,279300.4375,265073.03125,306505.03125,271411.78125,682348.4375,200282.90625,196645.828125,218893.234375
268,279363.03125,264868.28125,306296.53125,271101.28125,682090.875,200230.15625,196352.21875,218528.453125
269,279640.375,266124.875,307084.90625,272066.4375,682869.8125,200762.3125,197202.296875,219434.328125
270,279717.25,267058.5625,307735.15625,272926.0625,683695.1875,201110.640625,198001.234375,220333.9375
271,279504.90625,266329.625,307325.78125,272461.875,683320.9375,200781.96875,197602.390625,219946.359375
272,279310.09375,265080.34375,306501.8125,271409.5625,682356.5625,200286.21875,196648.6875,218904.953125
273,279383.21875,264888.65625,306307.25,271111.65625,682103.6875,200250.09375,196367.765625,218553.3125
274,279665.75,266137.9375,307092.5,272070.625,682867.4375,200781.625,197210.875,219450.875
275,279741.21875,267058.3125,307735.0625,272923.21875,683682.125,201110.09375,197997.75,220342.4375
276,279529.0625,266332.3125,307328.28125,272468.125,683314.125,200767.3125,197599.09375,219960.390625
277,279338.71875,265075.4375,306504.84375,271413.03125,682344.1875,200267.796875,196643.140625,218913.359375
278,279416.40625,264879.0,306307.53125,271109.875,682083.75,200230.421875,196354.8125,218551.609375
279,279699.8125,266134.09375,307099.125,272076.96875,682859.625,200767.484375,197204.265625,219456.671875
280,279780.09375,267064.28125,307754.125,272942.09375,683685.625,201115.1875,198005.703125,220357.71875
281,279563.21875,266335.0,307345.96875,272482.875,683310.5,200782.25,197607.671875,219967.1875
282,279367.03125,265082.59375,306518.0625,271429.59375,682341.75,200291.578125,196656.015625,218919.703125
283,279421.9375,264878.46875,306307.78125,271117.90625,682082.4375,200251.078125,196368.484375,218554.65625
284,279698.65625,266141.59375,307100.09375,272085.375,682866.5,200790.296875,197223.578125,219463.203125
285,279773.3125,267080.1875,307758.3125,272952.71875,683703.4375,201143.890625,198031.1875,220373.28125
286,279544.59375,266340.53125,307339.0,272482.0,683322.1875,200801.640625,197624.203125,219976.140625
287,279345.9375,265079.90625,306511.625,271423.59375,682348.1875,200307.21875,196671.40625,218928.375
