Unnamed: 0,EEG 1,EEG 2,EEG 3,EEG 4,EEG 5,EEG 6,EEG 7,EEG 8
41,279960.0,266432.71875,311049.21875,274144.59375,682161.875,200719.03125,198937.953125,221197.171875
42,280068.25,266964.875,311391.1875,274551.9375,682464.3125,200941.125,199303.625,221587.515625
43,280069.78125,267195.53125,311564.75,274781.28125,682653.25,201014.171875,199498.359375,221818.546875
44,279962.3125,266727.59375,311285.34375,274464.6875,682332.1875,200812.015625,199194.203125,221509.734375
45,279914.125,266329.625,311007.65625,274116.71875,682113.5625,200656.984375,198881.1875,221160.328125
46,279953.03125,266403.65625,311015.25,274106.25,682158.1875,200698.734375,198901.5625,221153.171875
47,280068.1875,266944.84375,311366.875,274523.34375,682467.5625,200930.75,199272.609375,221552.734375
48,280079.71875,267206.0,311567.59375,274783.34375,682681.5625,201024.171875,199488.53125,221812.828125
49,279974.375,266758.15625,311302.6875,274485.6875,682373.6875,200832.9375,199199.109375,221522.515625
50,279919.21875,266342.59375,311011.75,274122.53125,682121.625,200671.640625,198874.5625,221158.0
51,279951.0625,266385.0625,310994.40625,274079.53125,682152.5625,200696.140625,198867.328125,221120.28125
52,280070.0625,266946.4375,311354.8125,274505.625,682470.5,200928.875,199245.0625,221527.34375
53,280077.46875,267217.71875,311558.21875,274770.8125,682688.375,201016.578125,199466.34375,221792.96875
54,279966.96875,266757.875,311290.0,274465.9375,682373.25,200813.09375,199173.90625,221498.90625
55,279906.71875,266332.125,310998.4375,274099.71875,682117.4375,200647.421875,198851.859375,221137.171875
56,279939.34375,266360.75,310977.0625,274051.0,682153.875,200676.75,198841.3125,221093.984375
57,280056.46875,266925.78125,311339.4375,274481.84375,682476.3125,200916.890625,199224.6875,221505.703125
58,280062.28125,267196.625,311545.15625,274751.78125,682698.1875,201002.0,199445.875,221771.6875
59,279951.9375,266728.125,311267.5625,274434.8125,682369.0,200798.96875,199141.453125,221463.59375
60,279895.625,266309.5,310975.09375,274069.3125,682116.375,200640.984375,198818.859375,221102.390625
61,279938.71875,266364.78125,310967.59375,274039.375,682157.5,200684.15625,198826.203125,221079.59375
62,280062.71875,266930.34375,311332.53125,274473.90625,682476.6875,200925.109375,199209.3125,221490.421875
63,280074.4375,267203.125,311544.96875,274749.09375,682700.8125,201017.46875,199436.671875,221759.890625
64,279974.3125,266757.96875,311280.0625,274448.5,682385.625,200820.234375,199145.828125,221465.65625
65,279918.78125,266339.375,310989.84375,274084.78125,682125.5625,200659.9375,198824.953125,221104.453125
66,279953.5625,266386.21875,310978.84375,274049.9375,682154.0625,200695.515625,198829.328125,221075.75
67,280075.25,266940.5625,311343.375,274483.09375,682474.0,200928.875,199216.546875,221487.5625
68,280087.40625,267214.59375,311555.09375,274758.75,682701.5,201025.15625,199447.3125,221760.78125
69,279974.9375,266752.96875,311279.34375,274448.6875,682380.125,200824.265625,199146.359375,221459.125
70,279915.46875,266337.15625,310988.6875,274086.59375,682119.375,200655.546875,198814.75,221095.0625
71,279955.78125,266412.34375,310996.1875,274077.46875,682155.0,200694.53125,198827.453125,221081.65625
72,280071.03125,266957.71875,311349.71875,274500.53125,682464.75,200928.15625,199201.078125,221484.25
73,280071.65625,267192.40625,311529.40625,274739.59375,682658.3125,201001.296875,199400.28125,221725.203125
74,279965.34375,266728.375,311256.28125,274428.84375,682339.25,200804.234375,199103.625,221422.5625
75,279918.40625,266330.96875,310984.125,274086.75,682116.6875,200662.96875,198800.8125,221079.234375
76,279960.71875,266410.53125,310995.3125,274078.90625,682158.375,200707.046875,198823.34375,221070.75
77,280074.625,266958.78125,311348.46875,274497.21875,682468.375,200937.28125,199199.375,221472.09375
78,280084.625,267193.21875,311531.46875,274737.1875,682666.1875,201014.34375,199401.984375,221712.421875
79,279979.03125,266725.4375,311248.15625,274417.375,682337.625,200806.390625,199090.484375,221397.078125
80,279929.5,266320.34375,310966.25,274064.5,682109.8125,200650.71875,198769.78125,221039.8125
81,279969.03125,266393.28125,310973.9375,274054.5625,682151.0625,200702.3125,198787.75,221029.4375
82,280080.15625,266940.71875,311327.0,274476.40625,682455.625,200936.015625,199164.515625,221430.515625
83,280079.53125,267177.84375,311510.28125,274719.3125,682648.5,201013.890625,199366.84375,221670.75
84,279972.25,266713.46875,311232.15625,274402.90625,682327.5625,200812.90625,199060.0,221359.625
85,279916.09375,266309.78125,310949.09375,274048.40625,682107.25,200652.609375,198741.078125,221005.296875
86,279956.3125,266376.125,310951.75,274028.46875,682151.0625,200692.125,198756.734375,220989.5625
87,280077.5625,266925.34375,311310.65625,274452.0625,682455.9375,200932.171875,199132.953125,221389.84375
88,280086.0625,267183.375,311507.4375,274711.8125,682663.0,201022.921875,199348.15625,221643.21875
89,279979.125,266722.125,311233.84375,274401.75,682344.9375,200819.171875,199049.09375,221338.34375
90,279926.1875,266317.5625,310954.625,274051.96875,682117.0625,200656.0,198733.296875,220986.171875
91,279964.8125,266394.625,310961.875,274039.90625,682149.8125,200696.140625,198749.3125,220973.921875
92,280072.75,266935.1875,311312.34375,274457.625,682449.125,200927.53125,199118.5625,221370.96875
93,280073.375,267168.0,311497.40625,274701.625,682648.3125,201008.625,199324.1875,221617.203125
94,279984.03125,266720.15625,311239.375,274408.0,682347.125,200822.5625,199045.25,221334.578125
95,279927.71875,266313.4375,310952.375,274053.3125,682108.9375,200658.6875,198726.859375,220977.9375
96,279958.84375,266372.46875,310947.46875,274027.84375,682142.75,200700.25,198737.953125,220955.3125
97,280076.21875,266930.96875,311307.78125,274456.46875,682459.5,200936.734375,199120.4375,221363.8125
98,280084.1875,267198.40625,311510.71875,274723.4375,682676.3125,201024.359375,199342.96875,221627.390625
99,279975.09375,266736.0625,311235.8125,274414.4375,682354.625,200816.9375,199044.171875,221325.109375
100,279916.625,266313.28125,310941.03125,274046.4375,682109.375,200651.0,198722.125,220962.109375
101,279948.71875,266346.0,310918.59375,273997.09375,682145.4375,200678.4375,198713.453125,220918.21875
102,280072.46875,266925.96875,311295.53125,274444.84375,682470.5625,200923.328125,199107.03125,221339.765625
103,280081.59375,267208.84375,311516.625,274733.875,682706.0625,201021.859375,199349.046875,221626.140625
104,279973.125,266752.34375,311247.96875,274429.625,682389.75,200822.296875,199061.15625,221336.546875
105,279906.53125,266316.3125,310942.8125,274051.0,682110.375,200658.328125,198734.640625,220966.046875
106,279941.84375,266355.75,310921.625,274005.65625,682147.4375,200690.875,198734.46875,220927.609375
107,280070.3125,266957.96875,311312.25,274472.1875,682498.3125,200943.359375,199147.703125,221371.6875
108,280074.625,267232.65625,311525.3125,274754.4375,682733.0625,201032.84375,199381.234375,221651.171875
109,279956.875,266752.4375,311239.46875,274431.4375,682395.9375,200823.109375,199072.328125,221339.859375
110,279897.125,266325.59375,310942.1875,274059.75,682126.4375,200655.640625,198748.5,220977.765625
111,279939.34375,266375.40625,310932.71875,274023.71875,682157.125,200694.359375,198753.953125,220950.671875
112,280069.15625,266970.84375,311324.59375,274486.9375,682500.8125,200945.953125,199161.921875,221391.0
113,280076.125,267251.15625,311541.9375,274772.59375,682739.25,201039.90625,199400.28125,221677.453125
114,279972.25,266794.71875,311276.40625,274471.9375,682427.25,200845.09375,199117.578125,221392.78125
115,279908.3125,266361.625,310974.46875,274095.4375,682131.9375,200668.078125,198791.78125,221028.453125
116,279944.875,266411.4375,310964.375,274063.6875,682161.9375,200707.3125,198801.25,221007.265625
117,280072.375,267017.625,311363.46875,274542.09375,682527.0,200962.125,199222.265625,221461.453125
118,280083.8125,267298.96875,311585.65625,274836.53125,682783.9375,201058.328125,199469.296875,221758.546875
119,279974.9375,266828.875,311310.46875,274524.5,682462.625,200847.515625,199174.96875,221464.3125
120,279909.84375,266383.90625,311001.125,274136.46875,682141.625,200669.859375,198840.328125,221089.4375
121,279946.03125,266420.1875,310985.03125,274093.03125,682159.25,200704.375,198839.703125,221055.09375
122,280073.0,267008.3125,311372.0625,274554.1875,682509.75,200955.875,199246.859375,221493.546875
123,280079.09375,267273.0625,311580.375,274829.09375,682742.5,201046.34375,199475.5625,221769.453125
124,279966.625,266793.90625,311296.0625,274508.59375,682413.625,200840.0,199173.90625,221465.203125
125,279898.125,266349.75,310981.96875,274121.71875,682125.5625,200662.890625,198840.765625,221090.0625
126,279928.53125,266384.875,310959.375,274074.40625,682160.625,200687.65625,198835.765625,221052.234375
127,280056.09375,266981.75,311351.15625,274540.21875,682518.0625,200938.890625,199250.171875,221498.90625
128,280067.1875,267252.21875,311564.125,274818.75,682758.3125,201034.1875,199484.5,221780.640625
129,279955.0,266769.0625,311273.09375,274490.34375,682415.4375,200818.0,199167.109375,221462.171875
130,279892.9375,266335.71875,310969.46875,274112.6875,682131.375,200652.421875,198838.359375,221092.296875
131,279930.65625,266377.09375,310951.59375,274070.03125,682161.875,200691.40625,198838.09375,221056.625
132,280055.03125,266956.5625,311327.4375,274518.25,682491.875,200925.828125,199231.296875,221479.421875
133,280069.875,267235.5,311541.75,274795.84375,682726.125,201015.59375,199463.21875,221754.96875
134,279956.875,266755.03125,311251.8125,274464.78125,682382.3125,200798.515625,199145.015625,221432.9375
135,279894.0,266322.375,310951.5,274089.09375,682113.5625,200633.203125,198816.984375,221065.5625
136,279930.03125,266365.125,310936.65625,274049.5625,682154.375,200669.765625,198821.015625,221036.765625
137,280055.5625,266950.125,311317.96875,274503.3125,682492.0625,200916.359375,199221.5625,221466.453125
138,280060.84375,267219.59375,311529.5,274779.75,682723.8125,201008.890625,199451.328125,221742.8125
139,279946.125,266740.46875,311243.5,274456.53125,682398.8125,200802.625,199147.078125,221435.4375
140,279881.3125,266295.9375,310930.46875,274068.34375,682117.5,200633.734375,198807.0625,221053.046875
141,279918.78125,266336.5,310912.6875,274024.4375,682151.375,200665.203125,198802.140625,221016.109375
142,280047.0,266930.53125,311296.875,274479.78125,682490.6875,200914.390625,199200.1875,221446.609375
143,280049.75,267199.5625,311501.625,274748.8125,682710.75,200997.71875,199420.21875,221712.0625
144,279943.09375,266723.65625,311219.09375,274427.21875,682379.8125,200791.09375,199114.71875,221400.203125
145,279875.15625,266283.40625,310910.46875,274045.71875,682112.625,200613.078125,198781.40625,221024.078125
146,279907.15625,266319.25,310891.3125,273999.21875,682149.875,200638.484375,198773.796875,220982.140625
147,280040.5625,266907.65625,311277.1875,274452.53125,682484.875,200885.78125,199170.5,221408.609375
148,280052.875,267180.875,311489.71875,274730.75,682714.3125,200979.46875,199400.71875,221683.71875
149,279944.875,266701.65625,311203.0,274403.78125,682377.4375,200775.265625,199087.890625,221366.859375
150,279882.5625,266263.125,310895.875,274018.0,682110.125,200606.296875,198752.890625,220989.03125
151,279917.0,266298.34375,310872.625,273963.1875,682128.625,200626.765625,198738.84375,220941.90625
152,280046.375,266888.6875,311254.6875,274413.09375,682453.6875,200870.046875,199130.71875,221363.46875
153,280051.8125,267159.3125,311464.15625,274687.65625,682678.8125,200957.75,199359.59375,221634.8125
154,279939.4375,266679.84375,311176.875,274360.875,682351.6875,200744.25,199049.53125,221321.890625
155,279877.75,266242.71875,310867.1875,273970.4375,682093.375,200575.265625,198705.765625,220933.859375
156,279927.8125,266303.0625,310863.78125,273940.125,682143.1875,200621.9375,198712.734375,220907.9375
157,280061.375,266904.78125,311256.09375,274409.0625,682491.9375,200882.5625,199124.90625,221348.984375
158,280058.25,267160.5,311454.40625,274672.46875,682702.0,200963.734375,199339.125,221607.09375
159,279944.25,266678.5,311167.59375,274343.90625,682366.875,200753.359375,199027.625,221288.625
160,279882.75,266246.40625,310863.6875,273963.125,682103.375,200584.390625,198697.453125,220913.828125
161,279930.9375,266303.34375,310859.5,273932.1875,682153.875,200629.09375,198705.5,220886.03125
162,280065.84375,266910.34375,311253.15625,274399.25,682496.625,200887.75,199112.296875,221322.78125
163,280068.71875,267174.34375,311460.65625,274673.1875,682717.0,200976.96875,199336.71875,221591.890625
164,279955.625,266687.53125,311170.71875,274342.09375,682377.25,200764.546875,199021.109375,221267.96875
165,279893.46875,266247.8125,310863.25,273952.28125,682106.3125,200598.15625,198683.328125,220882.625
166,279928.4375,266306.46875,310856.46875,273918.59375,682153.75,200643.9375,198693.25,220855.0
167,280055.3125,266912.125,311252.78125,274394.15625,682507.625,200904.46875,199110.953125,221303.828125
168,280051.375,267170.25,311454.21875,274661.28125,682724.125,200984.125,199328.75,221569.09375
169,279923.875,266663.65625,311143.28125,274308.75,682371.0,200744.78125,198990.34375,221227.203125
170,279850.65625,266196.25,310806.125,273890.0625,682083.125,200537.71875,198613.234375,220807.0
171,279891.6875,266242.46875,310789.75,273846.15625,682113.375,200563.546875,198600.890625,220762.109375
172,280025.15625,266857.59375,311197.1875,274330.40625,682472.125,200828.5625,199024.859375,221218.53125
173,280031.6875,267131.15625,311414.625,274615.34375,682702.6875,200926.28125,199262.234375,221498.5625
174,279923.25,266649.96875,311128.15625,274286.6875,682365.625,200720.828125,198950.109375,221178.921875
175,279866.125,266216.96875,310821.84375,273898.03125,682101.125,200554.078125,198611.171875,220797.78125
176,279909.46875,266261.0625,310809.15625,273854.84375,682137.625,200591.984375,198607.234375,220757.1875
177,280042.4375,266864.46875,311207.65625,274330.84375,682482.9375,200849.5625,199020.65625,221202.078125
178,280048.875,267132.78125,311420.15625,274611.59375,682710.9375,200942.28125,199255.625,221479.15625
179,279938.625,266637.28125,311124.9375,274269.6875,682364.0,200728.515625,198932.0625,221146.109375
180,279880.0625,266196.3125,310816.5,273877.8125,682102.75,200552.015625,198589.984375,220756.921875
181,279923.59375,266249.875,310806.125,273837.03125,682141.5,200589.296875,198589.71875,220718.03125
182,280049.21875,266858.125,311202.71875,274309.84375,682483.625,200846.078125,198999.640625,221160.421875
183,280051.90625,267131.34375,311415.59375,274591.09375,682708.5625,200936.015625,199230.40625,221437.484375
184,279931.28125,266636.46875,311116.53125,274250.28125,682357.5625,200714.109375,198906.75,221104.359375
185,279881.9375,266205.1875,310815.875,273867.09375,682097.0625,200557.109375,198579.078125,220724.65625
186,279923.6875,266253.0,310800.75,273826.75,682137.4375,200589.75,198576.84375,220686.734375
187,280053.875,266869.65625,311201.21875,274309.90625,682488.8125,200845.90625,198993.828125,221137.4375
188,280051.8125,267143.40625,311411.59375,274595.5625,682712.5,200934.0625,199225.484375,221416.03125
189,279934.4375,266652.03125,311115.1875,274264.9375,682369.5625,200717.25,198908.8125,221094.25
190,279881.9375,266220.09375,310815.40625,273885.15625,682118.5625,200554.875,198581.484375,220719.734375
191,279919.3125,266265.25,310801.375,273845.1875,682147.4375,200582.234375,198576.75,220680.390625
192,280050.21875,266878.78125,311203.53125,274328.0625,682493.9375,200841.703125,198993.296875,221131.265625
193,280057.90625,267170.78125,311433.65625,274631.96875,682742.0,200939.328125,199245.34375,221432.578125
194,279941.84375,266709.0,311161.59375,274327.71875,682420.3125,200736.109375,198957.0,221143.609375
195,279881.75,266283.5,310861.28125,273951.125,682132.875,200575.984375,198635.671875,220779.453125
196,279923.5,266320.4375,310844.65625,273903.46875,682162.5625,200614.609375,198632.8125,220740.5625
197,280056.03125,266923.21875,311240.90625,274375.71875,682512.1875,200873.703125,199046.40625,221187.78125
198,280058.625,267187.3125,311448.0625,274651.90625,682739.5,200958.734375,199277.53125,221465.65625
199,279941.40625,266687.53125,311147.84375,274305.90625,682389.75,200732.53125,198952.53125,221133.953125
200,279873.96875,266227.96875,310826.9375,273900.25,682109.625,200546.125,198599.8125,220735.921875
201,279918.40625,266287.4375,310824.09375,273873.96875,682148.375,200595.5625,198612.96875,220714.546875
202,280046.71875,266894.25,311221.0625,274354.4375,682498.75,200854.9375,199032.28125,221168.203125
203,280052.0,267162.46875,311433.75,274639.5625,682728.6875,200948.546875,199269.5625,221451.890625
204,279935.125,266678.5,311145.15625,274312.59375,682393.3125,200738.875,198962.09375,221136.1875
205,279879.15625,266248.4375,310843.03125,273932.1875,682129.125,200574.546875,198631.375,220761.75
206,279926.28125,266312.90625,310843.125,273911.96875,682168.1875,200625.15625,198649.0,220747.71875
207,280052.96875,266918.46875,311234.09375,274384.84375,682512.1875,200879.515625,199061.96875,221195.375
208,280053.15625,267180.53125,311437.96875,274658.0625,682729.9375,200962.84375,199282.703125,221467.171875
209,279937.28125,266693.25,311148.8125,274330.75,682386.625,200755.25,198967.28125,221148.703125
210,279880.96875,266278.84375,310859.6875,273971.25,682129.9375,200600.390625,198655.96875,220794.46875
211,279929.59375,266402.0625,310898.375,274004.0625,682185.4375,200666.015625,198716.3125,220832.109375
212,280043.78125,266994.625,311288.125,274475.9375,682538.6875,200913.9375,199130.71875,221286.390625
213,280047.0625,267233.34375,311483.90625,274737.71875,682762.5625,200997.625,199350.484375,221554.609375
214,279931.5625,266727.75,311185.28125,274395.5625,682412.75,200780.359375,199027.359375,221227.203125
215,279875.78125,266293.0625,310881.84375,274008.78125,682128.25,200620.140625,198697.890625,220850.796875
216,279916.0,266348.3125,310874.59375,273974.375,682167.0625,200662.265625,198708.265625,220825.953125
217,280042.53125,266949.5,311266.28125,274445.375,682518.0,200908.9375,199120.796875,221273.609375
218,280043.78125,267208.0625,311471.46875,274720.21875,682746.75,200993.421875,199348.0625,221550.328125
219,279923.59375,266711.21875,311173.40625,274379.5625,682400.5,200775.09375,199028.4375,221224.96875
220,279859.40625,266277.96875,310866.28125,273992.4375,682122.375,200603.515625,198695.125,220847.578125
221,279898.9375,266334.1875,310858.875,273960.0625,682162.9375,200642.59375,198705.3125,220825.140625
222,280028.65625,266931.34375,311252.78125,274431.6875,682512.1875,200893.46875,199116.40625,221271.640625
223,280036.875,267193.21875,311461.84375,274710.09375,682739.6875,200984.578125,199346.28125,221548.71875
224,279926.375,266704.0625,311168.125,274375.53125,682391.5625,200775.09375,199027.09375,221226.3125
225,279866.5625,266273.9375,310864.78125,273992.875,682108.75,200608.796875,198695.03125,220849.640625
226,279903.65625,266328.03125,310856.28125,273959.0,682153.4375,200643.9375,198705.59375,220822.109375
227,280029.65625,266928.46875,311254.125,274438.125,682512.625,200893.28125,199124.375,221278.53125
228,280027.75,267177.9375,311452.34375,274705.375,682731.9375,200973.3125,199342.34375,221547.46875
229,279908.40625,266675.375,311147.90625,274358.1875,682376.0625,200753.09375,199011.09375,221211.921875
230,279863.25,266256.9375,310854.75,273984.75,682113.9375,200602.359375,198687.265625,220844.0
231,279906.25,266312.46875,310847.4375,273951.3125,682150.75,200643.125,198691.1875,220815.3125
232,280039.75,266937.78125,311258.875,274443.59375,682514.9375,200904.109375,199118.5625,221282.90625
233,280044.03125,267216.375,311474.875,274732.8125,682754.875,200995.03125,199356.46875,221574.546875
234,279924.21875,266723.1875,311184.03125,274402.625,682419.25,200780.71875,199048.375,221262.25
235,279860.3125,266281.875,310875.3125,274012.5625,682124.125,200615.671875,198714.796875,220881.296875
236,279905.90625,266359.3125,310881.3125,273996.0,682161.125,200667.09375,198735.09375,220871.015625
237,280039.375,266989.90625,311296.5,274496.5,682539.6875,200931.46875,199171.84375,221348.796875
238,280042.4375,267259.65625,311511.375,274784.5,682788.6875,201016.9375,199413.15625,221640.71875
239,279927.4375,266770.6875,311221.15625,274455.21875,682449.5,200798.875,199103.1875,221329.3125
240,279869.15625,266338.3125,310915.90625,274073.4375,682132.8125,200632.9375,198777.734375,220960.328125
241,279907.4375,266390.4375,310907.9375,274041.4375,682166.0,200668.078125,198787.3125,220937.890625
242,280037.25,267002.25,311308.84375,274521.28125,682529.25,200922.171875,199206.09375,221394.9375
243,280034.65625,267253.90625,311509.03125,274790.21875,682758.625,201003.796875,199429.875,221667.0
244,279922.0,266758.4375,311213.8125,274452.53125,682417.9375,200794.765625,199114.171875,221345.671875
245,279866.03125,266328.03125,310911.96875,274067.1875,682135.0625,200631.140625,198786.234375,220971.59375
246,279906.96875,266387.125,310911.53125,274040.71875,682174.75,200673.796875,198802.5,220958.09375
247,280033.40625,266995.625,311308.5,274519.125,682534.875,200925.46875,199217.796875,221412.90625
248,280026.4375,267235.3125,311498.5,274778.40625,682750.9375,200993.875,199429.78125,221674.6875
249,279909.21875,266727.75,311197.53125,274431.6875,682398.625,200772.140625,199104.875,221343.875
250,279849.5625,266285.1875,310887.5625,274035.15625,682106.0625,200604.953125,198765.3125,220957.203125
251,279902.9375,266365.21875,310897.125,274021.03125,682150.9375,200659.578125,198789.359375,220949.15625
252,280033.03125,266972.8125,311298.75,274503.21875,682512.25,200912.15625,199207.96875,221406.640625
253,280033.84375,267219.59375,311499.75,274774.375,682743.25,200989.046875,199432.5625,221680.671875
254,279918.15625,266712.65625,311193.875,274420.96875,682391.75,200769.546875,199101.296875,221342.71875
255,279852.875,266270.0,310873.25,274015.9375,682113.9375,200598.25,198749.390625,220944.59375
256,279891.96875,266330.78125,310865.21875,273984.5625,682156.75,200630.515625,198756.734375,220917.40625
257,280024.53125,266946.28125,311271.40625,274476.9375,682524.9375,200883.71875,199184.359375,221380.890625
258,280031.4375,267200.1875,311477.125,274752.125,682753.125,200972.59375,199410.734375,221657.609375
259,279917.625,266689.21875,311172.34375,274399.5,682396.375,200752.921875,199079.3125,221319.734375
260,279859.84375,266248.0,310858.15625,273999.40625,682112.125,200582.59375,198733.390625,220925.546875
261,279911.71875,266322.5625,310864.3125,273979.5625,682159.0625,200632.390625,198750.921875,220910.4375
262,280046.0,266944.84375,311276.65625,274475.9375,682528.6875,200892.84375,199182.9375,221381.4375
263,280040.1875,267186.875,311466.46875,274738.96875,682740.3125,200961.234375,199396.171875,221642.953125
264,279920.84375,266683.15625,311157.75,274387.53125,682382.875,200738.609375,199062.5,221300.4375
265,279857.09375,266240.40625,310843.75,273988.9375,682109.9375,200566.421875,198721.234375,220907.9375
266,279905.1875,266309.25,310847.875,273966.78125,682150.9375,200617.109375,198737.140625,220888.796875
267,280039.75,266927.0625,311256.90625,274460.40625,682513.75,200882.203125,199163.4375,221352.546875
268,280039.9375,267169.78125,311457.8125,274730.65625,682734.125,200957.03125,199384.71875,221624.4375
269,279924.21875,266668.46875,311156.0625,274383.78125,682381.875,200734.59375,199059.109375,221293.09375
270,279866.21875,266239.5,310845.625,273990.03125,682098.0,200568.03125,198721.40625,220907.3125
271,279912.53125,266306.46875,310847.6875,273966.78125,682145.25,200620.421875,198734.640625,220888.796875
272,280046.375,266927.5,311257.96875,274459.5,682510.1875,200884.875,199159.78125,221352.546875
273,280048.5,267181.0625,311458.6875,274732.1875,682734.125,200967.046875,199382.75,221625.25
274,279933.71875,266676.71875,311150.875,274378.75,682377.875,200736.90625,199049.53125,221285.140625
275,279871.21875,266240.03125,310838.84375,273982.6875,682107.25,200565.609375,198705.5,220893.09375
276,279914.5625,266306.46875,310839.8125,273957.9375,682145.5625,200616.125,198717.65625,220871.453125
277,280046.90625,266924.8125,311247.34375,274450.1875,682507.3125,200874.25,199143.0625,221335.03125
278,280048.25,267181.21875,311452.4375,274725.84375,682736.5,200960.078125,199371.125,221614.34375
279,279940.59375,266688.78125,311160.71875,274387.0625,682393.5,200751.84375,199056.234375,221292.921875
280,279885.25,266252.90625,310854.21875,273994.3125,682115.4375,200581.4375,198721.140625,220910.265625
281,279933.875,266320.875,310851.28125,273962.125,682159.8125,200620.234375,198725.53125,220883.171875
282,280064.0625,266936.4375,311252.15625,274441.25,682511.375,200875.671875,199137.609375,221335.390625
283,280056.46875,267184.375,311447.25,274705.71875,682723.4375,200959.09375,199351.734375,221598.78125
284,279933.71875,266680.1875,311141.46875,274358.75,682373.5,200741.921875,199026.375,221263.421875
285,279875.0625,266244.6875,310831.40625,273964.09375,682108.5,200571.421875,198692.359375,220875.125
286,279926.09375,266315.875,310836.25,273944.25,682155.0,200616.65625,198709.15625,220855.453125
287,280058.78125,266937.59375,311248.6875,274440.90625,682520.9375,200882.203125,199137.0625,221320.640625
