Unnamed: 0,EEG 1,EEG 2,EEG 3,EEG 4,EEG 5,EEG 6,EEG 7,EEG 8
95,279316.96875,265661.03125,304507.75,270894.46875,682881.125,199597.328125,196009.25,218472.21875
96,279170.53125,264965.625,304087.09375,270383.96875,682384.5,199297.1875,195525.296875,217970.734375
97,279103.5625,264414.09375,303694.0625,269869.34375,681982.0,199086.640625,195051.25,217433.40625
98,279186.1875,264626.96875,303782.9375,269961.34375,682077.0,199197.953125,195140.84375,217495.8125
99,279332.71875,265440.65625,304317.6875,270630.28125,682612.1875,199543.78125,195748.265625,218154.109375
100,279309.90625,265652.65625,304505.53125,270891.1875,682862.625,199609.21875,195994.5,218449.515625
101,279164.09375,264966.625,304090.65625,270389.59375,682378.125,199312.84375,195525.734375,217962.0625
102,279096.78125,264422.65625,303701.03125,269882.3125,681981.625,199096.75,195061.453125,217437.515625
103,279180.46875,264637.15625,303787.5,269973.3125,682088.8125,199205.1875,195154.078125,217506.53125
104,279330.46875,265449.78125,304321.15625,270637.71875,682627.9375,199547.796875,195758.90625,218165.46875
105,279307.9375,265657.5625,304505.53125,270894.21875,682876.3125,199616.015625,196001.109375,218459.609375
106,279159.4375,264957.6875,304080.75,270380.5625,682377.875,199314.8125,195516.53125,217956.703125
107,279087.90625,264412.75,303690.65625,269873.53125,681982.25,199103.8125,195052.328125,217430.453125
108,279178.03125,264643.3125,303788.90625,269975.75,682092.375,199223.34375,195158.453125,217513.15625
109,279327.0,265455.84375,304320.71875,270639.75,682626.875,199565.5,195761.765625,218167.703125
110,279291.78125,265656.5,304499.09375,270895.75,682877.5,199624.25,196002.015625,218458.71875
111,279145.9375,264961.09375,304080.125,270388.4375,682391.4375,199316.328125,195526.625,217965.1875
112,279091.75,264424.625,303694.875,269877.9375,681995.0,199107.828125,195062.4375,217436.96875
113,279177.25,264635.8125,303779.96875,269962.0625,682083.8125,199221.375,195148.4375,217495.984375
114,279322.875,265442.34375,304311.875,270627.4375,682615.875,199556.203125,195749.078125,218151.15625
115,279298.125,265651.84375,304499.4375,270890.90625,682871.6875,199614.953125,195993.15625,218449.15625
116,279154.0,264963.9375,304080.5625,270381.375,682381.0,199309.359375,195511.796875,217950.625
117,279092.9375,264420.875,303690.65625,269867.71875,681977.3125,199096.65625,195036.6875,217413.375
118,279177.6875,264638.78125,303783.8125,269966.09375,682085.875,199212.53125,195135.296875,217487.140625
119,279330.03125,265455.9375,304324.125,270640.03125,682630.875,199557.90625,195749.4375,218153.296875
120,279312.34375,265674.0,304515.1875,270902.09375,682890.875,199629.609375,196002.28125,218455.046875
121,279170.0,264988.78125,304103.28125,270398.53125,682403.25,199343.5,195533.515625,217965.453125
122,279111.4375,264465.9375,303730.90625,269906.09375,682013.25,199152.53125,195089.4375,217459.0625
123,279193.25,264685.875,303824.6875,270004.4375,682119.6875,199272.421875,195193.140625,217537.015625
124,279327.25,265479.625,304342.4375,270658.4375,682647.0625,199594.03125,195784.578125,218183.96875
125,279287.125,265657.90625,304503.5625,270892.25,682874.5,199628.09375,196003.0,218453.984375
126,279146.375,264957.9375,304082.625,270375.65625,682374.9375,199320.078125,195515.453125,217946.953125
127,279071.09375,264397.375,303673.5,269845.125,681956.875,199086.109375,195021.484375,217392.625
128,279161.84375,264620.53125,303769.6875,269944.96875,682067.5625,199196.25,195118.046875,217468.890625
129,279318.78125,265446.75,304316.875,270625.8125,682621.75,199543.234375,195737.640625,218142.390625
130,279305.8125,265660.5,304505.34375,270890.71875,682875.6875,199611.546875,195987.078125,218439.671875
131,279160.875,264970.03125,304084.6875,270380.84375,682379.125,199314.09375,195507.046875,217938.8125
132,279103.375,264435.1875,303702.8125,269879.0,681987.9375,199101.921875,195046.875,217419.0
133,279191.28125,264656.125,303795.625,269978.5,682098.9375,199209.578125,195147.546875,217496.609375
134,279338.34375,265464.53125,304323.84375,270639.9375,682628.3125,199542.078125,195744.78125,218146.15625
135,279316.71875,265675.71875,304510.15625,270900.90625,682882.3125,199606.453125,195989.046875,218443.78125
136,279177.59375,264989.40625,304095.59375,270395.78125,682396.9375,199311.9375,195516.265625,217953.5625
137,279115.8125,264440.46875,303704.25,269881.0625,681994.3125,199096.75,195045.171875,217422.046875
138,279203.0,264663.71875,303799.65625,269978.96875,682096.75,199215.296875,195142.453125,217496.25
139,279352.46875,265481.15625,304337.625,270652.375,682639.8125,199557.375,195752.65625,218159.65625
140,279331.65625,265681.25,304518.21875,270904.125,682881.5,199616.375,195990.65625,218445.3125
141,279182.6875,264984.3125,304093.4375,270389.34375,682379.6875,199314.890625,195506.6875,217939.265625
142,279125.75,264447.4375,303709.53125,269886.6875,681987.625,199106.484375,195043.03125,217411.9375
143,279212.625,264670.9375,303804.125,269986.09375,682099.75,199214.046875,195143.796875,217486.0625
144,279365.25,265486.96875,304344.0625,270655.84375,682642.8125,199556.828125,195752.75,218144.71875
145,279336.1875,265677.40625,304518.3125,270898.0625,682876.75,199599.125,195978.234375,218421.34375
146,279188.6875,264982.09375,304095.59375,270382.28125,682380.9375,199294.0625,195491.40625,217918.34375
147,279123.15625,264439.75,303704.6875,269871.9375,681989.8125,199084.5,195025.0625,217387.53125
148,279208.96875,264657.1875,303795.0,269966.875,682094.1875,199198.578125,195122.609375,217457.453125
149,279357.375,265475.15625,304336.09375,270642.625,682640.875,199548.15625,195737.453125,218127.203125
150,279328.0625,265675.875,304514.0,270895.375,682888.625,199606.265625,195974.375,218418.671875
151,279177.59375,264974.65625,304083.34375,270373.96875,682385.75,199296.296875,195483.09375,217910.125
152,279110.1875,264425.09375,303689.59375,269861.46875,681985.625,199074.484375,195012.71875,217379.125
153,279200.9375,264648.0625,303786.6875,269962.25,682089.25,199193.21875,195114.203125,217454.953125
154,279351.84375,265465.34375,304331.0,270640.5625,682637.3125,199540.203125,195730.21875,218123.4375
155,279327.34375,265664.96875,304510.875,270892.15625,682877.8125,199597.421875,195964.375,218410.625
156,279179.84375,264971.28125,304087.53125,270379.3125,682380.3125,199297.46875,195480.953125,217909.671875
157,279117.4375,264436.09375,303702.1875,269877.21875,681990.9375,199092.453125,195023.625,217389.140625
158,279197.25,264657.0,303789.1875,269973.6875,682091.75,199203.21875,195122.953125,217463.53125
159,279344.25,265469.8125,304325.28125,270642.625,682629.8125,199543.328125,195730.296875,218121.828125
160,279329.21875,265681.15625,304513.46875,270906.1875,682883.9375,199613.34375,195976.625,218419.296875
161,279195.03125,265001.3125,304106.21875,270413.46875,682404.75,199325.625,195513.21875,217937.65625
162,279127.25,264460.75,303715.15625,269903.84375,682009.125,199114.265625,195051.078125,217410.59375
163,279205.84375,264675.59375,303800.625,269992.90625,682106.6875,199217.0,195140.3125,217476.21875
164,279353.90625,265489.375,304338.59375,270664.96875,682644.9375,199559.421875,195744.15625,218140.15625
165,279327.15625,265693.0625,304521.625,270924.0,682896.4375,199616.828125,195987.703125,218436.71875
166,279186.4375,265007.125,304104.53125,270417.75,682407.75,199319.984375,195517.953125,217942.65625
167,279125.28125,264471.84375,303718.75,269916.0,682008.4375,199117.390625,195062.78125,217421.859375
168,279209.78125,264695.0,303812.0,270020.625,682113.5,199228.796875,195165.96875,217501.96875
169,279358.5625,265502.0,304343.15625,270686.0625,682646.5625,199565.6875,195765.171875,218155.8125
170,279334.5,265705.5625,304525.625,270942.40625,682896.3125,199630.234375,196005.859375,218449.15625
171,279189.125,265016.875,304110.0625,270436.0,682406.6875,199337.6875,195530.296875,217959.46875
172,279127.78125,264472.65625,303720.0,269924.96875,681998.1875,199128.484375,195059.125,217429.109375
173,279218.28125,264702.0625,303817.8125,270030.46875,682113.75,199251.421875,195167.75,217511.265625
174,279364.71875,265514.40625,304352.09375,270697.78125,682655.125,199592.421875,195775.359375,218170.296875
175,279333.6875,265705.3125,304524.46875,270938.84375,682891.875,199650.0,196006.21875,218450.9375
176,279186.09375,265004.625,304098.53125,270420.28125,682392.625,199350.5625,195521.453125,217946.953125
177,279119.75,264462.90625,303710.5,269916.46875,681996.75,199138.9375,195061.09375,217423.828125
178,279208.34375,264685.15625,303808.40625,270021.78125,682109.1875,199253.5625,195165.96875,217506.984375
179,279357.125,265497.25,304340.5625,270686.4375,682643.6875,199586.78125,195764.015625,218160.453125
180,279325.21875,265681.25,304510.0625,270926.75,682873.875,199634.078125,195987.890625,218435.390625
181,279174.09375,264974.84375,304079.75,270404.4375,682362.75,199329.46875,195495.515625,217921.65625
182,279117.78125,264460.125,303707.125,269914.40625,681985.625,199137.6875,195049.921875,217411.859375
183,279200.65625,264690.53125,303808.5,270022.59375,682105.4375,199255.34375,195162.828125,217501.53125
184,279343.71875,265501.71875,304343.4375,270690.90625,682647.0625,199593.125,195772.765625,218164.125
185,279310.90625,265685.8125,304510.875,270932.65625,682875.4375,199640.515625,195994.671875,218437.34375
186,279167.65625,265001.125,304093.8125,270426.78125,682384.6875,199349.9375,195519.03125,217943.203125
187,279107.5,264470.78125,303713.1875,269927.0,681999.25,199151.546875,195068.421875,217426.0625
188,279196.46875,264703.9375,303814.65625,270037.34375,682112.75,199271.265625,195181.96875,217514.484375
189,279342.1875,265528.625,304358.09375,270718.625,682669.8125,199611.90625,195802.71875,218190.5
190,279315.46875,265724.4375,304538.59375,270973.25,682923.5,199663.765625,196044.296875,218483.9375
191,279177.59375,265046.1875,304131.15625,270476.6875,682444.6875,199372.734375,195581.703125,218004.796875
192,279116.09375,264509.46875,303746.8125,269971.90625,682028.9375,199171.3125,195124.390625,217485.875
193,279208.71875,264740.59375,303849.4375,270077.65625,682130.8125,199299.875,195232.75,217571.359375
194,279356.6875,265565.03125,304392.59375,270757.6875,682690.8125,199648.390625,195852.4375,218246.734375
195,279326.46875,265762.34375,304569.0,271005.625,682945.625,199694.875,196091.953125,218537.578125
196,279183.5,265072.5625,304150.3125,270493.59375,682452.0625,199392.859375,195613.0,218043.6875
197,279128.25,264544.0,303777.21875,270000.5,682044.125,199200.359375,195167.9375,217538.90625
198,279210.5,264773.0625,303876.1875,270113.0625,682146.0625,199317.21875,195286.84375,217637.0625
199,279356.40625,265597.375,304419.0625,270796.40625,682716.5625,199662.234375,195913.578125,218319.875
200,279332.71875,265801.0625,304604.21875,271053.4375,682981.625,199727.421875,196161.515625,218619.03125
201,279187.6875,265115.65625,304191.25,270551.875,682494.0,199429.25,195694.09375,218134.796875
202,279126.1875,264584.84375,303813.59375,270057.71875,682061.4375,199222.359375,195251.078125,217630.09375
203,279215.15625,264820.1875,303919.53125,270173.5,682157.125,199347.265625,195374.375,217732.203125
204,279359.4375,265645.125,304469.125,270864.09375,682742.1875,199694.421875,196008.796875,218424.828125
205,279330.84375,265845.84375,304653.3125,271125.25,683019.25,199742.890625,196260.75,218732.75
206,279184.9375,265150.96875,304235.15625,270614.46875,682529.0625,199441.40625,195791.640625,218244.59375
207,279127.53125,264624.625,303861.4375,270120.21875,682078.1875,199248.90625,195352.734375,217745.34375
208,279215.40625,264859.5,303970.59375,270239.84375,682175.375,199370.78125,195480.671875,217853.796875
209,279364.625,265677.40625,304513.75,270923.1875,682755.875,199703.375,196105.09375,218538.734375
210,279333.4375,265870.09375,304688.09375,271170.75,683026.875,199751.203125,196347.203125,218836.46875
211,279189.03125,265167.96875,304263.9375,270651.28125,682533.0,199444.890625,195865.9375,218338.375
212,279125.8125,264626.59375,303874.3125,270138.90625,682079.0,199240.78125,195405.75,217816.953125
213,279214.59375,264848.5,303968.4375,270236.53125,682158.8125,199364.34375,195511.25,217899.125
214,279366.40625,265661.9375,304504.90625,270906.65625,682727.25,199704.703125,196124.671875,218568.953125
215,279340.84375,265853.0,304679.40625,271153.59375,682991.3125,199758.796875,196359.640625,218860.421875
216,279196.28125,265147.40625,304251.96875,270633.5,682486.25,199458.75,195871.296875,218355.453125
217,279142.8125,264608.625,303869.375,270127.09375,682055.3125,199259.28125,195413.984375,217835.375
218,279223.375,264821.5,303958.09375,270217.6875,682143.5625,199363.0,195510.359375,217909.046875
219,279367.03125,265625.0,304488.34375,270885.375,682702.75,199690.859375,196117.703125,218572.265625
220,279338.625,265803.375,304651.0625,271120.6875,682946.75,199728.578125,196337.90625,218845.40625
221,279196.71875,265097.875,304222.09375,270594.15625,682438.375,199424.328125,195843.21875,218332.203125
222,279134.6875,264560.625,303834.96875,270086.4375,682025.25,199218.96875,195381.34375,217805.78125
223,279219.25,264785.3125,303929.46875,270185.65625,682133.25,199333.578125,195483.0,217883.109375
224,279373.21875,265606.15625,304470.46875,270862.125,682693.1875,199678.6875,196093.5625,218550.71875
225,279345.78125,265792.28125,304640.0,271103.96875,682940.625,199727.515625,196320.203125,218829.046875
226,279201.5625,265085.25,304208.875,270577.96875,682434.5625,199414.3125,195826.859375,218316.03125
227,279137.4375,264539.53125,303812.71875,270058.15625,682010.4375,199200.453125,195351.75,217777.171875
228,279220.34375,264754.71875,303900.15625,270150.53125,682103.375,199307.125,195441.25,217843.78125
229,279361.59375,265560.46875,304430.78125,270815.1875,682642.8125,199639.53125,196039.203125,218497.15625
230,279333.34375,265752.0625,304605.21875,271060.0625,682893.5625,199698.8125,196272.109375,218781.828125
231,279196.1875,265063.53125,304188.5625,270550.71875,682412.375,199403.765625,195795.296875,218286.796875
232,279137.90625,264521.28125,303799.75,270035.09375,682015.5,199191.0625,195325.109375,217751.328125
233,279229.4375,264743.1875,303892.375,270130.59375,682121.4375,199305.78125,195419.703125,217818.921875
234,279375.4375,265552.40625,304418.34375,270788.1875,682654.125,199642.03125,196009.515625,218464.4375
235,279350.25,265747.78125,304592.6875,271033.875,682905.5625,199700.953125,196241.890625,218746.515625
236,279211.3125,265048.25,304167.28125,270516.46875,682412.0,199396.875,195755.96875,218240.03125
237,279155.34375,264508.5,303776.84375,270002.90625,682009.3125,199185.703125,195283.265625,217704.125
238,279248.65625,264742.75,303878.25,270109.03125,682113.375,199307.203125,195386.359375,217784.046875
239,279403.0625,265564.5,304417.71875,270783.625,682658.875,199652.859375,195992.078125,218443.25
240,279373.03125,265750.375,304584.09375,271018.75,682888.8125,199699.796875,196207.28125,218709.140625
241,279223.90625,265051.375,304159.4375,270500.28125,682390.125,199391.078125,195713.578125,218200.25
242,279162.21875,264513.0625,303772.65625,269991.46875,681994.25,199185.25,195246.78125,217670.6875
243,279253.0625,264740.15625,303870.0,270092.78125,682100.0625,199311.671875,195344.515625,217744.71875
244,279401.90625,265567.09375,304412.90625,270772.71875,682653.9375,199656.15625,195956.140625,218413.125
245,279366.25,265746.96875,304579.8125,271013.9375,682895.8125,199696.84375,196182.4375,218688.859375
246,279219.0,265039.5,304149.6875,270492.25,682390.75,199383.921875,195689.359375,218173.953125
247,279155.875,264500.09375,303761.75,269982.1875,681997.875,199179.4375,195227.203125,217643.0625
248,279238.375,264718.59375,303847.21875,270070.875,682094.4375,199287.265625,195314.015625,217704.578125
249,279382.4375,265525.40625,304375.25,270734.28125,682631.0625,199620.671875,195910.640625,218355.625
250,279355.25,265704.84375,304540.65625,270968.5,682859.75,199670.015625,196126.640625,218619.828125
251,279215.59375,265013.84375,304117.9375,270450.125,682357.0625,199374.53125,195635.4375,218106.453125
252,279153.46875,264482.84375,303737.25,269949.09375,681979.3125,199175.421875,195178.921875,217584.765625
253,279236.78125,264707.625,303832.1875,270048.25,682090.0,199284.046875,195277.640625,217660.765625
254,279375.09375,265503.78125,304353.96875,270703.40625,682611.25,199610.75,195861.46875,218299.84375
255,279353.53125,265691.53125,304524.5625,270943.9375,682841.4375,199667.515625,196082.296875,218568.421875
256,279211.46875,264988.09375,304098.0,270422.5,682341.9375,199365.140625,195588.328125,218057.1875
257,279153.0,264455.5625,303709.71875,269913.875,681958.125,199160.9375,195120.71875,217527.015625
258,279243.65625,264686.59375,303812.625,270018.65625,682079.5,199290.046875,195225.6875,217606.578125
259,279386.90625,265488.75,304340.28125,270677.03125,682603.0625,199622.546875,195816.578125,218250.484375
260,279359.71875,265674.0,304507.75,270914.5,682823.8125,199674.484375,196035.453125,218516.03125
261,279213.71875,264974.84375,304080.375,270390.59375,682324.0625,199379.453125,195544.15625,217998.90625
262,279144.96875,264423.28125,303680.46875,269865.9375,681932.25,199157.984375,195061.359375,217449.671875
263,279228.90625,264641.71875,303768.34375,269958.75,682039.4375,199260.53125,195146.203125,217511.1875
264,279381.4375,265459.78125,304304.8125,270630.5625,682577.3125,199598.671875,195747.5625,218166.171875
265,279353.71875,265643.78125,304468.40625,270864.625,682794.0625,199644.265625,195960.53125,218429.21875
266,279209.4375,264943.5625,304040.4375,270341.5,682291.25,199339.390625,195460.828125,217908.78125
267,279149.4375,264408.0,303652.5,269830.625,681913.6875,199133.125,194991.53125,217371.890625
268,279243.40625,264651.28125,303761.21875,269944.53125,682045.75,199264.109375,195105.96875,217458.875
269,279384.21875,265463.46875,304292.625,270609.46875,682581.875,199600.546875,195708.390625,218111.8125
270,279355.0625,265645.65625,304459.03125,270848.34375,682802.5625,199646.15625,195928.515625,218380.3125
271,279216.75,264948.125,304036.59375,270334.09375,682308.75,199345.03125,195439.546875,217871.671875
272,279155.25,264409.625,303650.34375,269827.21875,681926.625,199133.3125,194970.515625,217337.375
273,279244.1875,264647.625,303751.5625,269931.84375,682046.875,199253.5625,195072.984375,217410.875
274,279384.65625,265456.75,304281.5625,270596.03125,682578.0625,199587.140625,195670.9375,218063.265625
275,279357.125,265648.71875,304456.34375,270841.5625,682808.4375,199644.359375,195902.40625,218341.0625
276,279211.84375,264953.46875,304035.5,270329.6875,682314.5625,199343.859375,195418.8125,217834.125
277,279149.15625,264421.96875,303650.78125,269828.125,681941.625,199134.203125,194958.984375,217309.390625
278,279241.0625,264661.125,303758.875,269942.9375,682067.625,199256.609375,195075.3125,217399.6875
279,279384.21875,265472.5625,304295.21875,270611.34375,682603.875,199596.4375,195682.734375,218057.734375
280,279354.25,265653.90625,304463.9375,270850.75,682829.0,199646.328125,195905.265625,218330.15625
281,279215.9375,264966.34375,304050.15625,270345.15625,682341.1875,199355.75,195429.625,217834.921875
282,279157.03125,264442.96875,303674.21875,269853.59375,681973.5625,199154.859375,194982.328125,217323.703125
283,279246.71875,264691.96875,303787.84375,269978.59375,682102.6875,199284.671875,195110.71875,217428.03125
284,279391.09375,265505.46875,304327.34375,270650.84375,682642.6875,199629.078125,195723.234375,218091.96875
285,279356.21875,265682.78125,304488.4375,270882.9375,682861.8125,199677.4375,195941.21875,218356.265625
286,279198.59375,264988.78125,304065.375,270375.75,682376.5,199374.078125,195467.09375,217863.453125
287,279126.4375,264450.125,303677.15625,269871.03125,681996.8125,199154.328125,195008.15625,217343.359375
