Unnamed: 0,EEG 1,EEG 2,EEG 3,EEG 4,EEG 5,EEG 6,EEG 7,EEG 8
58,279299.53125,265398.71875,303752.71875,270408.46875,682692.6875,199318.03125,195577.859375,217896.796875
59,279240.1875,265428.59375,303823.53125,270522.46875,682820.0,199304.078125,195695.34375,218054.328125
60,279103.375,264681.21875,303365.65625,269970.71875,682275.5,198989.359375,195165.875,217505.640625
61,279063.25,264237.96875,303036.46875,269547.125,681957.5,198823.515625,194774.09375,217062.265625
62,279166.59375,264599.78125,303222.71875,269763.3125,682142.3125,198993.203125,194986.25,217261.921875
63,279297.21875,265413.84375,303764.5,270434.5625,682718.125,199328.9375,195613.890625,217939.0
64,279231.25,265429.46875,303822.0,270537.84375,682836.6875,199299.515625,195722.078125,218085.796875
65,279092.9375,264683.03125,303359.6875,269981.625,682287.75,198976.484375,195186.96875,217529.953125
66,279062.0,264252.0,303040.59375,269565.09375,681972.75,198817.078125,194799.125,217087.84375
67,279172.9375,264619.625,303237.09375,269788.25,682157.6875,198992.3125,195017.453125,217292.578125
68,279295.625,265409.8125,303762.8125,270434.21875,682711.4375,199311.40625,195622.203125,217946.328125
69,279239.65625,265439.3125,303829.59375,270541.59375,682828.9375,199287.625,195730.21875,218094.109375
70,279108.5625,264716.5625,303391.40625,270014.8125,682302.875,198987.84375,195222.296875,217569.75
71,279067.4375,264276.75,303069.46875,269599.0625,681991.625,198834.78125,194846.875,217140.5
72,279172.75,264634.28125,303259.8125,269815.25,682171.625,199010.828125,195063.140625,217342.65625
73,279295.78125,265425.90625,303784.90625,270463.8125,682728.8125,199334.5625,195668.4375,217995.6875
74,279234.53125,265452.5625,303846.15625,270567.6875,682846.5625,199318.65625,195773.65625,218138.828125
75,279086.5,264699.75,303381.75,270010.78125,682290.0625,198997.6875,195234.359375,217582.265625
76,279034.53125,264240.0,303039.34375,269572.4375,681950.25,198805.984375,194825.40625,217122.890625
77,279143.25,264597.625,303224.3125,269781.46875,682131.75,198967.375,195032.03125,217314.75
78,279278.90625,265414.09375,303763.71875,270445.21875,682703.0625,199298.984375,195653.140625,217985.9375
79,279234.0,265462.84375,303853.84375,270580.75,682855.6875,199304.53125,195794.40625,218166.0
80,279098.5625,264732.375,303410.1875,270046.90625,682325.375,199004.03125,195283.359375,217636.984375
81,279050.0,264272.1875,303068.03125,269609.4375,681979.5625,198826.109375,194878.609375,217181.984375
82,279154.09375,264633.84375,303256.78125,269826.6875,682161.875,198995.71875,195090.859375,217384.765625
83,279289.96875,265440.125,303797.40625,270492.40625,682736.1875,199332.953125,195712.15625,218057.90625
84,279238.375,265476.5,303869.46875,270609.0,682864.3125,199322.765625,195828.296875,218215.703125
85,279093.8125,264738.375,303418.5,270068.4375,682327.625,199010.828125,195311.609375,217682.84375
86,279053.0625,264291.0625,303088.15625,269640.375,681991.25,198843.71875,194922.234375,217241.171875
87,279164.0,264644.5625,303277.34375,269853.59375,682161.75,199013.0625,195128.140625,217436.4375
88,279293.1875,265442.28125,303812.0,270509.5,682729.4375,199341.984375,195737.1875,218097.515625
89,279232.40625,265473.125,303875.46875,270615.625,682857.25,199319.546875,195846.171875,218248.34375
90,279094.71875,264742.84375,303421.625,270070.59375,682321.125,199001.796875,195321.078125,217707.078125
91,279051.875,264288.375,303085.65625,269636.96875,681982.9375,198834.953125,194923.5,217255.03125
92,279165.78125,264650.375,303279.5625,269853.96875,682154.4375,199012.875,195140.3125,217457.8125
93,279295.78125,265453.4375,303814.84375,270512.90625,682729.25,199343.328125,195756.5,218126.21875
94,279232.84375,265477.75,303877.53125,270620.625,682859.75,199322.671875,195866.296875,218278.5625
95,279094.4375,264741.125,303425.21875,270073.09375,682319.5625,199012.515625,195342.90625,217735.140625
96,279053.5,264294.0,303098.4375,269648.6875,681990.3125,198845.234375,194953.984375,217296.15625
97,279158.28125,264647.09375,303285.125,269858.71875,682166.3125,199010.828125,195161.21875,217492.234375
98,279284.0,265431.09375,303803.84375,270497.34375,682713.6875,199323.65625,195752.203125,218133.28125
99,279229.0,265448.53125,303865.625,270598.09375,682827.5,199294.59375,195852.96875,218274.265625
100,279090.6875,264709.9375,303411.53125,270049.125,682288.4375,198979.171875,195328.15625,217727.28125
101,279047.25,264261.90625,303076.53125,269615.4375,681964.875,198811.984375,194930.46875,217273.359375
102,279159.53125,264629.375,303269.03125,269833.65625,682159.4375,198989.640625,195147.453125,217474.96875
103,279293.1875,265439.6875,303807.6875,270493.75,682729.5,199320.96875,195765.34375,218140.25
104,279236.78125,265473.46875,303877.15625,270605.96875,682860.25,199311.3125,195880.78125,218293.765625
105,279093.46875,264734.4375,303421.28125,270057.09375,682321.125,199000.453125,195357.46875,217751.6875
106,279046.96875,264278.0,303084.125,269621.15625,681983.0625,198829.859375,194958.984375,217300.71875
107,279150.59375,264631.25,303267.6875,269827.9375,682156.5625,199000.09375,195165.96875,217493.84375
108,279278.1875,265426.0,303791.34375,270474.1875,682709.3125,199319.09375,195768.75,218144.984375
109,279222.84375,265457.09375,303858.65625,270583.78125,682830.375,199308.375,195880.59375,218294.390625
110,279084.34375,264722.625,303410.09375,270048.0625,682297.75,199008.859375,195364.8125,217759.90625
111,279037.65625,264265.84375,303072.6875,269618.46875,681972.875,198836.5625,194966.234375,217308.9375
112,279141.21875,264617.5625,303253.8125,269828.75,682150.625,198986.328125,195165.25,217498.046875
113,279269.0625,265413.5625,303780.4375,270484.71875,682711.375,199304.25,195766.875,218152.40625
114,279209.25,265424.5625,303835.5,270585.59375,682820.625,199286.28125,195864.234375,218285.890625
115,279078.1875,264687.21875,303380.34375,270035.09375,682277.4375,198981.9375,195333.78125,217733.984375
116,279039.8125,264241.0,303050.40625,269608.375,681962.375,198820.828125,194940.484375,217285.15625
117,279149.78125,264598.8125,303235.75,269816.78125,682138.4375,198989.71875,195143.96875,217473.1875
118,279278.0,265397.28125,303763.34375,270467.375,682695.4375,199313.28125,195748.265625,218127.90625
119,279211.75,265407.21875,303815.28125,270560.8125,682802.125,199287.171875,195843.21875,218262.109375
120,279077.09375,264665.3125,303357.34375,270006.3125,682254.9375,198973.984375,195305.265625,217705.640625
121,279040.4375,264222.3125,303030.03125,269579.5625,681943.0625,198812.96875,194908.203125,217255.296875
122,279140.03125,264568.125,303205.53125,269777.96875,682119.3125,198970.234375,195096.859375,217430.0
123,279271.28125,265367.6875,303735.28125,270426.15625,682666.8125,199296.75,195695.96875,218078.03125
124,279215.59375,265390.3125,303796.53125,270526.21875,682774.125,199283.0625,195795.5625,218212.765625
125,279077.375,264647.34375,303335.90625,269974.75,682239.1875,198969.15625,195260.46875,217657.359375
126,279031.21875,264193.34375,302995.25,269540.0625,681930.375,198794.453125,194851.25,217196.5625
127,279141.65625,264563.40625,303186.75,269758.65625,682130.0625,198969.25,195058.9375,217390.21875
128,279275.75,265369.40625,303724.375,270416.15625,682687.0625,199305.953125,195667.453125,218047.0
129,279217.1875,265386.125,303783.46875,270513.53125,682787.625,199286.375,195759.53125,218175.65625
130,279074.78125,264638.125,303321.3125,269954.375,682233.5625,198970.59375,195215.40625,217609.078125
131,279028.09375,264187.625,302983.8125,269518.59375,681917.5,198803.9375,194811.90625,217150.34375
132,279134.59375,264545.34375,303166.1875,269726.65625,682100.6875,198969.25,195010.03125,217335.5
133,279270.125,265353.84375,303700.21875,270382.1875,682653.3125,199303.265625,195616.9375,217989.328125
134,279210.9375,265377.28125,303765.0625,270485.90625,682767.0625,199287.625,195721.359375,218127.828125
135,279068.96875,264625.53125,303306.125,269928.96875,682225.8125,198965.765625,195180.8125,217565.984375
136,279030.0625,264175.09375,302972.0,269496.59375,681915.4375,198792.140625,194776.328125,217106.265625
137,279136.09375,264528.78125,303154.3125,269700.28125,682100.875,198953.609375,194971.953125,217284.0
138,279279.78125,265341.3125,303694.59375,270361.625,682656.125,199288.515625,195583.046875,217942.75
139,279227.46875,265367.4375,303758.53125,270467.9375,682765.1875,199276.09375,195688.015625,218082.21875
140,279089.4375,264621.96875,303298.0625,269913.96875,682222.375,198960.84375,195150.765625,217522.8125
141,279045.4375,264170.8125,302961.5625,269477.65625,681913.125,198793.109375,194749.0625,217062.0
142,279155.25,264537.03125,303152.6875,269694.09375,682110.875,198965.046875,194956.03125,217255.03125
143,279285.875,265340.34375,303686.8125,270352.5,682664.875,199292.546875,195564.453125,217912.078125
144,279225.5,265359.125,303749.59375,270455.9375,682772.875,199278.78125,195668.609375,218050.046875
145,279083.34375,264609.625,303288.59375,269899.46875,682228.375,198963.53125,195132.96875,217493.578125
146,279042.59375,264164.28125,302953.15625,269465.84375,681913.125,198782.484375,194728.3125,217035.984375
147,279149.53125,264525.9375,303142.96875,269681.78125,682100.0625,198947.515625,194934.046875,217227.5
148,279281.46875,265333.8125,303678.25,270340.34375,682647.3125,199279.765625,195540.3125,217882.671875
149,279220.0625,265356.25,303741.71875,270445.75,682753.9375,199264.5625,195640.453125,218021.15625
150,279077.09375,264607.65625,303281.8125,269893.125,682216.3125,198944.21875,195104.625,217465.9375
151,279037.59375,264154.90625,302945.625,269458.78125,681901.5,198763.4375,194695.421875,217004.96875
152,279142.90625,264513.3125,303131.6875,269673.1875,682095.0,198930.625,194899.984375,217194.234375
153,279273.78125,265319.34375,303665.53125,270328.53125,682642.6875,199260.09375,195508.390625,217848.875
154,279226.3125,265350.90625,303740.8125,270441.71875,682758.0,199256.328125,195624.890625,217999.4375
155,279078.625,264599.96875,303274.21875,269883.8125,682208.6875,198932.6875,195085.953125,217438.671875
156,279038.75,264150.4375,302936.875,269449.65625,681893.9375,198762.1875,194680.390625,216977.875
157,279144.96875,264520.9375,303126.40625,269668.0,682096.3125,198934.640625,194888.359375,217173.21875
158,279272.09375,265324.25,303657.75,270326.65625,682651.25,199255.890625,195496.765625,217832.515625
159,279210.5,265324.6875,303708.71875,270415.71875,682740.5625,199225.84375,195584.03125,217956.4375
160,279070.3125,264569.9375,303242.1875,269848.5,682191.8125,198908.0,195038.109375,217384.40625
161,279040.8125,264146.03125,302923.625,269433.40625,681900.8125,198750.375,194652.859375,216942.375
162,279155.34375,264525.65625,303124.90625,269664.875,682099.25,198929.46875,194873.875,217150.515625
163,279289.8125,265344.375,303673.0625,270339.53125,682669.1875,199267.515625,195502.140625,217829.921875
164,279238.46875,265355.4375,303728.5625,270435.28125,682772.625,199242.203125,195599.328125,217966.0
165,279107.40625,264597.5625,303255.6875,269863.0,682207.4375,198912.5625,195042.046875,217387.53125
166,279078.53125,264174.21875,302942.0625,269456.0,681916.0,198760.75,194662.515625,216954.359375
167,279196.8125,264548.5625,303144.75,269689.09375,682112.9375,198940.546875,194883.171875,217163.390625
168,279342.8125,265362.59375,303686.625,270357.3125,682668.1875,199271.265625,195493.640625,217831.890625
169,279284.625,265372.25,303741.96875,270454.25,682767.9375,199246.046875,195587.875,217965.375
170,279142.09375,264621.875,303280.71875,269900.0,682228.75,198930.09375,195054.203125,217408.546875
171,279116.0,264192.71875,302962.53125,269485.53125,681932.875,198775.765625,194670.5625,216971.875
172,279233.90625,264578.40625,303170.84375,269721.90625,682129.125,198959.953125,194897.75,217187.984375
173,279371.78125,265398.28125,303719.8125,270398.46875,682705.375,199300.59375,195528.421875,217868.984375
174,279317.15625,265409.8125,303778.90625,270497.25,682814.4375,199280.65625,195632.40625,218008.640625
175,279178.125,264666.03125,303323.28125,269946.0625,682263.625,198963.4375,195102.03125,217453.875
176,279133.4375,264215.25,302989.1875,269517.53125,681945.125,198786.5,194704.09375,217002.90625
177,279234.375,264573.6875,303175.78125,269734.25,682133.625,198951.8125,194913.125,217200.3125
178,279363.125,265387.90625,303717.5625,270403.8125,682703.125,199288.515625,195537.890625,217876.765625
179,279303.46875,265410.25,303782.65625,270510.03125,682817.5,199278.859375,195646.796875,218024.921875
180,279166.0625,264672.5625,303333.84375,269968.59375,682281.5625,198974.34375,195129.390625,217484.546875
181,279121.8125,264228.03125,303002.6875,269541.84375,681962.5625,198795.625,194738.953125,217039.828125
182,279231.0625,264594.59375,303192.84375,269756.34375,682140.875,198966.828125,194946.46875,217235.0
183,279357.75,265394.25,303727.84375,270415.875,682703.125,199299.34375,195564.09375,217901.265625
184,279296.875,265408.28125,303789.09375,270518.625,682818.0,199281.546875,195673.4375,218047.625
185,279154.78125,264666.21875,303331.25,269966.875,682272.375,198965.3125,195142.453125,217496.4375
186,279107.59375,264214.0,302999.09375,269532.90625,681950.3125,198797.59375,194747.359375,217044.75
187,279212.09375,264581.625,303191.9375,269752.3125,682142.4375,198972.375,194962.203125,217245.109375
188,279348.0,265399.625,303735.90625,270421.96875,682716.0,199313.734375,195590.203125,217921.46875
189,279281.03125,265407.03125,303787.125,270514.0625,682820.1875,199290.9375,195687.65625,218055.578125
190,279134.9375,264654.59375,303325.25,269956.5,682271.8125,198969.25,195154.96875,217501.796875
191,279083.28125,264190.375,302980.9375,269514.3125,681940.375,198788.203125,194746.203125,217037.5
192,279190.65625,264555.53125,303167.09375,269726.8125,682118.25,198959.5,194950.5,217225.53125
193,279322.4375,265355.375,303699.25,270380.46875,682667.125,199290.390625,195555.78125,217877.125
194,279261.71875,265371.8125,303759.6875,270482.125,682779.0625,199275.109375,195660.109375,218015.171875
195,279120.0,264630.4375,303304.875,269931.5625,682246.25,198967.546875,195134.140625,217466.484375
196,279071.90625,264172.15625,302961.8125,269489.71875,681927.5,198793.828125,194726.53125,217003.890625
197,279174.03125,264521.09375,303138.9375,269690.4375,682103.9375,198954.9375,194917.953125,217181.890625
198,279298.65625,265312.34375,303661.78125,270332.90625,682636.875,199276.625,195509.90625,217820.359375
199,279238.03125,265328.375,303717.5625,270424.90625,682729.9375,199260.796875,195599.765625,217947.125
200,279103.03125,264587.53125,303264.5625,269874.78125,682194.875,198955.921875,195069.40625,217395.40625
201,279058.3125,264138.71875,302929.0,269442.15625,681892.5625,198785.421875,194671.1875,216939.78125
202,279166.15625,264501.53125,303114.625,269653.34375,682080.4375,198953.953125,194872.703125,217123.96875
203,279296.59375,265299.3125,303646.40625,270307.25,682625.5,199277.4375,195479.875,217776.984375
204,279234.8125,265306.0,303698.1875,270395.59375,682713.5625,199249.359375,195571.609375,217901.625
205,279095.4375,264568.03125,303238.71875,269840.1875,682181.0,198937.15625,195037.390625,217340.953125
206,279050.8125,264122.4375,302902.90625,269403.96875,681878.4375,198764.0625,194634.078125,216879.4375
207,279168.46875,264506.625,303108.0,269634.5625,682083.8125,198951.71875,194855.640625,217086.59375
208,279294.71875,265307.875,303637.90625,270289.28125,682627.5625,199276.0,195458.953125,217740.328125
209,279232.5,265317.28125,303689.6875,270382.71875,682714.75,199251.5,195547.546875,217865.328125
210,279090.96875,264578.875,303236.46875,269834.65625,682185.8125,198945.46875,195018.796875,217313.140625
211,279043.75,264135.40625,302907.09375,269410.0625,681894.4375,198776.484375,194628.546875,216865.046875
212,279154.34375,264513.0625,303104.96875,269635.625,682097.375,198952.96875,194846.515625,217066.109375
213,279288.5625,265317.375,303638.71875,270292.3125,682645.0,199282.359375,195454.84375,217724.59375
214,279232.03125,265344.90625,303706.84375,270404.8125,682758.75,199278.59375,195568.65625,217875.703125
215,279087.5625,264604.0,303252.9375,269859.34375,682227.9375,198963.890625,195044.546875,217329.234375
216,279039.5625,264154.625,302916.03125,269426.0625,681916.5,198780.234375,194643.203125,216876.390625
217,279153.0,264540.15625,303122.46875,269662.1875,682121.5625,198962.8125,194872.265625,217095.359375
218,279288.90625,265362.25,303671.25,270338.09375,682695.375,199310.6875,195502.578125,217778.234375
219,279231.25,265395.3125,303744.40625,270458.09375,682829.1875,199299.78125,195628.640625,217940.609375
220,279092.125,264671.59375,303304.34375,269930.0625,682309.75,198992.859375,195127.25,217418.46875
221,279051.34375,264233.21875,302979.78125,269506.875,681983.375,198829.59375,194742.09375,216980.90625
222,279158.1875,264601.03125,303176.9375,269728.875,682158.5625,199006.890625,194960.5,217186.640625
223,279274.59375,265385.75,303695.40625,270369.65625,682699.4375,199322.859375,195557.65625,217831.265625
224,279201.65625,265378.4375,303733.9375,270448.875,682785.75,199274.3125,195635.0,217948.03125
225,279063.15625,264633.40625,303274.21875,269893.65625,682239.5625,198949.21875,195099.359375,217392.359375
226,279023.46875,264192.1875,302946.15625,269471.84375,681934.4375,198783.8125,194714.546875,216952.84375
227,279138.25,264566.625,303147.15625,269705.90625,682131.5625,198963.96875,194941.015625,217168.484375
228,279272.46875,265373.34375,303688.59375,270371.28125,682697.0625,199296.296875,195557.5625,217836.359375
229,279214.4375,265382.28125,303745.125,270466.84375,682800.875,199269.5625,195652.15625,217969.65625
230,279083.96875,264640.5625,303295.65625,269916.8125,682259.9375,198956.46875,195125.734375,217423.390625
231,279046.25,264192.96875,302967.09375,269488.1875,681945.4375,198789.1875,194734.578125,216976.078125
232,279150.59375,264554.28125,303155.65625,269706.25,682127.5,198959.953125,194946.46875,217172.15625
233,279277.71875,265349.1875,303682.78125,270357.875,682680.6875,199281.90625,195552.828125,217826.96875
234,279219.25,265356.96875,303739.375,270454.5,682784.0625,199260.453125,195652.25,217961.703125
235,279078.1875,264607.84375,303275.46875,269894.03125,682236.4375,198941.53125,195111.875,217402.015625
236,279041.0625,264171.53125,302947.4375,269468.96875,681935.5,198773.890625,194721.171875,216958.109375
237,279149.53125,264542.125,303141.09375,269689.375,682125.3125,198945.640625,194932.96875,217156.5
238,279275.59375,265347.0625,303674.21875,270348.375,682683.125,199273.859375,195544.328125,217817.21875
239,279224.09375,265362.6875,303737.5,270453.34375,682796.0,199250.96875,195649.65625,217963.21875
240,279082.1875,264601.9375,303270.0,269888.3125,682237.6875,198916.765625,195103.5625,217398.0
241,279044.8125,264157.5,302943.3125,269464.875,681928.6875,198751.453125,194711.953125,216951.140625
242,279159.625,264547.40625,303154.21875,269707.15625,682136.8125,198944.484375,194949.15625,217175.90625
243,279287.375,265350.34375,303685.75,270362.59375,682697.0625,199271.796875,195560.609375,217836.359375
244,279224.8125,265355.8125,303738.0625,270455.6875,682797.375,199249.625,195655.46875,217966.4375
245,279082.46875,264605.25,303276.875,269899.84375,682248.25,198935.359375,195119.109375,217410.25
246,279042.5,264166.875,302945.625,269471.75,681938.0,198769.875,194726.4375,216962.84375
247,279143.8125,264524.0625,303123.03125,269673.8125,682114.75,198925.703125,194922.234375,217144.796875
248,279274.15625,265329.34375,303658.5625,270335.6875,682674.6875,199250.609375,195536.375,217807.65625
249,279212.0,265340.53125,303715.34375,270431.90625,682781.25,199232.375,195636.875,217941.59375
250,279069.40625,264589.59375,303249.53125,269868.4375,682227.5,198909.796875,195093.984375,217375.203125
251,279032.40625,264146.40625,302919.96875,269439.90625,681916.8125,198737.859375,194698.359375,216923.875
252,279134.9375,264517.53125,303111.40625,269662.53125,682114.625,198908.359375,194913.84375,217123.875
253,279261.71875,265317.53125,303647.21875,270324.78125,682678.1875,199237.015625,195529.84375,217791.203125
254,279198.4375,265327.65625,303701.03125,270416.59375,682776.8125,199213.15625,195624.71875,217923.625
255,279058.40625,264573.59375,303238.1875,269857.09375,682224.25,198900.859375,195085.234375,217363.75
256,279026.0625,264143.375,302916.125,269439.375,681923.875,198742.0625,194702.390625,216925.390625
257,279138.875,264519.59375,303115.96875,269666.65625,682117.0,198917.03125,194925.734375,217133.265625
258,279267.90625,265322.1875,303648.71875,270324.59375,682667.75,199243.015625,195534.046875,217791.921875
259,279204.25,265334.71875,303706.03125,270423.65625,682772.6875,199232.546875,195632.484375,217929.15625
260,279065.65625,264592.0,303251.59375,269876.5,682238.375,198920.515625,195104.1875,217383.234375
261,279023.0,264153.90625,302923.1875,269455.03125,681936.0,198744.65625,194712.046875,216938.078125
262,279128.96875,264523.53125,303117.65625,269679.4375,682122.25,198915.96875,194922.953125,217136.484375
263,279256.375,265332.46875,303653.125,270342.03125,682680.4375,199247.9375,195534.5,217800.59375
264,279203.34375,265346.15625,303714.8125,270445.9375,682789.5625,199237.015625,195637.5,217943.203125
265,279075.21875,264613.5625,303270.625,269907.6875,682248.4375,198934.296875,195118.578125,217405.140625
266,279038.84375,264188.34375,302953.6875,269499.09375,681935.75,198772.109375,194738.328125,216975.71875
267,279149.4375,264562.6875,303154.65625,269729.59375,682136.0,198946.09375,194960.15625,217188.25
268,279276.21875,265369.75,303693.6875,270395.40625,682710.8125,199277.96875,195581.4375,217864.96875
269,279214.59375,265375.9375,303744.84375,270486.6875,682812.8125,199252.046875,195673.703125,217996.484375
270,279076.84375,264629.125,303283.59375,269929.875,682261.3125,198938.765625,195134.84375,217437.953125
271,279040.625,264210.3125,302968.53125,269522.09375,681964.1875,198786.234375,194761.75,217012.46875
272,279158.1875,264596.75,303176.84375,269759.46875,682156.125,198968.0,194993.40625,217233.578125
273,279288.46875,265397.84375,303714.71875,270421.96875,682717.625,199296.125,195605.578125,217898.578125
274,279226.15625,265407.5,303771.9375,270520.75,682826.25,199282.0,195705.890625,218035.734375
275,279082.09375,264665.78125,303314.625,269970.90625,682284.0,198971.65625,195179.90625,217489.640625
276,279040.8125,264228.46875,302988.8125,269549.53125,681964.4375,198798.578125,194791.078125,217052.4375
277,279150.25,264603.4375,303191.3125,269780.5625,682152.9375,198970.40625,195017.546875,217267.375
278,279278.0,265399.71875,303722.9375,270438.59375,682720.125,199294.0625,195629.890625,217932.015625
279,279216.125,265404.0,303773.53125,270528.71875,682822.75,199270.375,195721.09375,218060.40625
280,279075.21875,264661.65625,303314.34375,269974.21875,682270.3125,198949.671875,195184.46875,217505.640625
281,279035.96875,264228.21875,302994.625,269559.625,681954.8125,198790.53125,194804.765625,217073.171875
282,279145.5,264605.78125,303200.0,269793.34375,682151.25,198971.484375,195034.625,217292.859375
283,279270.40625,265401.75,303729.90625,270450.21875,682717.4375,199293.609375,195645.90625,217958.046875
284,279212.46875,265413.21875,303787.40625,270548.3125,682830.5625,199276.453125,195747.203125,218100.015625
285,279076.21875,264677.125,303335.09375,270000.78125,682291.5,198974.875,195225.59375,217558.125
286,279031.875,264231.53125,303003.65625,269574.84375,681967.25,198804.109375,194834.71875,217114.21875
287,279141.21875,264601.84375,303197.21875,269797.625,682144.25,198968.625,195048.3125,217317.171875
