Unnamed: 0,EEG 1,EEG 2,EEG 3,EEG 4,EEG 5,EEG 6,EEG 7,EEG 8
44,277420.125,268533.6875,346639.53125,296052.71875,682111.6875,203057.03125,213978.890625,236486.03125
45,277345.90625,268308.84375,346507.75,295937.46875,681956.75,202938.5625,213833.25,236344.9375
46,277258.5625,267853.75,346205.75,295607.8125,681737.25,202738.5625,213548.75,236010.46875
47,277273.3125,267799.75,346151.65625,295564.09375,681740.6875,202742.765625,213537.9375,235962.546875
48,277361.125,268145.84375,346364.96875,295853.34375,681898.625,202901.90625,213759.484375,236201.09375
49,277424.9375,268555.96875,346630.34375,296219.09375,682126.1875,203049.609375,213986.046875,236477.71875
50,277342.59375,268332.96875,346488.8125,296107.0625,681967.3125,202919.875,213838.34375,236329.5625
51,277256.40625,267893.34375,346194.90625,295790.46875,681740.25,202728.453125,213562.796875,236005.203125
52,277284.84375,267855.625,346150.84375,295737.65625,681741.0,202737.9375,213550.546875,235960.5
53,277375.5,268203.78125,346356.46875,295985.75,681875.75,202887.859375,213744.46875,236172.921875
54,277474.03125,268663.25,346670.03125,296367.25,682133.9375,203076.6875,214008.9375,236484.59375
55,277389.1875,268438.90625,346530.5625,296218.125,681968.5625,202951.4375,213867.84375,236328.046875
56,277317.5625,268018.71875,346246.96875,295892.75,681744.625,202767.078125,213604.8125,236005.640625
57,277333.65625,267987.9375,346195.28125,295835.0,681743.375,202778.34375,213604.546875,235959.421875
58,277439.78125,268357.375,346426.03125,296119.84375,681912.3125,202951.25,213856.140625,236217.984375
59,277517.3125,268791.71875,346716.25,296491.0625,682161.875,203107.0,214128.015625,236529.390625
60,277421.71875,268563.46875,346567.5625,296340.4375,681989.5625,202968.953125,213996.140625,236380.53125
61,277342.96875,268135.84375,346285.40625,296008.0,681747.375,202778.515625,213748.046875,236070.90625
62,277362.0,268082.71875,346227.1875,295923.4375,681744.625,202774.3125,213735.34375,236017.625
63,277475.65625,268448.40625,346452.15625,296172.0625,681906.25,202948.65625,213950.90625,236255.0
64,277539.21875,268858.34375,346722.59375,296499.9375,682131.5625,203104.046875,214178.359375,236542.359375
65,277440.9375,268621.59375,346566.125,296337.03125,681973.125,202966.453125,214027.625,236394.296875
66,277353.4375,268157.375,346256.15625,295972.78125,681760.625,202759.84375,213752.875,236063.125
67,277372.28125,268085.3125,346182.59375,295878.0,681749.4375,202749.640625,213730.78125,235995.8125
68,277471.8125,268430.25,346389.125,296128.71875,681894.625,202910.046875,213945.0,236222.8125
69,277536.15625,268841.875,346664.03125,296482.3125,682130.1875,203066.953125,214180.140625,236516.421875
70,277440.40625,268595.5625,346509.46875,296329.0625,681960.3125,202927.828125,214021.890625,236359.78125
71,277357.71875,268141.5625,346211.375,295976.28125,681750.0625,202723.171875,213745.8125,236034.25
72,277368.71875,268079.3125,346146.8125,295878.5625,681752.0,202712.09375,213723.453125,235978.546875
73,277468.84375,268440.34375,346368.46875,296124.5,681918.5,202883.3125,213949.921875,236226.5625
74,277539.03125,268843.9375,346638.28125,296446.375,682148.0625,203042.625,214188.375,236519.5625
75,277442.65625,268592.4375,346477.4375,296270.0625,681967.6875,202910.3125,214034.0625,236361.125
76,277368.0,268161.3125,346192.25,295930.6875,681748.5625,202730.59375,213782.203125,236054.640625
77,277384.625,268103.90625,346134.75,295851.625,681750.4375,202732.921875,213781.84375,236010.828125
78,277511.40625,268471.5625,346376.3125,296134.625,681920.75,202922.640625,214030.125,236275.296875
79,277566.5625,268874.6875,346641.5,296455.59375,682142.3125,203073.390625,214262.671875,236563.625
80,277478.25,268641.25,346491.03125,296281.6875,681978.0625,202947.859375,214124.71875,236425.5
81,277401.4375,268194.125,346195.375,295925.3125,681760.8125,202756.890625,213861.59375,236111.140625
82,277379.71875,268108.46875,346104.1875,295790.125,681751.75,202734.359375,213827.796875,236043.015625
83,277504.78125,268451.71875,346326.09375,296021.5,681901.125,202906.109375,214042.015625,236280.484375
84,277574.875,268844.90625,346586.0625,296323.25,682099.375,203054.515625,214257.03125,236551.109375
85,277465.4375,268602.0,346431.3125,296140.34375,681938.1875,202930.15625,214118.015625,236412.71875
86,277378.09375,268147.90625,346130.375,295770.1875,681737.875,202739.0,213845.59375,236094.875
87,277382.46875,268074.0625,346059.125,295660.9375,681733.5,202743.109375,213823.328125,236045.34375
88,277496.375,268420.9375,346276.46875,295894.1875,681884.8125,202920.328125,214039.0625,236294.078125
89,277549.75,268817.1875,346546.28125,296202.75,682115.0,203080.265625,214265.0,236589.296875
90,277455.34375,268559.8125,346394.5625,296018.375,681950.3125,202946.15625,214100.578125,236439.625
91,277352.4375,268091.3125,346079.125,295621.78125,681731.875,202735.078125,213798.015625,236100.859375
92,277357.53125,268027.46875,346020.5,295511.53125,681733.4375,202744.015625,213780.953125,236058.21875
93,277471.96875,268389.21875,346244.90625,295736.84375,681899.4375,202924.25,214005.71875,236311.59375
94,277524.46875,268773.75,346508.1875,296029.65625,682121.875,203076.15625,214227.4375,236595.375
95,277414.5625,268527.96875,346356.03125,295835.375,681960.9375,202954.921875,214085.28125,236458.046875
96,277351.0,268092.90625,346069.9375,295458.875,681724.125,202777.8125,213824.046875,236148.25
97,277335.8125,268008.6875,345989.46875,295318.25,681722.8125,202768.78125,213804.453125,236091.921875
98,277455.875,268362.5625,346216.125,295539.0625,681892.8125,202939.359375,214037.984375,236343.0625
99,277525.1875,268759.0,346487.28125,295837.5,682120.625,203100.75,214274.921875,236632.828125
100,277459.28125,268541.28125,346354.96875,295671.3125,681963.0,202988.359375,214139.921875,236497.65625
101,277370.9375,268082.625,346067.96875,295324.5,681732.5,202807.3125,213885.1875,236193.484375
102,277397.40625,268009.15625,345999.03125,295210.5,681734.125,202783.34375,213860.875,236131.265625
103,277516.59375,268427.3125,346243.46875,295458.875,681904.75,202969.859375,214100.578125,236386.609375
104,277452.3125,268730.125,346451.4375,295712.25,682116.0625,203101.734375,214318.90625,236663.046875
105,277373.625,268437.59375,346295.9375,295517.875,681963.0,202969.046875,214181.3125,236529.296875
106,277303.625,268001.71875,346004.65625,295140.0625,681739.5,202781.390625,213910.3125,236208.421875
107,277316.125,267907.84375,345934.9375,295014.53125,681729.9375,202780.21875,213887.96875,236143.859375
108,277460.25,268254.75,346174.34375,295271.84375,681900.25,202956.171875,214111.296875,236390.625
109,277511.0625,268641.4375,346432.9375,295572.40625,682105.4375,203096.8125,214311.9375,236656.609375
110,277425.03125,268378.84375,346296.40625,295426.15625,681952.3125,202980.5,214164.046875,236520.265625
111,277310.78125,267906.15625,345991.53125,295069.875,681735.125,202782.453125,213887.875,236204.21875
112,277306.84375,267795.0,345909.28125,294952.03125,681733.25,202762.15625,213862.65625,236145.921875
113,277470.90625,268150.9375,346148.6875,295201.90625,681894.625,202941.953125,214085.375,236387.5
114,277567.65625,268560.78125,346441.0625,295546.3125,682127.375,203118.53125,214324.890625,236681.65625
115,277511.9375,268305.875,346301.0625,295379.5625,681958.8125,202989.703125,214164.234375,236521.25
116,277454.71875,267902.5625,346006.90625,294991.625,681733.125,202778.078125,213858.015625,236167.46875
117,277403.84375,267818.875,345927.15625,294885.5,681739.125,202756.796875,213816.703125,236098.71875
118,277524.5625,268092.5625,346146.5625,295128.0625,681898.9375,202928.640625,214035.484375,236344.40625
119,277654.53125,268479.78125,346435.78125,295452.25,682110.875,203088.765625,214248.1875,236617.984375
120,277516.5,268238.28125,346287.0,295292.5625,681967.0625,202974.5,214101.109375,236471.09375
121,277451.15625,267800.09375,345969.96875,294900.34375,681742.25,202752.765625,213784.34375,236097.640625
122,277360.9375,267623.8125,345844.1875,294746.75,681724.375,202710.84375,213735.609375,236005.46875
123,277629.40625,268014.78125,346117.59375,295005.40625,681899.625,202910.75,213977.109375,236255.625
124,277960.6875,268587.25,346538.5,295461.09375,682151.875,203170.390625,214259.265625,236582.140625
125,277737.78125,268287.03125,346331.0,295249.65625,681937.25,203017.859375,214047.640625,236364.171875
126,277420.75,267683.0,345915.0,294795.65625,681704.375,202739.984375,213705.390625,235975.6875
127,277618.875,267759.875,345928.21875,294717.0625,681725.5625,202790.59375,213696.09375,235932.859375
128,277766.9375,268203.59375,346230.15625,295050.28125,681937.375,203048.0,213978.09375,236236.140625
129,278120.34375,268723.6875,346681.375,295548.28125,682243.5625,203333.109375,214304.78125,236613.703125
130,277772.65625,268353.8125,346412.0,295283.8125,681953.0,203106.640625,214043.625,236348.078125
131,277535.53125,267778.375,346066.625,294879.5,681753.1875,202905.5625,213802.84375,236061.515625
132,277504.15625,267650.1875,345975.53125,294769.375,681765.0,202876.78125,213767.4375,235995.890625
133,277793.21875,267976.5,346256.34375,295059.03125,681969.25,203056.75,214007.5,236257.140625
134,277714.71875,268379.03125,346465.1875,295329.84375,682099.25,203162.078125,214157.53125,236455.890625
135,277693.71875,268176.34375,346306.6875,295107.78125,681914.8125,203011.25,213988.640625,236277.984375
136,277863.75,267955.9375,346179.09375,294898.46875,681705.6875,202944.375,213755.109375,235988.203125
137,277950.46875,267856.0,346112.3125,294806.75,681679.875,202922.46875,213696.90625,235893.078125
138,278021.84375,268354.6875,346369.71875,295103.03125,681817.5625,203110.40625,213898.78125,236108.46875
139,277897.90625,268750.78125,346611.5625,295450.65625,682021.125,203284.203125,214122.5625,236391.53125
140,277581.15625,268315.53125,346321.0625,295162.40625,681819.875,203088.40625,213904.0625,236171.5
141,277577.46875,267973.8125,346126.875,294906.53125,681696.5625,202986.84375,213699.046875,235926.515625
142,277662.875,268018.8125,346189.375,295004.96875,681769.125,203091.0,213769.234375,235975.875
143,277565.21875,268042.03125,346164.15625,295009.4375,681824.0,203023.046875,213815.546875,236044.359375
144,277567.8125,268384.28125,346337.15625,295191.53125,681930.5625,203127.75,213924.171875,236187.9375
145,277489.84375,268201.09375,346295.40625,295147.65625,681942.125,203090.28125,213929.546875,236202.34375
146,277334.03125,267633.53125,345896.46875,294660.8125,681666.25,202712.890625,213574.59375,235813.6875
147,277357.28125,267646.875,345837.90625,294538.53125,681649.8125,202734.625,213513.796875,235723.03125
148,277403.59375,267909.71875,346062.96875,294864.125,681923.6875,202844.6875,213797.484375,236038.09375
149,277599.8125,268323.0625,346423.1875,295291.0625,682172.6875,203044.78125,214051.140625,236358.171875
150,277562.8125,268141.90625,346324.75,295188.875,682022.625,203007.3125,213925.34375,236223.53125
151,277336.96875,267580.0,345904.78125,294718.59375,681680.75,202689.5625,213527.921875,235780.421875
152,277433.25,267758.96875,345878.875,294605.65625,681647.5625,202695.734375,213459.890625,235669.5625
153,277621.5625,268275.40625,346268.59375,295097.75,682019.875,203032.53125,213893.59375,236126.25
154,277588.90625,268520.5625,346489.6875,295412.65625,682205.0625,203122.921875,214077.953125,236378.296875
155,277499.25,268159.875,346303.09375,295244.65625,682016.5,202926.484375,213902.71875,236210.203125
156,277369.0625,267762.125,345957.09375,294800.84375,681691.875,202705.75,213532.484375,235788.75
157,277289.5,267694.15625,345837.46875,294662.625,681689.0,202669.625,213479.90625,235700.3125
158,277614.84375,268191.96875,346256.96875,295157.40625,682020.5,202970.03125,213875.265625,236125.265625
159,277688.53125,268596.8125,346599.9375,295604.34375,682294.0,203179.15625,214156.359375,236475.75
160,277326.875,268182.5,346224.59375,295211.03125,681936.625,202893.59375,213823.6875,236142.96875
161,277282.78125,267865.90625,345970.34375,294888.46875,681704.0,202737.75,213584.421875,235854.453125
162,277412.625,267864.125,345994.03125,294905.0,681719.8125,202758.859375,213632.265625,235878.5
163,277501.3125,268232.65625,346225.40625,295173.03125,681880.75,202969.5,213849.25,236119.1875
164,277402.59375,268544.6875,346411.90625,295433.21875,682073.25,203123.1875,214033.25,236357.1875
165,277406.96875,268317.875,346297.90625,295328.96875,681945.75,202942.046875,213907.359375,236246.859375
166,277474.84375,267990.375,346123.9375,295125.5625,681715.5625,202816.34375,213699.5,236004.75
167,277440.6875,267926.71875,346100.875,295123.875,681740.5625,202889.125,213744.46875,236022.625
168,277425.21875,268200.90625,346237.375,295298.65625,681853.875,202997.296875,213903.96875,236208.0625
169,277469.28125,268592.875,346449.03125,295549.96875,682017.375,203099.3125,214059.625,236417.625
170,277427.375,268461.53125,346342.625,295409.34375,681876.3125,203011.421875,213910.859375,236271.265625
171,277285.90625,267992.5,346067.78125,295127.09375,681710.5625,202869.53125,213698.15625,236018.15625
172,277305.84375,267863.59375,346013.875,295096.0625,681715.0,202839.9375,213696.453125,235995.625
173,277484.03125,268256.0,346229.875,295316.625,681821.5,202973.78125,213862.84375,236190.09375
174,277633.90625,268734.84375,346555.21875,295701.15625,682075.5,203176.734375,214114.875,236500.328125
175,277371.65625,268398.6875,346334.5625,295509.21875,681904.1875,203007.140625,213940.890625,236328.578125
176,277329.71875,267938.25,346072.34375,295211.65625,681719.8125,202812.9375,213697.171875,236043.46875
177,277357.1875,267937.0,346016.8125,295124.03125,681708.5,202810.265625,213666.5,235980.15625
178,277410.09375,268252.5,346230.59375,295411.9375,681875.25,202981.5625,213883.3125,236221.203125
179,277390.4375,268601.90625,346455.4375,295712.625,682088.875,203119.78125,214088.953125,236485.484375
180,277302.8125,268360.875,346306.40625,295556.78125,681933.25,202995.328125,213936.6875,236339.21875
181,277219.84375,267921.6875,346014.6875,295216.3125,681707.25,202793.71875,213661.5,236024.6875
182,277227.4375,267861.4375,345947.25,295130.21875,681707.0625,202779.328125,213628.234375,235961.390625
183,277328.375,268224.96875,346167.125,295393.875,681877.875,202950.1875,213841.109375,236198.859375
184,277417.0,268643.125,346456.4375,295749.4375,682128.5,203135.25,214087.171875,236499.609375
185,277329.8125,268401.375,346310.875,295604.78125,681959.4375,203008.65625,213933.296875,236345.84375
186,277249.96875,267975.34375,346031.75,295287.03125,681712.4375,202817.421875,213665.796875,236039.171875
187,277269.46875,267931.625,345986.15625,295230.09375,681708.8125,202818.125,213655.78125,236004.03125
188,277364.0625,268272.28125,346198.40625,295483.625,681865.6875,202973.96875,213863.734375,236235.234375
189,277433.25,268657.53125,346461.34375,295805.9375,682083.0,203128.28125,214077.78125,236501.578125
190,277350.03125,268422.28125,346322.78125,295666.125,681926.1875,203005.796875,213926.859375,236354.15625
191,277256.9375,267984.71875,346034.0,295336.125,681719.3125,202804.890625,213655.953125,236037.203125
192,277252.5625,267917.9375,345965.0625,295255.5625,681719.75,202785.234375,213635.5625,235981.234375
193,277367.28125,268276.46875,346194.03125,295531.1875,681898.75,202961.1875,213863.015625,236233.625
194,277426.125,268654.65625,346451.4375,295850.65625,682115.25,203114.421875,214076.078125,236500.59375
195,277313.53125,268398.25,346294.625,295693.125,681943.1875,202978.53125,213918.359375,236342.078125
196,277228.96875,267973.125,346016.5625,295371.96875,681716.6875,202799.71875,213658.453125,236036.3125
197,277224.84375,267899.53125,345941.1875,295278.0,681706.875,202790.59375,213626.359375,235969.25
198,277328.75,268248.5625,346164.4375,295541.84375,681877.125,202973.34375,213846.125,236210.03125
199,277408.5,268645.53125,346443.5625,295885.0,682118.5,203143.296875,214080.90625,236502.203125
200,277315.6875,268391.96875,346286.46875,295725.9375,681939.875,203005.4375,213916.390625,236338.6875
201,277244.875,267968.09375,346013.34375,295413.375,681717.0625,202818.9375,213666.0625,236039.4375
202,277249.71875,267911.40625,345953.25,295340.78125,681713.75,202803.28125,213647.640625,235990.265625
203,277340.46875,268250.09375,346161.75,295591.375,681867.0625,202957.15625,213857.828125,236221.03125
204,277408.6875,268627.125,346418.875,295912.0,682084.625,203103.25,214067.046875,236485.140625
205,277318.90625,268376.59375,346271.90625,295768.03125,681920.5625,202977.1875,213910.578125,236329.125
206,277247.65625,267955.3125,345997.25,295455.75,681721.625,202797.75,213649.0625,236020.65625
207,277273.65625,267917.5,345950.84375,295399.15625,681730.75,202816.078125,213643.078125,235977.65625
208,277377.375,268276.375,346177.125,295676.59375,681897.125,203001.0625,213870.703125,236220.40625
209,277437.5625,268660.84375,346442.03125,296023.03125,682120.1875,203153.671875,214090.65625,236492.546875
210,277376.9375,268422.90625,346309.4375,295899.46875,681960.1875,203037.890625,213941.96875,236342.890625
211,277323.84375,268019.6875,346044.09375,295603.34375,681739.9375,202858.984375,213671.0625,236026.5625
212,277348.6875,268003.78125,346006.625,295572.15625,681738.625,202872.046875,213666.59375,235988.03125
213,277441.5625,268365.4375,346222.625,295846.71875,681894.4375,203038.609375,213875.453125,236216.109375
214,277486.09375,268744.78125,346469.40625,296175.65625,682102.9375,203169.5,214084.21875,236476.015625
215,277396.78125,268502.21875,346321.34375,296038.6875,681938.375,203026.359375,213942.234375,236322.953125
216,277344.21875,268123.40625,346077.625,295761.96875,681736.125,202867.921875,213729.71875,236050.34375
217,277367.8125,268105.53125,346042.46875,295728.15625,681746.3125,202891.171875,213761.71875,236029.609375
218,277473.125,268471.8125,346270.03125,296013.375,681926.4375,203063.640625,214016.984375,236283.96875
219,277540.71875,268869.5,346538.34375,296348.03125,682147.4375,203214.375,214260.078125,236565.6875
220,277435.78125,268621.84375,346383.125,296186.8125,681969.5625,203073.5625,214112.828125,236410.203125
221,277358.4375,268219.4375,346113.84375,295870.6875,681752.0,202900.828125,213868.296875,236116.15625
222,277376.9375,268174.8125,346058.3125,295797.28125,681751.125,202893.40625,213855.515625,236070.90625
223,277481.28125,268518.75,346267.96875,296042.96875,681904.5625,203051.65625,214061.234375,236294.421875
224,277548.875,268907.6875,346529.75,296367.96875,682123.0625,203200.609375,214288.78125,236566.9375
225,277472.6875,268663.15625,346385.96875,296224.8125,681960.875,203072.40625,214150.546875,236416.640625
226,277410.46875,268249.90625,346118.375,295916.1875,681766.5,202896.71875,213908.703125,236122.671875
227,277406.71875,268150.9375,346018.875,295794.96875,681755.875,202850.234375,213842.8125,236020.84375
228,277503.09375,268499.8125,346227.46875,296042.96875,681907.5625,203015.265625,214048.1875,236246.59375
229,277542.34375,268862.4375,346464.40625,296340.875,682100.8125,203151.625,214244.96875,236496.75
230,277456.15625,268606.1875,346309.28125,296177.53125,681925.9375,203014.28125,214085.109375,236333.140625
231,277397.3125,268193.9375,346043.09375,295863.4375,681745.25,202839.9375,213837.71875,236034.34375
232,277390.34375,268125.8125,345970.6875,295773.59375,681740.125,202822.515625,213822.515625,235971.21875
233,277488.0625,268475.03125,346185.25,296023.46875,681901.3125,202982.28125,214052.03125,236202.78125
234,277578.1875,268889.4375,346471.1875,296366.0,682135.25,203157.609375,214301.46875,236496.484375
235,277469.90625,268605.5,346290.59375,296172.875,681928.3125,202998.109375,214119.078125,236306.3125
236,277402.6875,268206.90625,346029.6875,295868.96875,681742.1875,202824.75,213883.671875,236023.078125
237,277401.15625,268149.15625,345957.09375,295780.5625,681740.5625,202808.03125,213864.0,235967.90625
238,277500.21875,268493.28125,346171.6875,296028.21875,681896.6875,202973.34375,214090.5625,236208.59375
239,277575.15625,268883.4375,346437.21875,296346.59375,682113.3125,203132.75,214323.828125,236487.90625
240,277493.6875,268641.875,346289.25,296186.1875,681941.125,203012.140625,214179.96875,236336.09375
241,277423.34375,268222.09375,346019.15625,295862.09375,681741.0,202835.296875,213940.265625,236041.9375
242,277445.78125,268172.21875,345963.28125,295777.4375,681736.1875,202834.140625,213934.90625,235996.25
243,277556.09375,268534.40625,346192.59375,296039.03125,681903.75,203013.21875,214173.625,236248.46875
244,277623.0625,268914.125,346453.75,296354.46875,682117.9375,203162.078125,214399.640625,236523.21875
245,277523.65625,268639.28125,346285.21875,296173.9375,681933.4375,203009.8125,214227.09375,236349.765625
246,277455.25,268210.5625,346002.53125,295835.09375,681738.3125,202822.328125,213957.703125,236034.796875
247,277470.09375,268159.875,345944.9375,295754.09375,681735.8125,202828.40625,213946.609375,235985.96875
248,277574.34375,268514.90625,346173.03125,296017.84375,681903.5625,203002.84375,214190.515625,236237.828125
249,277634.875,268885.5,346425.9375,296322.375,682106.3125,203142.765625,214411.0,236500.0625
250,277544.40625,268638.3125,346272.53125,296156.5,681940.25,203019.203125,214258.921875,236343.421875
251,277475.375,268218.71875,345997.96875,295830.28125,681743.0625,202842.625,214003.21875,236043.015625
252,277510.96875,268188.84375,345957.375,295773.3125,681742.4375,202853.53125,213997.84375,236006.8125
253,277606.09375,268534.40625,346174.34375,296025.8125,681898.1875,203021.625,214215.734375,236242.484375
254,277666.0,268895.53125,346420.3125,296322.46875,682092.1875,203157.78125,214416.625,236493.8125
255,277598.21875,268652.34375,346282.28125,296188.4375,681924.5625,203030.03125,214261.0625,236338.953125
256,277513.09375,268240.78125,346017.4375,295886.78125,681751.375,202858.90625,214014.75,236048.109375
257,277496.5625,268172.9375,345940.65625,295781.625,681750.875,202848.078125,213986.84375,235988.296875
258,277624.25,268528.6875,346174.71875,296046.28125,681917.75,203029.3125,214209.203125,236238.1875
259,277709.96875,268921.53125,346451.25,296391.375,682140.6875,203196.59375,214429.234375,236522.5
260,277617.25,268651.96875,346286.84375,296212.125,681962.125,203063.1875,214256.140625,236359.6875
261,277554.40625,268230.4375,346020.125,295895.34375,681761.5625,202887.78125,213988.734375,236059.734375
262,277573.53125,268188.40625,345965.59375,295812.03125,681768.0,202895.828125,213970.671875,236022.0
263,277654.09375,268532.09375,346170.15625,296042.0625,681919.0625,203061.9375,214174.96875,236258.75
264,277678.3125,268872.625,346383.3125,296296.15625,682091.125,203177.453125,214348.40625,236490.40625
265,277571.65625,268573.125,346202.4375,296076.84375,681912.75,203031.90625,214159.9375,236302.5625
266,277503.53125,268152.5625,345931.53125,295739.34375,681762.125,202859.171875,213898.78125,236003.5
267,277529.65625,268122.40625,345876.8125,295646.625,681745.3125,202862.125,213871.6875,235957.359375
268,277601.4375,268479.15625,346086.28125,295862.8125,681889.375,203035.75,214070.71875,236192.140625
269,277640.34375,268821.21875,346342.8125,296161.34375,682109.1875,203198.015625,214279.125,236473.234375
270,277544.21875,268507.9375,346155.03125,295937.03125,681917.6875,203039.140625,214059.0,236267.703125
271,277458.84375,268078.875,345869.3125,295579.5625,681751.5625,202850.765625,213768.609375,235945.828125
272,277407.0625,267985.71875,345781.5,295439.46875,681751.3125,202830.109375,213728.546875,235885.65625
273,277512.9375,268336.5625,346002.15625,295657.34375,681908.9375,203003.46875,213934.1875,236118.75
274,277569.875,268688.09375,346257.0625,295943.28125,682116.6875,203166.453125,214136.96875,236382.3125
275,277454.625,268383.3125,346077.1875,295729.5,681936.8125,203020.015625,213935.4375,236192.953125
276,277367.375,267933.9375,345787.3125,295347.28125,681756.0625,202836.015625,213639.6875,235862.6875
277,277383.71875,267871.46875,345742.4375,295251.625,681755.625,202852.640625,213628.15625,235822.8125
278,277510.34375,268220.5,345973.1875,295487.84375,681918.0625,203025.203125,213844.15625,236063.84375
279,277563.09375,268588.0625,346224.0625,295769.46875,682118.75,203160.296875,214036.5625,236314.546875
280,277454.53125,268280.9375,346051.6875,295564.8125,681942.875,203007.578125,213851.671875,236132.15625
281,277388.46875,267833.46875,345782.84375,295227.5,681768.125,202818.9375,213581.03125,235821.46875
282,277392.03125,267771.0625,345725.0,295141.9375,681770.875,202814.203125,213551.96875,235767.90625
283,277521.34375,268116.25,345942.53125,295375.90625,681909.5625,202974.40625,213746.25,235984.640625
284,277546.53125,268469.3125,346173.28125,295644.84375,682088.4375,203102.625,213932.484375,236220.75
285,277427.0,268162.90625,345987.6875,295440.8125,681902.5625,202942.40625,213734.546875,236022.984375
286,277384.1875,267772.75,345721.78125,295112.78125,681754.625,202754.46875,213447.8125,235696.75
287,277375.3125,267699.25,345632.625,295000.46875,681746.625,202708.96875,213380.84375,235602.5
