Unnamed: 0,EEG 1,EEG 2,EEG 3,EEG 4,EEG 5,EEG 6,EEG 7,EEG 8
50,280009.53125,267513.375,313804.03125,275929.15625,682663.8125,201322.96875,200125.546875,222251.359375
51,279955.15625,267469.84375,313815.65625,275974.40625,682690.0625,201276.9375,200146.203125,222309.203125
52,279845.90625,266868.5625,313448.90625,275545.4375,682258.3125,201020.875,199719.8125,221880.328125
53,279813.28125,266566.75,313216.71875,275244.21875,682092.0625,200913.40625,199473.328125,221592.515625
54,279901.25,266862.59375,313373.25,275410.875,682236.4375,201061.375,199662.234375,221761.40625
55,280007.28125,267503.8125,313798.9375,275925.0625,682659.6875,201324.3125,200124.390625,222262.453125
56,279947.46875,267453.46875,313805.625,275962.15625,682674.5,201279.875,200137.0,222308.859375
57,279838.40625,266856.3125,313441.3125,275538.46875,682243.5625,201022.296875,199717.3125,221880.5
58,279815.6875,266567.90625,313219.5625,275251.5625,682091.25,200929.140625,199486.28125,221606.109375
59,279908.75,266873.9375,313379.59375,275420.4375,682242.4375,201081.671875,199677.890625,221776.515625
60,280021.25,267520.8125,313809.84375,275940.25,682669.625,201341.3125,200142.359375,222279.4375
61,279961.0625,267470.375,313815.46875,275977.09375,682686.0625,201286.3125,200152.546875,222325.484375
62,279852.0,266871.96875,313447.5625,275542.84375,682251.0625,201027.21875,199722.40625,221887.46875
63,279818.5625,266572.46875,313217.25,275243.96875,682094.0,200923.953125,199478.0625,221600.484375
64,279901.78125,266864.5625,313370.65625,275405.15625,682235.0625,201059.671875,199664.203125,221764.625
65,280009.0625,267505.0625,313797.21875,275920.59375,682656.9375,201311.984375,200128.046875,222263.875
66,279948.09375,267456.4375,313806.53125,275960.71875,682679.875,201258.96875,200146.734375,222314.125
67,279841.71875,266865.1875,313445.6875,275534.96875,682257.625,201009.78125,199729.03125,221886.9375
68,279809.4375,266562.53125,313210.90625,275229.03125,682088.875,200901.15625,199479.859375,221594.046875
69,279902.3125,266867.25,313372.90625,275396.03125,682233.8125,201054.125,199669.21875,221763.640625
70,280015.59375,267519.1875,313804.03125,275916.84375,682662.0,201318.421875,200137.078125,222267.28125
71,279959.375,267475.46875,313817.53125,275964.5,682689.1875,201280.234375,200160.859375,222324.5
72,279852.0,266885.03125,313457.125,275541.9375,682261.375,201036.609375,199744.5,221901.78125
73,279825.0,266596.96875,313233.25,275249.9375,682097.5625,200935.84375,199510.703125,221624.0
74,279907.5,266889.9375,313384.96875,275408.46875,682244.0,201070.765625,199693.265625,221786.890625
75,280015.4375,267530.1875,313808.9375,275918.1875,682665.3125,201324.578125,200150.9375,222282.5625
76,279960.09375,267487.4375,313821.46875,275961.0,682690.375,201287.921875,200173.828125,222337.109375
77,279848.25,266886.5625,313456.0625,275532.03125,682254.9375,201040.625,199754.234375,221906.15625
78,279806.21875,266568.96875,313210.90625,275216.25,682081.9375,200920.828125,199498.1875,221603.515625
79,279884.1875,266846.21875,313343.125,275349.71875,682213.1875,201044.390625,199649.8125,221733.25
80,279984.21875,267463.59375,313750.125,275841.1875,682600.3125,201282.75,200086.203125,222202.71875
81,279929.3125,267398.65625,313747.53125,275864.875,682593.625,201226.328125,200081.46875,222229.28125
82,279833.40625,266821.46875,313395.96875,275449.78125,682191.125,200988.59375,199669.21875,221807.28125
83,279811.125,266536.4375,313175.59375,275158.21875,682065.0625,200890.25,199432.828125,221526.546875
84,279896.6875,266825.9375,313325.53125,275312.53125,682214.4375,201028.46875,199608.15625,221681.125
85,280007.28125,267456.78125,313745.625,275817.3125,682616.6875,201278.359375,200057.59375,222166.6875
86,279947.03125,267382.125,313738.5625,275836.0,682606.0625,201219.796875,200047.5,222184.75
87,279842.15625,266786.5,313372.28125,275403.53125,682190.5,200973.125,199613.96875,221738.078125
88,279806.65625,266494.84375,313139.0,275101.15625,682065.5,200866.546875,199365.328125,221446.515625
89,279892.03125,266790.15625,313291.0,275258.53125,682221.0625,200993.421875,199544.671875,221606.109375
90,280003.09375,267435.15625,313715.96875,275771.09375,682624.375,201244.65625,200000.734375,222096.0625
91,279944.71875,267378.375,313719.8125,275810.625,682631.1875,201203.171875,200012.1875,222137.28125
92,279836.875,266782.21875,313357.0,275381.1875,682211.125,200963.296875,199589.203125,221702.578125
93,279804.875,266474.75,313121.21875,275070.9375,682063.0,200852.875,199334.5625,221400.828125
94,279890.78125,266760.65625,313265.0625,275218.75,682195.0625,200980.375,199498.453125,221543.625
95,280000.125,267407.6875,313688.6875,275727.90625,682595.5625,201240.625,199953.171875,222030.078125
96,279938.09375,267348.6875,313690.03125,275758.5,682593.1875,201193.515625,199958.171875,222063.078125
97,279828.75,266751.8125,313325.15625,275327.71875,682186.25,200953.375,199536.09375,221623.90625
98,279795.9375,266451.9375,313089.46875,275022.21875,682057.375,200851.171875,199289.234375,221327.96875
99,279879.78125,266745.8125,313240.59375,275182.96875,682209.625,200984.75,199467.78125,221483.0
100,279989.6875,267397.96875,313668.3125,275699.03125,682618.625,201238.125,199926.96875,221976.96875
101,279929.59375,267335.28125,313666.25,275724.4375,682611.9375,201184.21875,199924.203125,222004.0625
102,279827.5,266741.71875,313306.03125,275294.65625,682198.8125,200946.578125,199498.625,221566.953125
103,279796.5625,266443.34375,313073.65625,274990.84375,682059.875,200843.75,199247.84375,221271.1875
104,279893.21875,266759.5,313239.96875,275165.28125,682222.1875,200994.140625,199442.21875,221440.171875
105,280002.46875,267402.5,313665.71875,275678.5625,682624.875,201249.84375,199903.8125,221930.75
106,279939.34375,267328.75,313658.28125,275698.15625,682606.1875,201184.75,199895.953125,221949.875
107,279830.09375,266728.84375,313289.40625,275264.34375,682187.25,200926.8125,199464.828125,221506.515625
108,279799.25,266426.90625,313061.3125,274968.75,682053.875,200821.84375,199219.671875,221217.28125
109,279896.0625,266744.75,313231.1875,275147.84375,682215.875,200972.328125,199414.9375,221391.71875
110,280002.8125,267399.03125,313665.0,275677.21875,682632.0625,201233.484375,199886.390625,221899.71875
111,279938.28125,267342.15625,313667.5,275716.65625,682637.25,201183.5,199897.03125,221943.890625
112,279835.625,266755.46875,313311.03125,275296.4375,682223.375,200946.125,199484.5,221518.84375
113,279805.5,266456.40625,313078.75,274994.34375,682070.5625,200842.328125,199234.421875,221223.453125
114,279896.875,266765.03125,313244.34375,275171.96875,682212.75,200991.015625,199425.671875,221395.015625
115,280008.1875,267419.59375,313679.375,275701.90625,682634.3125,201257.703125,199898.1875,221905.71875
116,279947.65625,267365.59375,313681.53125,275738.28125,682638.875,201209.15625,199907.578125,221945.953125
117,279841.875,266782.75,313324.96875,275318.6875,682219.1875,200963.734375,199493.265625,221520.90625
118,279818.09375,266512.46875,313110.9375,275037.4375,682081.75,200878.625,199269.203125,221252.6875
119,279903.65625,266822.875,313275.625,275218.375,682227.375,201029.625,199468.671875,221434.09375
120,280007.8125,267467.96875,313704.15625,275742.75,682644.8125,201281.046875,199936.71875,221940.234375
121,279946.21875,267403.84375,313709.0625,275783.25,682653.25,201230.984375,199950.125,221986.359375
122,279838.59375,266814.125,313347.25,275362.5,682228.9375,200981.53125,199533.234375,221563.828125
123,279805.5,266517.84375,313115.84375,275063.625,682075.25,200874.515625,199291.109375,221279.953125
124,279900.8125,266828.25,313280.1875,275236.625,682237.75,201026.0625,199486.46875,221455.28125
125,280009.0,267470.46875,313709.4375,275758.65625,682655.1875,201286.3125,199953.703125,221959.0
126,279948.09375,267399.125,313707.03125,275787.625,682657.5625,201231.953125,199956.84375,221996.546875
127,279837.875,266793.03125,313333.28125,275349.8125,682225.6875,200971.15625,199525.8125,221554.96875
128,279803.71875,266491.0,313091.90625,275036.96875,682064.3125,200855.109375,199267.234375,221251.703125
129,279900.0,266808.125,313262.9375,275218.375,682226.125,201014.96875,199465.1875,221432.578125
130,280007.28125,267452.84375,313693.96875,275740.25,682647.6875,201279.34375,199934.671875,221938.703125
131,279946.3125,267386.6875,313689.84375,275768.25,682642.9375,201221.046875,199932.703125,221970.09375
132,279839.65625,266793.03125,313326.40625,275340.0625,682221.5,200972.5,199511.5,221537.8125
133,279804.875,266495.3125,313090.65625,275034.28125,682071.0,200868.25,199259.46875,221242.765625
134,279893.125,266809.9375,313256.125,275212.3125,682223.1875,201021.234375,199457.046875,221420.5
135,280000.84375,267453.125,313688.6875,275734.4375,682644.0625,201275.5,199926.625,221925.46875
136,279940.6875,267380.625,313685.375,275762.25,682640.75,201215.234375,199928.40625,221958.90625
137,279837.6875,266784.96875,313320.25,275330.0625,682211.8125,200972.40625,199502.5625,221521.625
138,279805.6875,266488.78125,313084.46875,275026.25,682060.3125,200865.125,199251.78125,221226.484375
139,279895.34375,266808.6875,313254.625,275213.1875,682227.5,201014.078125,199454.28125,221411.203125
140,279996.90625,267446.40625,313678.40625,275730.59375,682640.75,201264.953125,199916.15625,221910.0
141,279932.53125,267364.0625,313663.21875,275746.6875,682622.9375,201200.9375,199902.5625,221928.78125
142,279827.21875,266773.625,313301.09375,275321.28125,682207.625,200959.71875,199481.640625,221497.125
143,279791.375,266476.53125,313070.25,275020.09375,682067.1875,200853.328125,199236.578125,221206.46875
144,279878.46875,266783.375,313230.3125,275190.5,682218.8125,200992.625,199423.4375,221375.359375
145,279994.40625,267441.125,313669.28125,275720.9375,682640.25,201255.828125,199894.796875,221886.21875
146,279933.8125,267377.65625,313673.84375,275753.84375,682642.0625,201206.75,199901.40625,221927.078125
147,279816.40625,266771.5625,313300.03125,275316.375,682217.1875,200951.484375,199472.15625,221485.0625
148,279783.78125,266474.75,313069.53125,275016.6875,682070.5625,200844.015625,199227.71875,221194.578125
149,279876.3125,266791.96875,313237.28125,275195.40625,682216.3125,200990.46875,199422.71875,221372.84375
150,279987.875,267446.40625,313676.96875,275731.65625,682647.9375,201256.90625,199901.671875,221893.203125
151,279925.75,267383.03125,313677.5,275764.5625,682657.0625,201206.390625,199915.265625,221937.8125
152,279823.1875,266802.15625,313321.75,275343.5625,682230.375,200968.390625,199503.640625,221516.078125
153,279795.9375,266544.46875,313116.21875,275076.9375,682091.125,200880.765625,199294.328125,221266.71875
154,279885.0625,266877.25,313298.96875,275276.59375,682252.6875,201030.078125,199515.53125,221473.4375
155,279990.125,267514.90625,313726.25,275799.0,682683.1875,201276.75,199981.6875,221983.234375
156,279921.09375,267425.75,313709.875,275813.65625,682673.875,201212.109375,199971.765625,222006.828125
157,279806.5625,266810.375,313332.03125,275365.8125,682234.4375,200955.6875,199537.515625,221559.703125
158,279781.4375,266509.96875,313097.8125,275057.90625,682077.625,200848.3125,199291.5625,221267.625
159,279878.8125,266840.3125,313272.6875,275247.0,682241.4375,201012.015625,199499.515625,221458.234375
160,279978.3125,267491.375,313705.21875,275775.84375,682673.5625,201273.171875,199976.78125,221975.0
161,279914.21875,267412.15625,313695.84375,275794.6875,682665.5,201204.953125,199972.390625,222005.046875
162,279805.40625,266806.4375,313325.96875,275356.53125,682230.5,200953.453125,199541.0,221564.625
163,279777.25,266512.5625,313097.96875,275059.15625,682081.1875,200858.234375,199297.8125,221278.609375
164,279864.78125,266835.3125,313265.34375,275239.84375,682237.5625,201013.625,199493.625,221459.75
165,279966.25,267479.3125,313692.0,275762.0625,682661.9375,201264.953125,199961.75,221970.0
166,279907.25,267407.53125,313688.59375,275791.46875,682668.1875,201210.328125,199972.21875,222011.21875
167,279804.34375,266809.125,313320.875,275356.4375,682240.5625,200965.265625,199552.265625,221575.171875
168,279771.6875,266510.84375,313084.03125,275048.59375,682077.9375,200859.84375,199301.390625,221277.90625
169,279862.09375,266838.53125,313259.8125,275239.03125,682244.9375,201012.828125,199507.03125,221467.625
170,279966.96875,267488.0,313693.25,275767.25,682677.0,201269.6875,199980.703125,221982.15625
171,279900.0,267410.375,313685.28125,275788.875,682675.0,201208.890625,199980.53125,222014.796875
172,279787.15625,266803.3125,313312.09375,275345.6875,682236.5,200956.859375,199548.6875,221572.234375
173,279753.375,266501.46875,313076.4375,275038.21875,682075.25,200843.84375,199298.625,221278.703125
174,279847.96875,266822.96875,313247.90625,275220.625,682235.375,200989.40625,199495.9375,221461.359375
175,279964.28125,267493.96875,313694.78125,275764.65625,682680.25,201260.75,199983.125,221990.03125
176,279913.59375,267489.34375,313735.09375,275850.84375,682739.625,201234.203125,200043.03125,222086.046875
177,279803.09375,266904.96875,313384.96875,275441.625,682313.75,200992.96875,199644.546875,221681.578125
178,279763.65625,266579.625,313137.0625,275120.84375,682093.8125,200879.875,199390.359375,221380.0
179,279860.65625,266896.84375,313307.46875,275302.25,682245.625,201035.265625,199595.09375,221565.34375
180,279966.15625,267533.9375,313737.25,275826.0,682681.25,201289.453125,200065.109375,222077.015625
181,279904.21875,267449.625,313726.78125,275844.9375,682680.3125,201225.25,200060.640625,222106.609375
182,279793.59375,266833.15625,313344.75,275395.3125,682233.9375,200962.390625,199617.71875,221652.34375
183,279764.09375,266533.65625,313107.09375,275090.0,682077.375,200857.875,199366.9375,221359.703125
184,279860.03125,266858.46875,313277.40625,275272.46875,682230.0,201008.359375,199562.015625,221540.21875
185,279966.625,267498.4375,313705.21875,275789.96875,682647.0,201257.890625,200023.984375,222041.25
186,279905.28125,267423.25,313701.03125,275818.40625,682645.5625,201208.359375,200024.25,222078.625
187,279797.71875,266825.03125,313338.03125,275393.875,682226.25,200964.453125,199609.046875,221652.34375
188,279756.875,266507.09375,313092.96875,275080.15625,682064.875,200846.34375,199353.703125,221351.75
189,279845.375,266817.625,313255.34375,275253.625,682216.875,200992.96875,199542.25,221523.765625
190,279951.5,267443.8125,313673.5,275763.125,682622.125,201244.75,199996.890625,222016.9375
191,279883.28125,267341.0,313648.09375,275766.90625,682601.375,201172.6875,199977.765625,222031.421875
192,279775.1875,266710.3125,313257.65625,275305.1875,682174.125,200906.96875,199520.359375,221563.734375
193,279749.34375,266386.6875,313006.0625,274972.4375,682014.875,200789.65625,199241.9375,221237.671875
194,279848.25,266721.5,313181.84375,275159.28125,682191.75,200949.4375,199439.078125,221418.8125
195,279959.71875,267376.75,313616.96875,275689.1875,682607.4375,201208.09375,199903.640625,221927.890625
196,279899.8125,267298.90625,313606.53125,275707.53125,682588.5,201150.421875,199891.84375,221948.265625
197,279788.0625,266673.65625,313225.125,275258.15625,682180.4375,200893.28125,199450.265625,221490.515625
198,279754.53125,266361.625,312979.96875,274937.28125,682035.1875,200772.140625,199184.359375,221176.328125
199,279858.0625,266719.1875,313170.65625,275140.59375,682214.875,200939.0625,199396.875,221372.046875
200,279973.3125,267401.53125,313627.8125,275695.1875,682659.5,201224.625,199894.4375,221907.140625
201,279902.9375,267325.4375,313615.65625,275717.375,682652.0,201168.125,199894.15625,221936.109375
202,279795.84375,266718.375,313243.1875,275278.03125,682218.1875,200912.328125,199463.765625,221494.0
203,279766.4375,266430.3125,313014.1875,274977.4375,682064.6875,200802.625,199217.703125,221205.03125
204,279868.09375,266781.5,313205.53125,275183.15625,682243.3125,200967.859375,199434.609375,221407.1875
205,279978.6875,267444.8125,313650.15625,275723.90625,682678.375,201236.875,199916.78125,221930.578125
206,279900.625,267357.09375,313633.875,275740.96875,682668.6875,201170.1875,199911.59375,221958.203125
207,279783.6875,266736.625,313252.46875,275293.40625,682230.8125,200906.078125,199475.921875,221508.125
208,279759.1875,266438.71875,313020.28125,274989.875,682077.75,200804.421875,199231.65625,221215.578125
209,279853.34375,266777.125,313197.9375,275180.9375,682238.9375,200957.75,199435.953125,221402.984375
210,279958.375,267432.5625,313637.28125,275717.0,682669.1875,201219.625,199914.90625,221921.453125
211,279891.6875,267346.8125,313627.625,275736.75,682658.8125,201162.21875,199908.734375,221950.234375
212,279786.09375,266739.21875,313254.53125,275296.09375,682227.0625,200909.375,199480.75,221508.75
213,279758.8125,266434.0625,313019.375,274991.8125,682072.8125,200803.25,199237.109375,221218.625
214,279856.28125,266769.875,313198.125,275185.84375,682233.3125,200955.515625,199446.5,221409.15625
215,279964.8125,267429.6875,313636.84375,275720.9375,682667.5625,201215.0625,199923.671875,221926.1875
216,279901.34375,267341.09375,313621.28125,275733.46875,682653.9375,201145.6875,199909.625,221945.234375
217,279788.0625,266717.375,313239.15625,275280.875,682214.25,200883.453125,199466.625,221489.96875
218,279760.53125,266423.0625,313005.4375,274975.28125,682071.5625,200782.421875,199220.484375,221198.59375
219,279860.3125,266766.125,313191.21875,275174.03125,682245.8125,200946.03125,199432.203125,221393.6875
220,279971.25,267424.0625,313634.0625,275710.21875,682676.5,201214.4375,199911.328125,221913.578125
221,279910.09375,267341.53125,313624.125,275728.28125,682664.625,201158.921875,199903.734375,221939.6875
222,279799.25,266733.3125,313247.5625,275285.0,682223.4375,200910.0,199471.265625,221492.296875
223,279767.9375,266441.03125,313015.53125,274981.8125,682071.375,200805.3125,199227.90625,221205.03125
224,279863.53125,266772.65625,313194.53125,275173.9375,682245.4375,200952.5625,199433.359375,221399.21875
225,279980.46875,267433.1875,313638.34375,275714.3125,682680.9375,201217.921875,199916.96875,221924.140625
226,279916.8125,267342.0,313621.0,275724.59375,682660.125,201156.5,199903.734375,221943.359375
227,279807.90625,266729.1875,313244.34375,275281.25,682223.4375,200903.390625,199467.78125,221494.890625
228,279778.59375,266433.4375,313014.1875,274980.5625,682078.375,200803.171875,199228.4375,221206.90625
229,279872.71875,266774.0625,313195.6875,275176.0,682246.6875,200963.46875,199439.171875,221400.203125
230,279975.09375,267425.59375,313627.90625,275704.03125,682672.75,201223.203125,199909.1875,221912.421875
231,279902.875,267324.1875,313599.625,275703.25,682641.0625,201153.453125,199884.0625,221920.828125
232,279785.5625,266704.5,313212.96875,275250.03125,682198.1875,200889.53125,199435.78125,221460.734375
233,279740.9375,266389.0,312959.3125,274925.21875,682033.5625,200758.640625,199163.171875,221143.078125
234,279835.71875,266715.15625,313133.28125,275111.375,682201.0,200904.1875,199356.5625,221319.921875
235,279953.65625,267374.34375,313576.5625,275647.625,682626.5,201175.984375,199831.84375,221835.4375
236,279894.375,267291.5625,313567.53125,275668.1875,682613.125,201124.84375,199824.25,221861.28125
237,279790.46875,266696.375,313202.3125,275238.21875,682198.0,200875.578125,199399.296875,221428.015625
238,279765.09375,266419.03125,312983.8125,274952.75,682070.0625,200784.03125,199172.46875,221154.703125
239,279864.3125,266762.90625,313171.125,275156.5,682234.75,200952.828125,199388.5625,221354.34375
240,279976.71875,267413.0625,313607.78125,275689.46875,682661.5625,201222.21875,199861.4375,221869.0625
241,279906.34375,267306.40625,313580.78125,275690.90625,682630.1875,201154.0,199838.828125,221877.640625
242,279792.8125,266698.6875,313201.59375,275243.78125,682194.125,200892.125,199397.78125,221425.421875
243,279767.40625,266423.6875,312983.96875,274957.9375,682064.6875,200795.65625,199166.65625,221153.890625
244,279861.03125,266763.34375,313170.40625,275160.1875,682231.875,200957.484375,199383.203125,221354.078125
245,279965.34375,267395.09375,313594.0,275674.625,682641.4375,201208.265625,199838.46875,221848.140625
246,279905.1875,267304.0625,313575.84375,275685.1875,682617.3125,201149.96875,199820.9375,221862.0
247,279800.84375,266708.4375,313210.8125,275251.65625,682200.375,200903.203125,199396.25,221423.453125
248,279774.84375,266433.0625,312990.96875,274960.09375,682068.3125,200808.625,199162.375,221144.6875
249,279863.0625,266761.28125,313164.3125,275146.15625,682222.6875,200961.765625,199364.875,221328.421875
250,279967.5,267400.0,313592.84375,275668.90625,682639.375,201218.1875,199830.328125,221833.390625
251,279897.59375,267293.09375,313565.125,275673.1875,682611.0625,201145.765625,199806.28125,221841.25
252,279785.375,266678.6875,313182.28125,275222.3125,682184.375,200875.046875,199359.59375,221380.53125
253,279760.625,266399.09375,312961.09375,274927.8125,682056.375,200773.84375,199120.875,221097.03125
254,279861.03125,266739.46875,313145.8125,275124.0625,682222.5625,200938.96875,199330.71875,221291.75
255,279966.875,267375.4375,313572.28125,275642.875,682632.3125,201197.359375,199795.375,221794.84375
256,279895.8125,267267.78125,313541.96875,275640.46875,682597.625,201129.046875,199770.875,221799.140625
257,279786.0,266672.3125,313169.59375,275203.53125,682182.6875,200874.15625,199342.609375,221356.75
258,279765.0,266404.1875,312957.78125,274924.0625,682063.4375,200781.96875,199117.3125,221087.640625
259,279862.53125,266744.5625,313142.0625,275123.625,682236.0,200937.546875,199329.296875,221285.328125
260,279969.375,267377.46875,313565.21875,275635.8125,682642.1875,201189.046875,199785.171875,221781.625
261,279903.5625,267275.03125,313539.46875,275635.28125,682606.125,201117.25,199761.125,221790.65625
262,279797.28125,266677.6875,313173.34375,275203.375,682187.875,200868.078125,199334.75,221355.421875
263,279767.6875,266396.59375,312954.46875,274918.0625,682064.6875,200769.546875,199104.796875,221080.046875
264,279859.5,266736.0,313132.9375,275110.28125,682237.0625,200924.125,199313.640625,221269.5
265,279960.8125,267369.25,313552.78125,275622.25,682642.3125,201172.859375,199771.9375,221765.34375
266,279891.59375,267256.0625,313522.40625,275619.46875,682604.3125,201101.15625,199746.640625,221769.015625
267,279789.21875,266653.90625,313154.125,275186.1875,682189.6875,200855.734375,199319.015625,221327.703125
268,279768.84375,266381.21875,312936.0625,274897.78125,682066.125,200759.796875,199086.375,221049.46875
269,279861.90625,266719.96875,313117.46875,275093.03125,682226.5625,200921.09375,199290.75,221239.71875
270,279966.15625,267352.625,313540.375,275611.40625,682632.5,201181.890625,199749.6875,221739.953125
271,279894.8125,267237.8125,313505.3125,275600.96875,682585.75,201102.765625,199714.09375,221736.296875
272,279791.46875,266649.4375,313140.28125,275171.0,682175.8125,200857.171875,199287.984375,221297.484375
273,279766.34375,266385.0625,312930.96875,274900.375,682069.6875,200766.15625,199071.796875,221036.953125
274,279856.90625,266722.3125,313112.5625,275096.875,682237.5,200926.359375,199283.328125,221229.890625
275,279963.21875,267353.78125,313537.40625,275610.53125,682641.0,201180.109375,199740.921875,221724.84375
276,279897.3125,267249.09375,313508.0,275608.09375,682597.5625,201111.53125,199712.75,221724.046875
277,279789.3125,266654.34375,313142.9375,275179.59375,682186.5625,200862.171875,199289.765625,221286.390625
278,279760.15625,266381.75,312925.875,274897.5,682066.75,200759.4375,199061.609375,221013.703125
279,279851.71875,266715.78125,313101.46875,275089.28125,682229.625,200910.28125,199265.8125,221201.28125
280,279960.8125,267342.78125,313526.25,275601.9375,682633.125,201168.484375,199721.703125,221696.59375
281,279901.78125,267246.3125,313504.5,275606.6875,682601.625,201108.75,199701.484375,221706.15625
282,279801.21875,266661.34375,313144.8125,275184.9375,682193.0,200878.53125,199285.75,221278.078125
283,279766.53125,266368.53125,312910.65625,274881.78125,682052.625,200771.515625,199038.09375,220985.09375
284,279864.59375,266707.71875,313093.6875,275077.125,682226.75,200925.203125,199244.984375,221175.171875
285,279970.46875,267353.78125,313524.09375,275600.59375,682637.625,201184.3125,199714.09375,221682.28125
286,279894.625,267239.625,313491.09375,275592.90625,682592.6875,201110.359375,199681.375,221681.75
287,279789.84375,266643.625,313123.46875,275156.15625,682181.6875,200867.359375,199256.25,221241.25
