Unnamed: 0,EEG 1,EEG 2,EEG 3,EEG 4,EEG 5,EEG 6,EEG 7,EEG 8
20,281472.9375,268731.5625,318303.4375,278707.75,682284.875,203084.921875,202246.546875,224518.453125
21,281600.0625,269318.5,318684.5625,279148.28125,682608.5625,203326.671875,202631.625,224927.9375
22,281602.59375,269509.84375,318843.8125,279356.40625,682766.25,203390.421875,202796.578125,225132.5
23,281518.34375,269112.4375,318617.0625,279108.03125,682489.1875,203226.8125,202547.3125,224892.171875
24,281449.6875,268710.1875,318334.625,278762.65625,682246.0,203072.046875,202255.671875,224568.96875
25,281492.59375,268744.59375,318319.25,278715.34375,682284.875,203101.28125,202250.03125,224529.0
26,281622.78125,269340.59375,318708.25,279162.03125,682616.75,203358.859375,202648.96875,224946.0
27,281609.46875,269514.03125,318850.96875,279356.59375,682760.1875,203403.03125,202802.296875,225136.890625
28,281514.34375,269105.4375,318613.03125,279100.78125,682473.0625,203218.140625,202541.328125,224888.25
29,281457.03125,268722.59375,318345.0,278774.625,682245.125,203074.375,202264.4375,224585.0625
30,281497.625,268747.90625,318327.03125,278724.65625,682284.625,203102.890625,202253.078125,224544.734375
31,281628.875,269340.15625,318710.21875,279164.09375,682608.875,203348.046875,202638.515625,224956.375
32,281624.03125,269528.875,318863.21875,279368.9375,682763.5,203404.90625,202801.234375,225156.640625
33,281538.75,269144.15625,318641.46875,279130.9375,682500.25,203240.21875,202564.921875,224926.78125
34,281473.84375,268747.03125,318369.59375,278802.34375,682279.3125,203084.734375,202289.109375,224621.625
35,281502.0,268746.84375,318326.9375,278722.15625,682287.1875,203084.46875,202246.46875,224548.140625
36,281628.6875,269335.9375,318705.125,279155.6875,682598.25,203324.703125,202622.234375,224947.875
37,281625.65625,269532.46875,318868.46875,279371.59375,682763.6875,203395.78125,202798.8125,225159.59375
38,281544.1875,269140.75,318646.40625,279130.03125,682491.625,203244.328125,202560.28125,224924.984375
39,281480.28125,268743.8125,318371.65625,278797.53125,682265.6875,203097.890625,202280.171875,224613.046875
40,281517.65625,268773.75,318355.65625,278752.71875,682305.1875,203121.484375,202275.703125,224580.765625
41,281638.53125,269351.78125,318729.53125,279182.59375,682621.125,203351.703125,202653.890625,224984.890625
42,281629.3125,269522.0,318869.46875,279372.0625,682759.625,203392.484375,202802.578125,225168.890625
43,281541.25,269122.09375,318634.25,279116.53125,682472.9375,203217.875,202544.09375,224917.125
44,281482.5,268734.84375,318358.5,278784.375,682247.5,203067.125,202261.75,224605.890625
45,281528.625,268780.09375,318350.625,278749.34375,682300.375,203102.625,202265.6875,224581.75
46,281658.09375,269373.9375,318736.4375,279191.8125,682634.4375,203353.59375,202658.8125,224996.15625
47,281638.0625,269536.46875,318872.78125,279377.34375,682770.375,203395.34375,202804.265625,225176.3125
48,281540.09375,269123.78125,318630.9375,279111.4375,682475.9375,203218.3125,202539.890625,224917.03125
49,281479.8125,268732.53125,318353.125,278774.28125,682244.1875,203066.859375,202254.15625,224598.65625
50,281526.59375,268776.4375,318344.375,278735.46875,682291.9375,203101.28125,202254.859375,224569.859375
51,281650.6875,269361.875,318723.5625,279172.40625,682618.375,203344.015625,202638.875,224980.953125
52,281640.3125,269529.96875,318864.90625,279361.40625,682757.125,203392.75,202786.296875,225168.265625
53,281544.90625,269122.71875,318629.75,279104.625,682471.9375,203221.0,202531.046875,224918.1875
54,281482.0625,268738.4375,318360.28125,278780.1875,682257.375,203081.703125,202259.96875,224615.109375
55,281518.96875,268776.0625,318345.28125,278742.625,682308.375,203113.703125,202263.09375,224587.03125
56,281642.1875,269351.0625,318717.125,279171.5,682622.375,203350.734375,202638.59375,224986.40625
57,281631.8125,269506.96875,318848.90625,279347.46875,682738.875,203390.0625,202770.65625,225155.296875
58,281544.03125,269110.375,318618.15625,279094.96875,682451.375,203225.015625,202515.578125,224906.65625
59,281480.71875,268730.5625,318353.3125,278775.09375,682244.5,203082.953125,202245.75,224605.625
60,281523.09375,268764.09375,318339.8125,278733.78125,682298.5625,203109.5,202243.6875,224573.359375
61,281657.84375,269363.46875,318731.34375,279183.40625,682639.5625,203360.390625,202641.8125,224994.734375
62,281648.71875,269536.40625,318871.875,279374.28125,682779.125,203416.53125,202792.109375,225180.15625
63,281558.5,269133.4375,318641.03125,279123.0625,682496.75,203255.859375,202542.84375,224935.984375
64,281497.71875,268742.53125,318368.875,278791.71875,682267.375,203111.03125,202265.0625,224625.46875
65,281534.4375,268768.90625,318342.84375,278733.59375,682297.5625,203128.90625,202243.875,224572.28125
66,281657.90625,269353.1875,318719.53125,279167.75,682617.0625,203368.78125,202621.96875,224974.703125
67,281646.65625,269524.84375,318862.9375,279363.125,682762.5,203419.125,202776.28125,225167.1875
68,281566.71875,269128.34375,318637.375,279117.34375,682488.625,203260.609375,202531.3125,224929.375
69,281496.90625,268726.8125,318353.9375,278771.40625,682254.3125,203103.515625,202238.765625,224602.046875
70,281533.28125,268758.1875,318337.84375,278724.75,682291.125,203129.171875,202229.5625,224562.171875
71,281660.15625,269351.84375,318724.4375,279168.65625,682620.0,203376.828125,202619.109375,224977.296875
72,281649.0625,269514.9375,318860.71875,279356.84375,682753.1875,203426.640625,202765.46875,225158.34375
73,281555.09375,269109.375,318622.15625,279101.59375,682471.5625,203256.671875,202513.875,224910.0625
74,281493.5,268721.4375,318352.34375,278772.125,682258.0,203112.015625,202239.046875,224603.125
75,281537.75,268768.375,318345.375,278737.53125,682301.6875,203142.3125,202239.75,224576.84375
76,281664.34375,269357.5625,318727.9375,279177.59375,682632.125,203386.125,202628.671875,224989.265625
77,281655.40625,269521.5625,318864.28125,279359.8125,682763.8125,203436.296875,202771.09375,225163.96875
78,281562.6875,269110.1875,318617.53125,279089.4375,682465.75,203254.53125,202496.984375,224897.8125
79,281492.34375,268712.25,318334.375,278748.4375,682242.0,203094.84375,202205.6875,224576.03125
80,281530.59375,268754.34375,318323.90625,278710.1875,682285.3125,203121.9375,202205.0625,224543.671875
81,281654.4375,269336.84375,318701.5625,279143.09375,682599.0,203361.453125,202584.0625,224944.296875
82,281651.65625,269512.0625,318851.21875,279341.375,682743.4375,203421.71875,202742.484375,225137.234375
83,281556.34375,269102.15625,318615.46875,279086.40625,682463.5,203249.15625,202488.3125,224891.015625
84,281489.125,268705.8125,318337.21875,278748.71875,682249.9375,203096.09375,202199.4375,224573.625
85,281534.0,268760.15625,318334.28125,278718.9375,682306.375,203134.625,202206.140625,224552.703125
86,281651.03125,269337.5625,318707.46875,279150.78125,682628.75,203370.3125,202586.65625,224955.65625
87,281635.21875,269490.71875,318833.25,279322.6875,682748.4375,203408.9375,202721.296875,225121.6875
88,281547.0625,269076.46875,318590.875,279054.84375,682447.8125,203233.25,202452.09375,224855.96875
89,281494.65625,268705.8125,318329.09375,278735.9375,682248.875,203094.3125,202181.734375,224553.59375
90,281539.09375,268770.09375,318331.25,278711.78125,682308.375,203136.953125,202195.671875,224539.640625
91,281658.90625,269351.125,318708.53125,279146.9375,682632.0625,203377.90625,202580.671875,224950.828125
92,281643.875,269500.4375,318832.1875,279319.75,682751.125,203408.3125,202710.65625,225117.84375
93,281551.34375,269087.65625,318590.25,279055.65625,682459.0625,203230.203125,202443.421875,224858.921875
94,281492.15625,268704.5625,318323.1875,278728.5,682252.5,203090.015625,202169.578125,224551.53125
95,281536.0625,268755.5,318322.03125,278698.375,682303.75,203126.40625,202179.140625,224528.296875
96,281657.28125,269329.875,318695.46875,279126.375,682619.0625,203363.59375,202557.59375,224927.765625
97,281637.90625,269474.875,318817.96875,279294.09375,682734.25,203400.703125,202687.6875,225088.25
98,281546.4375,269058.96875,318570.125,279022.90625,682433.75,203217.515625,202413.296875,224818.859375
99,281490.8125,268681.9375,318304.9375,278699.34375,682239.5625,203077.953125,202139.890625,224514.875
100,281533.65625,268731.8125,318300.5625,278668.96875,682288.4375,203116.21875,202145.609375,224491.8125
101,281656.3125,269312.15625,318674.28125,279104.46875,682607.5625,203351.359375,202523.71875,224895.75
102,281640.125,269454.6875,318795.4375,279271.65625,682716.875,203383.359375,202647.0,225053.734375
103,281545.96875,269046.4375,318553.84375,279007.0,682426.125,203208.5625,202379.40625,224790.703125
104,281481.53125,268659.5,318281.15625,278676.28125,682235.0625,203063.375,202100.8125,224479.75
105,281525.34375,268708.3125,318276.59375,278642.5,682287.5,203098.0625,202104.578125,224453.015625
106,281648.25,269286.21875,318649.15625,279070.3125,682598.875,203329.71875,202478.203125,224846.765625
107,281638.96875,269442.96875,318779.875,279251.4375,682720.125,203372.984375,202616.703125,225017.078125
108,281553.59375,269035.34375,318544.375,278994.40625,682433.5,203205.34375,202355.359375,224761.46875
109,281491.28125,268651.25,318276.6875,278667.15625,682236.0,203060.421875,202077.921875,224454.53125
110,281533.75,268711.0625,318277.5,278640.71875,682289.8125,203101.453125,202088.65625,224437.28125
111,281651.03125,269282.21875,318643.71875,279063.25,682592.6875,203331.5,202457.109375,224827.53125
112,281640.21875,269437.59375,318774.4375,279238.65625,682710.625,203377.28125,202592.640625,224995.171875
113,281551.53125,269039.5625,318545.28125,278987.59375,682432.4375,203212.5,202339.265625,224747.25
114,281492.59375,268668.96875,318282.0625,278669.125,682240.0625,203065.25,202070.78125,224449.4375
115,281545.28125,268730.03125,318285.28125,278648.46875,682301.875,203106.109375,202084.90625,224434.40625
116,281663.5625,269310.28125,318657.75,279078.625,682616.6875,203338.390625,202462.921875,224835.3125
117,281640.75,269452.15625,318778.1875,279247.15625,682726.9375,203375.3125,202591.125,224998.125
118,281544.28125,269044.375,318540.625,278992.625,682440.0,203210.71875,202337.75,224750.90625
119,281485.90625,268681.65625,318280.28125,278679.0625,682252.875,203084.921875,202083.03125,224462.390625
120,281528.5625,268747.90625,318285.09375,278661.8125,682309.625,203134.625,202106.8125,224455.15625
121,281635.03125,269319.125,318649.625,279086.65625,682619.0,203361.015625,202481.515625,224854.453125
122,281607.9375,269452.875,318759.9375,279243.5625,682724.0625,203383.71875,202601.5,225008.578125
123,281513.34375,269034.09375,318511.125,278969.28125,682423.125,203204.546875,202325.40625,224734.90625
124,281458.375,268649.75,318242.46875,278637.65625,682223.5625,203054.515625,202043.421875,224419.390625
125,281514.6875,268721.96875,318257.90625,278625.9375,682278.875,203096.71875,202061.203125,224412.515625
126,281635.75,269300.0,318632.09375,279057.15625,682588.125,203329.8125,202435.375,224810.546875
127,281623.15625,269445.1875,318756.09375,279228.65625,682701.1875,203372.453125,202563.234375,224973.8125
128,281537.40625,269053.0625,318529.1875,278983.03125,682426.4375,203217.78125,202317.1875,224733.75
129,281476.6875,268683.53125,318272.125,278672.875,682238.75,203081.34375,202059.328125,224445.140625
130,281522.8125,268744.59375,318276.875,278654.46875,682295.8125,203122.46875,202078.28125,224434.140625
131,281647.90625,269336.21875,318661.6875,279099.8125,682625.875,203373.609375,202473.015625,224850.421875
132,281634.125,269488.375,318790.34375,279277.09375,682750.0625,203420.46875,202613.484375,225024.328125
133,281541.34375,269070.65625,318544.75,279010.21875,682452.5,203244.25,202346.6875,224762.265625
134,281473.65625,268680.84375,318269.46875,278675.125,682241.25,203096.984375,202062.28125,224448.265625
135,281517.5625,268741.375,318274.0,278650.53125,682301.3125,203131.59375,202074.796875,224433.78125
136,281637.1875,269331.75,318656.3125,279091.59375,682628.375,203368.078125,202463.71875,224846.21875
137,281621.09375,269481.21875,318782.65625,279267.28125,682751.875,203405.625,202599.703125,225016.90625
138,281529.25,269071.90625,318544.03125,279009.59375,682464.6875,203234.671875,202344.1875,224764.5
139,281465.34375,268685.6875,318276.6875,278684.34375,682250.3125,203091.453125,202073.453125,224461.859375
140,281511.84375,268754.34375,318286.25,278670.9375,682310.8125,203140.4375,202098.046875,224460.515625
141,281629.40625,269342.5625,318663.75,279107.84375,682638.75,203374.234375,202487.5,224873.671875
142,281608.21875,269477.84375,318779.875,279269.25,682750.0625,203404.453125,202610.4375,225033.171875
143,281516.5625,269059.5,318536.15625,279003.4375,682455.625,203227.609375,202344.0,224772.109375
144,281457.125,268664.3125,318258.8125,278667.09375,682240.8125,203070.609375,202061.125,224455.421875
145,281503.96875,268723.5,318259.4375,278642.65625,682296.5,203105.578125,202073.015625,224437.359375
146,281626.0,269313.59375,318635.3125,279079.59375,682618.0,203343.484375,202456.5625,224845.953125
147,281606.15625,269452.34375,318756.625,279245.90625,682727.4375,203376.5625,202580.21875,225007.6875
148,281518.53125,269039.75,318518.09375,278981.6875,682436.9375,203200.96875,202316.5625,224751.359375
149,281471.25,268670.3125,318261.40625,278665.65625,682252.0625,203067.84375,202054.0625,224456.765625
150,281524.15625,268756.3125,318282.40625,278662.6875,682311.625,203120.6875,202087.234375,224459.359375
151,281641.03125,269350.25,318671.25,279111.625,682644.3125,203367.0,202485.71875,224880.546875
152,281619.65625,269490.0,318793.375,279284.4375,682771.5,203405.796875,202622.859375,225051.5
153,281520.3125,269066.5625,318542.875,279010.59375,682474.25,203225.921875,202353.84375,224788.109375
154,281457.5625,268675.03125,318265.53125,278669.84375,682246.8125,203073.03125,202068.8125,224471.421875
155,281506.09375,268742.90625,318269.8125,278645.875,682295.4375,203108.4375,202077.484375,224453.1875
156,281630.75,269342.03125,318662.03125,279099.28125,682634.125,203357.609375,202476.328125,224878.046875
157,281614.46875,269482.46875,318785.6875,279273.71875,682755.375,203395.515625,202612.140625,225048.015625
158,281524.625,269069.96875,318543.5,279010.21875,682461.625,203231.015625,202350.890625,224790.703125
159,281461.125,268688.1875,318274.375,278684.25,682257.0,203085.71875,202079.984375,224488.765625
160,281506.65625,268753.46875,318277.78125,278664.84375,682304.75,203113.34375,202092.328125,224474.375
161,281627.625,269337.46875,318658.375,279105.875,682623.5625,203348.765625,202472.390625,224882.796875
162,281609.03125,269477.84375,318777.65625,279276.21875,682739.9375,203382.203125,202601.40625,225046.40625
163,281514.0625,269048.9375,318525.53125,278998.0625,682431.5,203198.734375,202323.078125,224771.03125
164,281453.4375,268666.5625,318256.5,278668.0625,682230.625,203058.984375,202047.53125,224458.46875
165,281499.125,268744.78125,318269.90625,278656.53125,682296.875,203108.875,202068.0,224451.40625
166,281621.625,269343.8125,318655.875,279104.09375,682629.3125,203357.703125,202458.53125,224868.390625
167,281602.65625,269477.65625,318773.8125,279270.5625,682743.875,203396.40625,202583.96875,225030.40625
168,281506.09375,269055.125,318523.28125,278994.5625,682441.6875,203220.8125,202309.21875,224762.8125
169,281448.1875,268677.90625,318256.125,278666.1875,682233.5,203080.265625,202034.75,224454.34375
170,281505.40625,268770.71875,318280.0,278666.28125,682295.0625,203138.03125,202069.34375,224462.125
171,281624.65625,269368.9375,318664.8125,279115.46875,682630.0,203378.0,202466.21875,224882.796875
172,281605.15625,269507.4375,318783.46875,279283.09375,682749.1875,203412.421875,202593.8125,225047.296875
173,281518.34375,269100.71875,318547.40625,279025.96875,682459.5625,203247.375,202336.3125,224794.984375
174,281470.53125,268764.90625,318313.0,278740.21875,682263.875,203130.34375,202104.03125,224535.0
175,281523.71875,268875.5,318351.96875,278763.1875,682328.4375,203193.640625,202160.09375,224569.953125
176,281640.3125,269457.28125,318731.0625,279205.125,682659.5625,203429.578125,202550.0,224986.765625
177,281616.15625,269579.3125,318840.3125,279364.28125,682778.125,203454.625,202672.671875,225146.984375
178,281513.09375,269135.5,318574.78125,279074.15625,682463.5,203254.703125,202387.640625,224865.625
179,281450.59375,268738.53125,318299.5,278738.15625,682233.0,203106.5625,202106.359375,224551.890625
180,281504.5,268818.4375,318319.78125,278736.625,682298.5625,203165.125,202135.421875,224556.359375
181,281625.09375,269418.65625,318710.0625,279192.96875,682646.8125,203406.34375,202535.421875,224985.875
182,281596.15625,269543.09375,318818.40625,279350.78125,682762.3125,203427.609375,202656.65625,225144.296875
183,281500.125,269106.625,318558.6875,279064.21875,682454.5,203241.734375,202373.78125,224866.875
184,281440.5625,268708.5625,318280.4375,278719.90625,682227.5625,203094.046875,202082.40625,224543.765625
185,281492.15625,268795.375,318299.21875,278718.125,682291.125,203149.46875,202112.4375,224546.171875
186,281610.53125,269390.75,318680.46875,279160.15625,682622.75,203389.96875,202500.109375,224960.578125
187,281592.375,269523.6875,318798.3125,279325.28125,682739.0625,203426.0,202626.53125,225122.484375
188,281500.5625,269098.3125,318549.03125,279051.53125,682446.5625,203250.59375,202359.296875,224857.390625
189,281440.84375,268707.3125,318271.34375,278714.09375,682235.6875,203103.15625,202077.578125,224541.25
190,281493.3125,268797.34375,318291.90625,278715.71875,682301.8125,203159.484375,202113.78125,224546.34375
191,281615.375,269394.6875,318682.96875,279169.1875,682645.0,203400.796875,202513.875,224972.90625
192,281592.84375,269516.28125,318791.15625,279326.0,682754.5625,203419.21875,202629.484375,225127.140625
193,281495.125,269077.71875,318524.875,279032.9375,682436.4375,203230.46875,202336.9375,224838.359375
194,281435.21875,268688.28125,318247.90625,278691.03125,682225.625,203087.328125,202046.640625,224516.125
195,281490.5625,268780.625,318274.90625,278696.84375,682296.4375,203145.0,202080.96875,224526.140625
196,281606.4375,269373.40625,318658.90625,279148.1875,682632.5,203378.4375,202475.4375,224947.4375
197,281579.59375,269492.84375,318763.96875,279301.6875,682736.9375,203398.296875,202588.984375,225094.765625
198,281487.25,269068.4375,318512.46875,279022.03125,682429.4375,203220.8125,202309.5,224820.46875
199,281440.5625,268739.15625,318280.1875,278736.8125,682243.5,203110.21875,202072.828125,224555.828125
200,281502.25,268898.90625,318355.71875,278805.125,682331.1875,203196.046875,202169.75,224636.203125
201,281613.75,269485.15625,318742.0625,279254.40625,682689.25,203432.265625,202573.6875,225071.265625
202,281580.75,269563.65625,318820.375,279372.21875,682772.125,203431.375,202657.546875,225190.265625
203,281484.46875,269118.875,318554.9375,279080.0625,682456.4375,203239.421875,202367.34375,224906.75
204,281421.625,268724.65625,318278.5,278741.1875,682236.0,203091.453125,202085.890625,224592.390625
205,281479.03125,268813.1875,318300.3125,278736.09375,682295.0,203148.125,202116.015625,224594.546875
206,281597.46875,269397.0,318683.40625,279179.03125,682627.0625,203391.859375,202507.625,225010.90625
207,281573.78125,269505.625,318785.34375,279325.03125,682730.3125,203414.828125,202616.0625,225155.75
208,281478.21875,269063.25,318522.3125,279033.1875,682424.375,203226.359375,202327.375,224872.78125
209,281421.96875,268674.78125,318245.84375,278689.96875,682221.125,203075.265625,202040.828125,224549.75
210,281474.71875,268769.8125,318273.9375,278694.71875,682291.3125,203134.546875,202080.25,224558.515625
211,281591.21875,269357.65625,318657.5625,279141.375,682625.25,203372.71875,202471.59375,224978.0
212,281568.34375,269468.53125,318757.4375,279283.375,682720.75,203394.625,202574.859375,225120.171875
213,281469.4375,269022.65625,318489.21875,278980.0,682404.875,203201.859375,202276.859375,224825.03125
214,281409.0,268623.625,318204.09375,278630.0625,682201.5,203051.921875,201984.765625,224493.0625
215,281457.28125,268698.65625,318212.5,278612.71875,682257.375,203099.84375,201999.78125,224477.328125
216,281572.4375,269278.09375,318583.53125,279043.3125,682576.0625,203332.046875,202377.53125,224878.3125
217,281549.28125,269376.1875,318676.78125,279176.96875,682661.125,203352.96875,202476.140625,225007.328125
218,281444.34375,268902.3125,318386.75,278850.625,682344.9375,203145.53125,202151.78125,224680.734375
219,281391.40625,268514.28125,318114.4375,278511.25,682188.625,203004.28125,201862.90625,224353.953125
220,281451.40625,268611.65625,318142.59375,278514.28125,682258.3125,203064.53125,201892.140625,224353.5
221,281577.53125,269217.46875,318533.90625,278967.21875,682588.0,203311.125,202284.1875,224770.859375
222,281552.96875,269348.375,318646.125,279124.84375,682685.875,203342.6875,202401.578125,224921.859375
223,281462.03125,268931.8125,318400.09375,278850.8125,682389.0625,203168.515625,202125.40625,224648.09375
224,281397.375,268562.40625,318133.09375,278525.90625,682206.8125,203027.96875,201850.125,224338.390625
225,281451.46875,268670.9375,318169.78125,278542.90625,682277.3125,203088.671875,201895.53125,224358.421875
226,281572.8125,269285.15625,318569.25,279007.71875,682623.75,203331.765625,202304.21875,224793.828125
227,281548.75,269404.59375,318681.4375,279169.625,682733.4375,203357.4375,202427.0625,224951.90625
228,281451.65625,268969.375,318420.375,278883.71875,682421.6875,203169.3125,202142.390625,224670.171875
229,281391.21875,268586.875,318146.4375,278545.5625,682213.625,203025.640625,201863.265625,224351.078125
230,281446.5625,268696.0625,318178.78125,278557.09375,682290.875,203086.96875,201908.0625,224365.5625
231,281569.3125,269311.34375,318580.0625,279027.9375,682644.5625,203342.40625,202324.421875,224808.3125
232,281543.75,269425.25,318687.96875,279185.90625,682754.4375,203372.359375,202447.53125,224965.9375
233,281448.09375,268984.5625,318427.53125,278898.1875,682441.1875,203192.203125,202165.734375,224686.09375
234,281388.4375,268604.15625,318155.28125,278562.125,682223.75,203050.3125,201888.921875,224370.75
235,281445.03125,268717.15625,318190.5,278575.0,682287.8125,203113.796875,201936.484375,224386.84375
236,281561.90625,269311.25,318579.25,279027.84375,682618.9375,203354.65625,202332.46875,224809.75
237,281534.1875,269422.03125,318682.15625,279177.25,682722.6875,203374.515625,202447.8125,224957.625
238,281435.5625,268978.125,318420.375,278889.4375,682417.0,203183.265625,202165.1875,224677.59375
239,281374.84375,268583.40625,318141.4375,278546.5625,682210.0625,203026.53125,201877.03125,224355.015625
240,281433.15625,268686.21875,318173.53125,278559.34375,682286.3125,203082.328125,201917.71875,224367.53125
241,281558.0625,269295.09375,318568.6875,279023.53125,682629.75,203328.375,202320.765625,224799.46875
242,281537.125,269416.0625,318679.125,279182.0625,682739.9375,203365.03125,202442.703125,224957.265625
243,281444.5,268987.34375,318422.78125,278898.03125,682435.375,203191.84375,202167.34375,224682.875
244,281388.1875,268609.25,318155.28125,278567.46875,682225.25,203053.09375,201895.1875,224376.484375
245,281448.09375,268721.09375,318196.15625,278589.28125,682304.8125,203112.640625,201948.28125,224403.125
246,281569.6875,269312.6875,318582.28125,279041.6875,682640.4375,203351.625,202344.546875,224824.3125
247,281542.21875,269414.8125,318676.25,279183.21875,682731.1875,203372.984375,202446.734375,224958.875
248,281445.03125,268971.15625,318412.9375,278890.5,682417.1875,203181.5625,202158.21875,224671.34375
249,281384.15625,268583.75,318138.46875,278552.375,682215.625,203034.859375,201876.140625,224354.03125
250,281439.15625,268690.78125,318169.3125,278562.375,682282.75,203091.265625,201916.015625,224366.109375
251,281565.28125,269300.625,318565.65625,279023.8125,682626.4375,203347.421875,202319.859375,224797.40625
252,281540.25,269409.4375,318668.125,279173.3125,682729.5,203376.390625,202430.109375,224945.109375
253,281437.8125,268954.1875,318398.03125,278874.78125,682411.1875,203179.328125,202135.234375,224650.328125
254,281378.78125,268572.125,318121.5625,278536.53125,682212.8125,203024.390625,201852.984375,224329.71875
255,281439.40625,268691.3125,318158.21875,278552.5625,682287.75,203088.3125,201899.65625,224346.171875
256,281558.15625,269295.34375,318550.28125,279010.9375,682628.0,203333.375,202301.984375,224773.796875
257,281533.8125,269397.8125,318648.0,279154.25,682719.875,203356.265625,202406.765625,224913.015625
258,281434.125,268956.3125,318384.15625,278862.78125,682406.3125,203168.78125,202119.765625,224627.71875
259,281370.21875,268560.59375,318105.84375,278520.71875,682203.0,203016.078125,201836.625,224306.296875
260,281430.1875,268667.8125,318141.25,278534.5625,682274.5,203072.140625,201878.640625,224321.765625
261,281557.15625,269281.21875,318542.15625,278998.875,682617.75,203319.34375,202283.125,224756.640625
262,281527.21875,269386.8125,318640.5,279144.78125,682712.4375,203340.0,202388.796875,224897.0
263,281422.4375,268942.71875,318372.09375,278848.84375,682401.625,203150.453125,202098.3125,224607.421875
264,281362.15625,268546.21875,318087.15625,278499.09375,682191.4375,202992.65625,201801.75,224275.09375
265,281421.96875,268659.5,318126.9375,278519.03125,682269.5,203054.25,201851.546875,224294.140625
266,281543.21875,269273.28125,318528.28125,278989.46875,682620.4375,203305.75,202265.859375,224734.828125
267,281518.625,269377.5,318627.96875,279136.28125,682714.9375,203325.609375,202373.59375,224878.3125
268,281420.375,268925.5625,318357.15625,278834.28125,682389.9375,203128.546875,202074.625,224582.828125
269,281360.09375,268539.0625,318080.8125,278491.21875,682183.75,202984.421875,201791.203125,224262.484375
270,281420.09375,268659.125,318122.90625,278514.46875,682268.8125,203054.4375,201844.9375,224287.515625
271,281539.1875,269269.25,318519.0,278979.8125,682618.625,203301.109375,202251.921875,224724.625
272,281512.09375,269369.65625,318617.34375,279120.46875,682717.0625,203320.5,202358.21875,224866.703125
273,281424.65625,268935.3125,318363.78125,278835.875,682412.9375,203143.390625,202079.359375,224590.875
274,281374.40625,268558.0,318098.0625,278505.4375,682213.4375,203008.296875,201806.21875,224281.171875
275,281434.59375,268677.90625,318136.78125,278522.96875,682289.1875,203071.6875,201853.96875,224301.46875
276,281557.0625,269297.6875,318541.4375,278998.59375,682645.75,203329.1875,202273.109375,224748.953125
277,281523.1875,269392.09375,318632.0,279136.375,682735.75,203344.46875,202377.4375,224887.53125
278,281424.84375,268947.8125,318365.65625,278843.375,682421.5625,203155.640625,202091.609375,224605.09375
279,281362.96875,268566.5,318096.8125,278510.25,682222.9375,203013.578125,201819.625,224297.53125
280,281424.5625,268693.28125,318146.78125,278543.78125,682307.5,203088.234375,201880.875,224332.84375
281,281539.28125,269299.0,318538.5625,279005.3125,682651.125,203334.09375,202285.359375,224766.828125
282,281498.5,269372.5,318608.3125,279118.3125,682713.5,203332.3125,202361.625,224876.984375
283,281390.78125,268903.21875,318319.25,278795.375,682376.4375,203119.78125,202041.8125,224558.421875
284,281329.34375,268510.34375,318037.0,278446.96875,682179.8125,202958.59375,201750.25,224228.0625
285,281394.4375,268640.53125,318085.90625,278477.625,682258.875,203028.234375,201807.65625,224256.21875
286,281513.8125,269242.25,318479.21875,278937.90625,682593.1875,203273.125,202204.265625,224681.984375
287,281490.5625,269350.875,318584.15625,279089.96875,682692.75,203306.5625,202318.4375,224832.28125
