Unnamed: 0,EEG 1,EEG 2,EEG 3,EEG 4,EEG 5,EEG 6,EEG 7,EEG 8
52,281081.34375,267530.375,311613.09375,275046.09375,682220.5,200202.96875,199776.421875,221968.84375
53,281054.0625,267270.1875,311406.84375,274784.125,682116.375,200116.34375,199554.6875,221707.59375
54,281134.09375,267551.8125,311549.96875,274941.59375,682247.0625,200259.03125,199722.328125,221859.765625
55,281235.5625,268136.375,311944.09375,275418.03125,682622.5625,200502.671875,200142.0,222315.46875
56,281183.71875,268073.6875,311942.84375,275437.0625,682614.8125,200461.546875,200145.046875,222339.78125
57,281088.5,267531.875,311605.9375,275038.9375,682225.5,200239.359375,199756.125,221934.140625
58,281064.53125,267282.0,311410.15625,274787.1875,682119.125,200156.21875,199543.953125,221684.796875
59,281143.84375,267561.40625,311557.03125,274948.65625,682248.875,200297.921875,199715.796875,221844.734375
60,281242.09375,268141.28125,311946.3125,275418.84375,682621.5,200539.5,200130.5625,222296.78125
61,281184.59375,268082.8125,311942.40625,275434.84375,682616.875,200502.84375,200130.015625,222321.015625
62,281089.90625,267555.75,311617.65625,275047.53125,682232.5625,200302.9375,199756.5625,221930.125
63,281063.71875,267314.09375,311427.0625,274802.65625,682124.125,200224.796875,199555.21875,221691.3125
64,281146.59375,267601.34375,311584.5,274975.71875,682257.6875,200371.0625,199734.578125,221861.015625
65,281247.0,268184.46875,311977.625,275453.15625,682637.125,200610.671875,200153.359375,222318.234375
66,281192.65625,268129.84375,311975.21875,275477.21875,682641.4375,200574.546875,200160.859375,222349.53125
67,281192.65625,268129.84375,311975.21875,275477.21875,682641.4375,200574.546875,200160.859375,222349.53125
68,281192.65625,268129.84375,311975.21875,275477.21875,682641.4375,200574.546875,200160.859375,222349.53125
69,281192.65625,268129.84375,311975.21875,275477.21875,682641.4375,200574.546875,200160.859375,222349.53125
70,281192.65625,268129.84375,311975.21875,275477.21875,682641.4375,200574.546875,200160.859375,222349.53125
71,281192.65625,268129.84375,311975.21875,275477.21875,682641.4375,200574.546875,200160.859375,222349.53125
72,281107.53125,267662.96875,311700.8125,275160.34375,682281.3125,200438.921875,199868.140625,222059.578125
73,281081.15625,267419.78125,311510.375,274920.03125,682140.5,200369.359375,199677.0,221831.953125
74,281152.15625,267699.4375,311658.4375,275084.625,682273.6875,200498.828125,199853.484375,222003.53125
75,281250.84375,268274.5,312050.75,275556.15625,682665.125,200730.828125,200271.546875,222466.5625
76,281195.34375,268214.59375,312050.40625,275577.875,682677.75,200689.625,200282.28125,222505.28125
77,281102.78125,267691.46875,311729.96875,275203.1875,682288.75,200488.8125,199926.171875,222134.515625
78,281084.28125,267449.625,311542.03125,274964.46875,682135.9375,200420.40625,199735.015625,221906.25
79,281161.53125,267736.1875,311696.625,275141.6875,682283.25,200559.4375,199921.875,222086.40625
80,281258.4375,268329.9375,312101.53125,275636.28125,682699.5625,200801.46875,200361.9375,222573.5
81,281200.25,268267.71875,312099.21875,275655.5,682717.8125,200748.453125,200371.0625,222614.265625
82,281112.8125,267746.1875,311778.78125,275277.5625,682326.0,200541.109375,200012.0,222245.640625
83,281089.84375,267503.625,311589.9375,275038.40625,682139.6875,200466.90625,199821.5625,222023.640625
84,281167.53125,267780.34375,311741.6875,275205.34375,682281.5625,200600.125,200005.75,222201.65625
85,281269.8125,268362.65625,312139.09375,275684.90625,682694.75,200840.171875,200435.609375,222675.515625
86,281269.8125,268362.65625,312139.09375,275684.90625,682694.75,200840.171875,200435.609375,222675.515625
87,281269.8125,268362.65625,312139.09375,275684.90625,682694.75,200840.171875,200435.609375,222675.515625
88,281093.6875,267497.03125,311599.6875,275057.09375,682140.3125,200500.96875,199864.21875,222084.625
89,281169.84375,267761.46875,311737.375,275209.34375,682267.375,200627.921875,200029.4375,222241.96875
90,281264.625,268318.75,312112.71875,275661.5625,682644.5625,200850.90625,200428.375,222681.40625
91,281203.90625,268230.25,312091.6875,275655.6875,682630.6875,200796.09375,200409.859375,222687.046875
92,281106.8125,267678.0625,311749.71875,275246.375,682244.625,200573.203125,200019.15625,222280.328125
93,281089.65625,267428.4375,311552.5,274989.9375,682133.0625,200492.5625,199810.390625,222034.375
94,281172.34375,267706.9375,311699.65625,275150.875,682262.8125,200628.46875,199980.984375,222194.140625
95,281264.34375,268267.25,312076.40625,275604.875,682631.625,200853.046875,200377.40625,222630.8125
96,281199.8125,268176.78125,312050.03125,275589.5,682607.375,200792.53125,200351.21875,222629.46875
97,281107.09375,267631.5,311708.59375,275180.84375,682223.8125,200578.84375,199958.453125,222217.390625
98,281088.40625,267376.59375,311506.96875,274922.53125,682117.875,200498.015625,199741.28125,221961.140625
99,281168.25,267641.40625,311644.03125,275073.625,682234.8125,200623.28125,199897.03125,222104.46875
100,281260.15625,268204.0625,312016.875,275521.75,682587.6875,200841.96875,200288.1875,222531.75
101,281197.5625,268117.21875,311998.90625,275523.34375,682568.125,200788.5,200273.875,222538.984375
102,281101.625,267575.25,311661.125,275126.65625,682206.1875,200576.15625,199886.828125,222133.53125
103,281084.65625,267341.4375,311469.25,274880.25,682120.8125,200506.515625,199683.609375,221890.78125
104,281163.21875,267622.1875,311616.78125,275043.3125,682248.0625,200648.765625,199853.484375,222050.5625
105,281250.84375,268180.1875,311994.0625,275502.15625,682609.25,200875.140625,200249.640625,222489.984375
106,281189.34375,268095.25,311975.03125,275501.90625,682589.5,200814.703125,200231.5,222498.484375
107,281091.625,267546.0,311627.21875,275089.5625,682213.5625,200585.8125,199830.953125,222080.0625
108,281067.375,267287.71875,311420.0625,274827.125,682107.125,200499.453125,199610.46875,221819.609375
109,281154.65625,267570.59375,311573.59375,274994.5,682235.8125,200645.265625,199783.5625,221982.25
110,281250.0625,268129.9375,311947.5,275442.09375,682584.5625,200872.09375,200172.484375,222409.25
111,281185.6875,268038.09375,311920.84375,275428.84375,682550.0625,200820.515625,200143.15625,222401.921875
112,281088.40625,267491.75,311577.625,275019.375,682194.75,200600.484375,199744.234375,221984.75
113,281068.1875,267244.8125,311378.9375,274762.3125,682101.125,200521.171875,199526.4375,221729.3125
114,281149.46875,267530.09375,311531.21875,274927.28125,682240.625,200666.640625,199698.359375,221887.75
115,281244.5,268094.53125,311906.1875,275378.25,682586.1875,200891.765625,200091.484375,222314.75
116,281182.53125,267996.34375,311874.53125,275358.125,682535.875,200832.9375,200054.65625,222295.53125
117,281085.09375,267443.28125,311530.65625,274949.0,682180.8125,200616.390625,199653.84375,221875.40625
118,281051.375,267184.625,311320.46875,274682.21875,682079.5,200528.59375,199427.453125,221609.15625
119,281131.40625,267468.5,311465.125,274838.5,682214.0,200665.484375,199591.078125,221756.5
120,281221.875,268024.6875,311833.125,275280.15625,682544.5,200888.453125,199978.203125,222173.9375
121,281150.34375,267910.15625,311784.78125,275240.75,682471.5,200814.609375,199920.71875,222133.078125
122,281047.53125,267347.09375,311424.90625,274814.71875,682122.6875,200576.15625,199497.109375,221687.203125
123,281029.03125,267100.0625,311227.40625,274561.5,682027.3125,200493.90625,199275.921875,221425.25
124,281114.5,267387.21875,311377.59375,274724.0625,682185.9375,200634.90625,199443.1875,221576.25
125,281219.5625,267966.59375,311768.40625,275187.4375,682534.5,200876.65625,199847.5,222014.078125
126,281167.78125,267889.6875,311755.25,275187.8125,682495.4375,200831.234375,199826.578125,222012.640625
127,281070.53125,267351.09375,311415.5,274784.21875,682156.4375,200604.140625,199428.890625,221595.734375
128,281047.8125,267108.53125,311222.03125,274535.125,682068.0625,200521.359375,199217.796875,221342.8125
129,281131.03125,267397.40625,311376.0,274704.375,682221.125,200663.15625,199391.609375,221501.6875
130,281233.15625,267976.875,311764.90625,275171.8125,682568.375,200903.484375,199797.515625,221942.1875
131,281177.90625,267907.03125,311757.125,275185.5625,682538.8125,200860.921875,199790.90625,221956.40625
132,281084.65625,267378.65625,311426.875,274802.0,682186.5625,200647.859375,199411.359375,221559.890625
133,281060.0625,267138.40625,311234.5625,274561.40625,682094.8125,200567.84375,199207.703125,221316.34375
134,281140.625,267435.15625,311393.625,274742.03125,682242.875,200715.640625,199392.40625,221489.171875
135,281237.625,268011.03125,311782.53125,275212.5625,682597.375,200954.890625,199804.21875,221937.546875
136,281175.40625,267930.71875,311768.75,275220.875,682564.75,200907.0625,199795.546875,221949.078125
137,281079.5625,267412.625,311449.40625,274849.9375,682212.1875,200706.0625,199436.046875,221572.578125
138,281059.6875,267191.4375,311269.875,274620.59375,682122.0625,200638.75,199249.71875,221350.40625
139,281149.8125,267509.0,311445.03125,274812.125,682266.375,200797.078125,199451.6875,221543.796875
140,281235.46875,268066.4375,311822.75,275271.03125,682621.75,201011.578125,199854.828125,221986.265625
141,281185.9375,267997.25,311822.59375,275290.625,682609.4375,200972.234375,199860.28125,222016.046875
142,281094.75,267474.9375,311502.59375,274914.03125,682234.375,200771.515625,199497.640625,221636.328125
143,281064.625,267231.375,311309.21875,274667.28125,682115.8125,200691.671875,199297.109375,221397.53125
144,281143.125,267523.5625,311469.25,274849.40625,682246.6875,200837.5,199491.75,221581.34375
145,281237.8125,268085.21875,311852.34375,275315.3125,682609.4375,201063.96875,199904.265625,222030.265625
146,281178.34375,268008.4375,311839.84375,275324.34375,682591.4375,201011.75,199900.953125,222050.640625
147,281086.0,267487.90625,311519.0625,274947.46875,682228.0,200807.546875,199543.15625,221673.53125
148,281065.6875,267257.9375,311333.625,274710.09375,682129.3125,200734.671875,199352.359375,221445.359375
149,281065.6875,267257.9375,311333.625,274710.09375,682129.3125,200734.671875,199352.359375,221445.359375
150,281065.6875,267257.9375,311333.625,274710.09375,682129.3125,200734.671875,199352.359375,221445.359375
151,281065.6875,267257.9375,311333.625,274710.09375,682129.3125,200734.671875,199352.359375,221445.359375
152,281065.6875,267257.9375,311333.625,274710.09375,682129.3125,200734.671875,199352.359375,221445.359375
153,281065.6875,267257.9375,311333.625,274710.09375,682129.3125,200734.671875,199352.359375,221445.359375
154,281065.6875,267257.9375,311333.625,274710.09375,682129.3125,200734.671875,199352.359375,221445.359375
155,281065.6875,267257.9375,311333.625,274710.09375,682129.3125,200734.671875,199352.359375,221445.359375
156,281065.6875,267257.9375,311333.625,274710.09375,682129.3125,200734.671875,199352.359375,221445.359375
157,281065.6875,267257.9375,311333.625,274710.09375,682129.3125,200734.671875,199352.359375,221445.359375
158,281065.6875,267257.9375,311333.625,274710.09375,682129.3125,200734.671875,199352.359375,221445.359375
159,281065.6875,267257.9375,311333.625,274710.09375,682129.3125,200734.671875,199352.359375,221445.359375
160,281065.6875,267257.9375,311333.625,274710.09375,682129.3125,200734.671875,199352.359375,221445.359375
161,281065.6875,267257.9375,311333.625,274710.09375,682129.3125,200734.671875,199352.359375,221445.359375
162,281065.6875,267257.9375,311333.625,274710.09375,682129.3125,200734.671875,199352.359375,221445.359375
163,281065.6875,267257.9375,311333.625,274710.09375,682129.3125,200734.671875,199352.359375,221445.359375
164,281065.6875,267257.9375,311333.625,274710.09375,682129.3125,200734.671875,199352.359375,221445.359375
165,281065.6875,267257.9375,311333.625,274710.09375,682129.3125,200734.671875,199352.359375,221445.359375
166,281065.6875,267257.9375,311333.625,274710.09375,682129.3125,200734.671875,199352.359375,221445.359375
167,281065.6875,267257.9375,311333.625,274710.09375,682129.3125,200734.671875,199352.359375,221445.359375
168,281065.6875,267257.9375,311333.625,274710.09375,682129.3125,200734.671875,199352.359375,221445.359375
169,281065.6875,267257.9375,311333.625,274710.09375,682129.3125,200734.671875,199352.359375,221445.359375
170,281065.6875,267257.9375,311333.625,274710.09375,682129.3125,200734.671875,199352.359375,221445.359375
171,281065.6875,267257.9375,311333.625,274710.09375,682129.3125,200734.671875,199352.359375,221445.359375
172,281065.6875,267257.9375,311333.625,274710.09375,682129.3125,200734.671875,199352.359375,221445.359375
173,281065.6875,267257.9375,311333.625,274710.09375,682129.3125,200734.671875,199352.359375,221445.359375
174,281065.6875,267257.9375,311333.625,274710.09375,682129.3125,200734.671875,199352.359375,221445.359375
175,281065.6875,267257.9375,311333.625,274710.09375,682129.3125,200734.671875,199352.359375,221445.359375
176,281065.6875,267257.9375,311333.625,274710.09375,682129.3125,200734.671875,199352.359375,221445.359375
177,281065.6875,267257.9375,311333.625,274710.09375,682129.3125,200734.671875,199352.359375,221445.359375
178,281065.6875,267257.9375,311333.625,274710.09375,682129.3125,200734.671875,199352.359375,221445.359375
179,281065.6875,267257.9375,311333.625,274710.09375,682129.3125,200734.671875,199352.359375,221445.359375
180,281065.6875,267257.9375,311333.625,274710.09375,682129.3125,200734.671875,199352.359375,221445.359375
181,281065.6875,267257.9375,311333.625,274710.09375,682129.3125,200734.671875,199352.359375,221445.359375
182,281065.6875,267257.9375,311333.625,274710.09375,682129.3125,200734.671875,199352.359375,221445.359375
183,281065.6875,267257.9375,311333.625,274710.09375,682129.3125,200734.671875,199352.359375,221445.359375
184,281065.6875,267257.9375,311333.625,274710.09375,682129.3125,200734.671875,199352.359375,221445.359375
185,281065.6875,267257.9375,311333.625,274710.09375,682129.3125,200734.671875,199352.359375,221445.359375
186,281065.6875,267257.9375,311333.625,274710.09375,682129.3125,200734.671875,199352.359375,221445.359375
187,281090.375,267643.5625,311642.4375,275105.09375,682271.125,201116.0,199798.859375,221932.8125
188,281069.28125,267421.03125,311464.25,274876.75,682126.375,201049.75,199620.40625,221718.046875
189,281150.71875,267723.21875,311630.90625,275061.84375,682284.0,201192.53125,199819.59375,221909.375
190,281239.125,268283.71875,312009.8125,275519.6875,682666.9375,201410.140625,200229.265625,222360.078125
191,281175.125,268181.96875,311982.90625,275507.96875,682644.8125,201344.96875,200207.265625,222363.5625
192,281080.875,267648.125,311653.4375,275122.28125,682254.6875,201135.484375,199835.6875,221978.671875
193,281064.96875,267426.125,311477.90625,274902.25,682133.6875,201071.75,199663.578125,221770.984375
194,281150.34375,267730.71875,311644.9375,275091.4375,682286.6875,201222.390625,199866.984375,221965.53125
195,281238.59375,268287.375,312020.875,275548.375,682670.4375,201445.203125,200276.828125,222416.765625
196,281167.78125,268170.25,311975.75,275519.6875,682635.0625,201371.609375,200240.890625,222406.65625
197,281071.3125,267623.8125,311631.6875,275114.59375,682232.125,201148.453125,199851.0625,222001.921875
198,281050.40625,267393.125,311449.125,274875.59375,682117.6875,201082.109375,199660.359375,221774.109375
199,281132.125,267686.90625,311610.0625,275048.0625,682266.75,201219.890625,199849.109375,221952.03125
200,281226.53125,268237.65625,311979.3125,275488.9375,682636.6875,201437.953125,200244.90625,222386.375
201,281160.375,268113.65625,311931.46875,275446.625,682585.125,201364.8125,200193.046875,222355.34375
202,281060.59375,267563.71875,311588.96875,275033.5,682211.5,201138.984375,199795.640625,221937.984375
203,281035.03125,267324.65625,311394.9375,274777.25,682120.125,201060.296875,199589.46875,221686.3125
204,281120.6875,267622.46875,311554.625,274946.5,682255.125,201208.984375,199773.109375,221849.03125
205,281224.84375,268185.28125,311935.78125,275395.15625,682615.25,201436.875,200170.703125,222276.75
206,281159.3125,268072.34375,311893.84375,275357.3125,682559.8125,201356.859375,200118.671875,222242.421875
207,281062.75,267534.84375,311559.71875,274959.625,682200.6875,201144.34375,199734.65625,221837.765625
208,281045.125,267302.75,311370.90625,274720.125,682116.25,201073.984375,199536.453125,221598.515625
209,281129.78125,267602.96875,311535.15625,274905.71875,682259.6875,201220.609375,199726.078125,221779.03125
210,281220.90625,268159.96875,311910.84375,275366.4375,682623.125,201437.0625,200127.25,222221.859375
211,281155.1875,268042.21875,311870.0625,275347.3125,682574.3125,201360.4375,200086.203125,222208.890625
212,281054.96875,267501.75,311534.4375,274956.0625,682208.0,201143.265625,199701.484375,221811.296875
213,281029.3125,267264.75,311341.40625,274713.21875,682112.25,201057.890625,199497.734375,221572.671875
214,281113.875,267568.1875,311504.46875,274890.15625,682255.625,201208.265625,199683.609375,221749.609375
215,281207.40625,268123.84375,311877.40625,275334.875,682605.875,201437.953125,200075.5625,222175.09375
216,281141.15625,268013.53125,311838.6875,275303.78125,682554.0,201370.265625,200034.359375,222149.34375
217,281040.21875,267468.5,311494.0,274890.0,682189.6875,201146.390625,199641.328125,221728.6875
218,281013.375,267226.5625,311292.3125,274629.5625,682097.3125,201060.5625,199431.578125,221470.390625
219,281090.1875,267513.03125,311439.03125,274790.03125,682220.8125,201187.53125,199596.53125,221617.828125
220,281186.375,268077.28125,311822.40625,275248.59375,682577.3125,201414.078125,199998.59375,222053.234375
221,281125.15625,267967.21875,311789.0625,275225.625,682529.6875,201355.078125,199962.375,222034.28125
222,281031.0,267424.96875,311449.9375,274821.5,682172.125,201138.984375,199570.0625,221619.609375
223,281013.125,267197.78125,311262.4375,274581.625,682090.6875,201062.09375,199368.625,221377.40625
224,281098.6875,267509.1875,311431.875,274776.28125,682236.9375,201211.390625,199560.140625,221561.140625
225,281188.8125,268068.875,311808.0,275236.8125,682593.25,201433.125,199961.21875,222002.09375
226,281122.1875,267959.875,311774.125,275218.21875,682549.4375,201367.6875,199928.578125,221991.8125
227,281031.4375,267423.25,311440.5625,274820.0,682190.3125,201150.15625,199541.984375,221588.859375
228,281018.75,267198.5,311256.71875,274582.625,682105.0,201076.84375,199343.421875,221354.875
229,281106.0,267509.34375,311424.90625,274776.625,682246.875,201218.015625,199536.171875,221539.0625
230,281199.0,268070.65625,311804.25,275237.6875,682604.0625,201439.5625,199939.140625,221979.390625
231,281135.4375,267966.84375,311771.1875,275217.59375,682557.6875,201376.625,199904.453125,221966.328125
232,281037.34375,267436.125,311439.46875,274821.875,682200.8125,201164.015625,199523.484375,221567.484375
233,281016.53125,267219.0625,311262.625,274593.0625,682120.5625,201099.1875,199338.765625,221344.0625
234,281099.75,267539.125,311437.40625,274792.09375,682266.125,201251.1875,199542.796875,221541.109375
235,281190.78125,268107.40625,311823.3125,275262.28125,682638.9375,201481.578125,199956.75,221996.546875
236,281131.59375,268010.21875,311798.4375,275257.0,682608.6875,201428.203125,199937.609375,222002.546875
237,281036.71875,267483.4375,311471.40625,274872.46875,682223.375,201221.046875,199566.046875,221613.796875
238,281036.71875,267483.4375,311471.40625,274872.46875,682223.375,201221.046875,199566.046875,221613.796875
239,281036.71875,267483.4375,311471.40625,274872.46875,682223.375,201221.046875,199566.046875,221613.796875
240,281036.71875,267483.4375,311471.40625,274872.46875,682223.375,201221.046875,199566.046875,221613.796875
241,281036.71875,267483.4375,311471.40625,274872.46875,682223.375,201221.046875,199566.046875,221613.796875
242,281036.71875,267483.4375,311471.40625,274872.46875,682223.375,201221.046875,199566.046875,221613.796875
243,281036.71875,267483.4375,311471.40625,274872.46875,682223.375,201221.046875,199566.046875,221613.796875
244,281036.71875,267483.4375,311471.40625,274872.46875,682223.375,201221.046875,199566.046875,221613.796875
245,281036.71875,267483.4375,311471.40625,274872.46875,682223.375,201221.046875,199566.046875,221613.796875
246,281036.71875,267483.4375,311471.40625,274872.46875,682223.375,201221.046875,199566.046875,221613.796875
247,281036.71875,267483.4375,311471.40625,274872.46875,682223.375,201221.046875,199566.046875,221613.796875
248,281036.71875,267483.4375,311471.40625,274872.46875,682223.375,201221.046875,199566.046875,221613.796875
249,281036.71875,267483.4375,311471.40625,274872.46875,682223.375,201221.046875,199566.046875,221613.796875
250,281036.71875,267483.4375,311471.40625,274872.46875,682223.375,201221.046875,199566.046875,221613.796875
251,281036.71875,267483.4375,311471.40625,274872.46875,682223.375,201221.046875,199566.046875,221613.796875
252,281036.71875,267483.4375,311471.40625,274872.46875,682223.375,201221.046875,199566.046875,221613.796875
253,281036.71875,267483.4375,311471.40625,274872.46875,682223.375,201221.046875,199566.046875,221613.796875
254,281036.71875,267483.4375,311471.40625,274872.46875,682223.375,201221.046875,199566.046875,221613.796875
255,281036.71875,267483.4375,311471.40625,274872.46875,682223.375,201221.046875,199566.046875,221613.796875
256,281138.8125,268159.0625,311948.375,275507.34375,682666.1875,201562.765625,200210.03125,222360.4375
257,281047.09375,267630.5,311621.40625,275124.78125,682268.8125,201354.265625,199843.015625,221979.75
258,281030.46875,267416.375,311449.75,274907.59375,682125.75,201289.890625,199670.640625,221778.671875
259,281121.3125,267743.59375,311633.3125,275117.0,682294.125,201444.03125,199887.8125,221994.046875
260,281215.90625,268314.46875,312023.46875,275591.65625,682701.4375,201672.921875,200309.015625,222464.0625
261,281146.96875,268182.21875,311979.125,275561.15625,682671.1875,201599.515625,200268.59375,222452.890625
262,281048.53125,267632.5625,311638.5,275157.21875,682257.1875,201372.421875,199882.546875,222054.84375
263,281028.40625,267409.5,311457.625,274929.0625,682116.5625,201304.828125,199703.734375,221840.453125
264,281110.65625,267716.15625,311624.1875,275120.21875,682271.75,201449.390625,199902.65625,222033.5625
265,281196.03125,268253.84375,311989.96875,275564.375,682644.9375,201661.734375,200293.1875,222469.609375
266,281126.3125,268115.53125,311937.75,275521.5625,682595.375,201586.09375,200238.015625,222442.0625
267,281032.78125,267573.375,311599.59375,275117.25,682217.8125,201369.828125,199847.671875,222039.46875
268,281010.71875,267341.0,311412.46875,274871.5,682117.0,201288.015625,199646.328125,221804.328125
269,281101.1875,267651.5,311588.53125,275065.6875,682269.75,201439.65625,199844.28125,221997.796875
270,281196.84375,268205.65625,311969.125,275523.1875,682641.8125,201667.46875,200243.03125,222442.875
271,281123.09375,268076.90625,311915.5625,275481.15625,682587.25,201593.609375,200187.515625,222414.171875
272,281029.46875,267544.21875,311580.75,275081.6875,682210.5625,201377.25,199799.296875,222013.71875
273,281009.8125,267324.90625,311406.84375,274854.3125,682120.75,201308.140625,199614.765625,221795.203125
274,281093.40625,267635.25,311580.46875,275044.3125,682268.375,201453.953125,199808.875,221985.375
275,281181.28125,268186.78125,311951.78125,275490.71875,682626.125,201669.875,200196.0,222417.921875
276,281108.875,268049.09375,311896.0625,275445.125,682566.6875,201588.34375,200134.75,222382.34375
277,281021.78125,267514.09375,311562.15625,275045.75,682199.3125,201373.046875,199741.09375,221977.234375
278,281009.1875,267298.1875,311388.0625,274817.21875,682119.8125,201312.421875,199550.75,221753.640625
279,281090.28125,267610.46875,311559.0,275005.15625,682261.125,201470.859375,199742.171875,221938.34375
280,281174.59375,268166.9375,311933.90625,275460.59375,682634.8125,201694.375,200140.21875,222380.203125
281,281102.34375,268033.8125,311884.53125,275425.1875,682586.625,201613.90625,200085.765625,222353.015625
282,281003.09375,267477.25,311529.875,275003.625,682207.5625,201372.515625,199669.578125,221923.78125
283,280975.21875,267240.6875,311332.625,274750.53125,682112.125,201287.65625,199454.109375,221672.546875
284,281048.6875,267537.6875,311487.9375,274922.34375,682236.9375,201420.875,199625.5,221837.765625
285,281128.625,268077.1875,311846.90625,275358.3125,682572.9375,201624.453125,199999.3125,222252.078125
286,281063.90625,267948.4375,311798.28125,275320.84375,682509.125,201560.53125,199940.921875,222217.125
