Unnamed: 0,EEG 1,EEG 2,EEG 3,EEG 4,EEG 5,EEG 6,EEG 7,EEG 8
63,280577.875,268016.28125,313716.5,276160.09375,682704.3125,201798.984375,200546.03125,222616.140625
64,280476.9375,267645.6875,313511.3125,275941.5,682454.6875,201620.4375,200313.484375,222399.515625
65,280393.96875,267174.0,313191.59375,275554.03125,682141.5625,201425.96875,199958.984375,222019.265625
66,280399.15625,267085.84375,313082.34375,275399.96875,682117.3125,201395.84375,199863.140625,221880.59375
67,280530.78125,267616.90625,313413.59375,275782.09375,682397.8125,201625.34375,200211.015625,222240.71875
68,280573.9375,267990.8125,313691.1875,276129.875,682680.3125,201773.859375,200509.28125,222580.203125
69,280487.6875,267640.34375,313502.375,275928.0,682449.5625,201617.578125,200295.6875,222379.9375
70,280422.125,267200.90625,313209.5625,275568.78125,682148.75,201441.34375,199968.90625,222026.421875
71,280435.1875,267131.0,313117.5625,275432.4375,682138.25,201428.921875,199889.0625,221907.953125
72,280555.71875,267655.53125,313438.625,275804.71875,682410.125,201647.96875,200229.265625,222259.59375
73,280592.28125,268023.4375,313703.875,276140.09375,682684.25,201786.109375,200516.53125,222588.78125
74,280498.5,267662.96875,313510.21875,275935.53125,682448.0625,201622.671875,200297.5625,222385.734375
75,280429.75,267215.65625,313214.65625,275578.59375,682152.625,201447.78125,199968.8125,222033.125
76,280440.5625,267141.28125,313123.375,275445.9375,682134.875,201433.75,199892.109375,221916.796875
77,280566.1875,267667.0625,313450.25,275823.5,682404.875,201656.640625,200240.53125,222275.140625
78,280601.9375,268028.09375,313709.78125,276151.625,682670.875,201783.421875,200523.140625,222595.765625
79,280509.125,267665.71875,313515.5,275941.5,682432.125,201623.203125,200302.578125,222389.40625
80,280440.46875,267215.84375,313221.53125,275576.09375,682140.5625,201454.140625,199974.71875,222031.875
81,280454.0625,267143.25,313128.5625,275438.6875,682135.375,201441.890625,199896.484375,221910.359375
82,280575.03125,267663.84375,313455.34375,275818.84375,682419.1875,201661.109375,200245.71875,222270.3125
83,280599.4375,268001.71875,313702.1875,276134.4375,682669.5,201773.59375,200512.40625,222577.875
84,280509.40625,267641.6875,313501.75,275918.71875,682419.625,201602.90625,200284.96875,222361.0625
85,280439.21875,267202.0625,313208.65625,275558.40625,682131.375,201440.09375,199962.375,222007.734375
86,280452.625,267136.8125,313123.46875,275431.0,682127.4375,201434.640625,199892.375,221899.546875
87,280575.125,267661.09375,313451.40625,275809.625,682406.9375,201660.21875,200241.328125,222262.0
88,280606.84375,268014.5,313707.8125,276137.84375,682672.625,201790.125,200521.890625,222585.296875
89,280508.5,267653.9375,313511.46875,275929.4375,682439.5,201628.84375,200300.609375,222382.96875
90,280435.28125,267207.6875,313214.375,275563.59375,682151.25,201449.9375,199970.875,222027.578125
91,280445.46875,267142.0625,313124.8125,275430.28125,682139.25,201441.890625,199899.703125,221914.125
92,280554.09375,267654.03125,313438.4375,275800.0625,682406.6875,201653.15625,200237.75,222265.484375
93,280583.875,268005.28125,313694.21875,276129.0,682673.8125,201779.84375,200518.046875,222586.375
94,280502.15625,267653.75,313510.84375,275930.6875,682443.9375,201630.984375,200306.59375,222392.265625
95,280435.5625,267211.71875,313216.25,275573.5,682158.8125,201468.625,199985.53125,222043.484375
96,280445.5625,267130.625,313119.4375,275438.40625,682146.3125,201445.46875,199909.265625,221925.46875
97,280564.5625,267650.1875,313439.6875,275811.5,682416.0625,201662.90625,200251.875,222278.625
98,280597.28125,268002.71875,313693.875,276137.5625,682678.125,201787.265625,200529.40625,222596.109375
99,280503.15625,267641.6875,313497.0,275930.78125,682437.9375,201620.796875,200307.3125,222390.03125
100,280433.3125,267199.375,313203.3125,275572.25,682141.8125,201452.265625,199980.0,222037.140625
101,280444.125,267127.15625,313111.5625,275438.875,682137.1875,201445.640625,199903.375,221920.921875
102,280562.34375,267645.53125,313432.0,275810.625,682413.1875,201666.75,200244.90625,222274.078125
103,280588.625,267992.875,313681.4375,276129.34375,682668.4375,201788.78125,200517.78125,222584.3125
104,280494.8125,267640.15625,313486.1875,275926.75,682438.5625,201631.15625,200302.125,222384.3125
105,280425.28125,267195.09375,313187.84375,275564.21875,682140.9375,201458.96875,199972.75,222027.3125
106,280440.09375,267119.1875,313092.15625,275424.03125,682128.6875,201442.0625,199885.578125,221901.25
107,280561.625,267642.3125,313417.15625,275800.25,682410.0625,201668.0,200231.234375,222258.96875
108,280595.21875,268000.90625,313677.78125,276131.5,682681.25,201805.0625,200517.859375,222582.171875
109,280501.34375,267639.71875,313482.59375,275922.8125,682441.625,201648.5,200296.40625,222374.296875
110,280434.75,267204.5625,313194.53125,275569.75,682153.25,201481.3125,199975.96875,222029.09375
111,280444.3125,267130.90625,313099.3125,275429.5625,682140.125,201458.875,199891.921875,221905.453125
112,280560.71875,267650.4375,313421.0,275804.625,682413.875,201675.6875,200235.34375,222260.84375
113,280586.90625,267993.6875,313667.5,276122.65625,682668.4375,201792.359375,200503.921875,222571.796875
114,280491.34375,267630.9375,313470.90625,275911.375,682425.4375,201625.0,200276.203125,222361.15625
115,280418.125,267181.40625,313176.46875,275547.03125,682140.0625,201450.46875,199944.328125,222003.265625
116,280429.375,267113.0,313082.0625,275415.34375,682134.875,201443.046875,199870.828125,221890.515625
117,280549.1875,267638.375,313405.34375,275793.375,682413.0,201670.046875,200218.265625,222253.0625
118,280575.1875,267989.46875,313658.375,276116.3125,682672.625,201800.953125,200494.53125,222569.65625
119,280479.8125,267620.21875,313457.21875,275903.59375,682425.4375,201635.359375,200265.65625,222357.75
120,280413.375,267174.34375,313162.71875,275543.28125,682136.3125,201461.5625,199934.671875,222002.359375
121,280425.96875,267103.8125,313072.3125,275409.625,682133.625,201448.765625,199856.875,221885.953125
122,280546.5,267631.75,313400.09375,275787.1875,682421.9375,201672.734375,200207.796875,222247.25
123,280572.0625,267977.65625,313652.03125,276106.71875,682678.25,201796.828125,200483.0,222560.359375
124,280479.4375,267612.4375,313454.1875,275896.625,682438.5,201638.046875,200261.625,222350.0625
125,280409.71875,267156.65625,313150.5625,275525.0625,682148.5625,201460.84375,199924.109375,221983.859375
126,280423.9375,267090.3125,313061.9375,275392.8125,682143.1875,201447.609375,199849.734375,221867.0
127,280542.375,267618.78125,313386.3125,275768.40625,682411.9375,201668.09375,200196.1875,222222.578125
128,280571.4375,267966.84375,313640.84375,276090.09375,682668.4375,201792.1875,200469.765625,222536.84375
129,280477.84375,267599.9375,313440.9375,275876.34375,682424.4375,201627.765625,200240.890625,222323.96875
130,280404.0625,267145.90625,313134.625,275505.28125,682134.9375,201447.515625,199901.9375,221954.796875
131,280416.0625,267079.65625,313043.625,275374.03125,682132.0625,201433.84375,199825.40625,221835.625
132,280541.3125,267618.625,313377.0,275759.5625,682414.625,201664.421875,200181.421875,222200.765625
133,280567.4375,267966.84375,313630.65625,276082.9375,682673.6875,201784.9375,200459.84375,222515.46875
134,280474.25,267599.03125,313429.40625,275869.8125,682425.625,201616.859375,200232.21875,222301.078125
135,280403.1875,267145.46875,313128.5625,275501.71875,682128.625,201439.65625,199899.171875,221937.90625
136,280414.53125,267081.90625,313039.875,275369.84375,682121.875,201422.578125,199822.734375,221819.53125
137,280536.65625,267625.21875,313381.84375,275764.84375,682419.1875,201658.96875,200189.828125,222198.25
138,280571.09375,267979.1875,313641.5625,276093.84375,682685.875,201790.484375,200471.734375,222522.171875
139,280480.25,267612.71875,313445.6875,275883.40625,682443.25,201631.4375,200247.765625,222314.578125
140,280404.625,267153.0625,313141.34375,275510.65625,682150.3125,201455.65625,199909.625,221946.75
141,280418.375,267084.0625,313051.03125,275378.59375,682132.8125,201441.265625,199832.65625,221829.1875
142,280548.75,267635.6875,313396.25,275778.53125,682424.375,201679.890625,200201.984375,222211.3125
143,280583.78125,268005.375,313665.25,276120.78125,682706.625,201819.359375,200497.921875,222549.453125
144,280491.6875,267640.78125,313470.71875,275915.5,682471.125,201658.875,200280.578125,222348.546875
145,280421.0625,267196.6875,313171.8125,275551.0625,682164.0,201482.390625,199952.09375,221990.921875
146,280433.84375,267134.65625,313083.9375,275422.59375,682149.0625,201471.125,199879.5,221876.84375
147,280554.46875,267666.71875,313415.28125,275809.625,682432.4375,201699.828125,200235.78125,222245.734375
148,280580.03125,268017.46875,313668.9375,276135.96875,682700.625,201821.59375,200516.34375,222568.75
149,280482.03125,267633.625,313458.28125,275909.84375,682445.3125,201644.84375,200278.875,222349.171875
150,280409.625,267177.375,313157.6875,275542.46875,682144.0625,201471.578125,199943.6875,221986.09375
151,280430.4375,267119.71875,313077.875,275422.78125,682142.3125,201472.28125,199877.359375,221880.953125
152,280554.5625,267666.25,313416.53125,275819.75,682436.625,201701.171875,200241.59375,222261.640625
153,280579.59375,268014.9375,313666.78125,276143.3125,682701.1875,201816.765625,200516.25,222580.375
154,280483.375,267631.84375,313455.59375,275913.25,682444.125,201638.765625,200273.96875,222354.453125
155,280406.65625,267173.1875,313147.25,275534.34375,682135.9375,201461.46875,199931.265625,221981.71875
156,280419.90625,267110.6875,313060.34375,275404.625,682129.25,201449.84375,199858.046875,221868.96875
157,280543.8125,267646.59375,313391.3125,275786.9375,682411.1875,201673.0,200210.75,222233.84375
158,280574.9375,267995.625,313642.46875,276106.09375,682669.1875,201801.125,200485.234375,222548.546875
159,280481.59375,267622.1875,313439.96875,275891.09375,682425.25,201637.234375,200257.515625,222335.046875
160,280409.96875,267167.65625,313136.875,275518.6875,682138.6875,201458.421875,199917.953125,221966.6875
161,280424.90625,267103.71875,313047.375,275384.78125,682129.5,201451.453125,199843.65625,221847.15625
162,280548.46875,267664.46875,313393.03125,275787.1875,682427.75,201678.546875,200215.140625,222229.015625
163,280576.625,268048.40625,313672.3125,276146.25,682726.9375,201812.390625,200526.8125,222585.203125
164,280479.8125,267673.59375,313470.34375,275932.3125,682488.9375,201644.125,200303.296875,222380.640625
165,280402.125,267200.71875,313155.1875,275543.8125,682166.0,201454.5,199954.953125,222004.953125
166,280412.84375,267120.4375,313055.0625,275394.15625,682137.625,201439.734375,199865.109375,221874.15625
167,280537.65625,267645.0625,313384.4375,275772.71875,682414.375,201674.34375,200215.5,222234.734375
168,280564.75,267980.8125,313628.875,276082.6875,682662.1875,201788.15625,200480.21875,222536.578125
169,280473.375,267606.53125,313423.15625,275863.1875,682410.5,201616.765625,200248.125,222317.34375
170,280401.75,267152.34375,313117.8125,275490.28125,682129.5625,201438.40625,199909.984375,221951.578125
171,280411.40625,267067.78125,313011.96875,275338.0,682115.0,201416.859375,199814.6875,221811.03125
172,280530.84375,267594.46875,313336.96875,275712.90625,682386.625,201641.09375,200154.96875,222160.171875
173,280557.15625,267945.3125,313591.6875,276034.59375,682639.75,201772.0625,200430.875,222473.09375
174,280464.4375,267571.21875,313388.1875,275814.0,682392.8125,201610.0625,200199.578125,222255.390625
175,280393.4375,267115.34375,313085.46875,275441.46875,682126.0,201432.59375,199857.328125,221887.65625
176,280403.375,267044.0,312988.90625,275303.84375,682124.875,201408.453125,199774.8125,221762.75
177,280525.3125,267569.0,313314.15625,275681.34375,682401.8125,201630.265625,200119.734375,222115.90625
178,280558.03125,267905.875,313559.3125,275990.15625,682640.875,201752.046875,200384.109375,222413.71875
179,280465.59375,267517.40625,313345.625,275754.03125,682376.625,201573.046875,200136.546875,222173.75
180,280391.03125,267063.46875,313038.15625,275377.4375,682110.75,201394.5,199793.40625,221799.765625
181,280402.5625,266989.71875,312942.40625,275235.09375,682104.75,201378.859375,199705.25,221667.53125
182,280522.90625,267507.84375,313261.59375,275603.46875,682367.875,201596.109375,200037.296875,222008.984375
183,280547.5,267843.90625,313503.71875,275914.40625,682601.375,201717.703125,200299.984375,222308.3125
184,280451.46875,267468.84375,313296.5625,275690.53125,682351.25,201553.109375,200060.546875,222079.4375
185,280378.34375,267014.75,312991.03125,275314.59375,682105.875,201376.078125,199717.3125,221702.765625
186,280393.875,266951.46875,312903.0625,275182.8125,682106.8125,201363.828125,199639.171875,221579.296875
187,280514.21875,267480.46875,313230.46875,275564.21875,682381.25,201581.0,199978.828125,221930.484375
188,280544.8125,267818.875,313478.21875,275879.0,682608.0625,201701.796875,200236.953125,222228.03125
189,280457.625,267458.03125,313283.125,275671.125,682359.4375,201546.046875,200009.140625,222011.9375
190,280393.15625,267065.625,313013.84375,275347.03125,682136.9375,201381.984375,199709.625,221687.109375
191,280402.75,267041.84375,312950.1875,275252.625,682140.6875,201378.40625,199668.671875,221610.40625
192,280518.59375,267561.5625,313276.4375,275631.34375,682409.0625,201599.609375,200018.625,221974.640625
193,280546.5,267886.90625,313518.1875,275940.875,682652.1875,201721.1875,200285.046875,222279.171875
194,280448.4375,267506.5,313308.1875,275715.40625,682393.8125,201551.765625,200046.421875,222053.5
195,280370.5625,267054.8125,313000.78125,275343.1875,682123.0,201368.3125,199703.546875,221683.09375
196,280390.3125,266995.0,312918.0,275221.34375,682123.3125,201361.25,199634.078125,221573.65625
197,280517.09375,267529.21875,313253.28125,275609.8125,682402.0,201592.453125,199989.65625,221940.234375
198,280540.59375,267859.28125,313493.34375,275920.21875,682637.25,201706.53125,200249.28125,222239.921875
199,280445.03125,267488.15625,313288.0625,275699.03125,682381.8125,201538.890625,200014.421875,222018.8125
200,280373.40625,267044.4375,312996.40625,275339.0,682120.125,201373.9375,199690.21875,221666.640625
201,280390.40625,266989.28125,312918.0,275221.34375,682128.875,201370.453125,199631.84375,221566.5
202,280508.5,267516.40625,313246.125,275603.71875,682405.5625,201589.859375,199984.546875,221929.859375
203,280529.96875,267836.6875,313482.6875,275905.84375,682634.375,201700.625,200240.4375,222222.578125
204,280437.25,267458.5625,313272.9375,275678.28125,682376.4375,201535.5,200001.71875,221995.65625
205,280363.5625,267007.15625,312963.59375,275300.46875,682119.6875,201352.21875,199658.9375,221622.921875
206,280373.3125,266939.03125,312874.5625,275170.0,682117.875,201334.421875,199582.671875,221505.984375
207,280499.125,267474.5,313211.34375,275562.40625,682402.25,201572.25,199940.75,221876.484375
208,280523.96875,267797.4375,313447.8125,275864.78125,682629.4375,201689.640625,200198.59375,222167.765625
209,280428.21875,267401.53125,313222.78125,275617.59375,682348.875,201503.75,199935.828125,221912.875
210,280358.03125,266949.9375,312918.0,275243.0625,682093.375,201321.015625,199590.890625,221537.453125
211,280379.125,266894.875,312838.15625,275120.75,682102.25,201313.046875,199520.078125,221423.453125
212,280510.90625,267470.1875,313203.46875,275546.59375,682424.5625,201559.71875,199909.90625,221825.875
213,280544.71875,267837.5625,313479.375,275897.96875,682695.4375,201699.640625,200211.296875,222169.109375
214,280451.28125,267482.28125,313289.5,275694.84375,682455.375,201547.5625,199998.59375,221970.359375
215,280369.84375,267032.09375,312979.0625,275313.0625,682151.375,201363.921875,199658.9375,221599.3125
216,280379.75,266971.75,312886.96875,275180.28125,682130.6875,201338.71875,199584.453125,221479.328125
217,280493.9375,267502.28125,313213.5,275561.53125,682394.125,201548.1875,199929.484375,221840.09375
218,280525.84375,267852.6875,313471.875,275889.5625,682648.125,201673.625,200207.796875,222161.6875
219,280437.59375,267490.5,313283.6875,275690.375,682413.375,201523.25,199995.640625,221967.671875
220,280369.375,267050.15625,312989.34375,275330.21875,682137.625,201360.890625,199674.21875,221617.46875
221,280390.03125,267007.15625,312914.875,275215.0625,682142.4375,201364.375,199618.96875,221521.265625
222,280515.125,267556.03125,313258.71875,275616.5,682439.0,201593.171875,199991.53125,221906.609375
223,280540.6875,267887.8125,313504.875,275931.9375,682684.5625,201703.40625,200258.3125,222214.609375
224,280446.53125,267502.125,313298.25,275711.5625,682427.25,201530.40625,200025.59375,221996.015625
225,280381.5625,267063.84375,313004.28125,275352.5,682140.5,201363.5625,199704.0,221645.625
226,280396.46875,267010.8125,312925.25,275235.71875,682143.8125,201351.859375,199640.25,221546.75
227,280516.90625,267556.84375,313270.1875,275637.96875,682440.75,201582.078125,200008.6875,221933.4375
228,280543.5625,267894.25,313518.625,275955.90625,682686.125,201702.859375,200277.359375,222241.703125
229,280447.71875,267511.78125,313309.6875,275731.5,682428.375,201533.265625,200044.640625,222019.265625
230,280380.28125,267072.78125,313017.6875,275372.53125,682150.625,201365.71875,199724.828125,221672.28125
231,280400.0625,267027.4375,312939.5625,275253.4375,682143.25,201363.125,199659.921875,221566.5
232,280520.9375,267574.34375,313284.84375,275658.8125,682435.875,201594.6875,200031.21875,221951.140625
233,280542.375,267905.4375,313532.5,275981.375,682697.75,201711.8125,200308.828125,222270.40625
234,280443.3125,267506.6875,313313.4375,275743.90625,682430.0,201530.578125,200061.4375,222036.34375
235,280367.59375,267051.78125,313005.4375,275366.0,682134.5625,201350.25,199719.546875,221665.65625
236,280385.03125,267012.25,312932.125,275252.90625,682135.125,201343.984375,199658.3125,221567.3125
237,280511.375,267564.78125,313281.53125,275659.4375,682431.125,201582.078125,200031.765625,221955.34375
238,280538.53125,267895.78125,313530.53125,275978.34375,682685.3125,201703.046875,200304.984375,222270.859375
239,280443.78125,267512.21875,313320.875,275751.34375,682429.75,201533.078125,200067.96875,222051.453125
240,280375.125,267066.0,313022.78125,275383.96875,682143.375,201359.640625,199736.890625,221692.5625
241,280392.1875,267022.0,312947.15625,275268.71875,682146.0625,201351.5,199678.328125,221591.09375
242,280512.25,267564.875,313286.1875,275664.25,682435.375,201580.640625,200042.21875,221968.484375
243,280533.71875,267894.0,313527.5625,275974.40625,682679.875,201693.65625,200304.265625,222271.84375
244,280437.53125,267503.375,313314.59375,275744.1875,682417.625,201518.328125,200060.90625,222043.671875
245,280371.96875,267066.15625,313023.0625,275387.1875,682139.4375,201354.0,199741.546875,221694.796875
246,280385.21875,267020.03125,312942.59375,275269.34375,682138.0625,201348.28125,199682.09375,221596.640625
247,280504.65625,267561.65625,313284.125,275668.90625,682430.4375,201578.859375,200050.984375,221981.078125
248,280528.625,267894.6875,313530.0,275983.625,682683.125,201697.328125,200320.90625,222294.453125
249,280431.34375,267509.96875,313315.6875,275752.84375,682424.625,201530.21875,200081.734375,222070.5
250,280364.46875,267076.0,313022.34375,275392.625,682149.625,201363.75,199758.4375,221719.296875
251,280384.40625,267039.15625,312952.875,275288.9375,682159.8125,201362.859375,199710.96875,221630.78125
252,280506.4375,267583.75,313292.96875,275689.46875,682452.0,201595.40625,200075.75,222012.109375
253,280526.9375,267915.09375,313537.21875,276006.59375,682708.875,201716.71875,200347.546875,222327.0
254,280428.5,267526.625,313322.21875,275780.125,682450.375,201546.046875,200111.0625,222106.96875
255,280357.75,267082.96875,313026.625,275420.4375,682158.125,201373.578125,199787.765625,221758.734375
256,280374.5625,267038.0,312953.5,275308.25,682158.125,201363.296875,199731.625,221666.734375
257,280504.40625,267587.0625,313299.59375,275712.1875,682454.75,201598.078125,200103.203125,222053.78125
258,280528.1875,267925.375,313546.96875,276032.34375,682715.625,201721.46875,200376.421875,222368.84375
259,280428.03125,267540.375,313334.28125,275807.3125,682456.5625,201543.453125,200136.90625,222146.75
260,280358.9375,267099.4375,313040.3125,275445.9375,682168.1875,201379.921875,199814.59375,221797.09375
261,280382.25,267064.09375,312974.875,275339.09375,682163.5,201391.734375,199766.40625,221708.75
262,280506.0,267613.78125,313321.40625,275744.90625,682461.125,201627.59375,200137.0,222098.203125
263,280527.625,267938.25,313564.6875,276060.25,682722.0625,201738.71875,200405.65625,222411.765625
264,280429.90625,267539.65625,313346.71875,275826.875,682454.75,201558.46875,200160.0625,222182.078125
265,280365.90625,267111.125,313055.15625,275469.875,682163.3125,201396.203125,199839.71875,221833.390625
266,280382.71875,267073.6875,312983.0,275357.5,682161.3125,201396.734375,199785.4375,221741.46875
267,280502.875,267618.15625,313323.8125,275755.09375,682452.25,201619.71875,200150.765625,222125.03125
268,280528.8125,267957.5625,313576.5625,276080.71875,682721.4375,201742.03125,200429.984375,222449.046875
269,280435.1875,267581.96875,313374.25,275865.0625,682476.5625,201582.703125,200202.625,222240.09375
270,280362.0625,267136.34375,313077.59375,275503.5,682175.75,201410.0625,199879.859375,221891.234375
271,280382.625,267108.09375,313013.5625,275404.71875,682175.375,201413.09375,199838.375,221814.875
272,280501.625,267661.78125,313359.9375,275809.8125,682480.25,201642.515625,200214.0625,222208.453125
273,280524.96875,267993.40625,313607.875,276128.8125,682751.75,201759.015625,200489.96875,222529.15625
274,280425.09375,267600.71875,313392.84375,275901.71875,682499.625,201578.953125,200255.015625,222312.34375
275,280371.1875,267217.625,313142.59375,275594.78125,682182.3125,201436.796875,199973.28125,222011.484375
276,280408.375,267286.09375,313156.625,275593.96875,682188.0625,201495.703125,200014.0625,222029.09375
277,280500.0,267746.375,313445.0625,275934.34375,682464.75,201689.984375,200350.140625,222379.125
278,280506.09375,267961.75,313606.0625,276145.0,682648.0625,201749.359375,200540.84375,222604.4375
279,280412.03125,267559.96875,313381.65625,275900.8125,682386.1875,201565.453125,200285.046875,222365.359375
280,280356.96875,267174.09375,313122.28125,275579.3125,682151.75,201413.8125,199987.234375,222050.828125
281,280389.78125,267221.46875,313112.625,275546.40625,682177.625,201452.96875,199996.09375,222035.796875
282,280484.28125,267669.125,313388.8125,275870.25,682425.6875,201641.171875,200311.421875,222362.234375
283,280495.0,267882.375,313545.8125,276073.375,682592.6875,201708.328125,200494.0,222574.75
284,280410.875,267481.1875,313318.1875,275823.3125,682324.6875,201536.65625,200230.328125,222321.546875
285,280360.96875,267092.71875,313060.875,275505.125,682133.4375,201386.90625,199932.703125,222000.484375
286,280389.15625,267129.5625,313041.375,275461.9375,682157.75,201414.171875,199926.171875,221966.515625
287,280478.65625,267577.125,313314.78125,275783.71875,682387.8125,201598.265625,200233.640625,222284.984375
288,280487.6875,267793.21875,313476.34375,275991.84375,682549.875,201667.546875,200417.46875,222497.046875
