Unnamed: 0,EEG 1,EEG 2,EEG 3,EEG 4,EEG 5,EEG 6,EEG 7,EEG 8
56,279310.375,262782.40625,303803.40625,269031.96875,696088.4375,199149.671875,196348.46875,219943.5
57,279414.875,263067.25,303854.375,269042.25,695689.25,199274.125,196200.84375,219700.84375
58,279574.1875,263893.125,304329.21875,269595.03125,695871.4375,199595.90625,196544.171875,220018.25
59,279515.375,263976.25,304365.59375,269652.625,695656.4375,199599.828125,196449.140625,219892.625
60,279371.53125,263230.6875,303846.84375,269015.875,694715.3125,199267.421875,195688.734375,219050.140625
61,279331.71875,262793.59375,303460.25,268507.84375,693836.375,199093.171875,195069.578125,218321.390625
62,279438.40625,263179.375,303604.5625,268654.9375,693584.875,199271.4375,195083.890625,218258.453125
63,279593.875,264097.40625,304167.65625,269335.84375,693913.4375,199640.421875,195583.234375,218750.984375
64,279557.21875,264292.65625,304305.5,269528.0,693863.6875,199685.84375,195652.78125,218812.953125
65,279429.0,263645.8125,303887.96875,269027.9375,693101.9375,199404.84375,195064.84375,218165.203125
66,279381.875,263222.90625,303552.25,268595.46875,692352.125,199252.21875,194569.890625,217572.96875
67,279471.21875,263520.375,303663.5625,268706.4375,692121.375,199395.984375,194597.34375,217527.359375
68,279602.625,264288.8125,304133.59375,269270.5,692375.375,199702.390625,195026.9375,217942.125
69,279603.625,264608.53125,304369.34375,269589.9375,692459.375,199808.328125,195236.78125,218159.109375
70,279508.03125,264257.1875,304163.53125,269377.0625,692017.8125,199647.578125,194947.453125,217847.984375
71,279430.0,263784.125,303819.5,268950.5,691358.25,199471.0,194514.8125,217330.765625
72,279475.6875,263810.40625,303774.34375,268865.65625,690996.4375,199505.59375,194403.0625,217135.765625
73,279597.625,264452.4375,304174.09375,269337.0,691187.875,199769.890625,194769.984375,217483.28125
74,279551.65625,264514.03125,304236.65625,269427.125,691068.25,199768.09375,194787.5,217485.96875
75,279414.78125,263763.21875,303759.6875,268849.125,690245.4375,199444.53125,194158.171875,216793.25
76,279343.625,263163.09375,303304.78125,268263.5,689355.375,199209.9375,193546.984375,216073.078125
77,279393.34375,263163.1875,303227.0,268127.4375,688872.0625,199232.90625,193363.515625,215789.734375
78,279490.34375,263614.0625,303481.625,268401.90625,688793.875,199406.0,193524.984375,215900.0625
79,279432.75,263460.125,303376.9375,268260.375,688340.0625,199307.390625,193286.984375,215608.875
80,279290.5,262625.5,302810.1875,267551.375,687265.375,198946.625,192489.390625,214713.90625
81,279230.34375,261975.515625,302299.21875,266877.4375,686155.875,198695.65625,191749.1875,213834.046875
82,279266.09375,261852.484375,302106.09375,266578.0,685370.0625,198663.5625,191363.84375,213313.890625
83,279344.53125,262122.578125,302210.875,266647.21875,684930.1875,198764.59375,191276.9375,213135.15625
84,279368.3125,262253.375,302263.1875,266694.40625,684468.1875,198800.8125,191143.71875,212940.515625
85,279342.09375,262106.484375,302142.03125,266561.71875,683816.875,198730.171875,190837.953125,212581.109375
86,279302.59375,261899.0625,301941.3125,266312.375,683084.625,198652.921875,190498.03125,212148.375
87,279324.5,261926.515625,301884.71875,266211.15625,682507.9375,198677.875,190329.859375,211872.734375
88,279446.4375,262519.90625,302236.90625,266612.34375,682419.5625,198914.796875,190589.578125,212076.671875
89,279456.625,262771.9375,302408.3125,266841.40625,682240.8125,198985.78125,190680.78125,212139.078125
90,279372.59375,262406.90625,302174.6875,266589.0,681756.9375,198800.1875,190315.375,211722.796875
91,279330.3125,262113.90625,301939.34375,266299.5,681270.1875,198676.171875,189971.78125,211285.59375
92,279386.625,262292.625,301994.78125,266344.125,681102.1875,198755.5625,189968.203125,211194.140625
93,279477.8125,262840.15625,302333.375,266741.71875,681298.8125,198956.546875,190260.375,211444.921875
94,279445.28125,262859.375,302364.65625,266791.15625,681187.625,198927.765625,190215.59375,211363.65625
95,279355.25,262334.03125,302033.0625,266400.875,680595.75,198704.515625,189736.640625,210819.875
96,279323.59375,262047.03125,301796.65625,266106.46875,680073.125,198607.78125,189391.078125,210380.703125
97,279401.03125,262324.1875,301918.34375,266238.25,679972.3125,198740.640625,189471.546875,210383.75
98,279523.59375,263013.09375,302360.71875,266763.6875,680298.0,199015.5625,189898.90625,210783.9375
99,279491.5,263123.75,302460.5,266901.21875,680302.9375,199033.171875,189963.015625,210822.734375
100,279382.15625,262589.75,302131.125,266523.375,679761.75,198788.109375,189523.484375,210327.59375
101,279339.5,262222.28125,301857.5625,266186.125,679228.3125,198644.4375,189161.84375,209873.859375
102,279400.75,262402.6875,301920.3125,266239.59375,679068.5,198740.015625,189184.640625,209813.0625
103,279500.4375,262973.90625,302283.5,266666.6875,679300.75,198959.40625,189522.5,210121.703125
104,279458.40625,262983.03125,302315.84375,266716.75,679205.5,198924.8125,189501.9375,210074.046875
105,279348.8125,262373.28125,301932.84375,266255.875,678560.625,198659.359375,188982.3125,209488.875
106,279297.40625,261947.609375,301610.96875,265848.34375,677933.375,198491.71875,188551.546875,208957.265625
107,279355.5,262070.46875,301624.75,265840.5625,677685.8125,198553.140625,188508.359375,208825.46875
108,279459.6875,262613.59375,301960.375,266227.71875,677842.3125,198764.15625,188802.15625,209081.625
109,279425.34375,262599.21875,301972.34375,266247.375,677680.25,198732.765625,188746.625,208989.171875
110,279313.3125,261970.0625,301567.4375,265754.03125,676966.9375,198466.421875,188192.046875,208361.984375
111,279270.125,261548.59375,301240.8125,265330.5,676282.875,198319.796875,187737.5,207803.46875
112,279339.0625,261698.625,301263.09375,265324.25,675988.6875,198398.46875,187686.890625,207658.625
113,279441.34375,262266.625,301611.25,265725.5,676113.1875,198623.59375,187987.03125,207918.0
114,279402.8125,262269.46875,301634.125,265759.9375,675924.9375,198592.390625,187939.90625,207831.71875
115,279295.78125,261659.015625,301244.40625,265289.65625,675192.5,198329.546875,187398.734375,207215.703125
116,279254.3125,261255.515625,300924.0625,264874.09375,674477.125,198178.625,186948.5625,206657.09375
117,279317.875,261415.734375,300956.0625,264883.5625,674170.6875,198268.390625,186914.234375,206526.46875
118,279419.875,261991.328125,301310.8125,265294.5625,674283.9375,198501.65625,187228.140625,206792.890625
119,279377.96875,261970.859375,301314.3125,265302.0625,674043.25,198458.5625,187157.953125,206676.84375
120,279274.875,261342.6875,300907.96875,264808.1875,673262.125,198188.1875,186595.046875,206033.390625
121,279242.9375,260938.390625,300585.65625,264389.0625,672513.6875,198038.515625,186135.859375,205460.640625
122,279316.34375,261127.484375,300633.9375,264415.6875,672178.9375,198135.625,186102.59375,205334.484375
123,279425.15625,261761.828125,301026.5,264875.53125,672301.4375,198382.65625,186450.03125,205642.671875
124,279393.15625,261850.515625,301098.65625,264976.09375,672123.3125,198366.203125,186459.328125,205618.453125
125,279315.09375,261358.6875,300789.84375,264611.59375,671447.25,198149.390625,186017.125,205111.78125
126,279294.8125,261103.171875,300574.84375,264339.0,670838.625,198063.90625,185706.078125,204707.390625
127,279377.15625,261452.21875,300747.125,264535.5,670704.1875,198231.28125,185861.203125,204790.359375
128,279504.65625,262247.3125,301270.5,265178.25,671050.875,198557.078125,186410.25,205326.265625
129,279488.28125,262486.46875,301476.5,265464.71875,671121.8125,198628.15625,186636.453125,205546.5625
130,279397.28125,262105.421875,301266.5625,265245.40625,670677.375,198457.84375,186381.015625,205253.671875
131,279373.46875,261929.109375,301134.25,265092.6875,670289.4375,198401.515625,186232.328125,205042.484375
132,279463.15625,262328.65625,301365.90625,265370.5625,670331.6875,198584.078125,186508.6875,205277.984375
133,279586.4375,263155.9375,301933.90625,266076.875,670849.9375,198922.3125,187168.875,205956.765625
134,279565.1875,263407.53125,302172.1875,266419.21875,671087.5625,198997.5,187495.5625,206309.921875
135,279466.90625,263040.53125,301995.25,266252.46875,670807.25,198829.421875,187336.859375,206146.03125
136,279444.46875,262901.84375,301908.5,266165.3125,670595.5625,198789.71875,187298.15625,206073.078125
137,279530.5625,263357.90625,302199.71875,266535.625,670850.6875,199002.859375,187712.109375,206474.609375
138,279656.46875,264213.90625,302810.0,267302.125,671554.0,199357.1875,188479.125,207284.90625
139,279633.84375,264471.125,303068.75,267669.3125,671944.8125,199445.609375,188879.484375,207736.140625
140,279550.25,264133.625,302920.96875,267543.40625,671828.625,199301.9375,188801.34375,207676.421875
141,279531.46875,264010.59375,302866.25,267507.125,671794.6875,199285.5625,188855.078125,207718.53125
142,279622.46875,264459.25,303171.3125,267901.84375,672200.375,199503.546875,189336.546875,208205.890625
143,279753.8125,265354.375,303816.0,268719.75,673075.6875,199862.25,190187.875,209127.40625
144,279746.3125,265710.3125,304158.34375,269201.375,673712.75,199983.578125,190734.421875,209757.625
145,279662.90625,265432.25,304080.5625,269174.03125,673844.125,199857.953125,190794.59375,209871.890625
146,279641.15625,265329.25,304057.5,269185.8125,674013.375,199841.765625,190942.015625,210038.09375
147,279741.3125,265832.34375,304419.59375,269656.5625,674654.625,200089.15625,191546.40625,210679.6875
148,279870.40625,266743.5,305094.625,270526.5625,675743.0,200451.703125,192495.5625,211728.34375
149,279851.0,267065.71875,305430.15625,271006.6875,676535.5625,200568.375,193089.84375,212429.828125
150,279764.8125,266745.65625,305339.3125,270960.5625,676799.0625,200443.390625,193178.53125,212593.703125
151,279731.375,266599.1875,305297.5,270949.46875,677089.0,200409.78125,193341.078125,212798.265625
152,279807.375,267024.78125,305615.5,271367.09375,677813.8125,200615.5,193921.6875,213439.671875
153,279922.625,267860.28125,306244.84375,272172.65625,678973.5,200945.40625,194837.578125,214470.8125
154,279892.9375,268107.75,306533.09375,272595.53125,679830.9375,201018.90625,195393.328125,215147.53125
155,279804.25,267740.75,306414.96875,272514.09375,680176.875,200867.1875,195463.15625,215308.46875
156,279791.46875,267604.3125,306387.53125,272511.21875,680591.3125,200846.96875,195648.765625,215556.484375
157,279896.15625,268105.4375,306761.875,272997.5,681471.75,201088.90625,196309.21875,216305.265625
158,280039.3125,269043.75,307474.90625,273911.625,682653.3125,201483.375,197346.515625,217493.296875
159,280028.9375,269398.96875,307845.21875,274439.90625,683498.6875,201630.71875,198026.359375,218331.5
160,279948.09375,269116.625,307790.96875,274445.46875,683844.875,201538.71875,198211.34375,218640.03125
161,279927.09375,269008.875,307790.34375,274488.8125,684234.9375,201534.609375,198481.796875,219000.96875
162,280013.625,269450.28125,308134.8125,274944.875,685047.3125,201751.59375,199157.0,219780.953125
163,280146.75,270311.625,308808.125,275803.5625,686312.0625,202125.140625,200181.15625,220962.296875
164,280115.65625,270542.9375,309101.65625,276231.90625,687223.8125,202204.0,200795.125,221740.140625
165,280003.8125,270092.875,308931.96875,276090.90625,687554.5625,202015.796875,200854.21875,221929.046875
166,279958.21875,269790.5625,308794.71875,275951.53125,687867.625,201928.171875,200954.625,222118.5
167,280026.59375,270033.40625,308995.34375,276212.15625,688561.375,202064.515625,201434.640625,222696.609375
168,280141.3125,270721.46875,309527.15625,276875.1875,689684.625,202352.40625,202255.484375,223668.015625
169,280112.25,270848.875,309731.90625,277168.875,690505.25,202397.109375,202727.109375,224292.875
170,280009.53125,270364.3125,309523.125,276960.65625,690801.8125,202209.796875,202705.296875,224391.234375
171,279982.34375,270093.75,309393.03125,276817.6875,691139.5,202136.9375,202779.59375,224554.484375
172,280060.5,270396.9375,309612.96875,277093.78125,691884.5,202291.4375,203253.984375,225130.453125
173,280174.3125,271099.84375,310140.65625,277753.78125,693047.25,202576.1875,204052.296875,226085.3125
174,280121.46875,271142.3125,310274.9375,277963.1875,693826.0,202574.3125,204426.828125,226612.546875
175,280003.09375,270532.65625,309968.90625,277625.5,694014.8125,202325.859375,204257.5,226553.8125
176,279962.0625,270122.28125,309730.46875,277337.96875,694217.4375,202195.953125,204166.828125,226535.390625
177,280039.03125,270325.40625,309865.75,277500.75,694844.4375,202320.578125,204502.015625,226953.28125
178,280149.90625,270967.8125,310327.34375,278071.4375,695902.1875,202580.75,205177.765625,227770.640625
179,280106.53125,271009.28125,310439.28125,278245.0,696623.625,202573.0625,205474.765625,228210.78125
180,279991.71875,270407.46875,310124.5625,277892.1875,696786.0,202332.5625,205259.390625,228098.21875
181,279948.1875,269999.15625,309866.53125,277574.15625,696949.9375,202196.21875,205113.46875,228016.953125
182,280015.59375,270177.53125,309969.34375,277687.8125,697524.5,202293.9375,205372.671875,228357.140625
183,280126.375,270810.09375,310415.0625,278228.34375,698557.75,202549.640625,205992.875,229109.6875
184,280092.5,270869.71875,310522.34375,278386.96875,699262.5625,202545.890625,206249.84375,229497.359375
185,279985.5625,270309.84375,310218.90625,278043.5625,699420.4375,202318.875,206016.390625,229358.6875
186,279952.75,269957.9375,309986.25,277757.4375,699596.25,202199.078125,205863.421875,229268.46875
187,280022.125,270209.09375,310132.15625,277932.59375,700246.5,202329.15625,206157.84375,229641.75
188,280138.1875,270907.1875,310617.1875,278532.25,701396.8125,202613.921875,206816.765625,230432.734375
189,280106.34375,271021.4375,310759.53125,278741.8125,702213.0,202638.953125,207104.921875,230857.5
190,280006.21875,270488.21875,310475.40625,278427.5625,702430.6875,202415.890625,206884.265625,230740.640625
191,279969.90625,270126.9375,310239.46875,278141.375,702638.1875,202302.703125,206725.75,230644.171875
192,280054.9375,270396.5,310395.03125,278320.90625,703346.3125,202445.921875,207011.9375,231008.953125
193,280177.0625,271149.21875,310915.71875,278965.59375,704603.125,202750.359375,207704.046875,231837.484375
194,280149.4375,271324.09375,311097.3125,279229.4375,705487.9375,202794.34375,208039.59375,232313.84375
195,280050.28125,270860.34375,310858.59375,278978.9375,705780.625,202604.453125,207877.140625,232260.296875
196,280004.53125,270540.53125,310654.65625,278741.8125,706048.1875,202496.625,207770.46875,232225.25
197,280082.21875,270810.8125,310820.78125,278941.1875,706663.125,202640.125,208087.328125,232623.109375
198,280205.875,271532.5,311336.125,279572.15625,707319.1875,202939.8125,208772.28125,233444.9375
199,280173.59375,271676.15625,311504.125,279818.09375,707436.25,202969.765625,209093.6875,233908.6875
200,280070.59375,271179.78125,311241.8125,279529.21875,707429.4375,202761.453125,208901.015625,233820.171875
201,280030.34375,270851.75,311029.09375,279273.25,707433.4375,202655.5,208773.265625,233764.65625
202,280106.09375,271096.1875,311173.21875,279441.15625,707449.9375,202778.515625,209052.84375,234125.953125
203,280216.59375,271749.65625,311633.9375,279999.0625,707465.5625,203037.53125,209667.6875,234872.046875
204,280165.71875,271779.0625,311723.0625,280135.40625,707456.0625,203023.234375,209880.203125,235215.109375
205,280046.625,271141.59375,311360.4375,279711.625,707444.0,202762.25,209551.734375,234969.59375
206,279989.9375,270640.21875,311024.4375,279283.09375,707443.8125,202589.78125,209254.453125,234707.984375
207,280039.46875,270687.3125,311019.71875,279248.65625,707457.125,202629.484375,209323.109375,234821.625
208,280133.4375,271164.125,311337.28125,279614.0625,707472.1875,202820.28125,209723.390625,235315.0625
209,280085.625,271061.3125,311309.75,279583.78125,707463.125,202755.015625,209739.21875,235422.53125
210,279963.3125,270333.375,310857.71875,279032.75,707448.8125,202452.984375,209238.796875,234975.046875
211,279910.375,269792.71875,310463.34375,278522.34375,707448.5,202256.125,208804.90625,234554.390625
212,279975.71875,269881.0625,310459.5625,278478.53125,707461.875,202321.65625,208807.765625,234580.765625
213,280102.15625,270507.09375,310852.4375,278932.0,707475.375,202574.671875,209239.421875,235092.4375
214,280084.28125,270652.46875,310976.78125,279095.875,707470.9375,202609.453125,209399.90625,235347.609375
215,279996.21875,270217.21875,310723.59375,278808.4375,707465.4375,202428.40625,209125.171875,235142.59375
216,279969.375,269959.28125,310523.6875,278558.90625,707467.0,202342.578125,208935.71875,234987.296875
217,280048.5,270249.40625,310676.84375,278731.625,707481.125,202488.9375,209157.625,235257.484375
218,280159.09375,270911.1875,311115.03125,279258.59375,707490.6875,202752.59375,209678.953125,235874.390625
219,280105.5625,270906.65625,311159.8125,279334.59375,707481.125,202724.875,209780.875,236065.09375
220,279975.375,270220.90625,310741.375,278836.9375,707469.25,202433.59375,209326.25,235654.984375
221,279916.53125,269681.78125,310348.53125,278332.53125,707464.9375,202228.125,208892.96875,235219.84375
222,279983.0625,269761.78125,310343.53125,278293.625,707476.1875,202288.390625,208889.9375,235228.34375
223,280092.40625,270324.96875,310697.84375,278705.625,707488.875,202521.296875,209270.28125,235676.984375
224,280057.0,270344.0,310738.09375,278761.65625,707484.25,202509.765625,209314.171875,235795.625
225,279950.6875,269741.59375,310359.625,278303.90625,707473.9375,202256.125,208860.796875,235378.453125
226,279897.21875,269290.53125,310015.03125,277861.625,707472.375,202092.953125,208459.796875,234973.078125
227,279974.3125,269441.0,310046.25,277867.78125,707485.6875,202176.984375,208480.625,235003.484375
228,280086.40625,270015.15625,310405.9375,278281.28125,707496.5625,202401.046875,208846.03125,235432.015625
229,280038.84375,269988.15625,310409.5,278293.0,707486.5,202360.71875,208837.453125,235482.703125
230,279926.375,269318.5,309985.0,277775.78125,707476.0,202075.6875,208315.40625,234979.4375
231,279876.84375,268830.96875,309611.09375,277291.8125,707474.6875,201894.734375,207858.8125,234498.328125
232,279950.59375,268960.15625,309622.1875,277263.21875,707484.5,201969.84375,207831.984375,234460.421875
233,280062.1875,269529.15625,309970.875,277658.375,707496.5625,202206.765625,208166.546875,234837.453125
234,280016.5,269492.21875,309960.6875,277650.96875,707489.625,202172.515625,208119.609375,234833.34375
235,279880.34375,268773.9375,309494.78125,277085.5625,707475.75,201846.71875,207534.703125,234250.140625
236,279812.03125,268171.5,309039.53125,276491.625,707473.0625,201609.703125,206961.78125,233629.109375
237,279871.125,268136.71875,308937.6875,276310.75,707486.5,201627.140625,206771.703125,233395.671875
238,279955.4375,268523.84375,309141.53125,276512.5625,707497.9375,201773.59375,206894.546875,233525.140625
239,279883.5625,268297.3125,308981.40625,276298.5,707485.5625,201644.65625,206611.84375,233246.359375
240,279749.96875,267416.375,308377.46875,275535.40625,707471.8125,201284.171875,205794.84375,232379.828125
241,279679.0625,266673.59375,307794.34375,274758.84375,707469.6875,201005.5,204993.484375,231478.609375
242,279718.78125,266521.59375,307573.78125,274415.15625,707479.3125,200955.953125,204584.28125,230981.15625
243,279816.21875,266865.625,307725.78125,274530.3125,707489.8125,201093.203125,204556.734375,230917.5
244,279767.21875,266666.96875,307554.375,274294.1875,707477.6875,200978.765625,204184.890625,230512.84375
245,279644.125,265869.625,306970.1875,273557.28125,707460.375,200630.515625,203324.625,229576.65625
246,279575.71875,265200.34375,306413.65625,272816.375,707457.125,200373.65625,202501.359375,228631.0
247,279609.6875,265021.875,306159.0,272428.15625,707465.1875,200306.421875,202004.171875,228017.046875
248,279660.65625,265131.65625,306129.15625,272312.125,707467.5,200324.03125,201716.640625,227645.015625
249,279537.1875,264484.09375,305625.25,271633.96875,707451.0625,200023.796875,200888.90625,226704.015625
250,279328.5,263020.21875,304560.6875,270244.3125,707429.4375,199419.140625,199357.8125,224983.8125
251,279163.5625,261526.0625,303388.28125,268669.84375,707411.3125,198821.640625,197653.0,223011.140625
252,279109.65625,260515.046875,302480.375,267387.21875,707404.0625,198411.078125,196181.1875,221246.78125
253,279113.5,259907.53125,301857.71875,266439.59375,707391.4375,198144.640625,194937.703125,219736.25
254,278975.0,258708.21875,300859.15625,265050.5625,706819.5625,197614.375,193229.765625,217733.0
255,278769.90625,256917.046875,299436.59375,263136.1875,704329.6875,196851.109375,190966.875,215112.578125
256,278640.71875,255351.703125,298080.28125,261266.78125,701031.3125,196212.828125,188743.859375,212473.546875
257,278641.78125,254455.21875,297131.40625,259887.671875,698194.125,195847.25,186940.96875,210255.1875
258,278693.71875,254098.84375,296571.8125,258998.53125,695869.125,195661.1875,185529.40625,208476.609375
259,278608.0625,253258.953125,295727.90625,257794.9375,693199.4375,195248.125,183794.640625,206367.59375
260,278471.28125,251952.984375,294563.625,256211.4375,690024.75,194670.375,181667.921875,203827.71875
261,278438.8125,251072.78125,293623.34375,254885.171875,686995.8125,194299.703125,179809.0625,201528.609375
262,278563.375,251143.9375,293315.25,254354.1875,684680.8125,194321.6875,178698.453125,200027.296875
263,278757.1875,252004.484375,293601.4375,254596.75,683156.6875,194626.125,178294.15625,199330.546875
264,278800.65625,252476.375,293708.71875,254686.609375,681717.25,194745.03125,177789.0,198567.90625
265,278774.8125,252432.65625,293509.96875,254426.875,680076.0625,194676.734375,176994.53125,197504.84375
266,278809.78125,252670.75,293466.875,254354.734375,678633.75,194748.875,176465.15625,196698.046875
267,278968.8125,253615.953125,293906.9375,254889.828125,677843.75,195112.234375,176554.296875,196563.578125
268,279172.75,255053.984375,294759.09375,255954.84375,677694.5625,195655.640625,177161.546875,197032.515625
269,279193.96875,255827.4375,295242.96875,256614.21875,677295.875,195910.015625,177449.171875,197198.1875
270,279125.8125,255886.71875,295277.1875,256723.390625,676407.875,195900.53125,177260.609375,196854.328125
271,279136.65625,256124.453125,295386.625,256898.625,675620.25,195999.421875,177210.984375,196624.453125
272,279288.5625,257055.359375,295955.4375,257638.921875,675437.375,196393.609375,177729.71875,197003.546875
273,279470.9375,258471.828125,296912.53125,258876.578125,675860.625,196954.46875,178720.171875,197938.390625
274,279475.21875,259188.609375,297472.125,259665.234375,675989.3125,197207.65625,179338.25,198511.84375
275,279387.0625,259118.78125,297514.25,259813.828125,675523.0625,197157.859375,179380.359375,198467.5
276,279375.53125,259226.609375,297616.1875,260003.375,675120.0625,197222.421875,179521.265625,198497.71875
277,279514.3125,260064.25,298194.8125,260772.71875,675321.4375,197595.0625,180229.640625,199135.015625
278,279684.1875,261386.9375,299154.78125,262021.5625,676098.1875,198133.65625,181384.765625,200298.28125
279,279669.875,261988.03125,299695.78125,262800.46875,676546.3125,198360.390625,182134.0,201064.953125
280,279564.71875,261790.796875,299707.03125,262922.59375,676369.1875,198280.375,182277.59375,201182.25
281,279531.5625,261754.5,299755.59375,263048.84375,676194.5,198291.8125,182473.390625,201316.1875
282,279632.6875,262432.75,300258.40625,263731.375,676586.6875,198589.265625,183198.296875,202016.234375
283,279789.3125,263623.0,301151.875,264900.625,677550.1875,199066.078125,184366.859375,203236.546875
284,279776.1875,264124.21875,301648.78125,265615.71875,678187.125,199242.46875,185131.109375,204064.375
285,279681.65625,263879.53125,301652.8125,265718.53125,678237.25,199145.828125,185329.765625,204283.234375
286,279669.0625,263820.96875,301710.75,265854.25,678311.9375,199164.15625,185599.234375,204543.328125
287,279793.0625,264508.84375,302243.0,266558.6875,678973.875,199487.890625,186419.734375,205391.4375
