Unnamed: 0,EEG 1,EEG 2,EEG 3,EEG 4,EEG 5,EEG 6,EEG 7,EEG 8
67,279865.21875,265290.53125,305855.75,271143.65625,682174.8125,200410.75,196560.890625,218615.359375
68,280131.21875,266680.5625,306754.71875,272257.65625,683105.3125,200988.953125,197552.421875,219682.875
69,280138.28125,267317.65625,307233.3125,272908.65625,683770.1875,201211.390625,198178.4375,220398.3125
70,279897.0625,266336.15625,306650.21875,272217.25,683171.4375,200788.140625,197569.765625,219774.25
71,279735.9375,265180.75,305866.5625,271204.375,682254.25,200340.578125,196652.625,218751.890625
72,279855.375,265305.90625,305873.625,271163.875,682212.3125,200431.953125,196599.34375,218640.21875
73,280114.75,266682.625,306760.09375,272266.625,683127.125,201002.8125,197580.484375,219696.109375
74,280103.03125,267286.09375,307202.46875,272877.96875,683742.6875,201184.21875,198157.4375,220366.390625
75,279841.34375,266250.6875,306570.90625,272126.78125,683071.125,200705.796875,197480.4375,219674.03125
76,279697.21875,265107.4375,305795.40625,271119.875,682162.5,200268.421875,196560.71875,218651.296875
77,279830.4375,265248.6875,305817.84375,271097.4375,682142.375,200371.859375,196517.53125,218554.46875
78,280109.40625,266658.1875,306731.125,272232.5625,683091.3125,200964.984375,197527.828125,219641.84375
79,280124.875,267296.84375,307211.96875,272886.90625,683755.625,201195.484375,198151.625,220356.5625
80,279881.0625,266300.75,306615.625,272179.875,683136.5,200758.546875,197525.421875,219712.65625
81,279724.75,265150.625,305827.3125,271160.46875,682209.8125,200306.421875,196599.515625,218682.59375
82,279854.6875,265288.21875,305843.59375,271129.28125,682177.625,200401.09375,196549.890625,218579.15625
83,280125.40625,266684.40625,306747.21875,272248.8125,683111.0,200978.21875,197545.359375,219650.421875
84,280124.5,267300.59375,307211.40625,272886.03125,683759.9375,201186.265625,198153.40625,220347.890625
85,279876.5,266291.1875,306605.875,272167.90625,683131.75,200738.4375,197516.109375,219693.875
86,279723.0625,265141.0625,305822.3125,271152.15625,682207.9375,200292.5625,196592.359375,218666.59375
87,279850.46875,265284.5625,305839.90625,271125.6875,682180.875,200392.078125,196547.921875,218568.421875
88,280119.5,266676.4375,306739.53125,272244.25,683112.0625,200972.6875,197540.96875,219638.796875
89,280119.84375,267289.40625,307202.375,272876.09375,683753.9375,201179.203125,198142.5,220333.140625
90,279874.875,266289.84375,306604.625,272164.96875,683134.0625,200739.6875,197512.890625,219686.1875
91,279719.40625,265134.09375,305816.65625,271145.28125,682211.5,200286.296875,196582.625,218651.03125
92,279850.03125,265283.65625,305845.09375,271133.125,682189.25,200388.859375,196550.875,218567.703125
93,280120.65625,266683.40625,306749.0,272259.5625,683127.25,200968.75,197553.21875,219649.4375
94,280122.09375,267298.53125,307209.1875,272892.8125,683772.0625,201178.765625,198157.078125,220346.640625
95,279877.28125,266284.3125,306600.15625,272168.53125,683136.6875,200730.921875,197513.171875,219686.28125
96,279726.8125,265134.4375,305814.25,271146.78125,682210.6875,200281.46875,196581.71875,218651.921875
97,279851.53125,265279.375,305833.9375,271124.71875,682185.3125,200377.046875,196540.328125,218561.09375
98,280117.25,266673.5,306734.96875,272247.75,683122.375,200952.109375,197538.375,219639.421875
99,280117.875,267289.78125,307197.375,272882.71875,683769.0625,201163.109375,198144.109375,220337.609375
100,279874.0625,266285.65625,306597.90625,272169.0625,683144.5625,200727.53125,197512.0,219689.3125
101,279722.15625,265137.9375,305817.5625,271155.5625,682225.0,200292.734375,196592.90625,218667.125
102,279854.9375,265283.84375,305844.375,271139.46875,682200.125,200398.953125,196555.703125,218583.359375
103,280127.8125,266684.125,306744.71875,272262.0625,683133.625,200963.921875,197551.34375,219660.96875
104,280125.21875,267293.78125,307196.9375,272887.625,683773.6875,201161.328125,198146.078125,220348.515625
105,279881.0625,266282.4375,306591.65625,272170.40625,683142.9375,200719.21875,197510.84375,219694.0625
106,279733.875,265137.3125,305812.65625,271159.65625,682218.0,200277.265625,196591.921875,218668.734375
107,279866.375,265289.375,305838.9375,271142.6875,682184.375,200382.765625,196554.453125,218577.453125
108,280137.1875,266697.09375,306745.96875,272274.65625,683126.375,200974.015625,197562.515625,219663.828125
109,280131.84375,267296.84375,307198.71875,272901.03125,683769.875,201174.46875,198159.484375,220355.390625
110,279882.125,266273.40625,306586.65625,272172.375,683127.375,200720.546875,197509.234375,219690.203125
111,279724.125,265126.40625,305803.875,271160.65625,682209.3125,200272.796875,196586.1875,218667.390625
112,279850.375,265277.75,305830.34375,271144.1875,682184.8125,200379.734375,196551.140625,218582.90625
113,280123.78125,266678.9375,306738.8125,272273.21875,683125.75,200967.671875,197555.984375,219667.5
114,280120.375,267277.875,307191.40625,272894.0625,683759.625,201171.4375,198149.828125,220351.109375
115,279874.53125,266260.96875,306582.25,272166.3125,683116.4375,200729.9375,197502.078125,219684.3125
116,279723.96875,265119.96875,305805.21875,271155.09375,682200.125,200290.328125,196584.140625,218661.578125
117,279851.28125,265274.0,305830.875,271136.25,682175.1875,200391.890625,196544.53125,218569.765625
118,280121.46875,266679.21875,306740.25,272267.78125,683121.0,200979.390625,197547.046875,219656.859375
119,280116.46875,267280.28125,307189.53125,272888.71875,683757.6875,201177.25,198138.75,220341.09375
120,279872.28125,266265.34375,306579.3125,272162.28125,683118.4375,200728.234375,197492.953125,219675.09375
121,279724.59375,265121.125,305800.125,271147.875,682201.75,200285.859375,196569.390625,218647.375
122,279856.1875,265282.84375,305832.125,271138.03125,682179.9375,200397.53125,196538.984375,218565.734375
123,280128.53125,266693.6875,306745.0625,272271.875,683124.25,200993.421875,197547.953125,219655.4375
124,280126.125,267292.53125,307195.78125,272892.28125,683761.1875,201200.21875,198141.15625,220340.921875
125,279872.375,266262.84375,306572.15625,272150.28125,683111.1875,200742.1875,197482.046875,219663.921875
126,279719.84375,265116.8125,305787.34375,271132.125,682189.125,200296.578125,196552.125,218629.578125
127,279851.71875,265282.9375,305820.96875,271126.9375,682174.4375,200402.0,196521.28125,218550.09375
128,280120.125,266688.15625,306730.9375,272259.8125,683122.0,200982.421875,197527.65625,219639.609375
129,280114.125,267274.40625,307172.25,272871.53125,683743.125,201178.9375,198109.515625,220313.28125
130,279874.875,266260.15625,306567.96875,272149.75,683108.25,200748.890625,197470.609375,219652.125
131,279719.84375,265116.125,305786.09375,271136.78125,682190.5625,200306.421875,196545.25,218622.515625
132,279849.40625,265287.6875,305824.90625,271139.0,682181.1875,200409.859375,196523.515625,218552.59375
133,280113.9375,266683.0625,306726.65625,272264.5625,683115.75,200981.796875,197522.640625,219633.609375
134,280098.40625,267248.375,307150.53125,272850.8125,683714.5,201162.21875,198082.421875,220282.625
135,279854.40625,266235.9375,306545.96875,272129.46875,683077.125,200721.625,197440.03125,219621.8125
136,279708.9375,265125.3125,305790.03125,271148.3125,682187.0,200289.796875,196544.53125,218626.71875
137,279837.0625,265282.3125,305821.5,271139.0,682167.125,200391.171875,196515.65625,218548.9375
138,280103.5,266658.1875,306711.1875,272244.71875,683084.0,200961.59375,197498.59375,219610.546875
139,280105.5625,267251.6875,307158.21875,272861.34375,683710.6875,201171.703125,198086.4375,220289.859375
140,279862.71875,266257.65625,306563.3125,272158.59375,683093.3125,200738.96875,197464.703125,219650.421875
141,279711.875,265132.65625,305798.15625,271166.28125,682196.375,200306.859375,196565.984375,218648.890625
142,279842.59375,265292.6875,305827.40625,271156.90625,682175.125,200409.59375,196534.875,218568.15625
143,280111.90625,266680.28125,306722.1875,272272.875,683105.375,200988.140625,197529.609375,219641.84375
144,280100.375,267249.0,307156.25,272872.625,683718.8125,201172.6875,198102.09375,220307.296875
145,279850.75,266240.65625,306550.6875,272152.875,683085.0625,200719.21875,197459.703125,219652.03125
146,279707.875,265122.375,305789.59375,271162.25,682196.0,200287.46875,196556.875,218652.203125
147,279848.5,265290.46875,305833.65625,271167.34375,682192.5,200406.015625,196540.59375,218587.734375
148,280113.9375,266676.09375,306726.75,272279.40625,683122.8125,200980.546875,197534.09375,219654.984375
149,280109.21875,267251.3125,307163.15625,272877.53125,683736.4375,201176.53125,198107.359375,220315.609375
150,279864.0625,266240.9375,306558.65625,272155.5625,683097.0,200735.84375,197464.796875,219653.640625
151,279715.03125,265122.90625,305797.28125,271170.40625,682202.1875,200302.75,196565.625,218655.328125
152,279848.5,265304.40625,305841.25,271177.46875,682198.6875,200414.78125,196553.734375,218596.578125
153,280111.1875,266679.9375,306728.34375,272276.09375,683114.75,200985.109375,197534.359375,219656.5
154,280101.34375,267241.03125,307153.3125,272861.09375,683709.5625,201172.421875,198092.25,220302.46875
155,279866.90625,266247.375,306565.8125,272162.28125,683094.4375,200751.21875,197471.859375,219664.8125
156,279715.90625,265123.53125,305802.0,271172.28125,682201.0,200310.4375,196574.125,218666.59375
157,279844.65625,265289.28125,305834.5625,271165.21875,682183.875,200409.859375,196544.171875,218590.5
158,280110.375,266674.03125,306727.5625,272274.9375,683111.1875,200982.78125,197532.5625,219659.8125
159,280102.78125,267240.96875,307158.65625,272868.40625,683720.3125,201175.09375,198101.203125,220318.109375
160,279862.90625,266238.53125,306559.90625,272154.40625,683093.1875,200747.546875,197469.453125,219665.0
161,279709.375,265107.625,305788.6875,271153.84375,682188.0,200306.328125,196560.09375,218652.640625
162,279841.09375,265286.53125,305830.8125,271157.78125,682185.3125,200410.9375,196542.5625,218586.75
163,280103.59375,266665.34375,306720.75,272267.6875,683108.3125,200975.8125,197528.90625,219651.5
164,280095.53125,267230.6875,307151.25,272861.875,683717.0,201166.15625,198097.796875,220309.359375
165,279847.34375,266223.9375,306547.125,272144.125,683080.8125,200720.546875,197458.265625,219655.15625
166,279696.875,265101.625,305784.40625,271154.3125,682186.4375,200284.875,196559.375,218657.828125
167,279831.4375,265284.8125,305833.46875,271164.03125,682187.25,200400.03125,196552.75,218600.78125
168,280100.53125,266669.65625,306728.90625,272276.34375,683116.125,200977.859375,197546.421875,219670.09375
169,280100.28125,267233.34375,307157.6875,272867.96875,683724.1875,201170.453125,198113.0,220323.75
170,279857.8125,266217.25,306549.90625,272141.34375,683082.375,200718.671875,197463.90625,219656.953125
171,279711.34375,265096.4375,305782.875,271141.34375,682178.5625,200278.96875,196553.375,218642.984375
172,279845.90625,265288.3125,305834.71875,271158.0625,682187.4375,200404.3125,196548.734375,218588.453125
173,280106.1875,266672.3125,306728.4375,272272.59375,683122.75,200978.671875,197543.75,219662.3125
174,280092.0625,267230.59375,307153.5,272860.53125,683727.375,201163.109375,198106.46875,220315.078125
175,279850.90625,266228.6875,306557.125,272148.9375,683103.5625,200729.21875,197475.53125,219666.34375
176,279704.90625,265113.96875,305797.625,271161.4375,682211.8125,200298.90625,196579.21875,218667.65625
177,279835.71875,265282.6875,305831.6875,271156.96875,682192.6875,200393.046875,196547.921875,218589.703125
178,280102.40625,266668.5625,306724.34375,272267.59375,683118.5,200965.078125,197532.296875,219654.890625
179,280093.9375,267230.125,307151.25,272855.625,683720.9375,201154.0,198092.25,220304.53125
180,279848.6875,266214.28125,306543.09375,272130.4375,683077.3125,200705.359375,197441.546875,219637.015625
181,279692.3125,265097.875,305776.25,271136.0625,682180.0,200273.96875,196536.65625,218632.796875
182,279834.71875,265308.875,305842.40625,271168.0625,682202.1875,200414.0625,196550.15625,218598.90625
183,280101.71875,266697.8125,306740.96875,272286.09375,683141.5625,200991.28125,197550.0,219677.875
184,280090.09375,267242.9375,307153.75,272859.75,683733.5625,201159.984375,198100.125,220317.484375
185,279851.09375,266229.84375,306546.78125,272134.5625,683093.1875,200714.109375,197452.015625,219654.984375
186,279707.96875,265118.625,305789.21875,271149.75,682202.5625,200286.21875,196557.671875,218658.71875
187,279844.21875,265313.96875,305842.5,271168.78125,682206.75,200408.4375,196554.359375,218606.953125
188,280107.875,266700.9375,306740.34375,272287.0,683141.125,200989.21875,197550.1875,219684.484375
189,280096.875,267243.625,307156.4375,272859.90625,683728.5625,201169.109375,198097.0,220322.234375
190,279852.25,266228.15625,306545.96875,272129.71875,683080.25,200721.0,197444.234375,219650.953125
191,279706.625,265120.21875,305790.28125,271149.375,682194.5625,200290.859375,196553.5625,218658.453125
192,279843.75,265314.25,305845.1875,271169.0625,682200.375,200403.421875,196549.1875,218608.921875
193,280107.15625,266689.6875,306732.1875,272275.1875,683117.0625,200968.65625,197529.796875,219670.359375
194,280096.15625,267236.40625,307150.34375,272853.46875,683709.3125,201153.734375,198082.6875,220312.484375
195,279853.5,266224.84375,306543.46875,272129.65625,683073.1875,200715.359375,197440.921875,219649.625
196,279707.875,265118.4375,305785.65625,271145.8125,682185.9375,200285.765625,196549.625,218655.859375
197,279842.6875,265319.5,305845.28125,271172.90625,682194.75,200407.625,196554.015625,218612.234375
198,280104.75,266702.28125,306741.6875,272290.21875,683130.0625,200979.65625,197551.703125,219688.875
199,280087.21875,267238.625,307148.84375,272857.40625,683720.0625,201145.5,198097.53125,220321.328125
200,279841.71875,266207.3125,306524.15625,272113.46875,683055.3125,200686.40625,197427.875,219632.546875
201,279703.21875,265110.84375,305773.9375,271136.40625,682172.25,200270.5625,196535.59375,218640.390625
202,279834.5625,265310.03125,305829.8125,271159.3125,682183.9375,200384.65625,196531.484375,218594.171875
203,280094.625,266699.25,306727.90625,272280.90625,683126.75,200959.09375,197532.390625,219674.65625
204,280078.90625,267238.4375,307141.59375,272857.6875,683725.5,201144.875,198088.234375,220317.484375
205,279838.65625,266214.5625,306529.4375,272126.25,683077.5625,200701.953125,197434.84375,219644.078125
206,279695.96875,265109.125,305774.28125,271144.65625,682191.5625,200279.78125,196544.171875,218651.84375
207,279827.84375,265306.375,305827.59375,271163.875,682196.3125,200390.015625,196539.609375,218602.75
208,280084.71875,266685.375,306718.0625,272272.5,683122.875,200946.125,197528.0,219670.71875
209,280076.40625,267232.8125,307138.5625,272854.375,683722.375,201131.015625,198087.34375,220315.875
210,279835.1875,266216.4375,306531.3125,272132.15625,683083.75,200699.71875,197448.25,219653.28125
211,279688.03125,265110.5625,305775.46875,271147.9375,682200.5,200277.0,196562.234375,218661.765625
212,279825.25,265315.75,305837.5,271175.125,682218.5625,200401.015625,196570.90625,218623.671875
213,280078.1875,266694.84375,306724.34375,272280.5625,683143.5625,200965.53125,197557.0625,219689.046875
214,280044.9375,267196.6875,307103.875,272816.71875,683690.8125,201113.578125,198065.875,220285.125
215,279800.3125,266157.53125,306477.125,272069.46875,683022.125,200653.5,197391.296875,219593.203125
216,279669.40625,265058.0,305725.46875,271091.1875,682147.5625,200225.5,196497.859375,218599.09375
217,279815.4375,265274.375,305796.375,271129.4375,682171.9375,200354.34375,196509.578125,218564.125
218,280086.25,266675.1875,306705.1875,272260.96875,683123.1875,200940.3125,197521.75,219656.953125
219,280079.53125,267210.75,307116.03125,272830.15625,683713.6875,201119.671875,198070.703125,220293.265625
220,279842.34375,266178.96875,306497.9375,272088.96875,683058.0625,200669.328125,197408.03125,219611.625
221,279710.90625,265082.65625,305747.65625,271109.96875,682171.625,200244.1875,196513.78125,218616.4375
222,279858.25,265307.71875,305823.5625,271153.84375,682198.3125,200377.046875,196531.75,218588.359375
223,280119.0625,266695.3125,306722.375,272275.71875,683136.75,200948.8125,197533.640625,219669.46875
224,280099.28125,267210.03125,307121.125,272831.3125,683708.0625,201106.609375,198065.609375,220289.234375
225,279855.125,266180.21875,306501.8125,272088.59375,683048.0,200657.15625,197404.0,219606.96875
226,279712.6875,265087.15625,305755.59375,271114.25,682171.0625,200240.609375,196519.3125,218621.625
227,279854.6875,265307.96875,305831.34375,271158.0625,682196.625,200374.546875,196539.53125,218593.640625
228,280119.125,266705.3125,306734.53125,272281.90625,683137.3125,200957.921875,197545.078125,219676.171875
229,280098.84375,267221.71875,307132.5625,272836.5,683713.5,201127.171875,198079.734375,220297.015625
230,279849.3125,266179.875,306502.5,272085.28125,683046.375,200664.859375,197407.578125,219606.25
231,279703.03125,265084.90625,305751.125,271110.84375,682173.375,200241.0625,196520.65625,218619.390625
232,279839.65625,265305.90625,305822.65625,271151.96875,682199.5,200362.65625,196533.984375,218591.046875
233,280099.03125,266691.71875,306719.6875,272269.375,683138.375,200931.828125,197530.328125,219669.921875
234,280081.125,267207.875,307115.5625,272820.125,683708.9375,201095.4375,198058.28125,220284.953125
235,279844.46875,266180.84375,306501.8125,272084.3125,683061.125,200656.171875,197402.921875,219608.046875
236,279710.625,265091.34375,305757.46875,271113.625,682190.0,200244.90625,196523.78125,218624.5625
237,279850.75,265323.53125,305833.03125,271160.03125,682214.375,200377.234375,196543.71875,218598.375
238,280107.96875,266709.78125,306729.6875,272279.84375,683148.625,200943.4375,197543.921875,219677.875
239,280084.53125,267214.21875,307117.71875,272823.15625,683710.9375,201105.453125,198066.953125,220287.453125
240,279838.75,266172.46875,306489.28125,272070.28125,683044.375,200656.71875,197394.34375,219595.34375
241,279699.375,265082.40625,305747.125,271099.5,682171.8125,200239.359375,196512.4375,218613.21875
242,279836.78125,265313.0625,305825.78125,271151.53125,682200.9375,200370.4375,196537.203125,218594.96875
243,280092.3125,266698.625,306719.0625,272268.03125,683134.5,200933.703125,197533.28125,219672.15625
244,280079.8125,267216.8125,307115.5625,272820.125,683706.875,201100.796875,198064.453125,220289.421875
245,279839.46875,266179.15625,306493.65625,272075.375,683047.0,200655.546875,197399.984375,219604.203125
246,279695.78125,265079.71875,305742.28125,271102.8125,682172.6875,200231.40625,196514.21875,218618.046875
247,279840.1875,265321.3125,305827.59375,271170.5625,682215.4375,200374.8125,196554.015625,218616.4375
248,280099.375,266714.71875,306727.8125,272298.25,683161.875,200943.890625,197560.734375,219705.234375
249,280079.0,267211.375,307115.5,272841.40625,683724.1875,201107.0625,198080.8125,220313.46875
250,279833.03125,266161.625,306484.09375,272087.71875,683052.4375,200653.859375,197405.875,219617.796875
251,279692.75,265073.28125,305734.15625,271114.0625,682174.4375,200223.890625,196518.6875,218630.734375
252,279840.90625,265308.96875,305815.0625,271167.09375,682208.6875,200356.21875,196544.703125,218611.78125
253,280096.78125,266691.375,306708.6875,272281.375,683142.9375,200927.078125,197541.0625,219684.40625
254,280077.5625,267186.34375,307093.84375,272820.75,683699.5,201086.5,198057.296875,220284.59375
255,279837.9375,266141.25,306466.65625,272067.78125,683025.875,200633.65625,197381.375,219586.859375
256,279706.4375,265063.09375,305725.5625,271101.90625,682157.3125,200218.0,196500.359375,218604.8125
257,279850.90625,265314.6875,305813.90625,271165.375,682205.0625,200360.421875,196536.03125,218597.03125
258,280107.5,266707.8125,306712.25,272284.59375,683146.4375,200926.015625,197533.8125,219674.828125
259,280084.4375,267198.03125,307090.28125,272812.8125,683693.0625,201073.078125,198037.984375,220266.96875
260,279837.9375,266144.375,306457.28125,272054.1875,683012.1875,200618.09375,197353.671875,219561.46875
261,279699.625,265052.1875,305706.53125,271080.09375,682138.6875,200199.484375,196460.3125,218568.59375
262,279846.53125,265300.75,305793.25,271139.8125,682182.6875,200341.828125,196488.734375,218555.453125
263,280103.40625,266688.25,306690.34375,272258.5625,683120.6875,200917.515625,197488.9375,219633.96875
264,280077.375,267177.21875,307067.03125,272787.6875,683665.9375,201068.796875,198000.4375,220226.734375
265,279836.78125,266134.0,306438.40625,272031.125,682990.75,200620.859375,197324.421875,219525.609375
266,279695.625,265053.34375,305694.09375,271061.0625,682128.3125,200205.484375,196439.484375,218540.078125
267,279832.78125,265287.78125,305775.375,271111.28125,682162.3125,200332.53125,196462.09375,218517.28125
268,280095.625,266683.0625,306680.34375,272233.53125,683104.3125,200905.890625,197464.53125,219598.75
269,280069.78125,267169.6875,307056.03125,272757.71875,683644.5625,201058.78125,197968.421875,220186.0625
270,279823.125,266108.4375,306419.28125,271994.90625,682959.1875,200602.09375,197282.859375,219476.625
271,279684.53125,265018.75,305670.5,271022.0625,682099.8125,200184.921875,196392.984375,218484.828125
272,279836.53125,265283.46875,305766.4375,271089.03125,682156.75,200336.109375,196432.6875,218477.140625
273,280096.53125,266671.78125,306662.71875,272196.6875,683090.375,200905.453125,197424.828125,219543.40625
274,280074.34375,267148.40625,307031.96875,272711.6875,683621.875,201052.4375,197922.296875,220118.921875
275,279825.875,266083.3125,306388.15625,271937.40625,682920.8125,200597.078125,197224.828125,219392.578125
276,279684.09375,264993.71875,305637.40625,270962.96875,682056.25,200171.328125,196327.984375,218395.859375
277,279825.34375,265250.5625,305733.4375,271041.5625,682122.0625,200308.75,196370.09375,218397.296875
278,280077.90625,266631.03125,306627.78125,272163.09375,683063.4375,200874.515625,197368.421875,219475.640625
279,280056.09375,267111.5,306999.78125,272686.03125,683594.9375,201026.40625,197868.375,220059.109375
280,279812.65625,266051.125,306358.75,271918.28125,682900.625,200566.6875,197172.96875,219340.1875
281,279674.53125,264968.5,305612.8125,270951.0625,682050.3125,200154.15625,196288.375,218350.09375
282,279819.71875,265231.53125,305710.1875,271027.78125,682112.3125,200300.609375,196336.125,218351.34375
283,280091.40625,266635.9375,306620.71875,272162.4375,683060.9375,200882.296875,197347.046875,219444.609375
284,280073.09375,267121.5,307000.6875,272696.75,683600.25,201040.359375,197856.484375,220039.703125
285,279821.21875,266062.5625,306364.8125,271936.0625,682915.5,200585.71875,197175.296875,219334.8125
286,279678.09375,264983.59375,305619.53125,270970.3125,682059.6875,200161.3125,196288.46875,218349.734375
287,279823.65625,265252.53125,305722.25,271055.25,682134.0625,200307.046875,196341.125,218361.4375
