Unnamed: 0,EEG 1,EEG 2,EEG 3,EEG 4,EEG 5,EEG 6,EEG 7,EEG 8
51,279587.875,265033.84375,303561.8125,270296.53125,682143.5625,199447.21875,195600.484375,217996.03125
52,279568.21875,264675.59375,303281.09375,269928.1875,681898.5,199315.4375,195260.015625,217601.9375
53,279708.84375,265149.0,303552.875,270242.09375,682157.5625,199538.140625,195558.546875,217893.578125
54,279830.25,265924.4375,304078.78125,270891.4375,682720.625,199857.953125,196161.6875,218549.734375
55,279755.59375,265819.90625,304064.75,270901.0,682749.0,199786.34375,196178.234375,218598.734375
56,279626.0625,265058.71875,303591.34375,270323.625,682182.625,199467.609375,195620.78125,218014.1875
57,279602.28125,264697.15625,303307.375,269952.3125,681923.875,199339.03125,195279.515625,217620.078125
58,279724.9375,265159.75,303564.40625,270251.28125,682168.75,199551.90625,195565.078125,217899.484375
59,279839.5625,265934.71875,304088.4375,270899.65625,682737.4375,199865.46875,196171.078125,218558.140625
60,279755.875,265826.90625,304068.3125,270903.0625,682760.6875,199793.40625,196184.9375,218602.578125
61,279627.9375,265072.21875,303595.09375,270321.90625,682194.9375,199474.578125,195625.703125,218017.234375
62,279604.78125,264706.53125,303306.40625,269942.46875,681929.5,199338.5,195276.46875,217614.71875
63,279723.6875,265165.0,303558.78125,270238.6875,682164.625,199546.453125,195554.34375,217885.359375
64,279838.5,265943.84375,304085.5625,270890.625,682733.6875,199861.265625,196162.40625,218544.90625
65,279757.40625,265828.78125,304063.125,270890.1875,682746.3125,199786.96875,196170.0,218581.75
66,279620.15625,265069.0,303588.28125,270315.65625,682183.25,199463.046875,195616.125,218000.0625
67,279594.5,264700.375,303300.125,269939.875,681918.3125,199324.546875,195269.140625,217599.703125
68,279715.46875,265157.59375,303553.15625,270235.09375,682158.125,199532.953125,195546.65625,217873.90625
69,279832.78125,265934.90625,304076.1875,270880.625,682721.5625,199844.1875,196146.046875,218526.671875
70,279750.78125,265819.84375,304053.75,270876.59375,682734.0625,199769.984375,196151.140625,218560.28125
71,279618.1875,265054.40625,303578.375,270296.0,682167.3125,199456.96875,195592.890625,217971.8125
72,279602.8125,264699.46875,303302.90625,269929.59375,681919.1875,199335.1875,195259.03125,217583.609375
73,279717.34375,265154.375,303554.3125,270220.96875,682159.1875,199538.765625,195537.453125,217856.734375
74,279829.8125,265925.4375,304077.0,270866.40625,682722.0625,199854.90625,196141.65625,218512.984375
75,279751.59375,265813.125,304057.15625,270870.625,682742.375,199784.375,196153.375,218555.71875
76,279614.4375,265044.9375,303573.625,270283.3125,682172.5,199456.609375,195588.328125,217959.65625
77,279586.375,264675.0625,303284.03125,269905.71875,681912.9375,199317.578125,195238.5625,217556.78125
78,279714.125,265148.125,303545.5625,270212.5,682168.5,199533.9375,195532.265625,217843.59375
79,279828.75,265915.84375,304060.4375,270851.21875,682725.0625,199846.6875,196128.875,218491.359375
80,279750.25,265802.9375,304037.03125,270848.875,682731.1875,199778.65625,196129.59375,218523.890625
81,279614.96875,265040.21875,303558.96875,270265.9375,682161.3125,199455.890625,195566.59375,217934.703125
82,279587.25,264669.78125,303271.25,269891.25,681907.875,199318.296875,195225.953125,217539.25
83,279707.40625,265130.875,303527.6875,270192.90625,682156.5625,199522.953125,195514.921875,217820.265625
84,279817.125,265895.1875,304043.71875,270832.78125,682708.75,199830.59375,196109.65625,218468.46875
85,279735.59375,265782.1875,304015.65625,270828.78125,682709.75,199757.1875,196106.265625,218497.796875
86,279599.9375,265021.53125,303540.90625,270253.53125,682149.375,199440.875,195548.09375,217913.15625
87,279573.75,264662.375,303261.59375,269891.4375,681912.25,199314.53125,195216.84375,217527.09375
88,279695.96875,265123.09375,303516.40625,270189.78125,682159.5625,199519.28125,195498.296875,217803.71875
89,279815.0625,265902.53125,304041.3125,270838.15625,682718.0625,199829.875,196097.046875,218457.109375
90,279740.21875,265807.0625,304031.40625,270854.34375,682743.1875,199773.46875,196115.90625,218507.625
91,279611.65625,265064.78125,303569.59375,270297.6875,682198.875,199466.890625,195581.34375,217946.421875
92,279587.625,264704.03125,303285.90625,269928.53125,681942.375,199327.5,195242.3125,217557.046875
93,279705.28125,265164.5625,303540.8125,270227.5,682180.125,199532.609375,195521.171875,217832.875
94,279824.53125,265946.25,304074.125,270885.28125,682755.5,199850.796875,196130.390625,218499.578125
95,279753.46875,265846.28125,304064.03125,270898.59375,682784.6875,199790.984375,196149.265625,218551.96875
96,279623.8125,265097.34375,303599.1875,270331.21875,682220.5,199483.609375,195599.765625,217981.203125
97,279595.9375,264733.09375,303315.5,269959.46875,681949.875,199350.21875,195258.046875,217591.921875
98,279721.28125,265199.09375,303578.1875,270268.1875,682198.0,199562.734375,195553.28125,217884.71875
99,279834.46875,265968.78125,304095.78125,270910.125,682764.125,199864.65625,196152.390625,218537.390625
100,279755.0625,265858.46875,304072.6875,270910.5625,682775.9375,199793.046875,196156.59375,218573.515625
101,279619.8125,265102.34375,303603.84375,270344.4375,682214.4375,199484.140625,195606.921875,217999.875
102,279595.125,264742.65625,303322.21875,269975.90625,681954.625,199356.65625,195270.921875,217610.96875
103,279710.5625,265194.53125,303571.46875,270267.21875,682183.125,199551.109375,195545.59375,217883.203125
104,279824.53125,265975.5,304099.625,270924.0,682763.9375,199864.75,196157.84375,218552.6875
105,279747.375,265867.21875,304079.84375,270927.75,682783.875,199794.109375,196163.5625,218594.703125
106,279609.875,265110.46875,303606.09375,270356.0625,682216.6875,199476.640625,195610.3125,218015.96875
107,279584.9375,264745.59375,303324.8125,269993.09375,681956.0625,199344.40625,195281.484375,217635.1875
108,279703.75,265203.5625,303580.59375,270292.3125,682191.875,199553.796875,195569.09375,217918.171875
109,279816.75,265972.375,304097.28125,270929.875,682756.6875,199866.0,196165.09375,218567.171875
110,279735.59375,265857.21875,304072.4375,270927.75,682772.125,199796.078125,196170.09375,218604.453125
111,279597.8125,265105.46875,303600.90625,270353.5625,682213.0625,199479.3125,195617.734375,218026.890625
112,279569.375,264732.375,303312.28125,269977.875,681947.5625,199339.84375,195272.890625,217629.828125
113,279690.25,265189.78125,303562.46875,270271.40625,682182.6875,199546.453125,195554.171875,217901.890625
114,279810.15625,265962.53125,304086.5625,270918.625,682755.4375,199868.234375,196160.96875,218560.109375
115,279732.4375,265843.875,304065.625,270918.53125,682775.0,199797.25,196167.765625,218598.375
116,279599.78125,265078.75,303588.03125,270335.5,682198.8125,199479.765625,195603.078125,218008.015625
117,279579.9375,264727.46875,303308.09375,269965.46875,681938.5,199359.953125,195265.109375,217615.15625
118,279707.40625,265193.53125,303568.09375,270268.8125,682185.125,199577.3125,195555.328125,217897.421875
119,279824.53125,265969.0625,304090.125,270913.34375,682752.3125,199888.890625,196155.703125,218550.546875
120,279739.78125,265847.0,304063.21875,270906.71875,682765.4375,199808.953125,196156.234375,218583.890625
121,279608.28125,265084.5625,303592.0625,270334.0,682201.5,199491.109375,195602.71875,218006.5
122,279581.53125,264728.1875,303310.0625,269967.875,681944.25,199351.90625,195262.53125,217622.234375
123,279703.03125,265183.0625,303557.90625,270255.59375,682171.5,199548.421875,195533.78125,217889.28125
124,279818.28125,265950.625,304072.625,270890.28125,682723.6875,199857.328125,196123.421875,218530.6875
125,279740.40625,265838.0625,304047.84375,270887.40625,682733.8125,199793.671875,196126.203125,218564.390625
126,279612.375,265087.78125,303583.71875,270322.09375,682181.375,199491.828125,195581.703125,217993.09375
127,279582.78125,264729.875,303304.15625,269959.71875,681937.75,199356.296875,195251.078125,217613.015625
128,279699.8125,265188.09375,303557.90625,270255.3125,682178.3125,199559.15625,195531.640625,217889.734375
129,279817.375,265958.78125,304079.6875,270899.75,682743.375,199869.84375,196134.421875,218543.5625
130,279736.84375,265850.5,304058.3125,270901.71875,682765.4375,199797.15625,196143.09375,218583.265625
131,279606.3125,265092.5,303587.5,270328.1875,682199.9375,199484.671875,195590.828125,218003.1875
132,279580.375,264734.96875,303308.34375,269962.9375,681942.1875,199352.53125,195256.4375,217615.15625
133,279700.53125,265190.84375,303562.28125,270259.96875,682176.6875,199554.328125,195538.25,217890.453125
134,279813.53125,265962.15625,304082.1875,270903.875,682740.875,199866.09375,196137.640625,218543.828125
135,279730.125,265849.25,304059.75,270906.5625,682764.4375,199790.90625,196146.484375,218584.6875
136,279597.34375,265089.09375,303585.34375,270328.8125,682197.0,199471.625,195589.75,218002.390625
137,279571.96875,264723.6875,303302.71875,269958.65625,681937.75,199342.609375,195256.625,217616.234375
138,279691.3125,265196.3125,303567.1875,270267.21875,682193.4375,199555.9375,195562.03125,217913.609375
139,279804.15625,265967.625,304088.96875,270909.59375,682767.4375,199866.53125,196166.15625,218570.828125
140,279724.40625,265855.25,304069.3125,270913.71875,682790.375,199798.59375,196175.453125,218612.671875
141,279591.1875,265102.53125,303597.78125,270343.1875,682224.25,199485.21875,195624.171875,218036.1875
142,279555.4375,264723.875,303302.28125,269960.625,681949.25,199335.375,195274.59375,217633.40625
143,279674.15625,265164.03125,303546.1875,270243.6875,682177.625,199527.59375,195539.859375,217894.734375
144,279791.1875,265933.8125,304063.84375,270882.9375,682739.0,199837.296875,196136.296875,218544.90625
145,279711.1875,265825.28125,304044.28125,270887.875,682768.3125,199771.59375,196152.75,218591.21875
146,279579.03125,265062.5625,303568.96875,270306.46875,682199.4375,199458.296875,195596.015625,218005.609375
147,279562.9375,264705.71875,303293.34375,269940.25,681939.3125,199335.375,195261.984375,217617.484375
148,279684.1875,265162.25,303544.21875,270231.09375,682168.6875,199541.1875,195540.9375,217890.8125
149,279798.0625,265919.15625,304046.9375,270850.3125,682711.375,199837.390625,196117.34375,218516.828125
150,279727.53125,265813.125,304030.59375,270854.96875,682729.5,199768.28125,196124.59375,218555.453125
151,279596.03125,265050.5,303555.21875,270276.6875,682163.125,199444.359375,195563.5625,217967.515625
152,279578.9375,264690.25,303272.78125,269910.75,681910.6875,199317.3125,195226.578125,217575.640625
153,279713.0625,265159.46875,303536.09375,270219.5625,682156.25,199534.921875,195517.609375,217860.3125
154,279832.9375,265928.09375,304050.78125,270858.8125,682712.6875,199836.578125,196107.421875,218505.203125
155,279760.96875,265814.125,304028.71875,270861.9375,682723.6875,199760.140625,196107.953125,218539.09375
156,279640.90625,265067.46875,303565.125,270297.5,682167.125,199457.953125,195558.90625,217961.53125
157,279628.28125,264717.8125,303292.0,269940.15625,681927.5,199333.671875,195229.890625,217577.609375
158,279756.40625,265173.5,303545.90625,270238.3125,682168.6875,199534.390625,195508.578125,217852.71875
159,279881.75,265940.09375,304061.875,270875.71875,682718.6875,199836.671875,196093.390625,218496.1875
160,279808.625,265828.15625,304041.125,270880.90625,682734.4375,199766.84375,196098.125,218534.890625
161,279684.34375,265077.9375,303571.65625,270307.78125,682171.4375,199456.78125,195541.296875,217950.96875
162,279660.84375,264712.875,303285.5625,269936.75,681914.9375,199322.5,195198.953125,217554.8125
163,279792.53125,265180.3125,303550.90625,270245.9375,682166.625,199533.234375,195492.921875,217844.765625
164,279911.09375,265956.0,304074.9375,270894.84375,682730.3125,199844.1875,196095.34375,218500.375
165,279830.625,265842.09375,304053.84375,270899.65625,682748.75,199771.40625,196105.453125,218537.390625
166,279696.59375,265083.46875,303581.59375,270325.40625,682188.0625,199455.265625,195550.953125,217955.09375
167,279671.46875,264709.125,303291.1875,269943.90625,681925.125,199309.796875,195198.953125,217550.875
168,279797.90625,265175.46875,303551.28125,270244.0625,682174.4375,199520.265625,195483.625,217830.640625
169,279911.0,265947.6875,304067.4375,270881.4375,682729.9375,199834.078125,196077.203125,218475.703125
170,279832.5,265839.21875,304047.84375,270881.34375,682743.75,199765.5,196083.453125,218512.546875
171,279704.375,265087.6875,303583.90625,270314.21875,682188.875,199466.171875,195538.96875,217938.546875
172,279681.65625,264732.1875,303307.65625,269952.40625,681940.5,199340.734375,195209.328125,217555.078125
173,279799.34375,265190.40625,303560.65625,270248.15625,682174.75,199539.75,195490.953125,217832.421875
174,279906.4375,265953.21875,304073.78125,270885.375,682728.0,199839.71875,196081.40625,218477.3125
175,279820.78125,265840.75,304056.875,270893.21875,682754.5625,199772.125,196094.90625,218524.34375
176,279687.03125,265077.9375,303586.875,270317.90625,682192.625,199456.78125,195542.09375,217945.875
177,279664.875,264726.75,303309.4375,269954.8125,681940.25,199336.984375,195213.4375,217561.96875
178,279778.0625,265189.96875,303562.0,270255.9375,682175.25,199542.53125,195497.125,217842.4375
179,279880.875,265955.1875,304075.5625,270900.03125,682740.3125,199842.390625,196096.515625,218498.421875
180,279793.53125,265834.0625,304045.96875,270895.375,682756.0625,199758.171875,196100.890625,218533.28125
181,279665.5625,265078.75,303577.65625,270328.1875,682194.9375,199451.234375,195553.453125,217956.15625
182,279633.65625,264715.125,303294.21875,269960.1875,681936.4375,199324.1875,195217.28125,217565.546875
183,279752.21875,265184.5,303556.71875,270265.5,682187.25,199539.84375,195510.359375,217852.984375
184,279866.5625,265959.21875,304081.46875,270915.59375,682759.8125,199851.6875,196117.4375,218515.046875
185,279785.65625,265846.375,304062.78125,270922.03125,682784.9375,199781.0625,196132.359375,218564.84375
186,279645.46875,265082.59375,303585.15625,270341.3125,682211.375,199463.671875,195574.015625,217984.328125
187,279609.53125,264709.3125,303288.875,269956.6875,681932.5625,199315.609375,195222.296875,217578.78125
188,279726.5625,265170.28125,303545.5625,270255.65625,682177.4375,199525.0,195506.96875,217858.625
189,279836.34375,265944.1875,304066.875,270903.875,682744.25,199834.796875,196110.28125,218516.75
190,279758.28125,265835.65625,304051.78125,270913.09375,682772.125,199769.265625,196124.859375,218567.4375
191,279625.53125,265081.78125,303586.40625,270343.46875,682214.5,199460.890625,195580.28125,218000.234375
192,279594.125,264708.9375,303297.4375,269964.03125,681948.4375,199321.78125,195238.109375,217604.796875
193,279712.5,265166.96875,303550.21875,270258.71875,682188.5,199518.125,195515.546875,217881.0625
194,279823.28125,265940.96875,304071.8125,270905.9375,682752.3125,199829.796875,196116.546875,218538.65625
195,279742.28125,265833.5,304053.75,270914.96875,682784.125,199768.09375,196134.515625,218588.71875
196,279598.15625,265064.875,303568.96875,270327.8125,682207.625,199441.3125,195571.34375,217997.734375
197,279569.65625,264708.25,303288.25,269962.6875,681945.9375,199306.671875,195242.40625,217611.40625
198,279696.78125,265186.90625,303557.1875,270279.28125,682198.0,199527.234375,195545.765625,217911.546875
199,279807.46875,265962.71875,304080.5625,270931.0625,682776.375,199844.359375,196150.25,218576.109375
200,279725.9375,265842.4375,304061.625,270936.6875,682804.0,199778.203125,196164.109375,218623.9375
201,279584.65625,265065.6875,303574.78125,270341.9375,682224.4375,199459.203125,195596.109375,218027.78125
202,279556.3125,264709.5625,303289.125,269964.5625,681966.125,199327.59375,195258.046875,217634.03125
203,279670.6875,265166.71875,303540.625,270257.46875,682203.6875,199524.375,195537.890625,217908.59375
204,279770.90625,265910.03125,304040.34375,270883.5625,682742.5,199812.625,196111.984375,218539.984375
205,279675.84375,265763.5,303994.5625,270860.96875,682726.8125,199717.9375,196085.421875,218551.515625
206,279541.46875,264999.875,303508.0,270260.6875,682146.75,199393.03125,195508.125,217942.125
207,279524.40625,264658.15625,303239.59375,269901.34375,681912.6875,199278.328125,195185.8125,217557.765625
208,279646.34375,265124.59375,303502.09375,270211.0625,682165.375,199487.625,195477.453125,217846.90625
209,279764.46875,265899.5,304029.15625,270872.125,682738.0625,199802.078125,196081.765625,218514.859375
210,279685.0625,265791.125,304011.625,270880.8125,682769.375,199739.046875,196094.71875,218564.671875
211,279556.3125,265038.59375,303539.21875,270293.5,682202.0,199426.75,195537.8125,217975.65625
212,279531.65625,264673.0,303249.875,269903.21875,681928.3125,199295.9375,195189.03125,217565.09375
213,279650.09375,265135.78125,303509.4375,270210.875,682171.3125,199508.015625,195478.359375,217849.953125
214,279764.375,265911.03125,304035.6875,270873.03125,682751.125,199824.34375,196090.96875,218523.8125
215,279679.96875,265784.0625,304003.6875,270864.34375,682763.375,199744.046875,196090.96875,218557.6875
216,279549.625,265024.125,303524.53125,270267.90625,682188.125,199431.75,195527.609375,217959.46875
217,279522.53125,264657.4375,303234.34375,269878.46875,681921.1875,199296.828125,195183.125,217550.875
218,279645.0,265115.3125,303490.40625,270181.0,682163.0,199504.53125,195466.8125,217830.1875
219,279759.1875,265883.40625,304011.90625,270839.5,682723.3125,199807.078125,196061.90625,218491.890625
220,279672.90625,265760.8125,303983.375,270838.875,682733.4375,199729.828125,196058.609375,218527.109375
221,279532.625,264989.34375,303493.6875,270232.6875,682157.9375,199403.140625,195482.46875,217917.0
222,279512.34375,264632.40625,303208.3125,269848.40625,681902.0625,199270.28125,195134.9375,217508.40625
223,279636.78125,265099.21875,303472.5,270160.4375,682156.75,199484.671875,195422.921875,217795.59375
224,279761.5,265884.75,304006.625,270836.375,682732.8125,199801.265625,196035.8125,218475.703125
225,279685.15625,265767.25,303982.21875,270838.78125,682744.6875,199722.0625,196038.046875,218515.578125
226,279548.0,264997.03125,303494.9375,270234.125,682175.125,199397.328125,195465.921875,217906.8125
227,279516.0,264616.15625,303187.9375,269828.75,681902.9375,199250.4375,195101.5,217475.234375
228,279642.40625,265088.84375,303452.9375,270144.8125,682161.25,199465.28125,195395.203125,217763.484375
229,279764.375,265875.34375,303993.65625,270828.84375,682746.875,199783.828125,196019.71875,218454.875
230,279679.96875,265754.3125,303966.125,270826.1875,682757.375,199704.078125,196021.953125,218491.078125
231,279542.65625,264991.375,303481.0,270219.0,682181.6875,199386.6875,195455.640625,217882.40625
232,279512.25,264615.15625,303181.21875,269818.03125,681905.8125,199240.953125,195096.5,217457.359375
233,279645.28125,265086.59375,303447.84375,270132.125,682150.75,199458.65625,195389.84375,217746.59375
234,279759.71875,265870.4375,303980.4375,270805.53125,682729.6875,199777.75,196007.109375,218427.96875
235,279680.96875,265764.125,303965.15625,270814.375,682756.25,199715.171875,196024.546875,218479.46875
236,279543.96875,264992.71875,303476.90625,270202.46875,682181.5625,199390.796875,195452.78125,217868.359375
237,279518.9375,264624.5625,303185.0625,269810.96875,681921.4375,199249.359375,195103.296875,217456.828125
238,279639.8125,265090.375,303448.5625,270128.34375,682174.125,199457.859375,195398.0625,217749.90625
239,279756.3125,265858.71875,303979.09375,270798.625,682746.25,199773.46875,196011.046875,218425.015625
240,279679.6875,265743.21875,303956.03125,270802.65625,682758.75,199701.765625,196020.703125,218465.6875
241,279540.125,264979.125,303469.125,270199.625,682186.5625,199377.484375,195456.53125,217860.40625
242,279511.15625,264609.96875,303171.9375,269804.78125,681913.3125,199234.78125,195100.96875,217440.109375
243,279636.0625,265075.4375,303435.84375,270119.15625,682157.1875,199444.625,195384.75,217725.484375
244,279748.46875,265846.65625,303964.4375,270788.0,682722.4375,199751.296875,195986.09375,218397.75
245,279670.21875,265731.9375,303943.875,270792.65625,682737.625,199674.3125,195993.6875,218442.625
246,279536.84375,264969.125,303460.25,270187.8125,682163.5625,199356.203125,195425.25,217835.8125
247,279518.59375,264617.65625,303182.90625,269812.46875,681912.75,199230.578125,195085.3125,217436.265625
248,279649.21875,265098.40625,303458.5625,270142.65625,682173.9375,199451.515625,195387.0625,217740.78125
249,279762.3125,265876.875,303986.25,270815.34375,682747.3125,199767.46875,195998.96875,218418.21875
250,279672.46875,265753.125,303955.5625,270811.5,682757.875,199689.328125,195997.359375,218455.859375
251,279541.125,264998.09375,303477.25,270219.1875,682194.125,199375.15625,195440.71875,217863.890625
252,279516.96875,264641.53125,303193.1875,269841.34375,681940.25,199245.96875,195102.671875,217465.859375
253,279645.71875,265108.96875,303458.84375,270157.5,682182.5,199460.09375,195389.296875,217754.015625
254,279764.625,265885.0,303985.78125,270823.21875,682744.6875,199775.34375,195991.1875,218421.609375
255,279684.8125,265772.8125,303964.4375,270826.34375,682763.375,199702.125,195998.4375,218466.5
256,279547.5625,265009.53125,303480.75,270224.75,682193.875,199380.515625,195433.203125,217866.3125
257,279516.34375,264645.90625,303191.6875,269839.75,681934.6875,199250.25,195090.765625,217460.84375
258,279640.28125,265119.78125,303459.90625,270161.71875,682185.4375,199466.53125,195391.0,217760.625
259,279760.875,265900.46875,303994.65625,270838.0625,682765.0625,199786.96875,196006.5625,218444.6875
260,279677.5625,265777.8125,303969.0625,270836.5625,682776.625,199714.015625,196010.5,218484.5625
261,279540.75,265013.375,303486.46875,270231.96875,682201.5625,199394.015625,195445.8125,217882.140625
262,279512.4375,264644.9375,303192.21875,269839.40625,681931.3125,199253.46875,195092.296875,217468.265625
263,279638.125,265105.1875,303450.96875,270147.40625,682167.3125,199460.0,195370.171875,217748.296875
264,279757.03125,265893.15625,303990.96875,270832.4375,682756.125,199781.6875,195994.046875,218440.296875
265,279672.09375,265775.84375,303964.4375,270833.78125,682775.375,199702.75,195999.953125,218482.40625
266,279536.75,265010.6875,303480.1875,270232.6875,682196.4375,199386.15625,195434.546875,217878.640625
267,279508.21875,264646.375,303191.15625,269849.0625,681926.375,199254.359375,195091.671875,217473.0
268,279638.3125,265118.34375,303461.34375,270173.0625,682176.6875,199473.59375,195391.359375,217771.53125
269,279750.78125,265893.5,303989.375,270842.71875,682746.5,199785.625,196001.65625,218446.203125
270,279669.875,265779.875,303969.53125,270847.46875,682764.9375,199712.3125,196012.65625,218489.5625
271,279531.28125,265017.59375,303486.46875,270241.8125,682186.8125,199393.75,195447.234375,217883.921875
272,279505.71875,264657.90625,303202.15625,269859.15625,681925.0,199256.515625,195107.21875,217483.734375
273,279630.625,265127.5625,303467.40625,270180.84375,682172.25,199464.828125,195397.703125,217779.40625
274,279742.1875,265908.25,303998.59375,270858.1875,682755.875,199780.890625,196012.375,218464.625
275,279665.84375,265799.4375,303985.34375,270869.4375,682792.375,199717.3125,196034.015625,218522.734375
276,279534.9375,265046.90625,303510.59375,270271.125,682221.4375,199408.234375,195477.90625,217927.90625
277,279503.9375,264677.125,303219.75,269884.4375,681949.4375,199273.328125,195135.65625,217525.046875
278,279626.5,265143.75,303490.03125,270213.03125,682207.5625,199486.46875,195439.90625,217833.140625
279,279737.625,265908.625,304008.9375,270872.75,682778.6875,199782.140625,196040.453125,218501.359375
280,279663.78125,265791.84375,303985.09375,270868.8125,682797.0,199702.03125,196043.3125,218538.375
281,279529.0625,265022.84375,303497.71875,270255.21875,682209.25,199381.0625,195468.78125,217926.125
282,279510.90625,264677.3125,303220.75,269881.6875,681947.375,199264.109375,195136.1875,217533.625
283,279632.5,265150.53125,303490.21875,270210.59375,682202.875,199483.25,195437.046875,217839.125
284,279736.375,265918.0,304012.25,270881.0625,682784.75,199777.75,196045.015625,218519.6875
285,279653.40625,265800.53125,303988.46875,270881.0625,682810.3125,199703.8125,196056.453125,218564.9375
286,279520.375,265033.40625,303505.40625,270269.625,682229.125,199388.921875,195487.375,217955.171875
287,279500.25,264675.96875,303224.9375,269889.46875,681965.1875,199263.671875,195149.515625,217556.78125
