Unnamed: 0,EEG 1,EEG 2,EEG 3,EEG 4,EEG 5,EEG 6,EEG 7,EEG 8
36,285945.15625,271087.15625,307138.09375,275482.3125,682614.1875,203033.59375,201768.765625,222511.984375
37,285842.625,270618.21875,306823.84375,275114.59375,682251.1875,202821.796875,201417.75,222153.1875
38,285790.3125,270335.15625,306594.4375,274835.625,682091.0625,202694.21875,201180.46875,221875.5
39,285869.53125,270706.8125,306812.21875,275085.96875,682286.875,202859.078125,201422.125,222113.9375
40,285932.28125,271171.28125,307147.5,275496.8125,682640.375,203039.40625,201796.75,222529.421875
41,285851.03125,270958.0625,307026.09375,275372.0625,682490.3125,202900.921875,201666.75,222414.171875
42,285762.5,270467.375,306678.09375,274947.21875,682088.8125,202674.625,201265.484375,221976.34375
43,285723.96875,270186.5625,306438.9375,274642.34375,681914.5625,202564.125,201002.90625,221651.703125
44,285827.59375,270602.375,306697.34375,274943.53125,682174.625,202762.15625,201287.75,221926.28125
45,285864.625,271064.1875,307019.8125,275336.84375,682507.125,202931.671875,201650.5625,222321.640625
46,285807.9375,270922.5625,306970.1875,275281.40625,682458.875,202875.078125,201610.328125,222298.5625
47,285754.8125,270525.21875,306717.28125,274962.3125,682166.0,202740.4375,201327.796875,221992.53125
48,285755.8125,270305.03125,306544.25,274743.71875,682071.0,202688.578125,201157.21875,221771.15625
49,285852.28125,270685.53125,306764.5625,274992.1875,682247.9375,202840.75,201398.609375,222000.125
50,285906.28125,271159.84375,307083.3125,275368.40625,682574.75,203012.046875,201751.859375,222380.640625
51,285843.875,271004.0,307014.46875,275303.15625,682494.8125,202942.5,201685.515625,222332.453125
52,285775.65625,270565.71875,306749.28125,274986.28125,682196.3125,202792.46875,201396.921875,222024.625
53,285757.5,270345.96875,306573.15625,274762.0625,682107.9375,202728.28125,201221.328125,221808.703125
54,285879.71875,270751.0625,306819.46875,275037.59375,682322.4375,202913.890625,201474.4375,222068.609375
55,285930.21875,271172.53125,307111.09375,275396.84375,682608.6875,203050.5,201768.84375,222415.421875
56,285829.5625,270896.71875,306938.0,275206.9375,682363.375,202864.4375,201541.21875,222207.46875
57,285739.8125,270434.125,306636.96875,274842.0625,682047.875,202701.28125,201194.234375,221832.84375
58,285710.125,270202.21875,306442.6875,274602.0,681963.9375,202638.875,200996.1875,221582.421875
59,285794.25,270553.9375,306643.5,274842.96875,682152.125,202772.4375,201204.0625,221783.578125
60,285818.375,270953.3125,306923.34375,275206.03125,682403.4375,202890.734375,201494.09375,222114.921875
61,285630.09375,270672.5,306735.34375,275026.6875,682223.9375,202680.53125,201307.59375,221950.421875
62,285545.875,270246.1875,306451.1875,274677.65625,682007.5625,202514.6875,200987.4375,221607.625
63,285643.59375,270121.8125,306374.84375,274561.15625,682018.875,202571.90625,200900.703125,221471.90625
64,285853.625,270609.53125,306700.28125,274918.78125,682301.1875,202851.828125,201243.578125,221804.328125
65,285990.21875,271161.53125,307107.4375,275399.34375,682709.0625,203083.578125,201679.890625,222284.625
66,285915.84375,271004.53125,307033.9375,275328.4375,682619.875,203013.484375,201596.5625,222234.546875
67,285798.28125,270549.5625,306713.6875,274951.15625,682219.25,202825.734375,201225.25,221860.921875
68,285768.75,270293.3125,306512.875,274711.71875,682068.3125,202729.53125,201013.453125,221614.515625
69,285847.0,270640.125,306728.1875,274982.875,682270.3125,202883.03125,201247.515625,221856.09375
70,285892.5,271102.34375,307057.1875,275395.84375,682622.5625,203050.671875,201617.21875,222277.46875
71,285860.75,270965.28125,307021.625,275374.125,682579.75,202989.875,201581.09375,222272.546875
72,285803.625,270518.34375,306727.46875,275020.4375,682228.3125,202814.46875,201239.375,221906.515625
73,285766.96875,270235.375,306487.5,274725.21875,682052.1875,202692.875,200984.578125,221591.546875
74,285835.8125,270560.90625,306667.8125,274939.15625,682199.25,202799.078125,201182.15625,221766.6875
75,285899.46875,271038.4375,306994.25,275331.84375,682499.0,202989.25,201530.578125,222143.8125
76,285862.65625,270926.3125,306965.8125,275316.375,682450.5625,202963.328125,201499.46875,222132.71875
77,285768.9375,270488.03125,306686.875,274980.375,682157.9375,202812.859375,201204.25,221820.875
78,285713.78125,270224.8125,306451.1875,274687.40625,682001.4375,202702.4375,200954.890625,221524.21875
79,285824.5625,270610.875,306692.5,274966.78125,682225.0625,202889.203125,201214.703125,221776.34375
80,285839.125,271039.3125,306989.96875,275329.34375,682532.25,203031.90625,201554.984375,222148.71875
81,285730.21875,270848.4375,306883.21875,275225.90625,682426.3125,202906.828125,201463.4375,222070.9375
82,285677.3125,270446.5625,306635.8125,274923.875,682132.6875,202772.171875,201196.46875,221779.5625
83,285747.3125,270292.15625,306530.6875,274765.53125,682073.5,202788.71875,201091.234375,221625.328125
84,285951.96875,270784.34375,306870.15625,275137.28125,682360.25,203082.0625,201447.609375,221980.8125
85,286071.40625,271324.1875,307268.46875,275609.4375,682774.9375,203335.703125,201874.078125,222454.234375
86,285934.875,271124.96875,307152.3125,275498.21875,682688.3125,203209.375,201778.140625,222390.5625
87,285818.375,270697.59375,306875.6875,275175.8125,682392.0,203042.453125,201499.734375,222111.4375
88,285752.6875,270365.5625,306610.78125,274864.5,682152.0,202875.96875,201210.328125,221795.125
89,285818.75,270609.90625,306720.75,274989.40625,682186.5625,202925.59375,201279.078125,221865.65625
90,285880.53125,270961.09375,306942.40625,275249.0625,682280.9375,203002.390625,201443.40625,222067.28125
91,285827.25,270825.625,306891.96875,275210.6875,682184.8125,202954.296875,201381.71875,222017.296875
92,285757.5,270447.71875,306669.0625,274957.125,682032.75,202853.625,201168.65625,221774.46875
93,285717.8125,270179.75,306448.0625,274692.40625,681922.9375,202756.078125,200945.5,221500.25
94,285814.71875,270567.6875,306670.59375,274951.0625,682150.625,202919.25,201184.125,221732.359375
95,285861.65625,271055.3125,307002.21875,275362.59375,682479.0625,203106.28125,201552.484375,222143.53125
96,285825.1875,270945.0,306968.40625,275338.8125,682437.5625,203073.75,201517.890625,222137.015625
97,285718.25,270488.5625,306664.875,274990.65625,682122.0625,202878.296875,201187.078125,221790.65625
98,285651.71875,270192.46875,306422.6875,274693.9375,681980.5625,202752.765625,200947.640625,221503.03125
99,285767.5,270575.3125,306658.0,274957.84375,682181.8125,202927.296875,201192.4375,221745.046875
100,285892.9375,271124.25,307058.71875,275425.8125,682571.625,203176.734375,201609.703125,222210.59375
101,285874.90625,271006.6875,307048.53125,275422.78125,682552.5,203154.921875,201595.578125,222232.59375
102,285837.78125,270607.3125,306821.59375,275150.15625,682282.625,203014.5625,201349.359375,221980.640625
103,285829.03125,270359.84375,306631.09375,274909.03125,682136.1875,202947.953125,201144.25,221747.015625
104,285891.0625,270690.09375,306804.09375,275112.15625,682261.9375,203068.5625,201307.78125,221924.9375
105,285931.03125,271121.40625,307101.71875,275489.1875,682550.0,203205.34375,201614.0,222290.875
106,285847.4375,270936.9375,307013.375,275424.5625,682440.75,203109.6875,201512.96875,222221.953125
107,285756.78125,270485.28125,306708.5,275050.03125,682113.125,202928.015625,201175.453125,221866.5625
108,285715.03125,270229.375,306502.15625,274803.8125,682010.5625,202845.125,200961.765625,221613.4375
109,285794.25,270572.25,306695.8125,275025.09375,682215.25,202966.28125,201169.640625,221820.328125
110,285873.625,271058.625,307031.4375,275420.96875,682526.0,203157.515625,201519.21875,222209.96875
111,285800.59375,270907.96875,306959.125,275347.40625,682430.875,203095.921875,201433.3125,222152.75
112,285702.78125,270467.125,306668.4375,274999.25,682116.1875,202928.71875,201105.0,221814.4375
113,285704.46875,270261.46875,306507.15625,274787.09375,682042.0625,202894.21875,200941.296875,221609.6875
114,285833.21875,270676.78125,306760.8125,275071.5625,682252.875,203075.984375,201205.859375,221877.546875
115,285895.375,271130.34375,307091.625,275471.6875,682588.75,203253.8125,201563.921875,222281.9375
116,285820.625,270955.375,307019.90625,275405.15625,682507.5,203182.90625,201489.625,222237.5
117,285743.28125,270539.28125,306753.46875,275083.65625,682212.9375,203038.15625,201205.3125,221940.140625
118,285718.25,270246.5625,306528.1875,274809.15625,682055.0,202944.109375,200964.453125,221658.140625
119,285826.625,270650.84375,306772.53125,275099.84375,682301.5,203145.265625,201232.859375,221930.65625
120,285875.53125,271134.1875,307112.625,275519.0625,682673.375,203341.34375,201623.109375,222369.5625
121,285790.21875,270950.90625,307016.6875,275429.46875,682571.0,203236.015625,201519.578125,222299.109375
122,285712.09375,270510.21875,306736.65625,275105.65625,682256.1875,203069.90625,201204.0625,221974.828125
123,285709.21875,270252.90625,306527.28125,274836.96875,682095.0625,202984.96875,200961.6875,221698.375
124,285778.25,270540.0625,306661.46875,274991.75,682146.0625,203073.921875,201059.046875,221800.75
125,285799.4375,270891.96875,306856.90625,275230.0,682229.0,203154.921875,201214.171875,221981.53125
126,285766.96875,270819.65625,306862.09375,275253.15625,682211.1875,203196.5,201236.078125,222011.21875
127,285674.34375,270409.53125,306617.40625,274979.5,682042.4375,203053.625,201022.84375,221755.0625
128,285643.3125,270172.0625,306415.0625,274731.375,681980.0,202965.203125,200852.15625,221521.171875
129,285680.15625,270505.375,306582.71875,274936.40625,682170.625,203081.703125,201063.875,221717.875
130,285722.4375,270990.78125,306902.78125,275328.96875,682503.9375,203256.765625,201441.796875,222125.203125
131,285660.5,270860.96875,306849.40625,275282.75,682458.1875,203201.859375,201413.28125,222111.0
132,285585.40625,270436.375,306570.65625,274952.03125,682137.8125,203051.03125,201120.203125,221784.65625
133,285661.84375,270293.59375,306476.6875,274818.8125,682084.375,203087.328125,201040.71875,221649.828125
134,285868.625,270797.3125,306823.75,275201.5625,682393.1875,203373.53125,201432.5,222040.09375
135,285900.09375,271246.3125,307128.28125,275573.0625,682733.4375,203536.6875,201781.71875,222437.6875
136,285810.34375,271070.71875,307041.09375,275495.0,682645.625,203447.734375,201686.953125,222386.375
137,285707.4375,270617.59375,306750.96875,275155.09375,682293.625,203292.34375,201362.046875,222065.75
138,285670.59375,270343.90625,306542.9375,274892.21875,682126.1875,203198.734375,201154.0,221834.015625
139,285760.4375,270669.28125,306727.5625,275099.375,682267.625,203319.171875,201335.046875,222023.734375
140,285803.09375,271101.90625,307022.25,275457.8125,682561.625,203471.875,201656.640625,222383.0625
141,285728.25,270917.71875,306945.15625,275390.125,682483.25,203405.890625,201588.25,222337.109375
142,285668.0,270486.875,306683.21875,275084.28125,682177.0,203257.75,201300.890625,222035.0
143,285640.46875,270222.6875,306459.875,274801.9375,682033.375,203168.0625,201064.5,221756.9375
144,285718.15625,270549.1875,306624.375,274983.34375,682178.75,203295.65625,201213.0,221907.328125
145,285771.625,270990.59375,306940.6875,275371.53125,682485.1875,203468.46875,201554.453125,222288.734375
146,285685.78125,270838.59375,306867.65625,275307.875,682421.9375,203402.3125,201489.28125,222250.015625
147,285577.15625,270385.3125,306560.34375,274948.5625,682089.5625,203218.859375,201152.921875,221900.171875
148,285541.03125,270115.03125,306349.09375,274692.65625,681991.25,203123.640625,200956.671875,221648.671875
149,285689.8125,270542.21875,306622.0625,274999.875,682259.5625,203335.53125,201258.15625,221936.65625
150,285863.53125,271143.84375,307073.09375,275519.5,682725.375,203645.140625,201752.3125,222462.90625
151,285786.375,270996.5,307013.5625,275466.75,682676.375,203585.0625,201705.28125,222439.03125
152,285680.15625,270521.65625,306698.9375,275099.28125,682304.0,203392.296875,201362.3125,222086.3125
153,285640.71875,270253.25,306485.0,274841.1875,682113.75,203308.890625,201139.6875,221833.296875
154,285717.8125,270615.53125,306694.375,275091.78125,682296.75,203456.3125,201366.703125,222072.453125
155,285766.09375,271090.375,307023.125,275499.46875,682662.8125,203630.21875,201728.96875,222484.890625
156,285691.34375,270878.46875,306931.84375,275409.625,682575.625,203527.3125,201632.953125,222418.28125
157,285611.84375,270416.25,306625.8125,275036.53125,682213.0625,203337.671875,201286.671875,222054.484375
158,285565.53125,270078.8125,306347.125,274693.03125,681997.5625,203194.625,200981.359375,221694.453125
159,285635.1875,270320.03125,306459.25,274821.78125,682083.75,203266.59375,201067.265625,221757.75
160,285692.9375,270777.625,306759.75,275180.75,682325.3125,203442.1875,201375.640625,222084.53125
161,285642.25,270685.53125,306735.96875,275168.3125,682289.0,203425.828125,201361.6875,222084.796875
162,285592.1875,270305.375,306506.71875,274898.40625,682051.375,203304.328125,201111.53125,221819.703125
163,285551.78125,270056.125,306294.09375,274645.375,681947.9375,203212.140625,200892.84375,221562.484375
164,285619.71875,270417.0625,306485.0,274873.53125,682144.8125,203365.203125,201103.21875,221766.0625
165,285668.53125,270887.40625,306805.34375,275266.5,682468.6875,203529.625,201463.4375,222157.84375
166,285594.96875,270708.53125,306729.875,275197.71875,682398.8125,203423.953125,201404.6875,222111.53125
167,285571.96875,270308.875,306490.1875,274897.6875,682114.375,203295.109375,201137.546875,221823.46875
168,285692.15625,270173.0625,306406.75,274758.03125,682085.0625,203347.15625,201035.984375,221684.96875
169,285845.75,270583.78125,306656.03125,275031.875,682280.25,203557.609375,201274.78125,221934.140625
170,285905.125,271078.9375,306991.03125,275441.28125,682624.0,203767.1875,201631.4375,222343.71875
171,285811.6875,270906.90625,306922.1875,275394.59375,682592.875,203649.34375,201595.671875,222336.484375
172,285707.0,270408.65625,306600.875,275017.5625,682217.0,203428.59375,201252.078125,221975.90625
173,285660.84375,270080.15625,306337.375,274696.59375,682010.0625,203288.140625,200969.734375,221645.984375
174,285733.28125,270372.0,306485.71875,274871.5,682142.4375,203380.859375,201109.65625,221775.1875
175,285801.75,270840.9375,306808.65625,275262.28125,682433.0625,203564.5,201448.859375,222149.796875
176,285754.8125,270727.28125,306774.84375,275232.15625,682398.1875,203540.71875,201425.703125,222149.171875
177,285668.625,270262.65625,306464.15625,274859.9375,682080.125,203350.8125,201071.921875,221775.625
178,285618.65625,269930.21875,306185.5625,274515.5625,681866.375,203207.234375,200743.984375,221398.875
179,285707.25,270298.21875,306392.28125,274751.78125,682093.125,203370.125,200951.046875,221596.375
180,285768.9375,270806.3125,306739.8125,275166.53125,682432.6875,203568.703125,201327.796875,222007.640625
181,285683.125,270633.40625,306664.59375,275093.40625,682350.25,203483.234375,201252.34375,221956.765625
182,285565.46875,270135.0625,306334.53125,274700.28125,682047.0625,203261.765625,200888.09375,221574.46875
183,285528.34375,269851.5625,306102.5,274405.3125,681918.75,203154.390625,200636.78125,221276.109375
184,285687.59375,270272.5625,306377.0,274706.34375,682178.9375,203381.9375,200921.8125,221553.0
185,285848.4375,270860.96875,306811.9375,275205.15625,682601.375,203683.765625,201387.078125,222054.40625
186,285859.0625,270796.40625,306832.96875,275230.375,682613.1875,203699.765625,201420.703125,222106.078125
187,285723.71875,270324.5,306517.1875,274868.1875,682249.125,203505.578125,201098.46875,221761.40625
188,285671.75,270077.46875,306317.53125,274634.65625,682127.5,203427.078125,200921.546875,221546.125
189,285735.15625,270413.03125,306508.78125,274867.28125,682295.875,203546.96875,201140.59375,221765.890625
190,285763.21875,270805.875,306768.84375,275183.59375,682531.1875,203641.921875,201404.25,222071.125
191,285675.59375,270540.6875,306605.5,274999.25,682273.1875,203467.578125,201177.15625,221867.8125
192,285594.15625,270133.625,306337.125,274684.53125,682024.6875,203322.46875,200875.3125,221540.9375
193,285550.0625,269880.875,306124.78125,274422.3125,681926.4375,203238.078125,200667.984375,221277.453125
194,285634.75,270247.71875,306328.96875,274663.0,682118.4375,203382.734375,200890.515625,221478.4375
195,285683.84375,270752.40625,306682.3125,275098.5,682483.1875,203588.734375,201314.390625,221918.5
196,285576.28125,270594.0625,306608.1875,275036.71875,682422.5,203503.171875,201275.328125,221887.125
197,285539.875,270222.15625,306383.34375,274760.0,682156.875,203394.53125,201041.34375,221627.578125
198,285517.71875,269984.3125,306180.375,274506.25,682035.375,203315.234375,200835.53125,221381.078125
199,285558.65625,270304.21875,306346.40625,274702.59375,682198.4375,203414.390625,201016.84375,221561.5
200,285619.90625,270792.8125,306690.625,275114.9375,682552.3125,203604.640625,201397.1875,221979.75
201,285633.5,270720.3125,306721.28125,275148.75,682584.375,203622.53125,201431.25,222041.875
202,285559.8125,270287.21875,306457.4375,274831.6875,682266.4375,203474.28125,201140.59375,221743.265625
203,285520.125,269997.71875,306227.84375,274550.34375,682075.875,203369.234375,200901.59375,221469.765625
204,285616.78125,270368.59375,306441.71875,274795.40625,682249.0625,203528.203125,201125.921875,221698.921875
205,285684.90625,270879.8125,306801.9375,275235.0,682634.0,203743.578125,201532.375,222150.25
206,285614.90625,270746.0625,306764.21875,275221.25,682619.8125,203685.015625,201516.453125,222165.71875
207,285488.375,270262.90625,306443.15625,274849.59375,682235.0,203470.078125,201174.734375,221814.703125
208,285466.75,270026.875,306252.25,274616.0625,682086.9375,203404.375,200990.65625,221597.0
209,285544.71875,270357.875,306428.9375,274824.1875,682248.5,203522.5625,201172.6875,221780.09375
210,285608.28125,270833.15625,306762.6875,275229.375,682592.0625,203690.390625,201538.984375,222189.578125
211,285525.3125,270630.5625,306650.5625,275114.9375,682448.5625,203559.21875,201408.265625,222083.453125
212,285459.875,270245.9375,306396.75,274814.1875,682144.8125,203416.703125,201126.109375,221782.25
213,285423.125,269975.1875,306177.4375,274550.5,682013.25,203320.59375,200908.390625,221518.84375
214,285489.375,270275.875,306352.5,274754.0,682170.0,203432.4375,201102.59375,221703.828125
215,285575.5625,270784.34375,306707.625,275171.28125,682516.0625,203637.28125,201488.5625,222119.484375
216,285466.03125,270621.34375,306621.59375,275096.15625,682437.0625,203551.453125,201419.53125,222072.015625
217,285298.5,270122.90625,306278.0,274704.65625,682108.75,203289.21875,201083.984375,221711.875
218,285273.1875,269850.65625,306063.15625,274433.5625,681998.5,203181.21875,200875.859375,221453.9375
219,285431.4375,270271.75,306331.65625,274726.75,682247.9375,203402.578125,201161.6875,221735.125
220,285514.5,270776.90625,306693.5625,275158.65625,682632.9375,203602.859375,201564.375,222178.40625
221,285412.46875,270597.5625,306608.0,275076.59375,682565.0,203500.65625,201491.0625,222133.34375
222,285451.625,270291.53125,306448.96875,274863.09375,682326.8125,203456.140625,201306.890625,221936.828125
223,285520.84375,270124.0625,306338.625,274712.4375,682158.3125,203467.84375,201204.421875,221793.328125
224,285578.15625,270443.25,306510.125,274919.21875,682290.875,203575.3125,201399.59375,221987.4375
225,285613.71875,270899.21875,306826.0625,275306.28125,682642.3125,203728.109375,201755.4375,222389.234375
226,285506.1875,270720.21875,306737.28125,275232.59375,682589.9375,203599.90625,201693.75,222359.28125
227,285386.5625,270272.84375,306435.28125,274878.28125,682293.3125,203404.28125,201398.4375,222047.515625
228,285349.90625,269949.4375,306175.90625,274561.25,682096.25,203246.125,201126.453125,221730.5625
229,285453.96875,270259.875,306334.53125,274733.625,682172.4375,203344.828125,201263.25,221859.40625
230,285490.875,270698.25,306624.46875,275088.84375,682442.0625,203476.96875,201576.09375,222200.40625
231,285426.15625,270570.28125,306583.34375,275061.28125,682415.5,203416.078125,201568.578125,222200.9375
232,285329.40625,270112.53125,306278.375,274698.03125,682092.0625,203213.671875,201246.984375,221846.078125
233,285314.5,269858.0,306076.5625,274430.96875,681974.75,203126.9375,201041.34375,221580.546875
234,285391.46875,270241.28125,306301.15625,274684.53125,682190.9375,203286.0,201304.109375,221828.203125
235,285465.5,270761.09375,306672.28125,275126.65625,682603.625,203455.78125,201739.25,222295.796875
236,285351.5,270555.1875,306566.71875,275022.65625,682522.25,203301.109375,201657.09375,222237.0625
237,285195.40625,270031.53125,306205.6875,274599.59375,682130.125,203028.421875,201274.15625,221836.15625
238,285187.53125,269790.40625,306018.28125,274353.46875,682012.625,202934.453125,201084.796875,221604.6875
239,285372.96875,270232.96875,306315.84375,274669.78125,682265.8125,203156.0,201397.8125,221914.484375
240,285467.03125,270745.53125,306685.71875,275108.9375,682656.3125,203344.296875,201804.078125,222364.1875
241,285471.5,270677.9375,306705.03125,275132.1875,682690.1875,203327.296875,201840.28125,222427.21875
242,285449.59375,270318.0625,306510.03125,274876.5,682433.75,203208.484375,201635.28125,222205.9375
243,285366.34375,269982.53125,306248.5,274552.46875,682141.5,203016.4375,201352.21875,221892.03125
244,285421.875,270308.6875,306428.84375,274764.03125,682311.0625,203120.328125,201552.484375,222105.71875
245,285464.0625,270776.46875,306759.28125,275173.15625,682686.875,203258.375,201920.84375,222531.390625
246,285416.84375,270628.84375,306694.1875,275109.21875,682623.5625,203150.640625,201860.3125,222498.484375
247,285300.0,270134.53125,306352.5,274712.4375,682242.0,202905.21875,201502.6875,222118.0625
248,285263.96875,269804.0625,306080.5,274386.71875,682003.5,202730.421875,201206.65625,221765.171875
249,285342.65625,270152.125,306268.34375,274598.4375,682158.1875,202841.640625,201419.984375,221955.15625
250,285380.1875,270588.34375,306560.0,274952.65625,682433.8125,202948.578125,201746.9375,222301.875
251,285303.3125,270459.53125,306515.03125,274925.65625,682406.5,202863.1875,201731.75,222296.328125
252,285214.8125,270024.1875,306235.46875,274590.75,682104.3125,202667.65625,201430.265625,221976.609375
253,285199.40625,269771.53125,306030.0,274329.5,681991.625,202534.171875,201218.546875,221726.0
254,285259.9375,270095.4375,306205.21875,274527.28125,682160.625,202600.515625,201409.4375,221913.671875
255,285330.40625,270578.875,306544.1875,274928.96875,682501.4375,202742.484375,201778.328125,222316.0
256,285322.625,270507.8125,306552.75,274944.71875,682522.25,202697.875,201802.828125,222360.171875
257,285260.3125,270086.6875,306276.5,274608.8125,682198.1875,202511.546875,201493.46875,222037.59375
258,285242.59375,269832.15625,306067.375,274348.28125,682030.875,202411.0625,201255.828125,221774.640625
259,285349.4375,270192.71875,306300.90625,274631.25,682242.0625,202540.703125,201497.234375,222030.265625
260,285408.375,270689.125,306669.96875,275076.5,682670.125,202682.59375,201901.078125,222500.1875
261,285342.46875,270537.5625,306618.90625,275024.5625,682644.5,202570.296875,201840.640625,222491.421875
262,285232.3125,270010.15625,306265.21875,274606.65625,682217.375,202280.703125,201424.28125,222067.1875
263,285165.4375,269628.46875,305943.0,274213.1875,681916.25,202038.5,201041.34375,221638.484375
264,285245.03125,269948.90625,306119.9375,274415.59375,682086.125,202133.359375,201200.484375,221789.3125
265,285315.28125,270442.625,306472.03125,274843.40625,682423.9375,202297.953125,201571.890625,222199.59375
266,285230.8125,270253.71875,306372.0625,274742.5625,682286.9375,202152.140625,201453.328125,222101.25
267,285176.34375,269874.875,306134.78125,274463.6875,682018.75,202002.46875,201188.78125,221819.96875
268,285109.3125,269620.0625,305903.65625,274200.9375,681908.5,201849.046875,200950.5,221550.765625
269,285180.8125,269962.59375,306085.53125,274413.28125,682114.5,201943.546875,201130.21875,221738.4375
270,285222.5625,270405.25,306395.40625,274789.0625,682424.4375,202058.796875,201455.03125,222108.84375
271,285174.46875,270267.375,306360.90625,274769.46875,682390.1875,201974.578125,201420.515625,222100.171875
272,285177.53125,269921.375,306163.125,274523.5,682145.5,201871.75,201192.796875,221857.703125
273,285204.6875,269708.5,306000.40625,274315.8125,682024.8125,201806.578125,201002.8125,221639.546875
274,285385.9375,270133.1875,306284.8125,274634.46875,682237.6875,202025.0,201255.46875,221918.046875
275,285392.53125,270566.625,306575.46875,275008.8125,682523.0,202126.296875,201533.078125,222270.578125
276,285295.53125,270420.0,306509.3125,274961.0625,682466.9375,202010.34375,201449.578125,222250.46875
277,285217.9375,270023.5625,306267.5625,274689.1875,682185.8125,201852.625,201170.984375,221986.8125
278,285175.28125,269755.71875,306049.3125,274433.46875,682026.0625,201707.875,200930.65625,221724.21875
279,285216.0625,270076.6875,306212.75,274633.21875,682185.1875,201788.703125,201092.484375,221905.53125
280,285269.875,270529.78125,306520.9375,275006.03125,682489.875,201932.203125,201405.140625,222271.125
281,285230.4375,270435.375,306506.71875,275006.84375,682483.375,201889.09375,201388.6875,222285.875
282,285129.25,269989.78125,306204.53125,274650.75,682128.6875,201697.140625,201036.875,221922.703125
283,285092.5,269714.21875,305980.46875,274381.96875,681972.3125,201570.1875,200793.15625,221641.34375
284,285212.03125,270125.40625,306233.65625,274675.5,682211.125,201751.6875,201060.03125,221913.84375
285,285269.78125,270644.59375,306579.03125,275096.0,682578.0625,201937.296875,201422.84375,222331.734375
286,285226.25,270568.25,306571.8125,275101.09375,682602.25,201917.796875,201421.765625,222368.21875
287,285135.6875,270131.40625,306297.875,274776.625,682282.625,201753.375,201130.9375,222062.53125
